# Combination of '2019vjm' data from 'ATLAS', 'ZTF' (sourced from HSF)
filter, zp, z, ra, dec, mjd, mag, dmag, flux, dflux, source
c, 23.9, 0.029840643956426684, 151.17075, 4.816411, 58790.585163, 20.07130270739436, 0.4151344312317647, 34.0, 13.0, ATLAS
c, 23.9, 0.029840643956426684, 151.17075, 4.816411, 58790.58839, nan, 1.302883445712, -10.0, 12.0, ATLAS
c, 23.9, 0.029840643956426684, 151.17075, 4.816411, 58790.59483, nan, 3.2572086142800005, -4.0, 12.0, ATLAS
c, 23.9, 0.029840643956426684, 151.17075, 4.816411, 58790.605946, 20.823877696554312, 0.8302688624635294, 17.0, 13.0, ATLAS
c, 23.9, 0.029840643956426684, 151.17075, 4.816411, 58794.614623, 20.362566630072955, 0.41759084798461543, 26.0, 10.0, ATLAS
c, 23.9, 0.029840643956426684, 151.17075, 4.816411, 58794.62443, 21.115141619232908, 0.9186998655661539, 13.0, 11.0, ATLAS
c, 23.9, 0.029840643956426684, 151.17075, 4.816411, 58794.627632, 20.823877696554312, 0.7025351913152942, 17.0, 11.0, ATLAS
c, 23.9, 0.029840643956426684, 151.17075, 4.816411, 58794.638935, 20.543943297944484, 0.54286810238, 22.0, 11.0, ATLAS
c, 23.9, 0.029840643956426684, 151.17075, 4.816411, 58814.492781, nan, 0.6257118005432526, -7182.0, 4139.0, ATLAS
c, 23.9, 0.029840643956426684, 151.17075, 4.816411, 58814.503642, 15.890378840634412, 0.031234437410231398, 1599.0, 46.0, ATLAS
c, 23.9, 0.029840643956426684, 151.17075, 4.816411, 58814.509817, 16.602304769059813, 0.026162318186987957, 830.0, 20.0, ATLAS
c, 23.9, 0.029840643956426684, 151.17075, 4.816411, 58846.55854, 18.389700043360186, 0.0678585127975, 160.0, 10.0, ATLAS
c, 23.9, 0.029840643956426684, 151.17075, 4.816411, 58846.563916, 18.323877696554312, 0.06386683557411765, 170.0, 10.0, ATLAS
c, 23.9, 0.029840643956426684, 151.17075, 4.816411, 58846.568438, 18.292404878284263, 0.04963365507474286, 175.0, 8.0, ATLAS
c, 23.9, 0.029840643956426684, 151.17075, 4.816411, 58846.578747, 18.174913471593705, 0.05567877973128205, 195.0, 10.0, ATLAS
c, 23.9, 0.029840643956426684, 151.17075, 4.816411, 58870.473578, 19.79136830878453, 0.3454615196963637, 44.0, 14.0, ATLAS
c, 23.9, 0.029840643956426684, 151.17075, 4.816411, 58870.476321, 19.026524983387716, 0.12199283199550563, 89.0, 10.0, ATLAS
