# Combination of '2022rnu' data from 'ATLAS', 'ZTF' (sourced from HSF)
filter, zp, z, ra, dec, mjd, mag, dmag, flux, dflux, source
c, 23.9, 0.31184199, 25.1810315, -14.4787764, 59788.592579, inf, inf, 0.0, 9.0, ATLAS
c, 23.9, 0.31184199, 25.1810315, -14.4787764, 59788.605732, nan, 0.9952581876966667, -12.0, 11.0, ATLAS
c, 23.9, 0.31184199, 25.1810315, -14.4787764, 59788.615532, 21.787254899964356, 1.5510517210857144, 7.0, 10.0, ATLAS
c, 23.9, 0.31184199, 25.1810315, -14.4787764, 59788.61915, 23.147425010840045, 5.97154912618, 2.0, 11.0, ATLAS
c, 23.9, 0.31184199, 25.1810315, -14.4787764, 59792.570429, nan, 2.17147240952, -6.0, 12.0, ATLAS
c, 23.9, 0.31184199, 25.1810315, -14.4787764, 59792.573591, nan, 3.981032750786667, -3.0, 11.0, ATLAS
c, 23.9, 0.31184199, 25.1810315, -14.4787764, 59792.6002, 22.15257498915995, 2.17147240952, 5.0, 10.0, ATLAS
c, 23.9, 0.31184199, 25.1810315, -14.4787764, 59792.612917, 21.64227503252014, 1.35717025595, 8.0, 10.0, ATLAS
c, 23.9, 0.31184199, 25.1810315, -14.4787764, 59818.287733, 17.703583761015388, 0.039678067283588046, 301.0, 11.0, ATLAS
c, 23.9, 0.31184199, 25.1810315, -14.4787764, 59818.290702, 17.74400500525261, 0.04118309742193104, 290.0, 11.0, ATLAS
c, 23.9, 0.31184199, 25.1810315, -14.4787764, 59819.366412, 17.785989491816004, 0.042806803771899646, 279.0, 11.0, ATLAS
c, 23.9, 0.31184199, 25.1810315, -14.4787764, 59819.370043, 17.74400500525261, 0.03743917947448276, 290.0, 10.0, ATLAS
c, 23.9, 0.31184199, 25.1810315, -14.4787764, 59819.375457, 17.7782342002373, 0.038638299101779364, 281.0, 10.0, ATLAS
c, 23.9, 0.31184199, 25.1810315, -14.4787764, 59821.130028, 17.68215406130703, 0.04597580020156352, 307.0, 13.0, ATLAS
c, 23.9, 0.31184199, 25.1810315, -14.4787764, 59821.133292, 17.770533911189272, 0.053711331684240284, 283.0, 14.0, ATLAS
c, 23.9, 0.31184199, 25.1810315, -14.4787764, 59821.189987, 17.729131673969604, 0.04062278317129252, 294.0, 11.0, ATLAS
c, 23.9, 0.31184199, 25.1810315, -14.4787764, 59846.477401, 16.765754470559564, 1.1252728172582636, 714.0, 740.0, ATLAS
c, 23.9, 0.31184199, 25.1810315, -14.4787764, 59846.484262, 17.829663014928027, 1.503015417783433, 268.0, 371.0, ATLAS
c, 23.9, 0.31184199, 25.1810315, -14.4787764, 59848.886541, 19.155932271773896, 0.15117845889063292, 79.0, 11.0, ATLAS
c, 23.9, 0.31184199, 25.1810315, -14.4787764, 59848.891549, 19.226920700672558, 0.11737688700108109, 74.0, 8.0, ATLAS
c, 23.9, 0.31184199, 25.1810315, -14.4787764, 59848.893354, 19.197966019298022, 0.12857402424789474, 76.0, 9.0, ATLAS
c, 23.9, 0.31184199, 25.1810315, -14.4787764, 59848.905192, 19.287254899964356, 0.13959465489771428, 70.0, 9.0, ATLAS
c, 23.9, 0.31184199, 25.1810315, -14.4787764, 59850.504009, 19.45462187404089, 0.14476482730133333, 60.0, 8.0, ATLAS
c, 23.9, 0.31184199, 25.1810315, -14.4787764, 59850.506793, 19.589310325998028, 0.18437029892150944, 53.0, 9.0, ATLAS
c, 23.9, 0.31184199, 25.1810315, -14.4787764, 59850.516742, 19.43667541247308, 0.16019058758754098, 61.0, 9.0, ATLAS
c, 23.9, 0.31184199, 25.1810315, -14.4787764, 59850.960524, 19.743105420796063, 0.3068384926495652, 46.0, 13.0, ATLAS
c, 23.9, 0.31184199, 25.1810315, -14.4787764, 59850.962786, 19.226920700672558, 0.24942588487729733, 74.0, 17.0, ATLAS
c, 23.9, 0.31184199, 25.1810315, -14.4787764, 59850.970331, 19.529529932484497, 0.3295984907307143, 56.0, 17.0, ATLAS
c, 23.9, 0.31184199, 25.1810315, -14.4787764, 59850.985043, 19.089301784845293, 0.15510517210857144, 84.0, 12.0, ATLAS
c, 23.9, 0.31184199, 25.1810315, -14.4787764, 59852.944775, 19.76696871556164, 0.19301976973511115, 45.0, 8.0, ATLAS
c, 23.9, 0.31184199, 25.1810315, -14.4787764, 59852.94658, 19.334812993247933, 0.14584516183343285, 67.0, 9.0, ATLAS
c, 23.9, 0.31184199, 25.1810315, -14.4787764, 59852.949756, 19.743105420796063, 0.40125033654173914, 46.0, 17.0, ATLAS
c, 23.9, 0.31184199, 25.1810315, -14.4787764, 59852.955178, 19.569015600442576, 0.18095603412666666, 54.0, 9.0, ATLAS
c, 23.9, 0.31184199, 25.1810315, -14.4787764, 59854.54089, 19.43667541247308, 0.17798954176393442, 61.0, 10.0, ATLAS
c, 23.9, 0.31184199, 25.1810315, -14.4787764, 59854.54366, 19.14227503252014, 0.14928872815450003, 80.0, 11.0, ATLAS
c, 23.9, 0.31184199, 25.1810315, -14.4787764, 59854.551216, 19.674509799928714, 0.24373669902775513, 49.0, 11.0, ATLAS
c, 23.9, 0.31184199, 25.1810315, -14.4787764, 59855.026882, 19.69689690656103, 0.20357553839250003, 48.0, 9.0, ATLAS
c, 23.9, 0.31184199, 25.1810315, -14.4787764, 59855.030145, 19.401648626366043, 0.13787126409650793, 63.0, 8.0, ATLAS
