# Combination of '2020sjo' data from 'ATLAS', 'ZTF' (sourced from HSF)
filter, zp, z, ra, dec, mjd, mag, dmag, flux, dflux, source
c, 23.9, 0.031268965412065176, 66.591458, -10.098811, 59078.594304, nan, 1.0022180351630772, -13.0, 12.0, ATLAS
c, 23.9, 0.031268965412065176, 66.591458, -10.098811, 59078.600407, 21.296518287104437, 1.1844394961018183, 11.0, 12.0, ATLAS
c, 23.9, 0.031268965412065176, 66.591458, -10.098811, 59078.619964, nan, 3.981032750786667, -3.0, 11.0, ATLAS
c, 23.9, 0.031268965412065176, 66.591458, -10.098811, 59078.628267, 23.9, 15.200306866640002, 1.0, 14.0, ATLAS
c, 23.9, 0.031268965412065176, 66.591458, -10.098811, 59082.586943, 22.15257498915995, 2.3886196504720005, 5.0, 11.0, ATLAS
c, 23.9, 0.031268965412065176, 66.591458, -10.098811, 59082.592086, 21.64227503252014, 1.7643213327350002, 8.0, 13.0, ATLAS
c, 23.9, 0.031268965412065176, 66.591458, -10.098811, 59082.61059, 21.64227503252014, 1.6286043071400003, 8.0, 12.0, ATLAS
c, 23.9, 0.031268965412065176, 66.591458, -10.098811, 59082.61669, nan, 0.7962065501573333, -15.0, 11.0, ATLAS
c, 23.9, 0.031268965412065176, 66.591458, -10.098811, 59086.600841, 20.889700043360186, 0.7464436407725, 16.0, 11.0, ATLAS
c, 23.9, 0.031268965412065176, 66.591458, -10.098811, 59086.618487, nan, 0.9306310326514287, -14.0, 12.0, ATLAS
c, 23.9, 0.031268965412065176, 66.591458, -10.098811, 59086.624015, 22.707196863200842, 3.619120682533334, 3.0, 10.0, ATLAS
c, 23.9, 0.031268965412065176, 66.591458, -10.098811, 59086.631705, inf, inf, 0.0, 13.0, ATLAS
c, 23.9, 0.031268965412065176, 66.591458, -10.098811, 59106.580404, 16.65455879125581, 0.020589182138305944, 791.0, 15.0, ATLAS
c, 23.9, 0.031268965412065176, 66.591458, -10.098811, 59106.585957, 16.631471598063534, 0.022843459753613866, 808.0, 17.0, ATLAS
c, 23.9, 0.031268965412065176, 66.591458, -10.098811, 59106.600534, 16.649082178358825, 0.020485588769056606, 795.0, 15.0, ATLAS
c, 23.9, 0.031268965412065176, 66.591458, -10.098811, 59106.604217, 16.672551007525776, 0.020933217315424166, 778.0, 15.0, ATLAS
c, 23.9, 0.031268965412065176, 66.591458, -10.098811, 59110.544377, 16.719609318129265, 0.02040309646528859, 745.0, 14.0, ATLAS
