# Combination of '2020dko' data from 'ATLAS', 'ZTF' (sourced from HSF)
filter, zp, z, ra, dec, mjd, mag, dmag, flux, dflux, source
c, 23.9, 0.022650336320335317, 204.987747244, 0.828189947664, 58902.548839, nan, 0.4720592194608696, -23.0, 10.0, ATLAS
c, 23.9, 0.022650336320335317, 204.987747244, 0.828189947664, 58902.551608, 21.4, 0.9771625842840002, 10.0, 9.0, ATLAS
c, 23.9, 0.022650336320335317, 204.987747244, 0.828189947664, 58902.55698, 21.115141619232908, 0.8351816959692309, 13.0, 10.0, ATLAS
c, 23.9, 0.022650336320335317, 204.987747244, 0.828189947664, 58902.567378, 20.543943297944484, 0.49351645670909094, 22.0, 10.0, ATLAS
c, 23.9, 0.022650336320335317, 204.987747244, 0.828189947664, 58930.528547, 16.25773787165882, 0.017143203233052635, 1140.0, 18.0, ATLAS
c, 23.9, 0.022650336320335317, 204.987747244, 0.828189947664, 58930.533997, 16.328571868268654, 0.030498207998876408, 1068.0, 30.0, ATLAS
c, 23.9, 0.022650336320335317, 204.987747244, 0.828189947664, 58930.537728, 16.284738031884903, 0.03319697028942446, 1112.0, 34.0, ATLAS
c, 23.9, 0.022650336320335317, 204.987747244, 0.828189947664, 58930.549585, 16.298494149714816, 0.01582129260123862, 1098.0, 16.0, ATLAS
c, 23.9, 0.022650336320335317, 204.987747244, 0.828189947664, 58934.486146, 16.620774603115343, 0.06652795372303921, 816.0, 50.0, ATLAS
c, 23.9, 0.022650336320335317, 204.987747244, 0.828189947664, 58934.489388, 16.568815588307118, 0.02663605175228972, 856.0, 21.0, ATLAS
c, 23.9, 0.022650336320335317, 204.987747244, 0.828189947664, 58934.498735, 16.530190950420682, 0.05875460860031567, 887.0, 48.0, ATLAS
c, 23.9, 0.022650336320335317, 204.987747244, 0.828189947664, 58934.510476, 16.602304769059813, 0.07587072274226507, 830.0, 58.0, ATLAS
c, 23.9, 0.022650336320335317, 204.987747244, 0.828189947664, 58958.412634, 18.005162882498865, 0.05714401077684211, 228.0, 12.0, ATLAS
c, 23.9, 0.022650336320335317, 204.987747244, 0.828189947664, 58958.416994, 17.981610197434954, 0.0559177444511588, 233.0, 12.0, ATLAS
c, 23.9, 0.022650336320335317, 204.987747244, 0.828189947664, 58958.423805, 17.88364954891511, 0.05109346845929412, 255.0, 12.0, ATLAS
c, 23.9, 0.022650336320335317, 204.987747244, 0.828189947664, 58958.439166, 18.15833702434617, 0.0658021942278788, 198.0, 12.0, ATLAS
c, 23.9, 0.022650336320335317, 204.987747244, 0.828189947664, 58962.443747, 18.237955442476157, 0.35994515483891304, 184.0, 61.0, ATLAS
c, 23.9, 0.022650336320335317, 204.987747244, 0.828189947664, 58962.446993, 17.549176313022816, 0.1595750617946974, 347.0, 51.0, ATLAS
c, 23.9, 0.022650336320335317, 204.987747244, 0.828189947664, 58962.453091, 17.896498648046137, 0.10771192507539683, 252.0, 25.0, ATLAS
c, 23.9, 0.022650336320335317, 204.987747244, 0.828189947664, 58962.464766, 17.909501632260657, 0.1264512045704418, 249.0, 29.0, ATLAS
o, 23.9, 0.022650336320335317, 204.987747244, 0.828189947664, 58884.593508, 21.4, 1.08573620476, 10.0, 10.0, ATLAS
o, 23.9, 0.022650336320335317, 204.987747244, 0.828189947664, 58884.596335, 23.147425010840045, 6.514417228560001, 2.0, 12.0, ATLAS
o, 23.9, 0.022650336320335317, 204.987747244, 0.828189947664, 58884.603949, 23.9, 10.8573620476, 1.0, 10.0, ATLAS
o, 23.9, 0.022650336320335317, 204.987747244, 0.828189947664, 58884.622444, nan, 11.94309825236, -1.0, 11.0, ATLAS
o, 23.9, 0.022650336320335317, 204.987747244, 0.828189947664, 58888.562066, nan, 1.1606145637089655, -29.0, 31.0, ATLAS
o, 23.9, 0.022650336320335317, 204.987747244, 0.828189947664, 58888.572451, nan, 1.0053113007037038, -27.0, 25.0, ATLAS
o, 23.9, 0.022650336320335317, 204.987747244, 0.828189947664, 58900.657144, nan, 0.45530873102838715, -31.0, 13.0, ATLAS
o, 23.9, 0.022650336320335317, 204.987747244, 0.828189947664, 58900.660294, nan, 0.5846271871784615, -26.0, 14.0, ATLAS
o, 23.9, 0.022650336320335317, 204.987747244, 0.828189947664, 58900.662138, 20.362566630072955, 0.6681453567753847, 26.0, 16.0, ATLAS
o, 23.9, 0.022650336320335317, 204.987747244, 0.828189947664, 58900.665285, 19.609991640913, 0.7516635263723077, 52.0, 36.0, ATLAS
o, 23.9, 0.022650336320335317, 204.987747244, 0.828189947664, 58904.574472, 19.155932271773896, 0.16492195515341773, 79.0, 12.0, ATLAS
o, 23.9, 0.022650336320335317, 204.987747244, 0.828189947664, 58904.579982, 19.21234684152075, 0.18819427549173337, 75.0, 13.0, ATLAS
o, 23.9, 0.022650336320335317, 204.987747244, 0.828189947664, 58904.591931, 18.967180366000754, 0.12705423672723407, 94.0, 11.0, ATLAS
o, 23.9, 0.022650336320335317, 204.987747244, 0.828189947664, 58912.600943, 16.3989148063017, 0.015185121744895107, 1001.0, 14.0, ATLAS
o, 23.9, 0.022650336320335317, 204.987747244, 0.828189947664, 58912.606441, 16.344960650455697, 0.017545166806958175, 1052.0, 17.0, ATLAS
o, 23.9, 0.022650336320335317, 204.987747244, 0.828189947664, 58912.609828, 16.376372760503266, 0.015935462887866927, 1022.0, 15.0, ATLAS
o, 23.9, 0.022650336320335317, 204.987747244, 0.828189947664, 58916.62335, 16.16033386630364, 0.17935979004054534, 1247.0, 206.0, ATLAS
o, 23.9, 0.022650336320335317, 204.987747244, 0.828189947664, 58916.639687, 16.223981695649698, 0.22619504265833337, 1176.0, 245.0, ATLAS
o, 23.9, 0.022650336320335317, 204.987747244, 0.828189947664, 58916.657278, 16.463720768156676, 0.17731004828530222, 943.0, 154.0, ATLAS
o, 23.9, 0.022650336320335317, 204.987747244, 0.828189947664, 58924.533537, 15.789926027424944, 0.21603303047961234, 1754.0, 349.0, ATLAS
o, 23.9, 0.022650336320335317, 204.987747244, 0.828189947664, 58924.536376, 16.241666602620626, 0.06287322879768367, 1157.0, 67.0, ATLAS
o, 23.9, 0.022650336320335317, 204.987747244, 0.828189947664, 58936.505966, 16.640918709789403, 0.15587972977203496, 801.0, 115.0, ATLAS
o, 23.9, 0.022650336320335317, 204.987747244, 0.828189947664, 58936.509212, 16.115141619232908, 0.3457652221312616, 1300.0, 414.0, ATLAS
o, 23.9, 0.022650336320335317, 204.987747244, 0.828189947664, 58936.51521, 16.820325564298745, 0.22226411260919, 679.0, 139.0, ATLAS
o, 23.9, 0.022650336320335317, 204.987747244, 0.828189947664, 58936.525333, 17.14824070713745, 0.21628211250199203, 502.0, 100.0, ATLAS
o, 23.9, 0.022650336320335317, 204.987747244, 0.828189947664, 58942.465576, 17.01412916072245, 0.22364636612133806, 568.0, 117.0, ATLAS
o, 23.9, 0.022650336320335317, 204.987747244, 0.828189947664, 58942.468618, 16.901648626366043, 0.27918930979542855, 630.0, 162.0, ATLAS
o, 23.9, 0.022650336320335317, 204.987747244, 0.828189947664, 58942.475392, 16.635510299080327, 0.265701903525118, 805.0, 197.0, ATLAS
o, 23.9, 0.022650336320335317, 204.987747244, 0.828189947664, 58942.486864, 16.91029995663981, 0.059064049538944, 625.0, 34.0, ATLAS
o, 23.9, 0.022650336320335317, 204.987747244, 0.828189947664, 58944.471248, 16.894776855295667, 0.05822560088618297, 634.0, 34.0, ATLAS
o, 23.9, 0.022650336320335317, 204.987747244, 0.828189947664, 58944.474483, 17.488334839369777, 0.4792623029185832, 367.0, 162.0, ATLAS
o, 23.9, 0.022650336320335317, 204.987747244, 0.828189947664, 58944.479998, 16.87441870501229, 0.13109508354687308, 646.0, 78.0, ATLAS
o, 23.9, 0.022650336320335317, 204.987747244, 0.828189947664, 58944.491845, 16.8494963512859, 0.20367819877494708, 661.0, 124.0, ATLAS
o, 23.9, 0.022650336320335317, 204.987747244, 0.828189947664, 58949.460965, 16.88455006504028, 0.03732218203862501, 640.0, 22.0, ATLAS
o, 23.9, 0.022650336320335317, 204.987747244, 0.828189947664, 58949.464277, 16.886247854603997, 0.045876177665915494, 639.0, 27.0, ATLAS
o, 23.9, 0.022650336320335317, 204.987747244, 0.828189947664, 58949.470053, 17.012219334012322, 0.04579555169462215, 569.0, 24.0, ATLAS
o, 23.9, 0.022650336320335317, 204.987747244, 0.828189947664, 58949.480092, 17.037313021044856, 0.054677362829640294, 556.0, 28.0, ATLAS
o, 23.9, 0.022650336320335317, 204.987747244, 0.828189947664, 58949.527645, 17.031470480283943, 0.0718644715136315, 559.0, 37.0, ATLAS
o, 23.9, 0.022650336320335317, 204.987747244, 0.828189947664, 58949.547154, 16.991430016092657, 0.058030728185448285, 580.0, 31.0, ATLAS
o, 23.9, 0.022650336320335317, 204.987747244, 0.828189947664, 58952.465088, 17.18564565349434, 0.044772627000412374, 485.0, 20.0, ATLAS
o, 23.9, 0.022650336320335317, 204.987747244, 0.828189947664, 58952.468453, 17.18564565349434, 0.038056732950350516, 485.0, 17.0, ATLAS
o, 23.9, 0.022650336320335317, 204.987747244, 0.828189947664, 58952.473981, 17.09547346196863, 0.032963528038254274, 527.0, 16.0, ATLAS
o, 23.9, 0.022650336320335317, 204.987747244, 0.828189947664, 58952.483808, 17.1396237079005, 0.04720592194608696, 506.0, 22.0, ATLAS
o, 23.9, 0.022650336320335317, 204.987747244, 0.828189947664, 58956.426585, 17.397567760783126, 0.03537486381423559, 399.0, 13.0, ATLAS
o, 23.9, 0.022650336320335317, 204.987747244, 0.828189947664, 58956.429478, 17.40850726093385, 0.04123048878835443, 395.0, 15.0, ATLAS
o, 23.9, 0.022650336320335317, 204.987747244, 0.828189947664, 58956.436172, 17.47072792047828, 0.03784067201576408, 373.0, 13.0, ATLAS
o, 23.9, 0.022650336320335317, 204.987747244, 0.828189947664, 58956.449323, 17.34446494258426, 0.03627758202062053, 419.0, 14.0, ATLAS
o, 23.9, 0.022650336320335317, 204.987747244, 0.828189947664, 58960.453622, 17.56176469989307, 0.04115035178390671, 343.0, 13.0, ATLAS
o, 23.9, 0.022650336320335317, 204.987747244, 0.828189947664, 58960.456841, 17.664613514953892, 0.0487189322648718, 312.0, 14.0, ATLAS
o, 23.9, 0.022650336320335317, 204.987747244, 0.828189947664, 58960.462384, 17.637125054200233, 0.044108033318375005, 320.0, 13.0, ATLAS
o, 23.9, 0.022650336320335317, 204.987747244, 0.828189947664, 58960.473468, 17.6004300155607, 0.05248271684640484, 331.0, 16.0, ATLAS
o, 23.9, 0.022650336320335317, 204.987747244, 0.828189947664, 58964.389092, 17.74026752753523, 0.10820051525099658, 291.0, 29.0, ATLAS
o, 23.9, 0.022650336320335317, 204.987747244, 0.828189947664, 58964.390937, 17.95855760735872, 0.11404792066806724, 238.0, 25.0, ATLAS
o, 23.9, 0.022650336320335317, 204.987747244, 0.828189947664, 58964.395106, 18.232070678992464, 0.1584587974514595, 185.0, 27.0, ATLAS
o, 23.9, 0.022650336320335317, 204.987747244, 0.828189947664, 58964.400182, 17.654223615525996, 0.07582919525307938, 315.0, 22.0, ATLAS
ZTF_g, 23.9, 0.022650336320335317, 204.987747244, 0.828189947664, 58911.43758099992, 16.456587, 0.030458838449620627, 949.216327669088, 26.628960747059047, ZTF
ZTF_g, 23.9, 0.022650336320335317, 204.987747244, 0.828189947664, 58915.47827549977, 15.977745, 0.028138177887957184, 1475.3735727373482, 38.23610547283086, ZTF
ZTF_g, 23.9, 0.022650336320335317, 204.987747244, 0.828189947664, 58937.38928239979, 16.837934, 0.044052894061731476, 668.0768146629887, 27.106692226361982, ZTF
ZTF_g, 23.9, 0.022650336320335317, 204.987747244, 0.828189947664, 58944.433888900094, 17.478472, 0.05838074072411175, 370.3490201878732, 19.913907291869656, ZTF
ZTF_g, 23.9, 0.022650336320335317, 204.987747244, 0.828189947664, 58956.359247699846, 18.42883, 0.14917080537984495, 154.33626999685836, 21.20447452504509, ZTF
ZTF_g, 23.9, 0.022650336320335317, 204.987747244, 0.828189947664, 58963.27414349979, 18.665356, 0.07558644399907785, 124.1245251293113, 8.641262423106468, ZTF
ZTF_g, 23.9, 0.022650336320335317, 204.987747244, 0.828189947664, 58963.35622690013, 18.62026, 0.10134810286761119, 129.3885958965667, 12.07778525698117, ZTF
ZTF_g, 23.9, 0.022650336320335317, 204.987747244, 0.828189947664, 58966.270983799826, 18.757364, 0.19310578625304325, 114.03926249126036, 20.28268132769862, ZTF
ZTF_g, 23.9, 0.022650336320335317, 204.987747244, 0.828189947664, 58986.22216439992, 19.060162, 0.11215670943747612, 86.28497944889179, 8.913251051628267, ZTF
ZTF_g, 23.9, 0.022650336320335317, 204.987747244, 0.828189947664, 58992.18900460005, 19.089832, 0.1115366663355059, 83.95898893343447, 8.625028523024078, ZTF
ZTF_g, 23.9, 0.022650336320335317, 204.987747244, 0.828189947664, 58995.30181710003, 19.230629, 0.12445417869703235, 73.74768635745365, 8.453441725701738, ZTF
ZTF_g, 23.9, 0.022650336320335317, 204.987747244, 0.828189947664, 58998.189444399904, 19.293194, 0.11173204175616318, 69.61813743809394, 7.164333845659001, ZTF
ZTF_g, 23.9, 0.022650336320335317, 204.987747244, 0.828189947664, 59012.19649309991, 19.449013, 0.1105827503291688, 60.31075983004447, 6.142679655711134, ZTF
ZTF_g, 23.9, 0.022650336320335317, 204.987747244, 0.828189947664, 59018.20224539982, 19.487871, 0.1478344344184794, 58.19043449693189, 7.923241331278141, ZTF
ZTF_g, 23.9, 0.022650336320335317, 204.987747244, 0.828189947664, 59033.19652780006, 19.546846, 0.23966292155237529, 55.113957881525856, 12.165728752796651, ZTF
ZTF_r, 23.9, 0.022650336320335317, 204.987747244, 0.828189947664, 58904.49923609989, 19.151672, 0.14596579908184315, 79.31059353314038, 10.662474098189522, ZTF
ZTF_r, 23.9, 0.022650336320335317, 204.987747244, 0.828189947664, 58911.46121530002, 16.455729, 0.03885820714035638, 949.966739684384, 33.99905445288579, ZTF
ZTF_r, 23.9, 0.022650336320335317, 204.987747244, 0.828189947664, 58915.43679400021, 16.05247, 0.035289778339428396, 1377.2475231235978, 44.76479608626674, ZTF
ZTF_r, 23.9, 0.022650336320335317, 204.987747244, 0.828189947664, 58940.40094910003, 16.858776, 0.05472078676013161, 655.3745914656106, 33.03068748225579, ZTF
ZTF_r, 23.9, 0.022650336320335317, 204.987747244, 0.828189947664, 58941.37937500002, 16.840706, 0.050960654370333036, 666.3733190325307, 31.277229444821725, ZTF
ZTF_r, 23.9, 0.022650336320335317, 204.987747244, 0.828189947664, 58944.357523099985, 16.85301, 0.045666560784135966, 658.8643359413329, 27.71213496782597, ZTF
ZTF_r, 23.9, 0.022650336320335317, 204.987747244, 0.828189947664, 58956.29638889991, 17.392134, 0.05369008275783286, 401.0018719584023, 19.829700434694118, ZTF
ZTF_r, 23.9, 0.022650336320335317, 204.987747244, 0.828189947664, 58966.33769680001, 17.824934, 0.07866459745195666, 269.1698422580914, 19.50210114999337, ZTF
ZTF_r, 23.9, 0.022650336320335317, 204.987747244, 0.828189947664, 58980.2724768999, 18.364414, 0.0738236360724093, 163.77001922215084, 11.135392046081794, ZTF
ZTF_r, 23.9, 0.022650336320335317, 204.987747244, 0.828189947664, 58986.25275459979, 18.61982, 0.10333668071775864, 129.4410418952218, 12.319758298064025, ZTF
ZTF_r, 23.9, 0.022650336320335317, 204.987747244, 0.828189947664, 58992.25546299992, 18.705067, 0.10670658515887539, 119.66666835886882, 11.760887664915943, ZTF
ZTF_r, 23.9, 0.022650336320335317, 204.987747244, 0.828189947664, 58995.24883100018, 18.898655, 0.13447600958514574, 100.12395583982665, 12.401050997645868, ZTF
ZTF_r, 23.9, 0.022650336320335317, 204.987747244, 0.828189947664, 58998.24787040008, 18.88613, 0.08985244402674958, 101.2856687686543, 8.382114222449747, ZTF
ZTF_r, 23.9, 0.022650336320335317, 204.987747244, 0.828189947664, 59015.2117130002, 19.440071, 0.1793723834899483, 60.809523455345996, 10.046224039737554, ZTF
