# Combination of '2020mga' data from 'ATLAS', 'ZTF' (sourced from HSF)
filter, zp, z, ra, dec, mjd, mag, dmag, flux, dflux, source
c, 23.9, 0.04, 278.87542032857, 36.592319414286, 58991.559396, 21.296518287104437, 0.8883296220763638, 11.0, 9.0, ATLAS
c, 23.9, 0.04, 278.87542032857, 36.592319414286, 58991.56353, nan, 0.7238241365066667, -15.0, 10.0, ATLAS
c, 23.9, 0.04, 278.87542032857, 36.592319414286, 58991.584218, nan, 1.809560341266667, -6.0, 10.0, ATLAS
c, 23.9, 0.04, 278.87542032857, 36.592319414286, 58991.590193, nan, 10.8573620476, -1.0, 10.0, ATLAS
c, 23.9, 0.04, 278.87542032857, 36.592319414286, 59000.488439, nan, 0.6107266151775, -16.0, 9.0, ATLAS
c, 23.9, 0.04, 278.87542032857, 36.592319414286, 59000.49083, inf, inf, 0.0, 9.0, ATLAS
c, 23.9, 0.04, 278.87542032857, 36.592319414286, 59000.494949, nan, 2.8952965460266666, -3.0, 8.0, ATLAS
c, 23.9, 0.04, 278.87542032857, 36.592319414286, 59000.500078, 22.15257498915995, 1.9543251685680003, 5.0, 9.0, ATLAS
c, 23.9, 0.04, 278.87542032857, 36.592319414286, 59015.409281, 18.267867422550268, 0.06065565389720671, 179.0, 10.0, ATLAS
c, 23.9, 0.04, 278.87542032857, 36.592319414286, 59015.412093, 18.417188504113845, 0.06263862719769232, 156.0, 9.0, ATLAS
c, 23.9, 0.04, 278.87542032857, 36.592319414286, 59015.442255, 18.438271422956, 0.06386683557411765, 153.0, 9.0, ATLAS
c, 23.9, 0.04, 278.87542032857, 36.592319414286, 59015.447789, 18.286218330464624, 0.06168955708863637, 176.0, 10.0, ATLAS
c, 23.9, 0.04, 278.87542032857, 36.592319414286, 59020.474885, 17.587387982407886, 0.03565103955928359, 335.0, 11.0, ATLAS
c, 23.9, 0.04, 278.87542032857, 36.592319414286, 59020.479006, 17.584151806525387, 0.03554493527488096, 336.0, 11.0, ATLAS
c, 23.9, 0.04, 278.87542032857, 36.592319414286, 59020.50423, 17.64393220003892, 0.04097117753811321, 318.0, 12.0, ATLAS
c, 23.9, 0.04, 278.87542032857, 36.592319414286, 59020.511595, 17.620291597552814, 0.03340726783876924, 325.0, 10.0, ATLAS
c, 23.9, 0.04, 278.87542032857, 36.592319414286, 59023.37252, 17.40029231981578, 0.030007784553668346, 398.0, 11.0, ATLAS
c, 23.9, 0.04, 278.87542032857, 36.592319414286, 59023.375265, 17.42233848243375, 0.03062332885220513, 390.0, 11.0, ATLAS
c, 23.9, 0.04, 278.87542032857, 36.592319414286, 59023.378015, 17.444841592720728, 0.028422413737172778, 382.0, 10.0, ATLAS
c, 23.9, 0.04, 278.87542032857, 36.592319414286, 59023.402936, 17.43072258745272, 0.028055199089405687, 387.0, 10.0, ATLAS
