# Combination of '2021bta' data from 'ATLAS', 'ZTF' (sourced from HSF)
filter, zp, z, ra, dec, mjd, mag, dmag, flux, dflux, source
c, 23.9, 0.06107558583078165, 210.6848938, 25.557550477778, 59229.584115, nan, 2.17147240952, -3.0, 6.0, ATLAS
c, 23.9, 0.06107558583078165, 210.6848938, 25.557550477778, 59229.586887, 21.115141619232908, 0.5011090175815386, 13.0, 6.0, ATLAS
c, 23.9, 0.06107558583078165, 210.6848938, 25.557550477778, 59229.592883, 21.787254899964356, 1.2408413768685715, 7.0, 8.0, ATLAS
c, 23.9, 0.06107558583078165, 210.6848938, 25.557550477778, 59229.628078, nan, 1.7371779276160002, -5.0, 8.0, ATLAS
c, 23.9, 0.06107558583078165, 210.6848938, 25.557550477778, 59231.566617, nan, 0.5700115074990001, -40.0, 21.0, ATLAS
c, 23.9, 0.06107558583078165, 210.6848938, 25.557550477778, 59231.576433, nan, 5.4286810238, -3.0, 15.0, ATLAS
c, 23.9, 0.06107558583078165, 210.6848938, 25.557550477778, 59231.576891, nan, 0.6031867804222223, -18.0, 10.0, ATLAS
c, 23.9, 0.06107558583078165, 210.6848938, 25.557550477778, 59231.580128, nan, 0.8351816959692309, -13.0, 10.0, ATLAS
c, 23.9, 0.06107558583078165, 210.6848938, 25.557550477778, 59231.586553, nan, 3.2572086142800005, -4.0, 12.0, ATLAS
c, 23.9, 0.06107558583078165, 210.6848938, 25.557550477778, 59231.596648, 20.362566630072955, 0.41759084798461543, 26.0, 10.0, ATLAS
c, 23.9, 0.06107558583078165, 210.6848938, 25.557550477778, 59253.552592, 18.474345711512605, 0.058688443500540546, 148.0, 8.0, ATLAS
c, 23.9, 0.06107558583078165, 210.6848938, 25.557550477778, 59253.556316, 18.33672679568534, 0.05170172403619048, 168.0, 8.0, ATLAS
c, 23.9, 0.06107558583078165, 210.6848938, 25.557550477778, 59253.55969, 18.389700043360186, 0.054286810238000006, 160.0, 8.0, ATLAS
c, 23.9, 0.06107558583078165, 210.6848938, 25.557550477778, 59253.565829, 18.37621246364342, 0.05361660270419753, 162.0, 8.0, ATLAS
c, 23.9, 0.06107558583078165, 210.6848938, 25.557550477778, 59255.534402, 18.249821530037313, 0.05965583542637363, 182.0, 10.0, ATLAS
c, 23.9, 0.06107558583078165, 210.6848938, 25.557550477778, 59255.537613, 18.13662157638344, 0.05374931706732674, 202.0, 10.0, ATLAS
c, 23.9, 0.06107558583078165, 210.6848938, 25.557550477778, 59255.548629, 18.237955442476157, 0.06490814267586957, 184.0, 11.0, ATLAS
c, 23.9, 0.06107558583078165, 210.6848938, 25.557550477778, 59255.554698, 18.330283238465814, 0.05782027125940829, 169.0, 9.0, ATLAS
c, 23.9, 0.06107558583078165, 210.6848938, 25.557550477778, 59257.59321, 18.079050991403154, 0.04077882459192489, 213.0, 8.0, ATLAS
c, 23.9, 0.06107558583078165, 210.6848938, 25.557550477778, 59257.595051, 18.0341175638734, 0.03912562900036037, 222.0, 8.0, ATLAS
c, 23.9, 0.06107558583078165, 210.6848938, 25.557550477778, 59257.597816, 18.169359821608808, 0.04985523389204082, 196.0, 9.0, ATLAS
c, 23.9, 0.06107558583078165, 210.6848938, 25.557550477778, 59257.602884, 18.00993535701719, 0.03826383100475771, 227.0, 8.0, ATLAS
c, 23.9, 0.06107558583078165, 210.6848938, 25.557550477778, 59261.51466, 18.053858765988487, 0.039843530449908265, 218.0, 8.0, ATLAS
c, 23.9, 0.06107558583078165, 210.6848938, 25.557550477778, 59261.516505, 17.900815696297403, 0.03893078025035857, 251.0, 9.0, ATLAS
c, 23.9, 0.06107558583078165, 210.6848938, 25.557550477778, 59261.531891, 18.00041129415028, 0.0426708552089083, 229.0, 9.0, ATLAS
c, 23.9, 0.06107558583078165, 210.6848938, 25.557550477778, 59261.534662, 17.949471895720983, 0.03619120682533333, 240.0, 8.0, ATLAS
c, 23.9, 0.06107558583078165, 210.6848938, 25.557550477778, 59263.51783, 17.640523292357045, 0.2518635710101568, 319.0, 74.0, ATLAS
c, 23.9, 0.06107558583078165, 210.6848938, 25.557550477778, 59267.550642, 17.976960356474642, 0.046398983109401715, 234.0, 10.0, ATLAS
c, 23.9, 0.06107558583078165, 210.6848938, 25.557550477778, 59267.552967, 18.058850665378674, 0.045030533837972356, 217.0, 9.0, ATLAS
c, 23.9, 0.06107558583078165, 210.6848938, 25.557550477778, 59267.556168, 17.905149978319905, 0.03908650337136, 250.0, 9.0, ATLAS
c, 23.9, 0.06107558583078165, 210.6848938, 25.557550477778, 59267.562967, 18.08416034767812, 0.051213971922641516, 212.0, 10.0, ATLAS
c, 23.9, 0.06107558583078165, 210.6848938, 25.557550477778, 59267.660921, 18.00041129415028, 0.05689447361187773, 229.0, 12.0, ATLAS
c, 23.9, 0.06107558583078165, 210.6848938, 25.557550477778, 59287.617397, 19.06375387189108, 0.08837387713162792, 86.0, 7.0, ATLAS
c, 23.9, 0.06107558583078165, 210.6848938, 25.557550477778, 59287.622544, 19.36771660839286, 0.15033270527446155, 65.0, 9.0, ATLAS
c, 23.9, 0.06107558583078165, 210.6848938, 25.557550477778, 59287.627163, 19.491430016092657, 0.14975671789793105, 58.0, 8.0, ATLAS
c, 23.9, 0.06107558583078165, 210.6848938, 25.557550477778, 59287.644532, 19.21234684152075, 0.11581186184106669, 75.0, 8.0, ATLAS
c, 23.9, 0.06107558583078165, 210.6848938, 25.557550477778, 59291.475898, 19.419020776254364, 0.1751187427032258, 62.0, 10.0, ATLAS
c, 23.9, 0.06107558583078165, 210.6848938, 25.557550477778, 59291.4783, 19.529529932484497, 0.17449331862214287, 56.0, 9.0, ATLAS
