# Combination of '2021bmi' data from 'ATLAS', 'ZTF' (sourced from HSF)
filter, zp, z, ra, dec, mjd, mag, dmag, flux, dflux, source
c, 23.9, 0.0850436, 184.172583098, 41.0783625577, 59226.567127, nan, 3.619120682533334, -3.0, 10.0, ATLAS
c, 23.9, 0.0850436, 184.172583098, 41.0783625577, 59226.569429, nan, 0.7464436407725, -16.0, 11.0, ATLAS
c, 23.9, 0.0850436, 184.172583098, 41.0783625577, 59226.572193, 22.394850021680092, 1.9000383583300002, 4.0, 7.0, ATLAS
c, 23.9, 0.0850436, 184.172583098, 41.0783625577, 59226.577261, nan, 1.08573620476, -8.0, 8.0, ATLAS
c, 23.9, 0.0850436, 184.172583098, 41.0783625577, 59226.579103, nan, 1.9543251685680003, -5.0, 9.0, ATLAS
c, 23.9, 0.0850436, 184.172583098, 41.0783625577, 59226.584552, nan, 1.302883445712, -10.0, 12.0, ATLAS
c, 23.9, 0.0850436, 184.172583098, 41.0783625577, 59226.586396, 22.394850021680092, 2.44290646071, 4.0, 9.0, ATLAS
c, 23.9, 0.0850436, 184.172583098, 41.0783625577, 59226.596086, 21.202046884880936, 0.8143021535700001, 12.0, 9.0, ATLAS
c, 23.9, 0.0850436, 184.172583098, 41.0783625577, 59228.58919, 21.034679910804403, 0.6204206884342858, 14.0, 8.0, ATLAS
c, 23.9, 0.0850436, 184.172583098, 41.0783625577, 59228.591939, nan, 2.5333844777733336, -3.0, 7.0, ATLAS
c, 23.9, 0.0850436, 184.172583098, 41.0783625577, 59228.610516, 22.15257498915995, 1.9543251685680003, 5.0, 9.0, ATLAS
c, 23.9, 0.0850436, 184.172583098, 41.0783625577, 59228.613266, nan, 2.17147240952, -4.0, 8.0, ATLAS
c, 23.9, 0.0850436, 184.172583098, 41.0783625577, 59230.537083, 22.394850021680092, 2.44290646071, 4.0, 9.0, ATLAS
c, 23.9, 0.0850436, 184.172583098, 41.0783625577, 59230.538923, 22.707196863200842, 3.981032750786667, 3.0, 11.0, ATLAS
c, 23.9, 0.0850436, 184.172583098, 41.0783625577, 59230.541684, inf, inf, 0.0, 7.0, ATLAS
c, 23.9, 0.0850436, 184.172583098, 41.0783625577, 59230.546291, nan, 1.395946548977143, -7.0, 9.0, ATLAS
c, 23.9, 0.0850436, 184.172583098, 41.0783625577, 59230.546752, nan, 0.6333461194433334, -12.0, 7.0, ATLAS
c, 23.9, 0.0850436, 184.172583098, 41.0783625577, 59230.549137, nan, 0.3040061373328001, -25.0, 7.0, ATLAS
c, 23.9, 0.0850436, 184.172583098, 41.0783625577, 59230.553825, nan, 0.45715208621473685, -19.0, 8.0, ATLAS
