# Combination of '2020kbw' data from 'ATLAS', 'ZTF' (sourced from HSF)
filter, zp, z, ra, dec, mjd, mag, dmag, flux, dflux, source
c, 23.9, 0.0763146331603018, 231.493812695, 46.3123614003, 58964.448703, nan, 1.9000383583300002, -12.0, 21.0, ATLAS
c, 23.9, 0.0763146331603018, 231.493812695, 46.3123614003, 58964.451906, 21.514393726401686, 1.5682856290977778, 9.0, 13.0, ATLAS
c, 23.9, 0.0763146331603018, 231.493812695, 46.3123614003, 58964.454651, 23.147425010840045, 7.057285330940001, 2.0, 13.0, ATLAS
c, 23.9, 0.0763146331603018, 231.493812695, 46.3123614003, 58964.459736, nan, 2.8952965460266666, -33.0, 88.0, ATLAS
c, 23.9, 0.0763146331603018, 231.493812695, 46.3123614003, 58964.463006, 20.28210492164445, 0.5816443954071429, 28.0, 15.0, ATLAS
c, 23.9, 0.0763146331603018, 231.493812695, 46.3123614003, 58964.464835, nan, 1.1496030403341178, -17.0, 18.0, ATLAS
c, 23.9, 0.0763146331603018, 231.493812695, 46.3123614003, 58968.425507, 21.514393726401686, 1.2063735608444446, 9.0, 10.0, ATLAS
c, 23.9, 0.0763146331603018, 231.493812695, 46.3123614003, 58968.427838, nan, 2.44290646071, -4.0, 9.0, ATLAS
c, 23.9, 0.0763146331603018, 231.493812695, 46.3123614003, 58968.430586, nan, 4.88581292142, -2.0, 9.0, ATLAS
c, 23.9, 0.0763146331603018, 231.493812695, 46.3123614003, 58968.435657, nan, 1.08573620476, -8.0, 8.0, ATLAS
c, 23.9, 0.0763146331603018, 231.493812695, 46.3123614003, 58968.438401, nan, 2.17147240952, -7.0, 14.0, ATLAS
c, 23.9, 0.0763146331603018, 231.493812695, 46.3123614003, 58968.440228, nan, 1.1943098252360003, -10.0, 11.0, ATLAS
c, 23.9, 0.0763146331603018, 231.493812695, 46.3123614003, 58984.436283, 20.449471895720983, 0.3166730597216667, 24.0, 7.0, ATLAS
c, 23.9, 0.0763146331603018, 231.493812695, 46.3123614003, 58984.452139, 20.405149978319905, 0.3040061373328001, 25.0, 7.0, ATLAS
c, 23.9, 0.0763146331603018, 231.493812695, 46.3123614003, 58984.455798, 20.405149978319905, 0.3040061373328001, 25.0, 7.0, ATLAS
c, 23.9, 0.0763146331603018, 231.493812695, 46.3123614003, 58988.43059, 19.038793319624578, 0.11104120275954547, 88.0, 9.0, ATLAS
c, 23.9, 0.0763146331603018, 231.493812695, 46.3123614003, 58988.433847, 19.351140161145327, 0.1480549370127273, 66.0, 9.0, ATLAS
c, 23.9, 0.0763146331603018, 231.493812695, 46.3123614003, 58988.439828, 19.318727718234406, 0.14370038004176472, 68.0, 9.0, ATLAS
c, 23.9, 0.0763146331603018, 231.493812695, 46.3123614003, 58988.449917, 19.45462187404089, 0.162860430714, 60.0, 9.0, ATLAS
c, 23.9, 0.0763146331603018, 231.493812695, 46.3123614003, 58992.37977, 19.27185412820231, 0.12233647377577467, 71.0, 8.0, ATLAS
