# Combination of '2019bsp' data from 'ATLAS', 'ZTF' (sourced from HSF)
filter, zp, z, ra, dec, mjd, mag, dmag, flux, dflux, source
c, 23.9, 0.042, 141.36175, 58.3142, 58576.423484, 17.442003065078442, 0.031183024157597914, 383.0, 11.0, ATLAS
c, 23.9, 0.042, 141.36175, 58.3142, 58576.427603, 17.450541008457975, 0.03714360700494737, 380.0, 13.0, ATLAS
c, 23.9, 0.042, 141.36175, 58.3142, 58576.4407, 17.373349592275297, 0.031933417787058826, 408.0, 12.0, ATLAS
c, 23.9, 0.042, 141.36175, 58.3142, 58576.447558, 17.394850021680092, 0.0325720861428, 400.0, 12.0, ATLAS
c, 23.9, 0.042, 141.36175, 58.3142, 58580.401973, 17.72177072235265, 0.04401633262540541, 296.0, 12.0, ATLAS
c, 23.9, 0.042, 141.36175, 58.3142, 58580.405174, 17.689250401633032, 0.046277280858622954, 305.0, 13.0, ATLAS
c, 23.9, 0.042, 141.36175, 58.3142, 58580.418727, 17.732830949114724, 0.04076142748245735, 293.0, 11.0, ATLAS
c, 23.9, 0.042, 141.36175, 58.3142, 58580.42376, 17.725444960054592, 0.04784600224366102, 295.0, 13.0, ATLAS
c, 23.9, 0.042, 141.36175, 58.3142, 58604.342562, 19.051201868453454, 0.12479726491494254, 87.0, 10.0, ATLAS
c, 23.9, 0.042, 141.36175, 58.3142, 58604.35747, 18.933070664334387, 0.11193156750103093, 97.0, 10.0, ATLAS
c, 23.9, 0.042, 141.36175, 58.3142, 58604.362517, 18.9, 0.11943098252360002, 100.0, 11.0, ATLAS
c, 23.9, 0.042, 141.36175, 58.3142, 58612.272343, 19.27185412820231, 0.15292059221971832, 71.0, 10.0, ATLAS
c, 23.9, 0.042, 141.36175, 58.3142, 58612.274173, 19.155932271773896, 0.15117845889063292, 79.0, 11.0, ATLAS
c, 23.9, 0.042, 141.36175, 58.3142, 58612.279334, 19.183773187068795, 0.15510517210857144, 77.0, 11.0, ATLAS
c, 23.9, 0.042, 141.36175, 58.3142, 58612.294201, 19.401648626366043, 0.18957298813269843, 63.0, 11.0, ATLAS
o, 23.9, 0.042, 141.36175, 58.3142, 58538.457572, 18.776954943324544, 1.1826769373278572, 112.0, 122.0, ATLAS
o, 23.9, 0.042, 141.36175, 58.3142, 58542.465961, 21.95462187404089, 2.7143405119, 6.0, 15.0, ATLAS
o, 23.9, 0.042, 141.36175, 58.3142, 58542.46734, 22.707196863200842, 5.790593092053333, 3.0, 16.0, ATLAS
o, 23.9, 0.042, 141.36175, 58.3142, 58542.470099, nan, 1.9000383583300002, -8.0, 14.0, ATLAS
o, 23.9, 0.042, 141.36175, 58.3142, 58542.484203, nan, 0.8595411621016668, -24.0, 19.0, ATLAS
o, 23.9, 0.042, 141.36175, 58.3142, 58542.488805, 20.703115997617928, 0.8000161508757895, 19.0, 14.0, ATLAS
o, 23.9, 0.042, 141.36175, 58.3142, 58542.502073, 21.034679910804403, 1.2408413768685715, 14.0, 16.0, ATLAS
o, 23.9, 0.042, 141.36175, 58.3142, 58546.448276, nan, 5.066768955546667, -3.0, 14.0, ATLAS
o, 23.9, 0.042, 141.36175, 58.3142, 58546.463788, 23.147425010840045, 8.1430215357, 2.0, 15.0, ATLAS
o, 23.9, 0.042, 141.36175, 58.3142, 58546.467935, 19.894850021680092, 0.40715107678500007, 40.0, 15.0, ATLAS
o, 23.9, 0.042, 141.36175, 58.3142, 58546.469318, 22.707196863200842, 4.704856887293333, 3.0, 13.0, ATLAS
o, 23.9, 0.042, 141.36175, 58.3142, 58546.481606, nan, 1.9000383583300002, -8.0, 14.0, ATLAS
o, 23.9, 0.042, 141.36175, 58.3142, 58546.483452, 20.647425010840045, 0.760015343332, 20.0, 14.0, ATLAS
o, 23.9, 0.042, 141.36175, 58.3142, 58546.487609, 21.115141619232908, 1.2527725439538462, 13.0, 15.0, ATLAS
o, 23.9, 0.042, 141.36175, 58.3142, 58546.500408, 21.787254899964356, 2.481682753737143, 7.0, 16.0, ATLAS
o, 23.9, 0.042, 141.36175, 58.3142, 58550.435823, 20.405149978319905, 0.47772393009440006, 25.0, 11.0, ATLAS
o, 23.9, 0.042, 141.36175, 58.3142, 58550.439045, 20.137125054200233, 0.44108033318375006, 32.0, 13.0, ATLAS
o, 23.9, 0.042, 141.36175, 58.3142, 58550.457663, 19.76696871556164, 0.3377845970364445, 45.0, 14.0, ATLAS
o, 23.9, 0.042, 141.36175, 58.3142, 58550.465593, 19.51031286081877, 0.22857604310736843, 57.0, 12.0, ATLAS
o, 23.9, 0.042, 141.36175, 58.3142, 58554.403714, 18.37621246364342, 0.10053113007037037, 162.0, 15.0, ATLAS
o, 23.9, 0.042, 141.36175, 58.3142, 58554.420461, 18.438271422956, 0.09934841089307189, 153.0, 14.0, ATLAS
o, 23.9, 0.042, 141.36175, 58.3142, 58554.423223, 18.474345711512605, 0.10270477612594596, 148.0, 14.0, ATLAS
o, 23.9, 0.042, 141.36175, 58.3142, 58554.437641, 18.39650718919887, 0.09559941425559748, 159.0, 14.0, ATLAS
o, 23.9, 0.042, 141.36175, 58.3142, 58558.423283, 17.80166826542434, 0.09080702803447273, 275.0, 23.0, ATLAS
o, 23.9, 0.042, 141.36175, 58.3142, 58558.427422, 17.657675879816964, 0.07952844811936306, 314.0, 23.0, ATLAS
o, 23.9, 0.042, 141.36175, 58.3142, 58558.446955, 17.491297286513973, 0.06822932434284154, 366.0, 23.0, ATLAS
o, 23.9, 0.042, 141.36175, 58.3142, 58558.459595, 17.692816040978116, 0.0678585127975, 304.0, 19.0, ATLAS
o, 23.9, 0.042, 141.36175, 58.3142, 58562.380643, 17.47072792047828, 0.1309869415930295, 373.0, 45.0, ATLAS
o, 23.9, 0.042, 141.36175, 58.3142, 58562.39694, 17.26215391297154, 0.12730977622185843, 452.0, 53.0, ATLAS
o, 23.9, 0.042, 141.36175, 58.3142, 58562.397859, 17.233705048612798, 0.10997758970629311, 464.0, 47.0, ATLAS
o, 23.9, 0.042, 141.36175, 58.3142, 58562.401083, 17.5122638785542, 0.14516807194562675, 359.0, 48.0, ATLAS
o, 23.9, 0.042, 141.36175, 58.3142, 58566.424565, 17.444841592720728, 0.11084741357497382, 382.0, 39.0, ATLAS
o, 23.9, 0.042, 141.36175, 58.3142, 58566.431025, 17.274231192170156, 0.11416018260340047, 447.0, 47.0, ATLAS
o, 23.9, 0.042, 141.36175, 58.3142, 58566.440887, 17.503228573667084, 0.15296283547723757, 362.0, 51.0, ATLAS
o, 23.9, 0.042, 141.36175, 58.3142, 58566.451022, 17.3264760022432, 0.09939838494281691, 426.0, 39.0, ATLAS
o, 23.9, 0.042, 141.36175, 58.3142, 58568.408559, 17.33929476041083, 0.03352629610897862, 421.0, 13.0, ATLAS
o, 23.9, 0.042, 141.36175, 58.3142, 58568.411304, 17.411259445436063, 0.038579459052385794, 394.0, 14.0, ATLAS
o, 23.9, 0.042, 141.36175, 58.3142, 58568.426261, 17.37868491605701, 0.03743917947448276, 406.0, 14.0, ATLAS
o, 23.9, 0.042, 141.36175, 58.3142, 58568.432664, 17.29136830878453, 0.03454615196963636, 440.0, 14.0, ATLAS
o, 23.9, 0.042, 141.36175, 58.3142, 58572.370697, 17.5122638785542, 0.03326768315420613, 359.0, 11.0, ATLAS
o, 23.9, 0.042, 141.36175, 58.3142, 58572.385589, 17.485380453316203, 0.04130518170282609, 368.0, 14.0, ATLAS
o, 23.9, 0.042, 141.36175, 58.3142, 58572.402762, 17.444841592720728, 0.03410689648460733, 382.0, 12.0, ATLAS
o, 23.9, 0.042, 141.36175, 58.3142, 58572.407335, 17.456270500406934, 0.034467816024126983, 378.0, 12.0, ATLAS
o, 23.9, 0.042, 141.36175, 58.3142, 58578.387012, 17.95855760735872, 0.06842875240084034, 238.0, 15.0, ATLAS
o, 23.9, 0.042, 141.36175, 58.3142, 58578.387935, 17.83779590842233, 0.05714401077684211, 266.0, 14.0, ATLAS
o, 23.9, 0.042, 141.36175, 58.3142, 58578.391639, 17.78988801020481, 0.05858288874604317, 278.0, 15.0, ATLAS
o, 23.9, 0.042, 141.36175, 58.3142, 58578.392098, 17.862566630072955, 0.06681453567753848, 260.0, 16.0, ATLAS
o, 23.9, 0.042, 141.36175, 58.3142, 58578.404782, 17.892198697060454, 0.06437171174466404, 253.0, 15.0, ATLAS
o, 23.9, 0.042, 141.36175, 58.3142, 58578.405703, 17.990970050269638, 0.06110203749731603, 231.0, 13.0, ATLAS
o, 23.9, 0.042, 141.36175, 58.3142, 58578.410768, 17.896498648046137, 0.060318678042222226, 252.0, 14.0, ATLAS
o, 23.9, 0.042, 141.36175, 58.3142, 58582.356296, 18.06386562212267, 0.09047801706333333, 216.0, 18.0, ATLAS
o, 23.9, 0.042, 141.36175, 58.3142, 58582.359077, 18.043943297944484, 0.07896263307345455, 220.0, 16.0, ATLAS
o, 23.9, 0.042, 141.36175, 58.3142, 58582.377253, 17.995680409956016, 0.07552947511373914, 230.0, 16.0, ATLAS
o, 23.9, 0.042, 141.36175, 58.3142, 58582.378173, 18.13662157638344, 0.0806239756009901, 202.0, 15.0, ATLAS
o, 23.9, 0.042, 141.36175, 58.3142, 58582.390827, 18.079050991403154, 0.08155764918384978, 213.0, 16.0, ATLAS
o, 23.9, 0.042, 141.36175, 58.3142, 58582.392669, 18.152867308975733, 0.08183941241909548, 199.0, 15.0, ATLAS
o, 23.9, 0.042, 141.36175, 58.3142, 58582.396811, 18.13662157638344, 0.0806239756009901, 202.0, 15.0, ATLAS
o, 23.9, 0.042, 141.36175, 58.3142, 58582.409882, 17.949471895720983, 0.0678585127975, 240.0, 15.0, ATLAS
o, 23.9, 0.042, 141.36175, 58.3142, 58588.384006, 18.115331949077117, 0.1264935384186408, 206.0, 24.0, ATLAS
o, 23.9, 0.042, 141.36175, 58.3142, 58588.388143, 17.995680409956016, 0.09441184389217391, 230.0, 20.0, ATLAS
o, 23.9, 0.042, 141.36175, 58.3142, 58588.407191, 18.30488474217801, 0.11924270456901735, 173.0, 19.0, ATLAS
o, 23.9, 0.042, 141.36175, 58.3142, 58588.419377, 18.079050991403154, 0.12743382684976526, 213.0, 25.0, ATLAS
o, 23.9, 0.042, 141.36175, 58.3142, 58590.3549, 18.474345711512605, 0.27877010662756757, 148.0, 38.0, ATLAS
o, 23.9, 0.042, 141.36175, 58.3142, 58590.357665, 18.019543704721592, 0.1785432870049778, 225.0, 37.0, ATLAS
