# Combination of '2020may' data from 'ATLAS', 'ZTF' (sourced from HSF)
filter, zp, z, ra, dec, mjd, mag, dmag, flux, dflux, source
c, 23.9, 0.05336358394980037, 185.995625, 48.35525, 58992.318543, nan, 0.5790593092053333, -15.0, 8.0, ATLAS
c, 23.9, 0.05336358394980037, 185.995625, 48.35525, 58992.321754, nan, 0.43429448190400005, -15.0, 6.0, ATLAS
c, 23.9, 0.05336358394980037, 185.995625, 48.35525, 58992.328168, nan, 0.28148716419703707, -27.0, 7.0, ATLAS
c, 23.9, 0.05336358394980037, 185.995625, 48.35525, 58992.338245, nan, 0.46531551632571433, -14.0, 6.0, ATLAS
c, 23.9, 0.05336358394980037, 185.995625, 48.35525, 59011.307077, 18.640490697610105, 0.0854910397448819, 127.0, 10.0, ATLAS
c, 23.9, 0.05336358394980037, 185.995625, 48.35525, 59011.310294, 18.496579994412564, 0.06739052305406897, 145.0, 9.0, ATLAS
c, 23.9, 0.05336358394980037, 185.995625, 48.35525, 59011.316756, 18.623525724251877, 0.07574903754139535, 129.0, 9.0, ATLAS
c, 23.9, 0.05336358394980037, 185.995625, 48.35525, 59011.33388, 18.615141619232908, 0.07516635263723077, 130.0, 9.0, ATLAS
c, 23.9, 0.05336358394980037, 185.995625, 48.35525, 59015.284636, 17.817576772813986, 0.04006406659630997, 271.0, 10.0, ATLAS
c, 23.9, 0.05336358394980037, 185.995625, 48.35525, 59015.287838, 17.78988801020481, 0.03905525916402878, 278.0, 10.0, ATLAS
c, 23.9, 0.05336358394980037, 185.995625, 48.35525, 59015.294345, 17.72177072235265, 0.03668027718783785, 296.0, 10.0, ATLAS
c, 23.9, 0.05336358394980037, 185.995625, 48.35525, 59015.304468, 17.671595765414317, 0.038526123394709684, 310.0, 11.0, ATLAS
c, 23.9, 0.05336358394980037, 185.995625, 48.35525, 59020.272818, 17.661139156133878, 0.21853476325840257, 313.0, 63.0, ATLAS
c, 23.9, 0.05336358394980037, 185.995625, 48.35525, 59020.276277, 17.201430258469703, 0.18171317234476989, 478.0, 80.0, ATLAS
c, 23.9, 0.05336358394980037, 185.995625, 48.35525, 59020.282294, 17.29136830878453, 0.09623570905827274, 440.0, 39.0, ATLAS
c, 23.9, 0.05336358394980037, 185.995625, 48.35525, 59020.293841, 17.623637474483466, 2.0206757144144447, 324.0, 603.0, ATLAS
c, 23.9, 0.05336358394980037, 185.995625, 48.35525, 59044.2823, 18.267867422550268, 0.06672121928692738, 179.0, 11.0, ATLAS
c, 23.9, 0.05336358394980037, 185.995625, 48.35525, 59044.28554, 18.104841662593095, 0.05741874159788462, 208.0, 11.0, ATLAS
c, 23.9, 0.05336358394980037, 185.995625, 48.35525, 59044.292885, 18.079050991403154, 0.05607088381389672, 213.0, 11.0, ATLAS
c, 23.9, 0.05336358394980037, 185.995625, 48.35525, 59044.303747, 18.30488474217801, 0.06903525001364162, 173.0, 11.0, ATLAS
c, 23.9, 0.05336358394980037, 185.995625, 48.35525, 59048.25366, 18.615141619232908, 0.24220269183107695, 130.0, 29.0, ATLAS
c, 23.9, 0.05336358394980037, 185.995625, 48.35525, 59048.256869, 18.511659906337343, 0.12148097395916085, 143.0, 16.0, ATLAS
c, 23.9, 0.05336358394980037, 185.995625, 48.35525, 59048.262018, 18.273949994227763, 0.07319569919730337, 178.0, 12.0, ATLAS
c, 23.9, 0.05336358394980037, 185.995625, 48.35525, 59048.273525, 18.459771852360795, 0.08685889638080001, 150.0, 12.0, ATLAS
o, 23.9, 0.05336358394980037, 185.995625, 48.35525, 58990.322874, 20.959771852360795, 0.5790593092053333, 15.0, 8.0, ATLAS
o, 23.9, 0.05336358394980037, 185.995625, 48.35525, 58990.326102, 21.787254899964356, 1.2408413768685715, 7.0, 8.0, ATLAS
o, 23.9, 0.05336358394980037, 185.995625, 48.35525, 58990.331631, 21.787254899964356, 1.2408413768685715, 7.0, 8.0, ATLAS
o, 23.9, 0.05336358394980037, 185.995625, 48.35525, 58990.343637, 21.64227503252014, 1.08573620476, 8.0, 8.0, ATLAS
o, 23.9, 0.05336358394980037, 185.995625, 48.35525, 58994.327511, nan, 0.7464436407725, -16.0, 11.0, ATLAS
o, 23.9, 0.05336358394980037, 185.995625, 48.35525, 58994.331194, nan, 1.1844394961018183, -11.0, 12.0, ATLAS
o, 23.9, 0.05336358394980037, 185.995625, 48.35525, 58994.337662, nan, 0.4021245202814815, -27.0, 10.0, ATLAS
o, 23.9, 0.05336358394980037, 185.995625, 48.35525, 58994.348278, nan, 3.619120682533334, -3.0, 10.0, ATLAS
o, 23.9, 0.05336358394980037, 185.995625, 48.35525, 58998.307528, 22.394850021680092, 3.8000767166600005, 4.0, 14.0, ATLAS
