# Combination of '2022szq' data from 'ATLAS', 'ZTF' (sourced from HSF)
filter, zp, z, ra, dec, mjd, mag, dmag, flux, dflux, source
c, 23.9, 0.091, 246.3796678, 29.3981557, 59809.280217, nan, 0.8143021535700001, -12.0, 9.0, ATLAS
c, 23.9, 0.091, 246.3796678, 29.3981557, 59809.283456, nan, 1.395946548977143, -7.0, 9.0, ATLAS
c, 23.9, 0.091, 246.3796678, 29.3981557, 59809.30516, nan, 1.9543251685680003, -5.0, 9.0, ATLAS
c, 23.9, 0.091, 246.3796678, 29.3981557, 59809.311062, nan, 0.9870329134181819, -11.0, 10.0, ATLAS
c, 23.9, 0.091, 246.3796678, 29.3981557, 59810.307837, 21.4, 1.08573620476, 10.0, 10.0, ATLAS
c, 23.9, 0.091, 246.3796678, 29.3981557, 59810.311007, 22.15257498915995, 2.3886196504720005, 5.0, 11.0, ATLAS
c, 23.9, 0.091, 246.3796678, 29.3981557, 59810.316885, 21.95462187404089, 1.6286043071400003, 6.0, 9.0, ATLAS
c, 23.9, 0.091, 246.3796678, 29.3981557, 59810.326852, 23.147425010840045, 5.4286810238, 2.0, 10.0, ATLAS
c, 23.9, 0.091, 246.3796678, 29.3981557, 59813.258641, 20.823877696554312, 0.7025351913152942, 17.0, 11.0, ATLAS
c, 23.9, 0.091, 246.3796678, 29.3981557, 59813.262313, 23.9, 13.028834457120002, 1.0, 12.0, ATLAS
c, 23.9, 0.091, 246.3796678, 29.3981557, 59813.26779, 20.703115997617928, 0.6857281293221053, 19.0, 12.0, ATLAS
c, 23.9, 0.091, 246.3796678, 29.3981557, 59813.281539, nan, 13.028834457120002, -1.0, 12.0, ATLAS
c, 23.9, 0.091, 246.3796678, 29.3981557, 59817.239949, 21.115141619232908, 1.169254374356923, 13.0, 14.0, ATLAS
c, 23.9, 0.091, 246.3796678, 29.3981557, 59817.243631, 20.761818737241732, 0.7238241365066667, 18.0, 12.0, ATLAS
c, 23.9, 0.091, 246.3796678, 29.3981557, 59817.249084, 22.394850021680092, 3.2572086142800005, 4.0, 12.0, ATLAS
c, 23.9, 0.091, 246.3796678, 29.3981557, 59817.262364, 21.4, 1.08573620476, 10.0, 10.0, ATLAS
c, 23.9, 0.091, 246.3796678, 29.3981557, 59821.296347, 20.543943297944484, 0.49351645670909094, 22.0, 10.0, ATLAS
c, 23.9, 0.091, 246.3796678, 29.3981557, 59821.299547, 20.405149978319905, 0.43429448190400005, 25.0, 10.0, ATLAS
c, 23.9, 0.091, 246.3796678, 29.3981557, 59821.305487, 19.841876774005247, 0.2585086201809524, 42.0, 10.0, ATLAS
c, 23.9, 0.091, 246.3796678, 29.3981557, 59821.315466, 21.202046884880936, 0.9952581876966667, 12.0, 11.0, ATLAS
c, 23.9, 0.091, 246.3796678, 29.3981557, 59822.239389, 20.405149978319905, 0.43429448190400005, 25.0, 10.0, ATLAS
c, 23.9, 0.091, 246.3796678, 29.3981557, 59822.24346, 20.07130270739436, 0.31933417787058826, 34.0, 10.0, ATLAS
c, 23.9, 0.091, 246.3796678, 29.3981557, 59822.248954, 19.65257498915995, 0.19543251685680002, 50.0, 9.0, ATLAS
c, 23.9, 0.091, 246.3796678, 29.3981557, 59822.259464, 20.207196863200842, 0.325720861428, 30.0, 9.0, ATLAS
c, 23.9, 0.091, 246.3796678, 29.3981557, 59837.254558, 18.550302283996906, 0.10227949754985509, 138.0, 13.0, ATLAS
c, 23.9, 0.091, 246.3796678, 29.3981557, 59837.257722, 18.657724967479858, 0.1302883445712, 125.0, 15.0, ATLAS
c, 23.9, 0.091, 246.3796678, 29.3981557, 59837.264504, 18.590370897582282, 0.11428802155368421, 133.0, 14.0, ATLAS
c, 23.9, 0.091, 246.3796678, 29.3981557, 59837.275385, 18.640490697610105, 0.10258924769385827, 127.0, 12.0, ATLAS
c, 23.9, 0.091, 246.3796678, 29.3981557, 59838.221898, 18.34972977989986, 0.1569739091219277, 166.0, 24.0, ATLAS
c, 23.9, 0.091, 246.3796678, 29.3981557, 59838.225062, 18.776954943324544, 0.1938814651357143, 112.0, 20.0, ATLAS
c, 23.9, 0.091, 246.3796678, 29.3981557, 59838.230983, 18.631975075880327, 0.11027008329593752, 128.0, 13.0, ATLAS
c, 23.9, 0.091, 246.3796678, 29.3981557, 59838.245394, 18.574165578762482, 0.11259486567881483, 135.0, 14.0, ATLAS
c, 23.9, 0.091, 246.3796678, 29.3981557, 59840.250111, 18.720294981734686, 0.10121269705389832, 118.0, 11.0, ATLAS
c, 23.9, 0.091, 246.3796678, 29.3981557, 59840.253344, 18.64907363720609, 0.10340344807238096, 126.0, 12.0, ATLAS
c, 23.9, 0.091, 246.3796678, 29.3981557, 59840.260728, 18.69303657420887, 0.0987032913418182, 121.0, 11.0, ATLAS
c, 23.9, 0.091, 246.3796678, 29.3981557, 59840.299553, 18.590370897582282, 0.09796116133172933, 133.0, 12.0, ATLAS
c, 23.9, 0.091, 246.3796678, 29.3981557, 59843.231894, 19.197966019298022, 0.1714320323305263, 76.0, 12.0, ATLAS
c, 23.9, 0.091, 246.3796678, 29.3981557, 59843.235146, 18.776954943324544, 0.11632887908142858, 112.0, 12.0, ATLAS
c, 23.9, 0.091, 246.3796678, 29.3981557, 59843.240757, 18.80643375514844, 0.13945235657467892, 109.0, 14.0, ATLAS
c, 23.9, 0.091, 246.3796678, 29.3981557, 59843.250959, 18.590370897582282, 0.10612459144270676, 133.0, 13.0, ATLAS
c, 23.9, 0.091, 246.3796678, 29.3981557, 59844.2297, 18.97879262861516, 0.11674582846881722, 93.0, 10.0, ATLAS
c, 23.9, 0.091, 246.3796678, 29.3981557, 59844.232934, 18.967180366000754, 0.11550385157021278, 94.0, 10.0, ATLAS
c, 23.9, 0.091, 246.3796678, 29.3981557, 59844.238984, 18.86790693823707, 0.11595241021708738, 103.0, 11.0, ATLAS
c, 23.9, 0.091, 246.3796678, 29.3981557, 59844.250547, 18.85741665175305, 0.11483748319576924, 104.0, 11.0, ATLAS
