# Combination of '2022zqu' data from 'ATLAS', 'ZTF' (sourced from HSF)
filter, zp, z, ra, dec, mjd, mag, dmag, flux, dflux, source
c, 23.9, 0.089513, 88.72721, -22.9632275, 59873.296409, 22.15257498915995, 1.520030686664, 5.0, 7.0, ATLAS
c, 23.9, 0.089513, 88.72721, -22.9632275, 59873.29821, 20.823877696554312, 0.44706784901882357, 17.0, 7.0, ATLAS
c, 23.9, 0.089513, 88.72721, -22.9632275, 59873.303355, 21.95462187404089, 1.4476482730133333, 6.0, 8.0, ATLAS
c, 23.9, 0.089513, 88.72721, -22.9632275, 59873.309202, 21.202046884880936, 0.7238241365066667, 12.0, 8.0, ATLAS
c, 23.9, 0.089513, 88.72721, -22.9632275, 59874.263997, nan, 8.68588963808, -1.0, 8.0, ATLAS
c, 23.9, 0.089513, 88.72721, -22.9632275, 59874.267148, 20.543943297944484, 0.49351645670909094, 22.0, 10.0, ATLAS
c, 23.9, 0.089513, 88.72721, -22.9632275, 59874.270751, 23.9, 8.68588963808, 1.0, 8.0, ATLAS
c, 23.9, 0.089513, 88.72721, -22.9632275, 59874.289898, nan, 2.17147240952, -3.0, 6.0, ATLAS
c, 23.9, 0.089513, 88.72721, -22.9632275, 59877.264827, 20.647425010840045, 0.43429448190400005, 20.0, 8.0, ATLAS
c, 23.9, 0.089513, 88.72721, -22.9632275, 59877.266627, 23.147425010840045, 4.34294481904, 2.0, 8.0, ATLAS
c, 23.9, 0.089513, 88.72721, -22.9632275, 59877.269411, 21.514393726401686, 1.2063735608444446, 9.0, 10.0, ATLAS
c, 23.9, 0.089513, 88.72721, -22.9632275, 59877.274816, 21.514393726401686, 0.9650988486755556, 9.0, 8.0, ATLAS
c, 23.9, 0.089513, 88.72721, -22.9632275, 59878.28242, 21.64227503252014, 1.221453230355, 8.0, 9.0, ATLAS
c, 23.9, 0.089513, 88.72721, -22.9632275, 59878.28422, 20.137125054200233, 0.3392925639875, 32.0, 10.0, ATLAS
c, 23.9, 0.089513, 88.72721, -22.9632275, 59878.286976, 21.95462187404089, 1.6286043071400003, 6.0, 9.0, ATLAS
c, 23.9, 0.089513, 88.72721, -22.9632275, 59878.304256, 20.137125054200233, 0.30536330758875, 32.0, 9.0, ATLAS
c, 23.9, 0.089513, 88.72721, -22.9632275, 59881.288112, 21.787254899964356, 1.395946548977143, 7.0, 9.0, ATLAS
c, 23.9, 0.089513, 88.72721, -22.9632275, 59881.289913, 20.761818737241732, 0.4825494243377778, 18.0, 8.0, ATLAS
c, 23.9, 0.089513, 88.72721, -22.9632275, 59881.31764, 21.296518287104437, 0.7896263307345456, 11.0, 8.0, ATLAS
c, 23.9, 0.089513, 88.72721, -22.9632275, 59882.251325, 21.95462187404089, 1.6286043071400003, 6.0, 9.0, ATLAS
c, 23.9, 0.089513, 88.72721, -22.9632275, 59882.253126, 21.4, 0.8685889638080001, 10.0, 8.0, ATLAS
c, 23.9, 0.089513, 88.72721, -22.9632275, 59882.260151, 21.034679910804403, 0.6979732744885715, 14.0, 9.0, ATLAS
c, 23.9, 0.089513, 88.72721, -22.9632275, 59882.266269, 21.296518287104437, 1.1844394961018183, 11.0, 12.0, ATLAS
c, 23.9, 0.089513, 88.72721, -22.9632275, 59886.364612, 20.10371515030528, 0.5264175538230303, 33.0, 16.0, ATLAS
c, 23.9, 0.089513, 88.72721, -22.9632275, 59903.025564, 17.447687560810948, 0.03704611722278216, 381.0, 13.0, ATLAS
c, 23.9, 0.089513, 88.72721, -22.9632275, 59903.045074, 17.555452262316813, 0.050352983409159426, 345.0, 16.0, ATLAS
c, 23.9, 0.089513, 88.72721, -22.9632275, 59903.051701, 17.546051890133548, 0.04991890596597701, 348.0, 16.0, ATLAS
c, 23.9, 0.089513, 88.72721, -22.9632275, 59903.955795, 17.50924374808178, 0.030159339021111113, 360.0, 10.0, ATLAS
c, 23.9, 0.089513, 88.72721, -22.9632275, 59903.969766, 17.4649218306807, 0.028952965460266673, 375.0, 10.0, ATLAS
c, 23.9, 0.089513, 88.72721, -22.9632275, 59903.97157, 17.467820994498798, 0.029030379806417116, 374.0, 10.0, ATLAS
c, 23.9, 0.089513, 88.72721, -22.9632275, 59903.975174, 17.488334839369777, 0.029584092772752046, 367.0, 10.0, ATLAS
c, 23.9, 0.089513, 88.72721, -22.9632275, 59906.923872, 17.57450075449229, 0.032027616659587026, 339.0, 10.0, ATLAS
c, 23.9, 0.089513, 88.72721, -22.9632275, 59906.956384, 17.590633832971086, 0.0325070719988024, 334.0, 10.0, ATLAS
c, 23.9, 0.089513, 88.72721, -22.9632275, 59906.975991, 17.637125054200233, 0.03392925639875, 320.0, 10.0, ATLAS
c, 23.9, 0.089513, 88.72721, -22.9632275, 59910.948037, 17.732830949114724, 0.04446701179904437, 293.0, 12.0, ATLAS
c, 23.9, 0.089513, 88.72721, -22.9632275, 59910.950333, 17.797727294836953, 0.0393382682884058, 276.0, 10.0, ATLAS
c, 23.9, 0.089513, 88.72721, -22.9632275, 59910.955558, 17.725444960054592, 0.04416554053261017, 295.0, 12.0, ATLAS
c, 23.9, 0.089513, 88.72721, -22.9632275, 59910.987037, 17.774377229201598, 0.04620154062808511, 282.0, 12.0, ATLAS
c, 23.9, 0.089513, 88.72721, -22.9632275, 59916.02714, 18.142009856448777, 0.04861505394447761, 201.0, 9.0, ATLAS
c, 23.9, 0.089513, 88.72721, -22.9632275, 59916.030384, 18.214605376840797, 0.05775192578510639, 188.0, 10.0, ATLAS
c, 23.9, 0.089513, 88.72721, -22.9632275, 59916.066224, 18.280066834095482, 0.06134102851751413, 177.0, 10.0, ATLAS
