# Combination of '2020ddk' data from 'ATLAS', 'ZTF' (sourced from HSF)
filter, zp, z, ra, dec, mjd, mag, dmag, flux, dflux, source
c, 23.9, 0.08056933, 93.2479958, 48.1585003, 58900.424506, 19.51031286081877, 0.22857604310736843, 57.0, 12.0, ATLAS
c, 23.9, 0.08056933, 93.2479958, 48.1585003, 58900.427605, 19.674509799928714, 0.24373669902775513, 49.0, 11.0, ATLAS
c, 23.9, 0.08056933, 93.2479958, 48.1585003, 58900.432876, 19.21234684152075, 0.1592413100314667, 75.0, 11.0, ATLAS
c, 23.9, 0.08056933, 93.2479958, 48.1585003, 58900.441967, 19.631074559755156, 0.2554673422964706, 51.0, 12.0, ATLAS
c, 23.9, 0.08056933, 93.2479958, 48.1585003, 58932.296091, 20.495680409956016, 0.5192651414069566, 23.0, 11.0, ATLAS
c, 23.9, 0.08056933, 93.2479958, 48.1585003, 58932.2998, 20.32159058960253, 0.4021245202814815, 27.0, 10.0, ATLAS
c, 23.9, 0.08056933, 93.2479958, 48.1585003, 58932.305418, 20.171595765414317, 0.3502374854064516, 31.0, 10.0, ATLAS
c, 23.9, 0.08056933, 93.2479958, 48.1585003, 58932.315748, 20.28210492164445, 0.42653922329857147, 28.0, 11.0, ATLAS
c, 23.9, 0.08056933, 93.2479958, 48.1585003, 58956.275761, 23.147425010840045, 8.1430215357, 2.0, 15.0, ATLAS
c, 23.9, 0.08056933, 93.2479958, 48.1585003, 58956.278862, nan, 3.5286426654700005, -4.0, 13.0, ATLAS
c, 23.9, 0.08056933, 93.2479958, 48.1585003, 58956.284462, nan, 2.5333844777733336, -6.0, 14.0, ATLAS
c, 23.9, 0.08056933, 93.2479958, 48.1585003, 58956.295594, 21.787254899964356, 1.8612620653028573, 7.0, 12.0, ATLAS
o, 23.9, 0.08056933, 93.2479958, 48.1585003, 58882.403071, nan, 0.46531551632571433, -28.0, 12.0, ATLAS
o, 23.9, 0.08056933, 93.2479958, 48.1585003, 58882.406293, nan, 1.2408413768685715, -14.0, 16.0, ATLAS
o, 23.9, 0.08056933, 93.2479958, 48.1585003, 58882.412316, nan, 1.0081836187057145, -14.0, 13.0, ATLAS
o, 23.9, 0.08056933, 93.2479958, 48.1585003, 58882.42352, 20.959771852360795, 0.7962065501573333, 15.0, 11.0, ATLAS
o, 23.9, 0.08056933, 93.2479958, 48.1585003, 58884.399694, nan, 1.2485966354740001, -20.0, 23.0, ATLAS
o, 23.9, 0.08056933, 93.2479958, 48.1585003, 58884.402917, 22.15257498915995, 4.560092059992001, 5.0, 21.0, ATLAS
o, 23.9, 0.08056933, 93.2479958, 48.1585003, 58884.408484, 20.889700043360186, 1.4250287687475, 16.0, 21.0, ATLAS
o, 23.9, 0.08056933, 93.2479958, 48.1585003, 58884.420039, nan, 1.4250287687475, -16.0, 21.0, ATLAS
o, 23.9, 0.08056933, 93.2479958, 48.1585003, 58894.350719, 21.202046884880936, 0.9952581876966667, 12.0, 11.0, ATLAS
o, 23.9, 0.08056933, 93.2479958, 48.1585003, 58894.35396, 21.64227503252014, 1.6286043071400003, 8.0, 12.0, ATLAS
o, 23.9, 0.08056933, 93.2479958, 48.1585003, 58894.35534, 21.202046884880936, 0.9047801706333335, 12.0, 10.0, ATLAS
o, 23.9, 0.08056933, 93.2479958, 48.1585003, 58894.358656, 21.115141619232908, 0.8351816959692309, 13.0, 10.0, ATLAS
o, 23.9, 0.08056933, 93.2479958, 48.1585003, 58894.361453, 21.034679910804403, 0.9306310326514287, 14.0, 12.0, ATLAS
o, 23.9, 0.08056933, 93.2479958, 48.1585003, 58894.363755, 20.5944517631652, 0.46531551632571433, 21.0, 9.0, ATLAS
o, 23.9, 0.08056933, 93.2479958, 48.1585003, 58894.371769, 20.405149978319905, 0.39086503371360004, 25.0, 9.0, ATLAS
o, 23.9, 0.08056933, 93.2479958, 48.1585003, 58894.374598, nan, 9.77162584284, -1.0, 9.0, ATLAS
o, 23.9, 0.08056933, 93.2479958, 48.1585003, 58902.301072, 19.287254899964356, 0.17061568931942858, 70.0, 11.0, ATLAS
o, 23.9, 0.08056933, 93.2479958, 48.1585003, 58902.304845, 19.334812993247933, 0.17825519779641794, 67.0, 11.0, ATLAS
o, 23.9, 0.08056933, 93.2479958, 48.1585003, 58902.311471, 18.955690986777878, 0.11428802155368421, 95.0, 10.0, ATLAS
o, 23.9, 0.08056933, 93.2479958, 48.1585003, 58902.321511, 19.256668758921826, 0.135717025595, 72.0, 9.0, ATLAS
o, 23.9, 0.08056933, 93.2479958, 48.1585003, 58906.398918, 19.102304769059813, 0.1177304318414458, 83.0, 9.0, ATLAS
o, 23.9, 0.08056933, 93.2479958, 48.1585003, 58906.402204, 19.351140161145327, 0.1974065826836364, 66.0, 12.0, ATLAS
o, 23.9, 0.08056933, 93.2479958, 48.1585003, 58906.407343, 19.197966019298022, 0.1571460296363158, 76.0, 11.0, ATLAS
o, 23.9, 0.08056933, 93.2479958, 48.1585003, 58906.417154, 19.128787452803373, 0.13404150676049384, 81.0, 10.0, ATLAS
o, 23.9, 0.08056933, 93.2479958, 48.1585003, 58906.425902, 19.334812993247933, 0.22687025174089553, 67.0, 14.0, ATLAS
o, 23.9, 0.08056933, 93.2479958, 48.1585003, 58910.323201, 19.026524983387716, 0.12199283199550563, 89.0, 10.0, ATLAS
o, 23.9, 0.08056933, 93.2479958, 48.1585003, 58910.326025, 19.241692849698858, 0.17847718434410959, 73.0, 12.0, ATLAS
o, 23.9, 0.08056933, 93.2479958, 48.1585003, 58910.331348, 19.102304769059813, 0.1569739091219277, 83.0, 12.0, ATLAS
o, 23.9, 0.08056933, 93.2479958, 48.1585003, 58910.341172, 18.826540555786973, 0.1420589426788785, 107.0, 14.0, ATLAS
o, 23.9, 0.08056933, 93.2479958, 48.1585003, 58914.343109, 19.038793319624578, 0.27143405119, 88.0, 22.0, ATLAS
o, 23.9, 0.08056933, 93.2479958, 48.1585003, 58914.346336, 19.226920700672558, 0.3521306610032433, 74.0, 24.0, ATLAS
o, 23.9, 0.08056933, 93.2479958, 48.1585003, 58914.352785, 19.155932271773896, 0.2336394364673418, 79.0, 17.0, ATLAS
o, 23.9, 0.08056933, 93.2479958, 48.1585003, 58914.363301, 19.97949568983251, 0.7042613220064866, 37.0, 24.0, ATLAS
o, 23.9, 0.08056933, 93.2479958, 48.1585003, 58920.307248, 19.27185412820231, 0.19879676988563383, 71.0, 13.0, ATLAS
o, 23.9, 0.08056933, 93.2479958, 48.1585003, 58920.310455, 19.589310325998028, 0.3277694203049057, 53.0, 16.0, ATLAS
o, 23.9, 0.08056933, 93.2479958, 48.1585003, 58920.316036, 20.32159058960253, 0.7238241365066667, 27.0, 18.0, ATLAS
o, 23.9, 0.08056933, 93.2479958, 48.1585003, 58920.32716, 19.816328861051034, 0.3534955085265117, 43.0, 14.0, ATLAS
o, 23.9, 0.08056933, 93.2479958, 48.1585003, 58922.415844, 20.10371515030528, 1.9740658268363638, 33.0, 60.0, ATLAS
