# Combination of '2020naj' data from 'ATLAS', 'ZTF' (sourced from HSF)
filter, zp, z, ra, dec, mjd, mag, dmag, flux, dflux, source
c, 23.9, 0.05733162788847198, 209.91275, 29.710119, 59023.296715, 18.249821530037313, 0.053690251883736266, 182.0, 9.0, ATLAS
c, 23.9, 0.05733162788847198, 209.91275, 29.710119, 59023.300076, 18.286218330464624, 0.05552060137977274, 176.0, 9.0, ATLAS
c, 23.9, 0.05733162788847198, 209.91275, 29.710119, 59023.31939, 18.243872275673926, 0.04746387780371585, 183.0, 8.0, ATLAS
c, 23.9, 0.05733162788847198, 209.91275, 29.710119, 59023.332911, 18.237955442476157, 0.04130518170282609, 184.0, 7.0, ATLAS
c, 23.9, 0.05733162788847198, 209.91275, 29.710119, 59043.340893, 17.580925247821654, 0.03221769153590505, 337.0, 10.0, ATLAS
c, 23.9, 0.05733162788847198, 209.91275, 29.710119, 59043.344092, 17.692816040978116, 0.035715006735526314, 304.0, 10.0, ATLAS
c, 23.9, 0.05733162788847198, 209.91275, 29.710119, 59043.360154, 17.710822029188925, 0.03994347241591974, 299.0, 11.0, ATLAS
c, 23.9, 0.05733162788847198, 209.91275, 29.710119, 59043.369377, 17.6004300155607, 0.039362037634803636, 331.0, 12.0, ATLAS
c, 23.9, 0.05733162788847198, 209.91275, 29.710119, 59047.31511, 17.774377229201598, 0.04620154062808511, 282.0, 12.0, ATLAS
c, 23.9, 0.05733162788847198, 209.91275, 29.710119, 59047.318335, 17.817576772813986, 0.048076879915571955, 271.0, 12.0, ATLAS
c, 23.9, 0.05733162788847198, 209.91275, 29.710119, 59047.324302, 17.892198697060454, 0.06008026429501977, 253.0, 14.0, ATLAS
c, 23.9, 0.05733162788847198, 209.91275, 29.710119, 59047.337182, 17.84599018282542, 0.05346428281015152, 264.0, 13.0, ATLAS
c, 23.9, 0.05733162788847198, 209.91275, 29.710119, 59051.310881, 17.972330344320657, 0.05544184875370213, 235.0, 12.0, ATLAS
c, 23.9, 0.05733162788847198, 209.91275, 29.710119, 59051.316885, 17.913870797934457, 0.056913591378548394, 248.0, 13.0, ATLAS
c, 23.9, 0.05733162788847198, 209.91275, 29.710119, 59051.3247, 17.896498648046137, 0.05170172403619048, 252.0, 12.0, ATLAS
c, 23.9, 0.05733162788847198, 209.91275, 29.710119, 59051.327902, 18.019543704721592, 0.057905930920533345, 225.0, 12.0, ATLAS
c, 23.9, 0.05733162788847198, 209.91275, 29.710119, 59075.263657, 18.80643375514844, 0.09960882612477066, 109.0, 10.0, ATLAS
c, 23.9, 0.05733162788847198, 209.91275, 29.710119, 59075.267322, 18.889196565543394, 0.08599890730772278, 101.0, 8.0, ATLAS
c, 23.9, 0.05733162788847198, 209.91275, 29.710119, 59075.273305, 18.97879262861516, 0.11674582846881722, 93.0, 10.0, ATLAS
c, 23.9, 0.05733162788847198, 209.91275, 29.710119, 59075.286167, 18.9, 0.10857362047600001, 100.0, 10.0, ATLAS
o, 23.9, 0.05733162788847198, 209.91275, 29.710119, 58999.352006, 22.15257498915995, 2.17147240952, 5.0, 10.0, ATLAS
o, 23.9, 0.05733162788847198, 209.91275, 29.710119, 58999.357529, 20.889700043360186, 0.8143021535700001, 16.0, 12.0, ATLAS
o, 23.9, 0.05733162788847198, 209.91275, 29.710119, 58999.381728, 23.147425010840045, 5.97154912618, 2.0, 11.0, ATLAS
o, 23.9, 0.05733162788847198, 209.91275, 29.710119, 58999.390743, 20.362566630072955, 0.41759084798461543, 26.0, 10.0, ATLAS
o, 23.9, 0.05733162788847198, 209.91275, 29.710119, 59001.369252, 21.514393726401686, 1.4476482730133333, 9.0, 12.0, ATLAS
o, 23.9, 0.05733162788847198, 209.91275, 29.710119, 59001.372473, 21.202046884880936, 1.35717025595, 12.0, 15.0, ATLAS
o, 23.9, 0.05733162788847198, 209.91275, 29.710119, 59001.390079, 21.95462187404089, 2.7143405119, 6.0, 15.0, ATLAS
o, 23.9, 0.05733162788847198, 209.91275, 29.710119, 59001.395254, 22.15257498915995, 3.4743558552320004, 5.0, 16.0, ATLAS
o, 23.9, 0.05733162788847198, 209.91275, 29.710119, 59003.38873, nan, 1.520030686664, -15.0, 21.0, ATLAS
o, 23.9, 0.05733162788847198, 209.91275, 29.710119, 59003.395217, 21.296518287104437, 1.7766592441527276, 11.0, 18.0, ATLAS
o, 23.9, 0.05733162788847198, 209.91275, 29.710119, 59003.39849, 22.394850021680092, 5.4286810238, 4.0, 20.0, ATLAS
o, 23.9, 0.05733162788847198, 209.91275, 29.710119, 59003.421839, nan, 4.777239300944001, -5.0, 22.0, ATLAS
o, 23.9, 0.05733162788847198, 209.91275, 29.710119, 59005.330758, nan, 3.2572086142800005, -6.0, 18.0, ATLAS
o, 23.9, 0.05733162788847198, 209.91275, 29.710119, 59005.335012, nan, 1.08573620476, -15.0, 15.0, ATLAS
o, 23.9, 0.05733162788847198, 209.91275, 29.710119, 59005.345204, nan, 7.238241365066668, -3.0, 20.0, ATLAS
o, 23.9, 0.05733162788847198, 209.91275, 29.710119, 59005.356917, nan, 1.7766592441527276, -11.0, 18.0, ATLAS
o, 23.9, 0.05733162788847198, 209.91275, 29.710119, 59007.324648, nan, 0.760015343332, -20.0, 14.0, ATLAS
o, 23.9, 0.05733162788847198, 209.91275, 29.710119, 59007.327847, nan, 1.5381262900766668, -12.0, 17.0, ATLAS
o, 23.9, 0.05733162788847198, 209.91275, 29.710119, 59007.350177, nan, 1.08573620476, -16.0, 16.0, ATLAS
o, 23.9, 0.05733162788847198, 209.91275, 29.710119, 59007.358215, nan, 5.4286810238, -4.0, 20.0, ATLAS
o, 23.9, 0.05733162788847198, 209.91275, 29.710119, 59009.362529, 19.351140161145327, 1.08573620476, 66.0, 66.0, ATLAS
o, 23.9, 0.05733162788847198, 209.91275, 29.710119, 59009.378496, nan, 3.582929475708, -20.0, 66.0, ATLAS
o, 23.9, 0.05733162788847198, 209.91275, 29.710119, 59009.397029, 22.707196863200842, 7.600153433320001, 3.0, 21.0, ATLAS
o, 23.9, 0.05733162788847198, 209.91275, 29.710119, 59009.412405, nan, 6.514417228560001, -2.0, 12.0, ATLAS
o, 23.9, 0.05733162788847198, 209.91275, 29.710119, 59013.379142, nan, 0.9650988486755556, -9.0, 8.0, ATLAS
o, 23.9, 0.05733162788847198, 209.91275, 29.710119, 59013.382396, 20.761818737241732, 0.54286810238, 18.0, 9.0, ATLAS
o, 23.9, 0.05733162788847198, 209.91275, 29.710119, 59013.401343, nan, 1.520030686664, -5.0, 7.0, ATLAS
o, 23.9, 0.05733162788847198, 209.91275, 29.710119, 59013.420649, 21.4, 0.8685889638080001, 10.0, 8.0, ATLAS
o, 23.9, 0.05733162788847198, 209.91275, 29.710119, 59017.344109, 19.54909327626439, 0.17766592441527274, 55.0, 9.0, ATLAS
o, 23.9, 0.05733162788847198, 209.91275, 29.710119, 59017.346939, 19.54909327626439, 0.17766592441527274, 55.0, 9.0, ATLAS
o, 23.9, 0.05733162788847198, 209.91275, 29.710119, 59017.361656, 20.823877696554312, 0.5109346845929412, 17.0, 8.0, ATLAS
o, 23.9, 0.05733162788847198, 209.91275, 29.710119, 59017.378905, 19.609991640913, 0.18791588159307693, 52.0, 9.0, ATLAS
o, 23.9, 0.05733162788847198, 209.91275, 29.710119, 59021.284585, 18.631975075880327, 0.084823140996875, 128.0, 10.0, ATLAS
o, 23.9, 0.05733162788847198, 209.91275, 29.710119, 59021.301932, 18.504093769761873, 0.07539834755277779, 144.0, 10.0, ATLAS
o, 23.9, 0.05733162788847198, 209.91275, 29.710119, 59021.314175, 18.776954943324544, 0.08724665931107144, 112.0, 9.0, ATLAS
o, 23.9, 0.05733162788847198, 209.91275, 29.710119, 59021.317402, 18.816440611282623, 0.09047801706333333, 108.0, 9.0, ATLAS
o, 23.9, 0.05733162788847198, 209.91275, 29.710119, 59025.28112, 18.22039598365875, 0.06967291153540109, 187.0, 12.0, ATLAS
