# Combination of '2020zbc' data from 'ATLAS', 'ZTF' (sourced from HSF)
filter, zp, z, ra, dec, mjd, mag, dmag, flux, dflux, source
c, 23.9, 0.056, 12.3646448166, 23.412605713, 59143.407235, nan, 2.8623954489127272, -22.0, 58.0, ATLAS
c, 23.9, 0.056, 12.3646448166, 23.412605713, 59143.410435, 23.147425010840045, 18.45751548092, 2.0, 34.0, ATLAS
c, 23.9, 0.056, 12.3646448166, 23.412605713, 59143.416189, 19.743105420796063, 1.0149273218408696, 46.0, 43.0, ATLAS
c, 23.9, 0.056, 12.3646448166, 23.412605713, 59143.449899, 20.823877696554312, 2.8101407652611767, 17.0, 44.0, ATLAS
c, 23.9, 0.056, 12.3646448166, 23.412605713, 59163.392632, 19.197966019298022, 0.12857402424789474, 76.0, 9.0, ATLAS
c, 23.9, 0.056, 12.3646448166, 23.412605713, 59163.397779, 19.128787452803373, 0.14744565743654323, 81.0, 11.0, ATLAS
c, 23.9, 0.056, 12.3646448166, 23.412605713, 59163.401451, 18.9, 0.14114570661880002, 100.0, 13.0, ATLAS
c, 23.9, 0.056, 12.3646448166, 23.412605713, 59163.412504, 18.574165578762482, 0.08042490405629629, 135.0, 10.0, ATLAS
c, 23.9, 0.056, 12.3646448166, 23.412605713, 59191.278217, 19.491430016092657, 0.16847630763517243, 58.0, 9.0, ATLAS
c, 23.9, 0.056, 12.3646448166, 23.412605713, 59191.281462, 19.21234684152075, 0.10133537911093335, 75.0, 7.0, ATLAS
c, 23.9, 0.056, 12.3646448166, 23.412605713, 59191.287908, 19.609991640913, 0.16703633919384617, 52.0, 8.0, ATLAS
c, 23.9, 0.056, 12.3646448166, 23.412605713, 59191.300155, 19.529529932484497, 0.135717025595, 56.0, 7.0, ATLAS
c, 23.9, 0.056, 12.3646448166, 23.412605713, 59195.323339, 19.841876774005247, 0.2585086201809524, 42.0, 10.0, ATLAS
c, 23.9, 0.056, 12.3646448166, 23.412605713, 59195.326553, 19.816328861051034, 0.3029961501655814, 43.0, 12.0, ATLAS
c, 23.9, 0.056, 12.3646448166, 23.412605713, 59195.332038, 19.419020776254364, 0.1926306169735484, 62.0, 11.0, ATLAS
c, 23.9, 0.056, 12.3646448166, 23.412605713, 59195.343988, 19.743105420796063, 0.2596325707034783, 46.0, 11.0, ATLAS
c, 23.9, 0.056, 12.3646448166, 23.412605713, 59197.283218, 19.569015600442576, 0.16084980811259258, 54.0, 8.0, ATLAS
c, 23.9, 0.056, 12.3646448166, 23.412605713, 59197.286479, 20.207196863200842, 0.2533384477773334, 30.0, 7.0, ATLAS
c, 23.9, 0.056, 12.3646448166, 23.412605713, 59197.292283, 19.419020776254364, 0.14009499416258064, 62.0, 8.0, ATLAS
c, 23.9, 0.056, 12.3646448166, 23.412605713, 59197.302583, 19.76696871556164, 0.16889229851822224, 45.0, 7.0, ATLAS
c, 23.9, 0.056, 12.3646448166, 23.412605713, 59199.284252, 19.894850021680092, 0.325720861428, 40.0, 12.0, ATLAS
c, 23.9, 0.056, 12.3646448166, 23.412605713, 59199.28791, 19.743105420796063, 0.3068384926495652, 46.0, 13.0, ATLAS
c, 23.9, 0.056, 12.3646448166, 23.412605713, 59199.293046, 20.405149978319905, 0.47772393009440006, 25.0, 11.0, ATLAS
c, 23.9, 0.056, 12.3646448166, 23.412605713, 59199.323321, 19.743105420796063, 0.28323553167652177, 46.0, 12.0, ATLAS
c, 23.9, 0.056, 12.3646448166, 23.412605713, 59219.284716, 20.32159058960253, 0.32169961622518517, 27.0, 8.0, ATLAS
c, 23.9, 0.056, 12.3646448166, 23.412605713, 59219.288835, 22.394850021680092, 2.17147240952, 4.0, 8.0, ATLAS
c, 23.9, 0.056, 12.3646448166, 23.412605713, 59219.294346, 21.787254899964356, 1.2408413768685715, 7.0, 8.0, ATLAS
c, 23.9, 0.056, 12.3646448166, 23.412605713, 59219.310421, 21.115141619232908, 0.7516635263723077, 13.0, 9.0, ATLAS
c, 23.9, 0.056, 12.3646448166, 23.412605713, 59221.216737, 21.202046884880936, 0.7238241365066667, 12.0, 8.0, ATLAS
c, 23.9, 0.056, 12.3646448166, 23.412605713, 59221.219958, 20.495680409956016, 0.33044145362260874, 23.0, 7.0, ATLAS
c, 23.9, 0.056, 12.3646448166, 23.412605713, 59221.22549, 20.207196863200842, 0.28952965460266666, 30.0, 8.0, ATLAS
c, 23.9, 0.056, 12.3646448166, 23.412605713, 59221.237538, 20.761818737241732, 0.36191206825333333, 18.0, 6.0, ATLAS
o, 23.9, 0.056, 12.3646448166, 23.412605713, 59141.415905, 21.95462187404089, 1.2666922388866668, 6.0, 7.0, ATLAS
o, 23.9, 0.056, 12.3646448166, 23.412605713, 59141.419133, 22.15257498915995, 2.17147240952, 5.0, 10.0, ATLAS
o, 23.9, 0.056, 12.3646448166, 23.412605713, 59141.445765, nan, 1.08573620476, -7.0, 7.0, ATLAS
o, 23.9, 0.056, 12.3646448166, 23.412605713, 59141.45111, 21.95462187404089, 1.9905163753933335, 6.0, 11.0, ATLAS
o, 23.9, 0.056, 12.3646448166, 23.412605713, 59145.414497, inf, inf, 0.0, 7.0, ATLAS
o, 23.9, 0.056, 12.3646448166, 23.412605713, 59145.417721, nan, 4.88581292142, -2.0, 9.0, ATLAS
o, 23.9, 0.056, 12.3646448166, 23.412605713, 59145.427799, 21.034679910804403, 0.54286810238, 14.0, 7.0, ATLAS
o, 23.9, 0.056, 12.3646448166, 23.412605713, 59145.433918, 23.9, 7.600153433320001, 1.0, 7.0, ATLAS
o, 23.9, 0.056, 12.3646448166, 23.412605713, 59147.390798, nan, 13.028834457120002, -1.0, 12.0, ATLAS
o, 23.9, 0.056, 12.3646448166, 23.412605713, 59147.394001, nan, 0.678585127975, -16.0, 10.0, ATLAS
o, 23.9, 0.056, 12.3646448166, 23.412605713, 59147.404177, nan, 1.809560341266667, -6.0, 10.0, ATLAS
o, 23.9, 0.056, 12.3646448166, 23.412605713, 59147.409694, 21.64227503252014, 1.492887281545, 8.0, 11.0, ATLAS
o, 23.9, 0.056, 12.3646448166, 23.412605713, 59157.391359, 20.449471895720983, 0.45239008531666675, 24.0, 10.0, ATLAS
o, 23.9, 0.056, 12.3646448166, 23.412605713, 59157.396762, 20.647425010840045, 0.9228757740460001, 20.0, 17.0, ATLAS
o, 23.9, 0.056, 12.3646448166, 23.412605713, 59157.404392, 20.889700043360186, 0.7464436407725, 16.0, 11.0, ATLAS
o, 23.9, 0.056, 12.3646448166, 23.412605713, 59157.407208, 21.115141619232908, 0.9186998655661539, 13.0, 11.0, ATLAS
o, 23.9, 0.056, 12.3646448166, 23.412605713, 59159.363853, 19.45462187404089, 3.438164648406667, 60.0, 190.0, ATLAS
o, 23.9, 0.056, 12.3646448166, 23.412605713, 59161.386053, 19.183773187068795, 0.16920564230025975, 77.0, 12.0, ATLAS
o, 23.9, 0.056, 12.3646448166, 23.412605713, 59161.388922, 19.351140161145327, 0.1974065826836364, 66.0, 12.0, ATLAS
o, 23.9, 0.056, 12.3646448166, 23.412605713, 59161.394459, 19.569015600442576, 0.20106226014074075, 54.0, 10.0, ATLAS
o, 23.9, 0.056, 12.3646448166, 23.412605713, 59169.357499, 18.273949994227763, 0.07929534079707866, 178.0, 13.0, ATLAS
o, 23.9, 0.056, 12.3646448166, 23.412605713, 59183.391424, 18.590370897582282, 0.19592232266345866, 133.0, 24.0, ATLAS
o, 23.9, 0.056, 12.3646448166, 23.412605713, 59185.393905, 18.640490697610105, 0.13678566359181105, 127.0, 16.0, ATLAS
o, 23.9, 0.056, 12.3646448166, 23.412605713, 59185.398552, 18.955690986777878, 0.16000323017515788, 95.0, 14.0, ATLAS
o, 23.9, 0.056, 12.3646448166, 23.412605713, 59185.405973, 18.826540555786973, 0.20294134668411215, 107.0, 20.0, ATLAS
o, 23.9, 0.056, 12.3646448166, 23.412605713, 59185.418453, 19.076452685714266, 0.2810140765261177, 85.0, 22.0, ATLAS
o, 23.9, 0.056, 12.3646448166, 23.412605713, 59187.3711, 19.197966019298022, 0.20000403771894737, 76.0, 14.0, ATLAS
o, 23.9, 0.056, 12.3646448166, 23.412605713, 59187.374778, 19.002396519197266, 0.16703633919384617, 91.0, 14.0, ATLAS
o, 23.9, 0.056, 12.3646448166, 23.412605713, 59187.38029, 19.115465369040706, 0.17212891051073173, 82.0, 13.0, ATLAS
o, 23.9, 0.056, 12.3646448166, 23.412605713, 59187.392703, 18.944321917401076, 0.18095603412666666, 96.0, 16.0, ATLAS
o, 23.9, 0.056, 12.3646448166, 23.412605713, 59189.284047, 19.089301784845293, 0.09047801706333333, 84.0, 7.0, ATLAS
o, 23.9, 0.056, 12.3646448166, 23.412605713, 59189.287277, 18.9, 0.09771625842840001, 100.0, 9.0, ATLAS
o, 23.9, 0.056, 12.3646448166, 23.412605713, 59189.29738, 19.014393726401686, 0.12063735608444445, 90.0, 10.0, ATLAS
o, 23.9, 0.056, 12.3646448166, 23.412605713, 59189.303823, 19.128787452803373, 0.10723320540839507, 81.0, 8.0, ATLAS
