# Combination of '2021ydv' data from 'ATLAS', 'ZTF' (sourced from HSF)
filter, zp, z, ra, dec, mjd, mag, dmag, flux, dflux, source
c, 23.9, 0.09, 343.2634075, -36.7858775, 59465.391861, 18.786692553033355, 0.0978140725009009, 111.0, 10.0, ATLAS
c, 23.9, 0.09, 343.2634075, -36.7858775, 59465.393693, 18.720294981734686, 0.08281038849864408, 118.0, 9.0, ATLAS
c, 23.9, 0.09, 343.2634075, -36.7858775, 59465.396437, 18.66644578709441, 0.0875593713516129, 124.0, 10.0, ATLAS
c, 23.9, 0.09, 343.2634075, -36.7858775, 59465.41818, 19.026524983387716, 0.12199283199550563, 89.0, 10.0, ATLAS
c, 23.9, 0.09, 343.2634075, -36.7858775, 59517.342329, 21.296518287104437, 1.1844394961018183, 11.0, 12.0, ATLAS
c, 23.9, 0.09, 343.2634075, -36.7858775, 59517.345537, 21.787254899964356, 1.8612620653028573, 7.0, 12.0, ATLAS
c, 23.9, 0.09, 343.2634075, -36.7858775, 59517.351943, 20.959771852360795, 0.8685889638080001, 15.0, 12.0, ATLAS
c, 23.9, 0.09, 343.2634075, -36.7858775, 59517.362045, 21.202046884880936, 1.08573620476, 12.0, 12.0, ATLAS
o, 23.9, 0.09, 343.2634075, -36.7858775, 59443.454519, nan, 0.9306310326514287, -14.0, 12.0, ATLAS
o, 23.9, 0.09, 343.2634075, -36.7858775, 59443.457363, 20.761818737241732, 0.6031867804222223, 18.0, 10.0, ATLAS
o, 23.9, 0.09, 343.2634075, -36.7858775, 59443.461188, 20.405149978319905, 0.47772393009440006, 25.0, 11.0, ATLAS
o, 23.9, 0.09, 343.2634075, -36.7858775, 59443.464479, 20.405149978319905, 0.43429448190400005, 25.0, 10.0, ATLAS
o, 23.9, 0.09, 343.2634075, -36.7858775, 59443.47563, nan, 0.7755258605428572, -14.0, 10.0, ATLAS
o, 23.9, 0.09, 343.2634075, -36.7858775, 59445.401424, 21.64227503252014, 2.98577456309, 8.0, 22.0, ATLAS
o, 23.9, 0.09, 343.2634075, -36.7858775, 59445.403253, nan, 5.066768955546667, -6.0, 28.0, ATLAS
o, 23.9, 0.09, 343.2634075, -36.7858775, 59445.405998, nan, 0.9248863966474075, -27.0, 23.0, ATLAS
o, 23.9, 0.09, 343.2634075, -36.7858775, 59445.411492, 20.28210492164445, 0.9694073256785716, 28.0, 25.0, ATLAS
o, 23.9, 0.09, 343.2634075, -36.7858775, 59451.458741, nan, 2.2800460299960004, -10.0, 21.0, ATLAS
o, 23.9, 0.09, 343.2634075, -36.7858775, 59451.461968, nan, 3.981032750786667, -6.0, 22.0, ATLAS
o, 23.9, 0.09, 343.2634075, -36.7858775, 59451.472146, 19.92233848243375, 0.6124665770441026, 39.0, 22.0, ATLAS
o, 23.9, 0.09, 343.2634075, -36.7858775, 59451.486492, 21.202046884880936, 1.9000383583300002, 12.0, 21.0, ATLAS
o, 23.9, 0.09, 343.2634075, -36.7858775, 59453.382555, 20.207196863200842, 0.651441722856, 30.0, 18.0, ATLAS
o, 23.9, 0.09, 343.2634075, -36.7858775, 59453.386676, nan, 0.7983354446764708, -34.0, 25.0, ATLAS
o, 23.9, 0.09, 343.2634075, -36.7858775, 59453.39217, 21.787254899964356, 4.498049991148572, 7.0, 29.0, ATLAS
o, 23.9, 0.09, 343.2634075, -36.7858775, 59453.432107, nan, 1.1632887908142857, -14.0, 15.0, ATLAS
o, 23.9, 0.09, 343.2634075, -36.7858775, 59455.39936, 21.202046884880936, 1.1762142218233334, 12.0, 13.0, ATLAS
o, 23.9, 0.09, 343.2634075, -36.7858775, 59455.401663, 21.64227503252014, 1.9000383583300002, 8.0, 14.0, ATLAS
o, 23.9, 0.09, 343.2634075, -36.7858775, 59455.404429, 20.449471895720983, 0.45239008531666675, 24.0, 10.0, ATLAS
o, 23.9, 0.09, 343.2634075, -36.7858775, 59455.431057, 21.034679910804403, 0.8530784465971429, 14.0, 11.0, ATLAS
o, 23.9, 0.09, 343.2634075, -36.7858775, 59457.447043, inf, inf, 0.0, 12.0, ATLAS
o, 23.9, 0.09, 343.2634075, -36.7858775, 59457.450301, 21.115141619232908, 0.8351816959692309, 13.0, 10.0, ATLAS
o, 23.9, 0.09, 343.2634075, -36.7858775, 59457.485616, 20.07130270739436, 0.3512675956576471, 34.0, 11.0, ATLAS
o, 23.9, 0.09, 343.2634075, -36.7858775, 59457.491176, 20.24400500525261, 0.44927015369379314, 29.0, 12.0, ATLAS
o, 23.9, 0.09, 343.2634075, -36.7858775, 59463.390464, 19.14227503252014, 0.162860430714, 80.0, 12.0, ATLAS
o, 23.9, 0.09, 343.2634075, -36.7858775, 59463.392309, 19.318727718234406, 0.15966708893529413, 68.0, 10.0, ATLAS
o, 23.9, 0.09, 343.2634075, -36.7858775, 59463.395529, 19.21234684152075, 0.1592413100314667, 75.0, 11.0, ATLAS
o, 23.9, 0.09, 343.2634075, -36.7858775, 59463.401983, 19.30287727315686, 0.20455899509971018, 69.0, 13.0, ATLAS
o, 23.9, 0.09, 343.2634075, -36.7858775, 59467.388069, 18.738855026932704, 0.18719589737241382, 116.0, 20.0, ATLAS
o, 23.9, 0.09, 343.2634075, -36.7858775, 59467.389914, 19.51031286081877, 0.38096007184561403, 57.0, 20.0, ATLAS
o, 23.9, 0.09, 343.2634075, -36.7858775, 59467.393149, 18.816440611282623, 0.18095603412666666, 108.0, 18.0, ATLAS
o, 23.9, 0.09, 343.2634075, -36.7858775, 59467.398216, 18.967180366000754, 0.21945731798340426, 94.0, 19.0, ATLAS
o, 23.9, 0.09, 343.2634075, -36.7858775, 59471.376578, 18.684100423313126, 0.16909006467573773, 122.0, 19.0, ATLAS
o, 23.9, 0.09, 343.2634075, -36.7858775, 59471.379341, 18.504093769761873, 0.15079669510555557, 144.0, 20.0, ATLAS
o, 23.9, 0.09, 343.2634075, -36.7858775, 59471.3821, 18.847026752325153, 0.20680689614476191, 105.0, 20.0, ATLAS
o, 23.9, 0.09, 343.2634075, -36.7858775, 59471.393762, 19.002396519197266, 0.21476100753494506, 91.0, 18.0, ATLAS
o, 23.9, 0.09, 343.2634075, -36.7858775, 59479.420422, 19.14227503252014, 0.895732368927, 80.0, 66.0, ATLAS
o, 23.9, 0.09, 343.2634075, -36.7858775, 59479.42365, 18.910912013506124, 0.7567252336206062, 99.0, 69.0, ATLAS
o, 23.9, 0.09, 343.2634075, -36.7858775, 59479.430094, 19.1697634932738, 0.9882983402302565, 78.0, 71.0, ATLAS
o, 23.9, 0.09, 343.2634075, -36.7858775, 59479.442078, 20.137125054200233, 2.47683571710875, 32.0, 73.0, ATLAS
o, 23.9, 0.09, 343.2634075, -36.7858775, 59483.37317, 18.566152729074453, 0.15168373448852943, 136.0, 19.0, ATLAS
o, 23.9, 0.09, 343.2634075, -36.7858775, 59483.376395, 19.38455006504028, 0.37322182038625, 64.0, 22.0, ATLAS
o, 23.9, 0.09, 343.2634075, -36.7858775, 59483.381928, 19.47286997089464, 0.36804617110508475, 59.0, 20.0, ATLAS
o, 23.9, 0.09, 343.2634075, -36.7858775, 59483.392526, 19.318727718234406, 0.3353008867641177, 68.0, 21.0, ATLAS
o, 23.9, 0.09, 343.2634075, -36.7858775, 59485.38541, 19.06375387189108, 0.16412291467302326, 86.0, 13.0, ATLAS
o, 23.9, 0.09, 343.2634075, -36.7858775, 59485.389071, 19.419020776254364, 0.29770186259548387, 62.0, 17.0, ATLAS
o, 23.9, 0.09, 343.2634075, -36.7858775, 59485.395042, 19.155932271773896, 0.19240894767898736, 79.0, 14.0, ATLAS
o, 23.9, 0.09, 343.2634075, -36.7858775, 59485.40602, 19.401648626366043, 0.2412747121688889, 63.0, 14.0, ATLAS
o, 23.9, 0.09, 343.2634075, -36.7858775, 59487.37714, 19.894850021680092, 0.40715107678500007, 40.0, 15.0, ATLAS
o, 23.9, 0.09, 343.2634075, -36.7858775, 59487.380364, 19.51031286081877, 0.3238160610687719, 57.0, 17.0, ATLAS
o, 23.9, 0.09, 343.2634075, -36.7858775, 59487.385892, 19.27185412820231, 0.275257065995493, 71.0, 18.0, ATLAS
o, 23.9, 0.09, 343.2634075, -36.7858775, 59487.396962, 19.241692849698858, 0.2677157765161644, 73.0, 18.0, ATLAS
o, 23.9, 0.09, 343.2634075, -36.7858775, 59489.379018, 19.14227503252014, 0.162860430714, 80.0, 12.0, ATLAS
o, 23.9, 0.09, 343.2634075, -36.7858775, 59489.411934, 19.197966019298022, 0.1571460296363158, 76.0, 11.0, ATLAS
o, 23.9, 0.09, 343.2634075, -36.7858775, 59489.416614, 19.54909327626439, 0.21714724095200003, 55.0, 11.0, ATLAS
o, 23.9, 0.09, 343.2634075, -36.7858775, 59489.422106, 19.102304769059813, 0.13081159093493977, 83.0, 10.0, ATLAS
o, 23.9, 0.09, 343.2634075, -36.7858775, 59491.354841, 19.719755355160704, 0.32341078439659576, 47.0, 14.0, ATLAS
o, 23.9, 0.09, 343.2634075, -36.7858775, 59491.358065, 19.419020776254364, 0.24516623978451615, 62.0, 14.0, ATLAS
o, 23.9, 0.09, 343.2634075, -36.7858775, 59491.364521, 19.950541008457975, 0.4285800808263158, 38.0, 15.0, ATLAS
o, 23.9, 0.09, 343.2634075, -36.7858775, 59491.375577, 19.419020776254364, 0.3152137368658065, 62.0, 18.0, ATLAS
o, 23.9, 0.09, 343.2634075, -36.7858775, 59493.346134, 19.54909327626439, 0.2763692157570909, 55.0, 14.0, ATLAS
o, 23.9, 0.09, 343.2634075, -36.7858775, 59493.349339, 19.30287727315686, 0.2202943024150725, 69.0, 14.0, ATLAS
o, 23.9, 0.09, 343.2634075, -36.7858775, 59493.355296, 19.674509799928714, 0.288052462487347, 49.0, 13.0, ATLAS
