# Combination of '2022rid' data from 'ATLAS', 'ZTF' (sourced from HSF)
filter, zp, z, ra, dec, mjd, mag, dmag, flux, dflux, source
c, 23.9, 0.074374, 357.9420093, 3.8525757, 59788.53615, nan, 10.8573620476, -1.0, 10.0, ATLAS
c, 23.9, 0.074374, 357.9420093, 3.8525757, 59788.537957, nan, 0.54286810238, -22.0, 11.0, ATLAS
c, 23.9, 0.074374, 357.9420093, 3.8525757, 59788.541124, nan, 0.3392925639875, -32.0, 10.0, ATLAS
c, 23.9, 0.074374, 357.9420093, 3.8525757, 59788.546557, 21.514393726401686, 1.2063735608444446, 9.0, 10.0, ATLAS
c, 23.9, 0.074374, 357.9420093, 3.8525757, 59792.586226, 21.64227503252014, 1.6286043071400003, 8.0, 12.0, ATLAS
c, 23.9, 0.074374, 357.9420093, 3.8525757, 59792.591818, 21.202046884880936, 0.9952581876966667, 12.0, 11.0, ATLAS
c, 23.9, 0.074374, 357.9420093, 3.8525757, 59792.595039, nan, 10.8573620476, -1.0, 10.0, ATLAS
c, 23.9, 0.074374, 357.9420093, 3.8525757, 59792.618056, 21.787254899964356, 1.7061568931942859, 7.0, 11.0, ATLAS
c, 23.9, 0.074374, 357.9420093, 3.8525757, 59796.56192, nan, 0.6107266151775, -16.0, 9.0, ATLAS
c, 23.9, 0.074374, 357.9420093, 3.8525757, 59796.595131, 20.405149978319905, 0.34743558552320003, 25.0, 8.0, ATLAS
c, 23.9, 0.074374, 357.9420093, 3.8525757, 59796.598296, 21.64227503252014, 1.08573620476, 8.0, 8.0, ATLAS
c, 23.9, 0.074374, 357.9420093, 3.8525757, 59796.620522, 21.296518287104437, 0.9870329134181819, 11.0, 10.0, ATLAS
c, 23.9, 0.074374, 357.9420093, 3.8525757, 59815.197577, 18.2986268792935, 0.05615876921172414, 174.0, 9.0, ATLAS
c, 23.9, 0.074374, 357.9420093, 3.8525757, 59815.22435, 18.403357282613943, 0.06871748131392406, 158.0, 10.0, ATLAS
c, 23.9, 0.074374, 357.9420093, 3.8525757, 59815.227505, 18.22039598365875, 0.0522546836515508, 187.0, 9.0, ATLAS
c, 23.9, 0.074374, 357.9420093, 3.8525757, 59815.232946, 18.311178882731127, 0.0631241979511628, 172.0, 10.0, ATLAS
c, 23.9, 0.074374, 357.9420093, 3.8525757, 59819.213663, 18.19741658188068, 0.056844827474345556, 191.0, 10.0, ATLAS
c, 23.9, 0.074374, 357.9420093, 3.8525757, 59819.216597, 18.232070678992464, 0.058688443500540546, 185.0, 10.0, ATLAS
c, 23.9, 0.074374, 357.9420093, 3.8525757, 59819.222479, 18.33672679568534, 0.05170172403619048, 168.0, 8.0, ATLAS
c, 23.9, 0.074374, 357.9420093, 3.8525757, 59819.227882, 18.208845489566887, 0.05744636004021164, 189.0, 10.0, ATLAS
c, 23.9, 0.074374, 357.9420093, 3.8525757, 59820.519614, 18.243872275673926, 0.06526283198010929, 183.0, 11.0, ATLAS
c, 23.9, 0.074374, 357.9420093, 3.8525757, 59820.546864, 18.267867422550268, 0.06672121928692738, 179.0, 11.0, ATLAS
c, 23.9, 0.074374, 357.9420093, 3.8525757, 59823.283633, 18.34972977989986, 0.06540579546746988, 166.0, 10.0, ATLAS
c, 23.9, 0.074374, 357.9420093, 3.8525757, 59823.286788, 18.467034328969312, 0.08744184199409397, 149.0, 12.0, ATLAS
c, 23.9, 0.074374, 357.9420093, 3.8525757, 59823.292652, 18.362890379880753, 0.07282376983146342, 164.0, 11.0, ATLAS
c, 23.9, 0.074374, 357.9420093, 3.8525757, 59823.322395, 18.403357282613943, 0.08246097757670887, 158.0, 12.0, ATLAS
c, 23.9, 0.074374, 357.9420093, 3.8525757, 59824.451442, 18.37621246364342, 0.07372282871827161, 162.0, 11.0, ATLAS
c, 23.9, 0.074374, 357.9420093, 3.8525757, 59824.453251, 18.34972977989986, 0.06540579546746988, 166.0, 10.0, ATLAS
c, 23.9, 0.074374, 357.9420093, 3.8525757, 59824.456414, 18.511659906337343, 0.07592560872447554, 143.0, 10.0, ATLAS
c, 23.9, 0.074374, 357.9420093, 3.8525757, 59824.480274, 18.519279139042357, 0.07646029610985916, 142.0, 10.0, ATLAS
c, 23.9, 0.074374, 357.9420093, 3.8525757, 59839.214742, nan, 2.17147240952, -68.0, 136.0, ATLAS
c, 23.9, 0.074374, 357.9420093, 3.8525757, 59842.44372, 19.589310325998028, 0.22534147645962269, 53.0, 11.0, ATLAS
c, 23.9, 0.074374, 357.9420093, 3.8525757, 59842.470582, 19.401648626366043, 0.17233908012063492, 63.0, 10.0, ATLAS
c, 23.9, 0.074374, 357.9420093, 3.8525757, 59842.48675, 19.47286997089464, 0.20242539410779664, 59.0, 11.0, ATLAS
c, 23.9, 0.074374, 357.9420093, 3.8525757, 59842.489582, 19.115465369040706, 0.15888822508682926, 82.0, 12.0, ATLAS
c, 23.9, 0.074374, 357.9420093, 3.8525757, 59846.442626, nan, 0.6533299597338434, -575.0, 346.0, ATLAS
c, 23.9, 0.074374, 357.9420093, 3.8525757, 59846.495485, 16.85939675002054, 0.616631859802626, 655.0, 372.0, ATLAS
c, 23.9, 0.074374, 357.9420093, 3.8525757, 59850.510625, 20.07130270739436, 0.28740076008352944, 34.0, 9.0, ATLAS
c, 23.9, 0.074374, 357.9420093, 3.8525757, 59850.513396, 20.495680409956016, 0.37764737556869565, 23.0, 8.0, ATLAS
c, 23.9, 0.074374, 357.9420093, 3.8525757, 59850.518674, 20.703115997617928, 0.571440107768421, 19.0, 10.0, ATLAS
c, 23.9, 0.074374, 357.9420093, 3.8525757, 59854.406743, 20.03982988912431, 0.2481682753737143, 35.0, 8.0, ATLAS
c, 23.9, 0.074374, 357.9420093, 3.8525757, 59854.409543, 20.647425010840045, 0.4885812921420001, 20.0, 9.0, ATLAS
c, 23.9, 0.074374, 357.9420093, 3.8525757, 59854.414643, 21.514393726401686, 0.9650988486755556, 9.0, 8.0, ATLAS
c, 23.9, 0.074374, 357.9420093, 3.8525757, 59854.449879, 19.631074559755156, 0.19160050672235296, 51.0, 9.0, ATLAS
o, 23.9, 0.074374, 357.9420093, 3.8525757, 59794.574246, 20.761818737241732, 0.7841428145488889, 18.0, 13.0, ATLAS
o, 23.9, 0.074374, 357.9420093, 3.8525757, 59794.588049, nan, 0.5922197480509092, -22.0, 12.0, ATLAS
o, 23.9, 0.074374, 357.9420093, 3.8525757, 59794.591241, nan, 0.5211533782848, -25.0, 12.0, ATLAS
o, 23.9, 0.074374, 357.9420093, 3.8525757, 59794.60328, 20.823877696554312, 0.8941356980376471, 17.0, 14.0, ATLAS
o, 23.9, 0.074374, 357.9420093, 3.8525757, 59800.406696, 20.823877696554312, 1.5966708893529415, 17.0, 25.0, ATLAS
o, 23.9, 0.074374, 357.9420093, 3.8525757, 59800.416568, 21.787254899964356, 3.567418958497143, 7.0, 23.0, ATLAS
o, 23.9, 0.074374, 357.9420093, 3.8525757, 59800.41928, 19.841876774005247, 0.6721224124704763, 42.0, 26.0, ATLAS
o, 23.9, 0.074374, 357.9420093, 3.8525757, 59800.428202, nan, 0.43429448190400005, -65.0, 26.0, ATLAS
o, 23.9, 0.074374, 357.9420093, 3.8525757, 59802.476351, 20.24400500525261, 14.039692302931035, 29.0, 375.0, ATLAS
o, 23.9, 0.074374, 357.9420093, 3.8525757, 59802.485189, nan, 5.038196950158246, -114.0, 529.0, ATLAS
o, 23.9, 0.074374, 357.9420093, 3.8525757, 59808.440716, 19.026524983387716, 0.195188531192809, 89.0, 16.0, ATLAS
o, 23.9, 0.074374, 357.9420093, 3.8525757, 59808.442524, 19.36771660839286, 0.2672581427101539, 65.0, 16.0, ATLAS
o, 23.9, 0.074374, 357.9420093, 3.8525757, 59808.477765, 19.128787452803373, 0.22787056149283952, 81.0, 17.0, ATLAS
o, 23.9, 0.074374, 357.9420093, 3.8525757, 59808.483665, 19.026524983387716, 0.20738781439235957, 89.0, 17.0, ATLAS
o, 23.9, 0.074374, 357.9420093, 3.8525757, 59810.553337, 19.115465369040706, 0.1986102813585366, 82.0, 15.0, ATLAS
o, 23.9, 0.074374, 357.9420093, 3.8525757, 59810.588816, 18.967180366000754, 0.16170539219829788, 94.0, 14.0, ATLAS
o, 23.9, 0.074374, 357.9420093, 3.8525757, 59810.604762, 19.038793319624578, 0.17273075984818184, 88.0, 14.0, ATLAS
o, 23.9, 0.074374, 357.9420093, 3.8525757, 59810.607964, 18.598565171985374, 0.10692856562030303, 132.0, 13.0, ATLAS
o, 23.9, 0.074374, 357.9420093, 3.8525757, 59812.478169, 18.729535345634595, 0.13919694932820512, 117.0, 15.0, ATLAS
o, 23.9, 0.074374, 357.9420093, 3.8525757, 59812.479978, 18.489117860538904, 0.10411169086739726, 146.0, 14.0, ATLAS
o, 23.9, 0.074374, 357.9420093, 3.8525757, 59812.484499, 18.58223800408798, 0.11343512587044777, 134.0, 14.0, ATLAS
o, 23.9, 0.074374, 357.9420093, 3.8525757, 59812.489939, 18.702046884880936, 0.1266692238886667, 120.0, 14.0, ATLAS
o, 23.9, 0.074374, 357.9420093, 3.8525757, 59814.432135, 18.66644578709441, 0.12258311989225808, 124.0, 14.0, ATLAS
o, 23.9, 0.074374, 357.9420093, 3.8525757, 59814.433954, 18.836735336838075, 0.14339912138339625, 106.0, 14.0, ATLAS
o, 23.9, 0.074374, 357.9420093, 3.8525757, 59814.437144, 18.606821760860587, 0.12432093947633588, 131.0, 15.0, ATLAS
o, 23.9, 0.074374, 357.9420093, 3.8525757, 59814.447224, 19.051201868453454, 0.1622364443894253, 87.0, 13.0, ATLAS
o, 23.9, 0.074374, 357.9420093, 3.8525757, 59818.456549, 18.467034328969312, 0.10930230249261745, 149.0, 15.0, ATLAS
o, 23.9, 0.074374, 357.9420093, 3.8525757, 59818.459738, 18.606821760860587, 0.10774481421282443, 131.0, 13.0, ATLAS
o, 23.9, 0.074374, 357.9420093, 3.8525757, 59818.462573, 18.534679910804403, 0.10081836187057144, 140.0, 13.0, ATLAS
o, 23.9, 0.074374, 357.9420093, 3.8525757, 59822.505179, 18.86790693823707, 0.1264935384186408, 103.0, 12.0, ATLAS
o, 23.9, 0.074374, 357.9420093, 3.8525757, 59822.531533, 18.738855026932704, 0.1310371281606897, 116.0, 14.0, ATLAS
o, 23.9, 0.074374, 357.9420093, 3.8525757, 59822.534753, 18.889196565543394, 0.13974822437504952, 101.0, 13.0, ATLAS
o, 23.9, 0.074374, 357.9420093, 3.8525757, 59822.562971, 18.720294981734686, 0.12881615988677966, 118.0, 14.0, ATLAS
