# Combination of '2021gft' data from 'ATLAS', 'ZTF' (sourced from HSF)
filter, zp, z, ra, dec, mjd, mag, dmag, flux, dflux, source
c, 23.9, 0.07, 151.243958, -18.3799, 59307.365273, 18.180495675174434, 0.044772627000412374, 194.0, 8.0, ATLAS
c, 23.9, 0.07, 151.243958, -18.3799, 59307.369437, 18.099634284722363, 0.0519491007062201, 209.0, 10.0, ATLAS
c, 23.9, 0.07, 151.243958, -18.3799, 59307.375896, 18.169359821608808, 0.0553947043244898, 196.0, 10.0, ATLAS
c, 23.9, 0.07, 151.243958, -18.3799, 59307.390036, 18.0944517631652, 0.04653155163257143, 210.0, 9.0, ATLAS
c, 23.9, 0.07, 151.243958, -18.3799, 59311.339758, 18.15833702434617, 0.060318678042222226, 198.0, 11.0, ATLAS
c, 23.9, 0.07, 151.243958, -18.3799, 59311.342984, 18.15833702434617, 0.0493516456709091, 198.0, 9.0, ATLAS
c, 23.9, 0.07, 151.243958, -18.3799, 59311.349005, 18.208845489566887, 0.05744636004021164, 189.0, 10.0, ATLAS
c, 23.9, 0.07, 151.243958, -18.3799, 59311.38358, 18.15833702434617, 0.060318678042222226, 198.0, 11.0, ATLAS
c, 23.9, 0.07, 151.243958, -18.3799, 59315.356042, 18.147425010840045, 0.043429448190400004, 200.0, 8.0, ATLAS
c, 23.9, 0.07, 151.243958, -18.3799, 59315.359269, 18.280066834095482, 0.05520692566576272, 177.0, 9.0, ATLAS
c, 23.9, 0.07, 151.243958, -18.3799, 59315.365753, 18.261818737241732, 0.060318678042222226, 180.0, 10.0, ATLAS
c, 23.9, 0.07, 151.243958, -18.3799, 59315.37728, 18.362890379880753, 0.052962741695609765, 164.0, 8.0, ATLAS
c, 23.9, 0.07, 151.243958, -18.3799, 59319.325178, 18.403357282613943, 0.05497398505113924, 158.0, 8.0, ATLAS
c, 23.9, 0.07, 151.243958, -18.3799, 59319.328399, 18.504093769761873, 0.060318678042222226, 144.0, 8.0, ATLAS
c, 23.9, 0.07, 151.243958, -18.3799, 59319.333924, 18.389700043360186, 0.0678585127975, 160.0, 10.0, ATLAS
c, 23.9, 0.07, 151.243958, -18.3799, 59319.34408, 18.504093769761873, 0.060318678042222226, 144.0, 8.0, ATLAS
c, 23.9, 0.07, 151.243958, -18.3799, 59337.310146, 19.569015600442576, 0.46244319832370373, 54.0, 23.0, ATLAS
c, 23.9, 0.07, 151.243958, -18.3799, 59337.315184, 18.910912013506124, 0.25224174454020204, 99.0, 23.0, ATLAS
c, 23.9, 0.07, 151.243958, -18.3799, 59337.318408, 19.719755355160704, 0.3696123250246809, 47.0, 16.0, ATLAS
c, 23.9, 0.07, 151.243958, -18.3799, 59337.321171, 19.743105420796063, 0.33044145362260874, 46.0, 14.0, ATLAS
c, 23.9, 0.07, 151.243958, -18.3799, 59337.325299, 19.674509799928714, 0.265894580757551, 49.0, 12.0, ATLAS
c, 23.9, 0.07, 151.243958, -18.3799, 59337.336301, 19.318727718234406, 0.20756721561588234, 68.0, 13.0, ATLAS
