# Combination of '2020nbo' data from 'ATLAS', 'ZTF' (sourced from HSF)
filter, zp, z, ra, dec, mjd, mag, dmag, flux, dflux, source
c, 23.9, 0.05, 239.558958, 18.102789, 59023.339468, 18.410250868976917, 0.055324137822165616, 157.0, 8.0, ATLAS
c, 23.9, 0.05, 239.558958, 18.102789, 59023.343754, 18.452557631767075, 0.06471275392609271, 151.0, 9.0, ATLAS
c, 23.9, 0.05, 239.558958, 18.102789, 59023.348873, 18.417188504113845, 0.05567877973128205, 156.0, 8.0, ATLAS
c, 23.9, 0.05, 239.558958, 18.102789, 59023.383794, 18.37621246364342, 0.06702075338024692, 162.0, 10.0, ATLAS
c, 23.9, 0.05, 239.558958, 18.102789, 59043.351438, 19.076452685714266, 0.10218693691858824, 85.0, 8.0, ATLAS
c, 23.9, 0.05, 239.558958, 18.102789, 59043.355558, 18.97879262861516, 0.1050712456219355, 93.0, 9.0, ATLAS
c, 23.9, 0.05, 239.558958, 18.102789, 59043.36567, 19.002396519197266, 0.09544933668219782, 91.0, 8.0, ATLAS
c, 23.9, 0.05, 239.558958, 18.102789, 59043.371684, 18.97879262861516, 0.11674582846881722, 93.0, 10.0, ATLAS
c, 23.9, 0.05, 239.558958, 18.102789, 59047.345995, 20.761818737241732, 4.041351428828889, 18.0, 67.0, ATLAS
c, 23.9, 0.05, 239.558958, 18.102789, 59047.349195, 19.43667541247308, 0.26698431264590167, 61.0, 15.0, ATLAS
c, 23.9, 0.05, 239.558958, 18.102789, 59047.365366, 18.99053043163611, 0.16522072681130437, 92.0, 14.0, ATLAS
c, 23.9, 0.05, 239.558958, 18.102789, 59047.373183, 19.256668758921826, 0.15079669510555557, 72.0, 10.0, ATLAS
c, 23.9, 0.05, 239.558958, 18.102789, 59051.335277, 19.529529932484497, 0.17449331862214287, 56.0, 9.0, ATLAS
c, 23.9, 0.05, 239.558958, 18.102789, 59051.339402, 20.00924374808178, 0.27143405119, 36.0, 9.0, ATLAS
c, 23.9, 0.05, 239.558958, 18.102789, 59051.344907, 19.38455006504028, 0.16964628199375, 64.0, 10.0, ATLAS
c, 23.9, 0.05, 239.558958, 18.102789, 59051.355039, 19.719755355160704, 0.23100770314042557, 47.0, 10.0, ATLAS
c, 23.9, 0.05, 239.558958, 18.102789, 59071.266874, 20.405149978319905, 0.39086503371360004, 25.0, 9.0, ATLAS
c, 23.9, 0.05, 239.558958, 18.102789, 59071.27104, 20.647425010840045, 0.4885812921420001, 20.0, 9.0, ATLAS
c, 23.9, 0.05, 239.558958, 18.102789, 59071.276548, 20.362566630072955, 0.41759084798461543, 26.0, 10.0, ATLAS
c, 23.9, 0.05, 239.558958, 18.102789, 59071.286312, 20.449471895720983, 0.45239008531666675, 24.0, 10.0, ATLAS
c, 23.9, 0.05, 239.558958, 18.102789, 59075.301797, 20.761818737241732, 0.4825494243377778, 18.0, 8.0, ATLAS
c, 23.9, 0.05, 239.558958, 18.102789, 59075.305004, 20.07130270739436, 0.3832010134447059, 34.0, 12.0, ATLAS
c, 23.9, 0.05, 239.558958, 18.102789, 59075.31053, 22.15257498915995, 1.9543251685680003, 5.0, 9.0, ATLAS
c, 23.9, 0.05, 239.558958, 18.102789, 59075.323014, 20.495680409956016, 0.4248532975147827, 23.0, 9.0, ATLAS
o, 23.9, 0.05, 239.558958, 18.102789, 58997.361966, nan, 0.9876697088461937, -310.0, 282.0, ATLAS
o, 23.9, 0.05, 239.558958, 18.102789, 58997.36523, nan, 3.4952577286926205, -187.0, 602.0, ATLAS
o, 23.9, 0.05, 239.558958, 18.102789, 58998.353653, 21.4, 1.302883445712, 10.0, 12.0, ATLAS
o, 23.9, 0.05, 239.558958, 18.102789, 58998.355533, 22.394850021680092, 3.5286426654700005, 4.0, 13.0, ATLAS
o, 23.9, 0.05, 239.558958, 18.102789, 58998.358281, nan, 4.704856887293333, -3.0, 13.0, ATLAS
o, 23.9, 0.05, 239.558958, 18.102789, 58998.368368, nan, 13.028834457120002, -1.0, 12.0, ATLAS
o, 23.9, 0.05, 239.558958, 18.102789, 58999.363225, nan, 0.9186998655661539, -13.0, 11.0, ATLAS
