# Combination of '2022mq' data from 'ATLAS', 'ZTF' (sourced from HSF)
filter, zp, z, ra, dec, mjd, mag, dmag, flux, dflux, source
c, 23.9, 0.076, 183.637167, -3.633269, 59586.55939, 20.00924374808178, 0.30159339021111115, 36.0, 10.0, ATLAS
c, 23.9, 0.076, 183.637167, -3.633269, 59586.562622, 20.449471895720983, 0.9047801706333335, 24.0, 20.0, ATLAS
c, 23.9, 0.076, 183.637167, -3.633269, 59586.56675, 19.950541008457975, 0.3428640646610526, 38.0, 12.0, ATLAS
c, 23.9, 0.076, 183.637167, -3.633269, 59586.572249, 20.362566630072955, 0.6681453567753847, 26.0, 16.0, ATLAS
c, 23.9, 0.076, 183.637167, -3.633269, 59590.647836, 18.9, 0.11943098252360002, 100.0, 11.0, ATLAS
c, 23.9, 0.076, 183.637167, -3.633269, 59590.656465, 18.944321917401076, 0.12440727346208334, 96.0, 11.0, ATLAS
c, 23.9, 0.076, 183.637167, -3.633269, 59590.659736, 19.1697634932738, 0.15311664426102564, 78.0, 11.0, ATLAS
c, 23.9, 0.076, 183.637167, -3.633269, 59590.66665, 18.836735336838075, 0.11267073822981134, 106.0, 11.0, ATLAS
c, 23.9, 0.076, 183.637167, -3.633269, 59612.594593, 18.615141619232908, 0.08351816959692308, 130.0, 10.0, ATLAS
c, 23.9, 0.076, 183.637167, -3.633269, 59612.59785, 18.74825539911597, 0.09441184389217391, 115.0, 10.0, ATLAS
c, 23.9, 0.076, 183.637167, -3.633269, 59612.603362, 18.74825539911597, 0.08497065950295654, 115.0, 9.0, ATLAS
c, 23.9, 0.076, 183.637167, -3.633269, 59612.617744, 18.631975075880327, 0.084823140996875, 128.0, 10.0, ATLAS
c, 23.9, 0.076, 183.637167, -3.633269, 59616.626431, 19.102304769059813, 0.14389275002843377, 83.0, 11.0, ATLAS
c, 23.9, 0.076, 183.637167, -3.633269, 59616.633314, 18.729535345634595, 0.10207776284068378, 117.0, 11.0, ATLAS
c, 23.9, 0.076, 183.637167, -3.633269, 59616.647652, 19.102304769059813, 0.14389275002843377, 83.0, 11.0, ATLAS
c, 23.9, 0.076, 183.637167, -3.633269, 59616.654714, 19.014393726401686, 0.14476482730133333, 90.0, 12.0, ATLAS
