# Combination of '2021cym' data from 'ATLAS', 'ZTF' (sourced from HSF)
filter, zp, z, ra, dec, mjd, mag, dmag, flux, dflux, source
c, 23.9, 0.049414, 124.553783174, 10.8902587057, 59251.42195, 21.4, 0.9771625842840002, 10.0, 9.0, ATLAS
c, 23.9, 0.049414, 124.553783174, 10.8902587057, 59251.425153, 20.495680409956016, 0.33044145362260874, 23.0, 7.0, ATLAS
c, 23.9, 0.049414, 124.553783174, 10.8902587057, 59251.430283, 23.147425010840045, 4.34294481904, 2.0, 8.0, ATLAS
c, 23.9, 0.049414, 124.553783174, 10.8902587057, 59251.440918, inf, inf, 0.0, 9.0, ATLAS
c, 23.9, 0.049414, 124.553783174, 10.8902587057, 59252.454244, nan, 4.34294481904, -2.0, 8.0, ATLAS
c, 23.9, 0.049414, 124.553783174, 10.8902587057, 59252.459775, 21.4, 0.8685889638080001, 10.0, 8.0, ATLAS
c, 23.9, 0.049414, 124.553783174, 10.8902587057, 59252.463004, nan, 1.4476482730133333, -6.0, 8.0, ATLAS
c, 23.9, 0.049414, 124.553783174, 10.8902587057, 59252.482132, nan, 0.37583176318615386, -26.0, 9.0, ATLAS
c, 23.9, 0.049414, 124.553783174, 10.8902587057, 59253.375763, 21.95462187404089, 1.4476482730133333, 6.0, 8.0, ATLAS
c, 23.9, 0.049414, 124.553783174, 10.8902587057, 59253.378984, 20.761818737241732, 0.4825494243377778, 18.0, 8.0, ATLAS
c, 23.9, 0.049414, 124.553783174, 10.8902587057, 59253.384514, 22.707196863200842, 3.2572086142800005, 3.0, 9.0, ATLAS
c, 23.9, 0.049414, 124.553783174, 10.8902587057, 59253.40378, nan, 0.3454615196963637, -22.0, 7.0, ATLAS
c, 23.9, 0.049414, 124.553783174, 10.8902587057, 59255.418028, 20.207196863200842, 0.28952965460266666, 30.0, 8.0, ATLAS
c, 23.9, 0.049414, 124.553783174, 10.8902587057, 59255.446003, 19.816328861051034, 0.20199743344372095, 43.0, 8.0, ATLAS
c, 23.9, 0.049414, 124.553783174, 10.8902587057, 59255.450124, 19.97949568983251, 0.23475377400216219, 37.0, 8.0, ATLAS
c, 23.9, 0.049414, 124.553783174, 10.8902587057, 59255.478732, 19.69689690656103, 0.22619504265833337, 48.0, 10.0, ATLAS
c, 23.9, 0.049414, 124.553783174, 10.8902587057, 59257.41849, 19.128787452803373, 0.09382905473234568, 81.0, 7.0, ATLAS
c, 23.9, 0.049414, 124.553783174, 10.8902587057, 59257.423102, 19.051201868453454, 0.08735808544045978, 87.0, 7.0, ATLAS
c, 23.9, 0.049414, 124.553783174, 10.8902587057, 59257.43552, 19.197966019298022, 0.11428802155368421, 76.0, 8.0, ATLAS
c, 23.9, 0.049414, 124.553783174, 10.8902587057, 59257.454746, 19.089301784845293, 0.10340344807238096, 84.0, 8.0, ATLAS
c, 23.9, 0.049414, 124.553783174, 10.8902587057, 59258.397138, 18.786692553033355, 0.0978140725009009, 111.0, 10.0, ATLAS
c, 23.9, 0.049414, 124.553783174, 10.8902587057, 59258.401359, 18.836735336838075, 0.08194235507622642, 106.0, 8.0, ATLAS
c, 23.9, 0.049414, 124.553783174, 10.8902587057, 59258.434599, 18.889196565543394, 0.10749863413465348, 101.0, 10.0, ATLAS
c, 23.9, 0.049414, 124.553783174, 10.8902587057, 59258.439885, 18.910912013506124, 0.10967032371313132, 99.0, 10.0, ATLAS
c, 23.9, 0.049414, 124.553783174, 10.8902587057, 59261.420765, 18.19741658188068, 0.045475861979476444, 191.0, 8.0, ATLAS
c, 23.9, 0.049414, 124.553783174, 10.8902587057, 59261.449909, 18.079050991403154, 0.04077882459192489, 213.0, 8.0, ATLAS
c, 23.9, 0.049414, 124.553783174, 10.8902587057, 59261.452973, 18.232070678992464, 0.04695075480043244, 185.0, 8.0, ATLAS
c, 23.9, 0.049414, 124.553783174, 10.8902587057, 59261.480932, 18.079050991403154, 0.04077882459192489, 213.0, 8.0, ATLAS
c, 23.9, 0.049414, 124.553783174, 10.8902587057, 59262.396138, 17.935984316004216, 0.05361660270419753, 243.0, 12.0, ATLAS
c, 23.9, 0.049414, 124.553783174, 10.8902587057, 59262.399339, 17.95855760735872, 0.0456191682672269, 238.0, 10.0, ATLAS
c, 23.9, 0.049414, 124.553783174, 10.8902587057, 59262.409114, 17.995680409956016, 0.051926514140695657, 230.0, 11.0, ATLAS
c, 23.9, 0.049414, 124.553783174, 10.8902587057, 59262.421135, 17.83779590842233, 0.0367354354993985, 266.0, 9.0, ATLAS
c, 23.9, 0.049414, 124.553783174, 10.8902587057, 59287.348174, 18.369530988990103, 0.2597773741450307, 163.0, 39.0, ATLAS
c, 23.9, 0.049414, 124.553783174, 10.8902587057, 59287.35249, 19.47286997089464, 0.4048507882155933, 59.0, 22.0, ATLAS
c, 23.9, 0.049414, 124.553783174, 10.8902587057, 59287.35943, 18.99053043163611, 0.2596325707034783, 92.0, 22.0, ATLAS
c, 23.9, 0.049414, 124.553783174, 10.8902587057, 59291.339508, 19.334812993247933, 0.17825519779641794, 67.0, 11.0, ATLAS
c, 23.9, 0.049414, 124.553783174, 10.8902587057, 59291.342708, 19.54909327626439, 0.21714724095200003, 55.0, 11.0, ATLAS
c, 23.9, 0.049414, 124.553783174, 10.8902587057, 59291.353357, 18.85741665175305, 0.10439771199615386, 104.0, 10.0, ATLAS
c, 23.9, 0.049414, 124.553783174, 10.8902587057, 59291.359792, 18.9, 0.09771625842840001, 100.0, 9.0, ATLAS
c, 23.9, 0.049414, 124.553783174, 10.8902587057, 59309.326518, 21.202046884880936, 0.6333461194433334, 12.0, 7.0, ATLAS
c, 23.9, 0.049414, 124.553783174, 10.8902587057, 59309.343189, 19.816328861051034, 0.20199743344372095, 43.0, 8.0, ATLAS
c, 23.9, 0.049414, 124.553783174, 10.8902587057, 59309.349135, 20.5944517631652, 0.36191206825333333, 21.0, 7.0, ATLAS
c, 23.9, 0.049414, 124.553783174, 10.8902587057, 59309.356388, 20.137125054200233, 0.27143405119, 32.0, 8.0, ATLAS
c, 23.9, 0.049414, 124.553783174, 10.8902587057, 59312.30925, 21.034679910804403, 0.54286810238, 14.0, 7.0, ATLAS
c, 23.9, 0.049414, 124.553783174, 10.8902587057, 59312.312474, 21.202046884880936, 0.6333461194433334, 12.0, 7.0, ATLAS
c, 23.9, 0.049414, 124.553783174, 10.8902587057, 59312.318093, 20.647425010840045, 0.27143405119, 20.0, 5.0, ATLAS
c, 23.9, 0.049414, 124.553783174, 10.8902587057, 59312.338863, 23.147425010840045, 3.2572086142800005, 2.0, 6.0, ATLAS
o, 23.9, 0.049414, 124.553783174, 10.8902587057, 59238.472611, nan, 0.8685889638080001, -25.0, 20.0, ATLAS
o, 23.9, 0.049414, 124.553783174, 10.8902587057, 59238.475429, 23.147425010840045, 16.2860430714, 2.0, 30.0, ATLAS
o, 23.9, 0.049414, 124.553783174, 10.8902587057, 59238.480923, nan, 0.36804617110508475, -59.0, 20.0, ATLAS
o, 23.9, 0.049414, 124.553783174, 10.8902587057, 59238.491084, 22.707196863200842, 5.790593092053333, 3.0, 16.0, ATLAS
o, 23.9, 0.049414, 124.553783174, 10.8902587057, 59245.448767, nan, 0.5816443954071429, -28.0, 15.0, ATLAS
o, 23.9, 0.049414, 124.553783174, 10.8902587057, 59245.464077, nan, 0.3377845970364445, -45.0, 14.0, ATLAS
o, 23.9, 0.049414, 124.553783174, 10.8902587057, 59245.467765, nan, 0.34898663724428575, -56.0, 18.0, ATLAS
o, 23.9, 0.049414, 124.553783174, 10.8902587057, 59245.475241, nan, 0.8941356980376471, -17.0, 14.0, ATLAS
o, 23.9, 0.049414, 124.553783174, 10.8902587057, 59246.450733, 22.707196863200842, 5.790593092053333, 3.0, 16.0, ATLAS
o, 23.9, 0.049414, 124.553783174, 10.8902587057, 59246.45119, nan, 0.30159339021111115, -54.0, 15.0, ATLAS
o, 23.9, 0.049414, 124.553783174, 10.8902587057, 59246.453512, nan, 0.429244546067907, -43.0, 17.0, ATLAS
o, 23.9, 0.049414, 124.553783174, 10.8902587057, 59246.453969, 20.959771852360795, 1.08573620476, 15.0, 15.0, ATLAS
o, 23.9, 0.049414, 124.553783174, 10.8902587057, 59246.459102, nan, 1.3183939629228572, -14.0, 17.0, ATLAS
o, 23.9, 0.049414, 124.553783174, 10.8902587057, 59246.45956, nan, 0.22008166312702707, -74.0, 15.0, ATLAS
