# Combination of '2021bpq' data from 'ATLAS', 'ZTF' (sourced from HSF)
filter, zp, z, ra, dec, mjd, mag, dmag, flux, dflux, source
c, 23.9, 0.100659, 152.542303837, 6.75094279222, 59228.460809, nan, 5.97154912618, -2.0, 11.0, ATLAS
c, 23.9, 0.100659, 152.542303837, 6.75094279222, 59228.478374, nan, 1.08573620476, -9.0, 9.0, ATLAS
c, 23.9, 0.100659, 152.542303837, 6.75094279222, 59228.50511, nan, 1.7371779276160002, -5.0, 8.0, ATLAS
c, 23.9, 0.100659, 152.542303837, 6.75094279222, 59228.511381, 21.64227503252014, 1.08573620476, 8.0, 8.0, ATLAS
c, 23.9, 0.100659, 152.542303837, 6.75094279222, 59230.473647, 21.034679910804403, 0.6204206884342858, 14.0, 8.0, ATLAS
c, 23.9, 0.100659, 152.542303837, 6.75094279222, 59230.477308, 21.4, 0.9771625842840002, 10.0, 9.0, ATLAS
c, 23.9, 0.100659, 152.542303837, 6.75094279222, 59230.483268, nan, 2.8952965460266666, -3.0, 8.0, ATLAS
c, 23.9, 0.100659, 152.542303837, 6.75094279222, 59230.48878, 22.394850021680092, 2.44290646071, 4.0, 9.0, ATLAS
c, 23.9, 0.100659, 152.542303837, 6.75094279222, 59232.408205, 23.147425010840045, 7.600153433320001, 2.0, 14.0, ATLAS
c, 23.9, 0.100659, 152.542303837, 6.75094279222, 59232.423031, nan, 0.47772393009440006, -25.0, 11.0, ATLAS
c, 23.9, 0.100659, 152.542303837, 6.75094279222, 59232.451516, nan, 6.514417228560001, -2.0, 12.0, ATLAS
c, 23.9, 0.100659, 152.542303837, 6.75094279222, 59232.464174, nan, 0.678585127975, -16.0, 10.0, ATLAS
c, 23.9, 0.100659, 152.542303837, 6.75094279222, 59234.545738, 19.743105420796063, 1.8174279949243481, 46.0, 77.0, ATLAS
c, 23.9, 0.100659, 152.542303837, 6.75094279222, 59234.548941, 19.197966019298022, 0.571440107768421, 76.0, 40.0, ATLAS
c, 23.9, 0.100659, 152.542303837, 6.75094279222, 59234.554471, nan, 0.54286810238, -24.0, 12.0, ATLAS
c, 23.9, 0.100659, 152.542303837, 6.75094279222, 59234.589409, 19.419020776254364, 3.0996017458470972, 62.0, 177.0, ATLAS
c, 23.9, 0.100659, 152.542303837, 6.75094279222, 59251.500071, 19.36771660839286, 0.16703633919384617, 65.0, 10.0, ATLAS
c, 23.9, 0.100659, 152.542303837, 6.75094279222, 59251.503373, 19.609991640913, 0.16703633919384617, 52.0, 8.0, ATLAS
c, 23.9, 0.100659, 152.542303837, 6.75094279222, 59251.519009, 19.401648626366043, 0.13787126409650793, 63.0, 8.0, ATLAS
c, 23.9, 0.100659, 152.542303837, 6.75094279222, 59251.522837, 19.287254899964356, 0.13959465489771428, 70.0, 9.0, ATLAS
c, 23.9, 0.100659, 152.542303837, 6.75094279222, 59252.505027, 19.1697634932738, 0.12527725439538465, 78.0, 9.0, ATLAS
c, 23.9, 0.100659, 152.542303837, 6.75094279222, 59252.507809, 19.27185412820231, 0.12233647377577467, 71.0, 8.0, ATLAS
c, 23.9, 0.100659, 152.542303837, 6.75094279222, 59252.515339, 19.21234684152075, 0.11581186184106669, 75.0, 8.0, ATLAS
c, 23.9, 0.100659, 152.542303837, 6.75094279222, 59252.528711, 18.967180366000754, 0.1039534664131915, 94.0, 9.0, ATLAS
c, 23.9, 0.100659, 152.542303837, 6.75094279222, 59253.415971, 19.256668758921826, 0.18095603412666666, 72.0, 12.0, ATLAS
c, 23.9, 0.100659, 152.542303837, 6.75094279222, 59253.422667, 19.419020776254364, 0.15760686843290325, 62.0, 9.0, ATLAS
c, 23.9, 0.100659, 152.542303837, 6.75094279222, 59253.424508, 19.226920700672558, 0.13204899787621624, 74.0, 9.0, ATLAS
c, 23.9, 0.100659, 152.542303837, 6.75094279222, 59253.4549, 19.051201868453454, 0.12479726491494254, 87.0, 10.0, ATLAS
c, 23.9, 0.100659, 152.542303837, 6.75094279222, 59256.463667, 19.419020776254364, 0.14009499416258064, 62.0, 8.0, ATLAS
c, 23.9, 0.100659, 152.542303837, 6.75094279222, 59256.467082, 18.85741665175305, 0.09395794079653846, 104.0, 9.0, ATLAS
c, 23.9, 0.100659, 152.542303837, 6.75094279222, 59256.474248, 19.30287727315686, 0.14161776583826088, 69.0, 9.0, ATLAS
c, 23.9, 0.100659, 152.542303837, 6.75094279222, 59256.508639, 18.92193481076876, 0.1107894086489796, 98.0, 10.0, ATLAS
c, 23.9, 0.100659, 152.542303837, 6.75094279222, 59257.456335, 19.115465369040706, 0.1324068542390244, 82.0, 10.0, ATLAS
c, 23.9, 0.100659, 152.542303837, 6.75094279222, 59257.459579, 19.089301784845293, 0.10340344807238096, 84.0, 8.0, ATLAS
c, 23.9, 0.100659, 152.542303837, 6.75094279222, 59257.478806, 19.089301784845293, 0.1292543100904762, 84.0, 10.0, ATLAS
c, 23.9, 0.100659, 152.542303837, 6.75094279222, 59257.494356, 19.287254899964356, 0.13959465489771428, 70.0, 9.0, ATLAS
c, 23.9, 0.100659, 152.542303837, 6.75094279222, 59258.363332, 19.128787452803373, 0.14744565743654323, 81.0, 11.0, ATLAS
c, 23.9, 0.100659, 152.542303837, 6.75094279222, 59258.378533, 18.99053043163611, 0.12981628535173914, 92.0, 11.0, ATLAS
c, 23.9, 0.100659, 152.542303837, 6.75094279222, 59258.380401, 18.933070664334387, 0.11193156750103093, 97.0, 10.0, ATLAS
c, 23.9, 0.100659, 152.542303837, 6.75094279222, 59258.405304, 18.878499570595203, 0.0851557807654902, 102.0, 8.0, ATLAS
c, 23.9, 0.100659, 152.542303837, 6.75094279222, 59260.468626, 19.115465369040706, 0.1324068542390244, 82.0, 10.0, ATLAS
c, 23.9, 0.100659, 152.542303837, 6.75094279222, 59260.491025, 19.102304769059813, 0.13081159093493977, 83.0, 10.0, ATLAS
c, 23.9, 0.100659, 152.542303837, 6.75094279222, 59260.494784, 18.69303657420887, 0.08973026485619835, 121.0, 10.0, ATLAS
c, 23.9, 0.100659, 152.542303837, 6.75094279222, 59260.501733, 19.002396519197266, 0.14317400502329672, 91.0, 12.0, ATLAS
c, 23.9, 0.100659, 152.542303837, 6.75094279222, 59261.376712, 18.738855026932704, 0.07487835894896552, 116.0, 8.0, ATLAS
c, 23.9, 0.100659, 152.542303837, 6.75094279222, 59261.4004, 19.026524983387716, 0.0975942655964045, 89.0, 8.0, ATLAS
c, 23.9, 0.100659, 152.542303837, 6.75094279222, 59261.425836, 18.847026752325153, 0.09306310326514286, 105.0, 9.0, ATLAS
c, 23.9, 0.100659, 152.542303837, 6.75094279222, 59261.433344, 19.076452685714266, 0.10218693691858824, 85.0, 8.0, ATLAS
c, 23.9, 0.100659, 152.542303837, 6.75094279222, 59262.45661, 19.115465369040706, 0.15888822508682926, 82.0, 12.0, ATLAS
c, 23.9, 0.100659, 152.542303837, 6.75094279222, 59262.459844, 18.816440611282623, 0.14074358209851853, 108.0, 14.0, ATLAS
c, 23.9, 0.100659, 152.542303837, 6.75094279222, 59262.466413, 19.36771660839286, 0.2004436070326154, 65.0, 12.0, ATLAS
c, 23.9, 0.100659, 152.542303837, 6.75094279222, 59262.50041, 19.155932271773896, 0.17866545141620255, 79.0, 13.0, ATLAS
c, 23.9, 0.100659, 152.542303837, 6.75094279222, 59263.463359, nan, 1.0444655303100585, -342.0, 329.0, ATLAS
c, 23.9, 0.100659, 152.542303837, 6.75094279222, 59263.477882, nan, 44.68661642749053, -19.0, 782.0, ATLAS
c, 23.9, 0.100659, 152.542303837, 6.75094279222, 59264.477752, 19.569015600442576, 0.9248863966474075, 54.0, 46.0, ATLAS
c, 23.9, 0.100659, 152.542303837, 6.75094279222, 59264.480989, 19.155932271773896, 2.130241920731646, 79.0, 155.0, ATLAS
c, 23.9, 0.100659, 152.542303837, 6.75094279222, 59264.4879, 19.197966019298022, 0.9143041724294737, 76.0, 64.0, ATLAS
c, 23.9, 0.100659, 152.542303837, 6.75094279222, 59308.353594, 22.394850021680092, 2.7143405119, 4.0, 10.0, ATLAS
c, 23.9, 0.100659, 152.542303837, 6.75094279222, 59308.356836, 20.823877696554312, 0.5109346845929412, 17.0, 8.0, ATLAS
c, 23.9, 0.100659, 152.542303837, 6.75094279222, 59308.362366, 21.64227503252014, 1.08573620476, 8.0, 8.0, ATLAS
c, 23.9, 0.100659, 152.542303837, 6.75094279222, 59308.377109, inf, inf, 0.0, 8.0, ATLAS
o, 23.9, 0.100659, 152.542303837, 6.75094279222, 59246.51524, 19.841876774005247, 0.4394646543076191, 42.0, 17.0, ATLAS
o, 23.9, 0.100659, 152.542303837, 6.75094279222, 59246.518455, 19.51031286081877, 0.38096007184561403, 57.0, 20.0, ATLAS
o, 23.9, 0.100659, 152.542303837, 6.75094279222, 59246.523986, 20.00924374808178, 0.54286810238, 36.0, 18.0, ATLAS
o, 23.9, 0.100659, 152.542303837, 6.75094279222, 59246.559314, 20.207196863200842, 0.5790593092053333, 30.0, 16.0, ATLAS
o, 23.9, 0.100659, 152.542303837, 6.75094279222, 59248.541049, 21.296518287104437, 1.2831427874436365, 11.0, 13.0, ATLAS
o, 23.9, 0.100659, 152.542303837, 6.75094279222, 59248.544733, 19.197966019298022, 0.18571803502473685, 76.0, 13.0, ATLAS
o, 23.9, 0.100659, 152.542303837, 6.75094279222, 59248.551184, 22.707196863200842, 4.34294481904, 3.0, 12.0, ATLAS
o, 23.9, 0.100659, 152.542303837, 6.75094279222, 59248.561318, 19.419020776254364, 0.24516623978451615, 62.0, 14.0, ATLAS
o, 23.9, 0.100659, 152.542303837, 6.75094279222, 59265.447078, 19.609991640913, 0.6263862719769231, 52.0, 30.0, ATLAS
o, 23.9, 0.100659, 152.542303837, 6.75094279222, 59265.453407, 19.076452685714266, 0.2810140765261177, 85.0, 22.0, ATLAS
o, 23.9, 0.100659, 152.542303837, 6.75094279222, 59265.45767, 18.330283238465814, 0.7773614247098225, 169.0, 121.0, ATLAS
o, 23.9, 0.100659, 152.542303837, 6.75094279222, 59265.466799, nan, 1.2485966354740001, -80.0, 92.0, ATLAS
o, 23.9, 0.100659, 152.542303837, 6.75094279222, 59267.487799, 19.128787452803373, 0.17425395878864197, 81.0, 13.0, ATLAS
o, 23.9, 0.100659, 152.542303837, 6.75094279222, 59267.499014, 19.351140161145327, 0.2303076797975758, 66.0, 14.0, ATLAS
o, 23.9, 0.100659, 152.542303837, 6.75094279222, 59267.502993, 18.86790693823707, 0.1264935384186408, 103.0, 12.0, ATLAS
o, 23.9, 0.100659, 152.542303837, 6.75094279222, 59267.517175, 19.241692849698858, 0.223096480430137, 73.0, 15.0, ATLAS
o, 23.9, 0.100659, 152.542303837, 6.75094279222, 59268.333132, 19.183773187068795, 0.18330611249194806, 77.0, 13.0, ATLAS
o, 23.9, 0.100659, 152.542303837, 6.75094279222, 59268.336361, 19.287254899964356, 0.2016367237411429, 70.0, 13.0, ATLAS
o, 23.9, 0.100659, 152.542303837, 6.75094279222, 59268.339125, 18.99053043163611, 0.14161776583826088, 92.0, 12.0, ATLAS
o, 23.9, 0.100659, 152.542303837, 6.75094279222, 59268.370156, 19.30287727315686, 0.20455899509971018, 69.0, 13.0, ATLAS
o, 23.9, 0.100659, 152.542303837, 6.75094279222, 59269.312751, 18.80643375514844, 0.17929588702458718, 109.0, 18.0, ATLAS
o, 23.9, 0.100659, 152.542303837, 6.75094279222, 59269.315057, 20.362566630072955, 0.7934226111707693, 26.0, 19.0, ATLAS
o, 23.9, 0.100659, 152.542303837, 6.75094279222, 59269.321505, 19.21234684152075, 0.2605766891424, 75.0, 18.0, ATLAS
o, 23.9, 0.100659, 152.542303837, 6.75094279222, 59269.330263, 18.878499570595203, 0.21288945191372552, 102.0, 20.0, ATLAS
o, 23.9, 0.100659, 152.542303837, 6.75094279222, 59276.441127, 19.894850021680092, 0.325720861428, 40.0, 12.0, ATLAS
o, 23.9, 0.100659, 152.542303837, 6.75094279222, 59276.443902, 19.419020776254364, 0.22765436551419357, 62.0, 13.0, ATLAS
o, 23.9, 0.100659, 152.542303837, 6.75094279222, 59276.453571, 19.69689690656103, 0.27143405119, 48.0, 12.0, ATLAS
o, 23.9, 0.100659, 152.542303837, 6.75094279222, 59276.464171, 19.54909327626439, 0.21714724095200003, 55.0, 11.0, ATLAS
o, 23.9, 0.100659, 152.542303837, 6.75094279222, 59278.464547, 19.65257498915995, 0.325720861428, 50.0, 15.0, ATLAS
o, 23.9, 0.100659, 152.542303837, 6.75094279222, 59278.47048, 19.051201868453454, 0.23711480333839083, 87.0, 19.0, ATLAS
o, 23.9, 0.100659, 152.542303837, 6.75094279222, 59278.476431, 19.089301784845293, 0.37483749926238097, 84.0, 29.0, ATLAS
o, 23.9, 0.100659, 152.542303837, 6.75094279222, 59278.480107, 15.769081213850251, 0.625452064263311, 1788.0, 1030.0, ATLAS
o, 23.9, 0.100659, 152.542303837, 6.75094279222, 59278.483323, 19.419020776254364, 0.5954037251909677, 62.0, 34.0, ATLAS
o, 23.9, 0.100659, 152.542303837, 6.75094279222, 59278.486984, 19.97949568983251, 0.8509824307578379, 37.0, 29.0, ATLAS
o, 23.9, 0.100659, 152.542303837, 6.75094279222, 59278.488386, nan, 12.033576269423335, -12.0, 133.0, ATLAS
o, 23.9, 0.100659, 152.542303837, 6.75094279222, 59278.498965, nan, 0.5637476447792309, -156.0, 81.0, ATLAS
o, 23.9, 0.100659, 152.542303837, 6.75094279222, 59280.426852, 19.65257498915995, 0.19543251685680002, 50.0, 9.0, ATLAS
o, 23.9, 0.100659, 152.542303837, 6.75094279222, 59280.433312, 19.318727718234406, 0.17563379782882355, 68.0, 11.0, ATLAS
o, 23.9, 0.100659, 152.542303837, 6.75094279222, 59280.437029, 19.65257498915995, 0.19543251685680002, 50.0, 9.0, ATLAS
o, 23.9, 0.100659, 152.542303837, 6.75094279222, 59280.450895, 19.76696871556164, 0.2654021833857778, 45.0, 11.0, ATLAS
o, 23.9, 0.100659, 152.542303837, 6.75094279222, 59288.354109, 19.92233848243375, 0.2505545087907693, 39.0, 9.0, ATLAS
o, 23.9, 0.100659, 152.542303837, 6.75094279222, 59288.355966, 20.449471895720983, 0.36191206825333333, 24.0, 8.0, ATLAS
o, 23.9, 0.100659, 152.542303837, 6.75094279222, 59288.360144, 19.69689690656103, 0.20357553839250003, 48.0, 9.0, ATLAS
o, 23.9, 0.100659, 152.542303837, 6.75094279222, 59288.369372, 20.171595765414317, 0.3152137368658065, 31.0, 9.0, ATLAS
o, 23.9, 0.100659, 152.542303837, 6.75094279222, 59292.371314, 20.00924374808178, 0.27143405119, 36.0, 9.0, ATLAS
o, 23.9, 0.100659, 152.542303837, 6.75094279222, 59292.37592, 20.10371515030528, 0.329010971139394, 33.0, 10.0, ATLAS
o, 23.9, 0.100659, 152.542303837, 6.75094279222, 59292.407189, 20.703115997617928, 0.40000807543789474, 19.0, 7.0, ATLAS
o, 23.9, 0.100659, 152.542303837, 6.75094279222, 59292.413213, 19.92233848243375, 0.2505545087907693, 39.0, 9.0, ATLAS
