# Combination of '2019iev' data from 'ATLAS', 'ZTF' (sourced from HSF)
filter, zp, z, ra, dec, mjd, mag, dmag, flux, dflux, source
c, 23.9, 0.05424, 310.397838, -20.956796, 58665.552525, 18.889196565543394, 0.09674877072118812, 101.0, 9.0, ATLAS
c, 23.9, 0.05424, 310.397838, -20.956796, 58669.504262, 19.183773187068795, 0.1410047019168831, 77.0, 10.0, ATLAS
c, 23.9, 0.05424, 310.397838, -20.956796, 58669.507177, 18.955690986777878, 0.11428802155368421, 95.0, 10.0, ATLAS
c, 23.9, 0.05424, 310.397838, -20.956796, 58669.514398, 19.089301784845293, 0.11632887908142858, 84.0, 9.0, ATLAS
c, 23.9, 0.05424, 310.397838, -20.956796, 58669.526136, 18.836735336838075, 0.09218514946075472, 106.0, 9.0, ATLAS
c, 23.9, 0.05424, 310.397838, -20.956796, 58670.510872, 19.241692849698858, 0.1338578882580822, 73.0, 9.0, ATLAS
c, 23.9, 0.05424, 310.397838, -20.956796, 58670.514768, 19.47286997089464, 0.20242539410779664, 59.0, 11.0, ATLAS
c, 23.9, 0.05424, 310.397838, -20.956796, 58670.521267, 19.318727718234406, 0.15966708893529413, 68.0, 10.0, ATLAS
c, 23.9, 0.05424, 310.397838, -20.956796, 58670.536572, 19.401648626366043, 0.15510517210857144, 63.0, 9.0, ATLAS
c, 23.9, 0.05424, 310.397838, -20.956796, 58671.534215, 19.30287727315686, 0.1573530731536232, 69.0, 10.0, ATLAS
c, 23.9, 0.05424, 310.397838, -20.956796, 58671.537424, 19.609991640913, 0.16703633919384617, 52.0, 8.0, ATLAS
c, 23.9, 0.05424, 310.397838, -20.956796, 58671.544712, 19.256668758921826, 0.12063735608444445, 72.0, 8.0, ATLAS
c, 23.9, 0.05424, 310.397838, -20.956796, 58671.559055, 19.38455006504028, 0.135717025595, 64.0, 8.0, ATLAS
c, 23.9, 0.05424, 310.397838, -20.956796, 58693.44169, 21.514393726401686, 0.9650988486755556, 9.0, 8.0, ATLAS
c, 23.9, 0.05424, 310.397838, -20.956796, 58693.442917, 19.950541008457975, 0.2857200538842105, 38.0, 10.0, ATLAS
c, 23.9, 0.05424, 310.397838, -20.956796, 58693.445864, 20.405149978319905, 0.39086503371360004, 25.0, 9.0, ATLAS
c, 23.9, 0.05424, 310.397838, -20.956796, 58693.45397, 19.97949568983251, 0.2640979957524325, 37.0, 9.0, ATLAS
c, 23.9, 0.05424, 310.397838, -20.956796, 58705.359474, nan, 2.426939751816471, -17.0, 38.0, ATLAS
c, 23.9, 0.05424, 310.397838, -20.956796, 58705.362745, inf, inf, 0.0, 31.0, ATLAS
c, 23.9, 0.05424, 310.397838, -20.956796, 58705.36825, nan, 1.600032301751579, -19.0, 28.0, ATLAS
c, 23.9, 0.05424, 310.397838, -20.956796, 58705.379247, 19.589310325998028, 0.8399091395313208, 53.0, 41.0, ATLAS
o, 23.9, 0.05424, 310.397838, -20.956796, 58643.582672, 21.296518287104437, 1.2831427874436365, 11.0, 13.0, ATLAS
o, 23.9, 0.05424, 310.397838, -20.956796, 58643.586075, nan, 14.114570661880002, -1.0, 13.0, ATLAS
o, 23.9, 0.05424, 310.397838, -20.956796, 58643.591606, 20.207196863200842, 0.43429448190400005, 30.0, 12.0, ATLAS
o, 23.9, 0.05424, 310.397838, -20.956796, 58643.608762, nan, 3.5286426654700005, -4.0, 13.0, ATLAS
o, 23.9, 0.05424, 310.397838, -20.956796, 58645.579146, 21.64227503252014, 1.7643213327350002, 8.0, 13.0, ATLAS
o, 23.9, 0.05424, 310.397838, -20.956796, 58645.582087, 20.10371515030528, 0.2961098740254546, 33.0, 9.0, ATLAS
o, 23.9, 0.05424, 310.397838, -20.956796, 58645.600363, nan, 7.057285330940001, -2.0, 13.0, ATLAS
o, 23.9, 0.05424, 310.397838, -20.956796, 58645.613167, nan, 2.44290646071, -8.0, 18.0, ATLAS
o, 23.9, 0.05424, 310.397838, -20.956796, 58647.570868, 20.543943297944484, 0.6415713937218183, 22.0, 13.0, ATLAS
o, 23.9, 0.05424, 310.397838, -20.956796, 58647.573905, 21.95462187404089, 2.5333844777733336, 6.0, 14.0, ATLAS
