# Combination of '2021fof' data from 'ATLAS', 'ZTF' (sourced from HSF)
filter, zp, z, ra, dec, mjd, mag, dmag, flux, dflux, source
c, 23.9, 0.04, 212.053310337, -8.83271031664, 59308.444856, 17.40029231981578, 0.027279804139698497, 398.0, 10.0, ATLAS
c, 23.9, 0.04, 212.053310337, -8.83271031664, 59308.445318, 17.41955810651033, 0.030545008318056267, 391.0, 11.0, ATLAS
c, 23.9, 0.04, 212.053310337, -8.83271031664, 59308.45179, 17.341876774005247, 0.023265775816285715, 420.0, 9.0, ATLAS
c, 23.9, 0.04, 212.053310337, -8.83271031664, 59308.452249, 17.456270500406934, 0.02585086201809524, 378.0, 9.0, ATLAS
c, 23.9, 0.04, 212.053310337, -8.83271031664, 59308.455996, 17.316328861051034, 0.02777464709851163, 430.0, 11.0, ATLAS
c, 23.9, 0.04, 212.053310337, -8.83271031664, 59308.456457, 17.389434867288823, 0.02970919963273632, 402.0, 11.0, ATLAS
c, 23.9, 0.04, 212.053310337, -8.83271031664, 59308.461564, 17.36804035820066, 0.026481370847804882, 410.0, 10.0, ATLAS
c, 23.9, 0.04, 212.053310337, -8.83271031664, 59308.472975, 17.42233848243375, 0.038975145811897434, 390.0, 14.0, ATLAS
c, 23.9, 0.04, 212.053310337, -8.83271031664, 59311.353761, 17.555452262316813, 0.0346176760937971, 345.0, 11.0, ATLAS
c, 23.9, 0.04, 212.053310337, -8.83271031664, 59311.365342, 17.65078229345399, 0.03435874065696203, 316.0, 10.0, ATLAS
c, 23.9, 0.04, 212.053310337, -8.83271031664, 59311.374141, 17.671595765414317, 0.03502374854064516, 310.0, 10.0, ATLAS
c, 23.9, 0.04, 212.053310337, -8.83271031664, 59311.379232, 17.626993694172242, 0.03361412398637771, 323.0, 10.0, ATLAS
c, 23.9, 0.04, 212.053310337, -8.83271031664, 59311.456981, 17.80562359294903, 0.05547557250598541, 274.0, 14.0, ATLAS
c, 23.9, 0.04, 212.053310337, -8.83271031664, 59311.461594, 17.755295258165017, 0.052962741695609765, 287.0, 14.0, ATLAS
