# Combination of '2020cvw' data from 'ATLAS', 'ZTF' (sourced from HSF)
filter, zp, z, ra, dec, mjd, mag, dmag, flux, dflux, source
c, 23.9, 0.05103530656531726, 119.482958, 30.026939, 58903.34776, 18.438271422956, 0.0709631506379085, 153.0, 10.0, ATLAS
c, 23.9, 0.05103530656531726, 119.482958, 30.026939, 58903.357872, 18.33672679568534, 0.0646271550452381, 168.0, 10.0, ATLAS
c, 23.9, 0.05103530656531726, 119.482958, 30.026939, 58903.366516, 18.34972977989986, 0.06540579546746988, 166.0, 10.0, ATLAS
c, 23.9, 0.05103530656531726, 119.482958, 30.026939, 58903.369785, 18.33672679568534, 0.0646271550452381, 168.0, 10.0, ATLAS
c, 23.9, 0.05103530656531726, 119.482958, 30.026939, 58931.372043, 18.99053043163611, 0.1180148048652174, 92.0, 10.0, ATLAS
c, 23.9, 0.05103530656531726, 119.482958, 30.026939, 58931.37577, 18.910912013506124, 0.10967032371313132, 99.0, 10.0, ATLAS
c, 23.9, 0.05103530656531726, 119.482958, 30.026939, 58931.381364, 18.85741665175305, 0.10439771199615386, 104.0, 10.0, ATLAS
c, 23.9, 0.05103530656531726, 119.482958, 30.026939, 58931.393987, 19.128787452803373, 0.14744565743654323, 81.0, 11.0, ATLAS
c, 23.9, 0.05103530656531726, 119.482958, 30.026939, 58951.268815, 19.97949568983251, 0.2640979957524325, 37.0, 9.0, ATLAS
c, 23.9, 0.05103530656531726, 119.482958, 30.026939, 58951.271587, 20.5944517631652, 0.41361379228952383, 21.0, 8.0, ATLAS
c, 23.9, 0.05103530656531726, 119.482958, 30.026939, 58951.277406, 19.76696871556164, 0.21714724095200003, 45.0, 9.0, ATLAS
c, 23.9, 0.05103530656531726, 119.482958, 30.026939, 58951.287654, 20.32159058960253, 0.44233697230962965, 27.0, 11.0, ATLAS
o, 23.9, 0.05103530656531726, 119.482958, 30.026939, 58879.3597, 20.405149978319905, 0.47772393009440006, 25.0, 11.0, ATLAS
o, 23.9, 0.05103530656531726, 119.482958, 30.026939, 58879.362238, nan, 1.6889229851822225, -9.0, 14.0, ATLAS
o, 23.9, 0.05103530656531726, 119.482958, 30.026939, 58879.366134, nan, 0.43429448190400005, -30.0, 12.0, ATLAS
o, 23.9, 0.05103530656531726, 119.482958, 30.026939, 58879.369718, nan, 5.4286810238, -3.0, 15.0, ATLAS
o, 23.9, 0.05103530656531726, 119.482958, 30.026939, 58879.373368, 23.147425010840045, 8.68588963808, 2.0, 16.0, ATLAS
o, 23.9, 0.05103530656531726, 119.482958, 30.026939, 58879.377487, nan, 3.2572086142800005, -4.0, 12.0, ATLAS
o, 23.9, 0.05103530656531726, 119.482958, 30.026939, 58879.381308, nan, 0.5846271871784615, -26.0, 14.0, ATLAS
o, 23.9, 0.05103530656531726, 119.482958, 30.026939, 58881.386892, nan, 1.4476482730133333, -9.0, 12.0, ATLAS
o, 23.9, 0.05103530656531726, 119.482958, 30.026939, 58881.390269, 20.24400500525261, 0.4867093331682759, 29.0, 13.0, ATLAS
o, 23.9, 0.05103530656531726, 119.482958, 30.026939, 58881.397265, nan, 4.34294481904, -3.0, 12.0, ATLAS
o, 23.9, 0.05103530656531726, 119.482958, 30.026939, 58881.409595, nan, 0.37439179474482764, -29.0, 10.0, ATLAS
o, 23.9, 0.05103530656531726, 119.482958, 30.026939, 58883.392105, nan, 0.9306310326514287, -14.0, 12.0, ATLAS
o, 23.9, 0.05103530656531726, 119.482958, 30.026939, 58883.403019, nan, 1.2831427874436365, -11.0, 13.0, ATLAS
o, 23.9, 0.05103530656531726, 119.482958, 30.026939, 58883.406243, nan, 0.7025351913152942, -17.0, 11.0, ATLAS
o, 23.9, 0.05103530656531726, 119.482958, 30.026939, 58883.411522, nan, 6.152505160306667, -3.0, 17.0, ATLAS
o, 23.9, 0.05103530656531726, 119.482958, 30.026939, 58884.414482, nan, 0.36191206825333333, -45.0, 15.0, ATLAS
o, 23.9, 0.05103530656531726, 119.482958, 30.026939, 58884.417693, 21.787254899964356, 2.3265775816285714, 7.0, 15.0, ATLAS
o, 23.9, 0.05103530656531726, 119.482958, 30.026939, 58884.423786, 22.15257498915995, 3.040061373328, 5.0, 14.0, ATLAS
o, 23.9, 0.05103530656531726, 119.482958, 30.026939, 58884.43572, 20.207196863200842, 0.54286810238, 30.0, 15.0, ATLAS
o, 23.9, 0.05103530656531726, 119.482958, 30.026939, 58889.488293, 19.69689690656103, 1.0404971962283334, 48.0, 46.0, ATLAS
o, 23.9, 0.05103530656531726, 119.482958, 30.026939, 58889.491559, 19.569015600442576, 1.1259486567881483, 54.0, 56.0, ATLAS
o, 23.9, 0.05103530656531726, 119.482958, 30.026939, 58889.497194, 20.647425010840045, 2.7143405119, 20.0, 50.0, ATLAS
o, 23.9, 0.05103530656531726, 119.482958, 30.026939, 58893.39082, nan, 2.6367879258457143, -7.0, 17.0, ATLAS
o, 23.9, 0.05103530656531726, 119.482958, 30.026939, 58893.394697, nan, 2.0508350534355557, -9.0, 17.0, ATLAS
o, 23.9, 0.05103530656531726, 119.482958, 30.026939, 58893.404687, 21.034679910804403, 1.2408413768685715, 14.0, 16.0, ATLAS
o, 23.9, 0.05103530656531726, 119.482958, 30.026939, 58901.367015, 19.014393726401686, 0.14476482730133333, 90.0, 12.0, ATLAS
o, 23.9, 0.05103530656531726, 119.482958, 30.026939, 58901.372393, 18.66644578709441, 0.1050712456219355, 124.0, 12.0, ATLAS
o, 23.9, 0.05103530656531726, 119.482958, 30.026939, 58901.377485, 18.711132596518674, 0.13685750480168068, 119.0, 15.0, ATLAS
o, 23.9, 0.05103530656531726, 119.482958, 30.026939, 58901.387637, 18.684100423313126, 0.12459267923475412, 122.0, 14.0, ATLAS
o, 23.9, 0.05103530656531726, 119.482958, 30.026939, 58905.432387, 18.249821530037313, 0.05965583542637363, 182.0, 10.0, ATLAS
o, 23.9, 0.05103530656531726, 119.482958, 30.026939, 58905.45279, 18.12592458143525, 0.05322236297843138, 204.0, 10.0, ATLAS
o, 23.9, 0.05103530656531726, 119.482958, 30.026939, 58905.455667, 18.249821530037313, 0.07158700251164836, 182.0, 12.0, ATLAS
o, 23.9, 0.05103530656531726, 119.482958, 30.026939, 58905.468521, 18.19741658188068, 0.06821379296921466, 191.0, 12.0, ATLAS
o, 23.9, 0.05103530656531726, 119.482958, 30.026939, 58911.30015, 18.07396556662702, 0.07610300500654206, 214.0, 15.0, ATLAS
o, 23.9, 0.05103530656531726, 119.482958, 30.026939, 58911.303067, 17.913870797934457, 0.06129155994612904, 248.0, 14.0, ATLAS
o, 23.9, 0.05103530656531726, 119.482958, 30.026939, 58911.310127, 17.729131673969604, 0.12186834951387757, 294.0, 33.0, ATLAS
o, 23.9, 0.05103530656531726, 119.482958, 30.026939, 58911.319736, 18.00041129415028, 0.07111809201484717, 229.0, 15.0, ATLAS
