# Combination of '2022kj' data from 'ATLAS', 'ZTF' (sourced from HSF)
filter, zp, z, ra, dec, mjd, mag, dmag, flux, dflux, source
c, 23.9, 0.044, 161.122988684, 23.8370135689, 59587.521437, 20.171595765414317, 0.3152137368658065, 31.0, 9.0, ATLAS
c, 23.9, 0.044, 161.122988684, 23.8370135689, 59587.523755, 21.95462187404089, 1.9905163753933335, 6.0, 11.0, ATLAS
c, 23.9, 0.044, 161.122988684, 23.8370135689, 59587.526957, 20.449471895720983, 0.40715107678500007, 24.0, 9.0, ATLAS
c, 23.9, 0.044, 161.122988684, 23.8370135689, 59587.527872, 20.28210492164445, 0.3877629302714286, 28.0, 10.0, ATLAS
c, 23.9, 0.044, 161.122988684, 23.8370135689, 59587.529701, 20.137125054200233, 0.30536330758875, 32.0, 9.0, ATLAS
c, 23.9, 0.044, 161.122988684, 23.8370135689, 59587.531985, 21.115141619232908, 0.7516635263723077, 13.0, 9.0, ATLAS
c, 23.9, 0.044, 161.122988684, 23.8370135689, 59587.5329, 20.405149978319905, 0.47772393009440006, 25.0, 11.0, ATLAS
c, 23.9, 0.044, 161.122988684, 23.8370135689, 59587.537942, nan, 2.791893097954286, -7.0, 18.0, ATLAS
c, 23.9, 0.044, 161.122988684, 23.8370135689, 59613.526455, 17.43072258745272, 0.028055199089405687, 387.0, 10.0, ATLAS
c, 23.9, 0.044, 161.122988684, 23.8370135689, 59613.529692, 17.43917193908117, 0.031101818365520836, 384.0, 11.0, ATLAS
c, 23.9, 0.044, 161.122988684, 23.8370135689, 59613.565148, 17.42512599668573, 0.03070205206262211, 389.0, 11.0, ATLAS
c, 23.9, 0.044, 161.122988684, 23.8370135689, 59613.569151, 17.453401975079817, 0.031512132591978895, 379.0, 11.0, ATLAS
c, 23.9, 0.044, 161.122988684, 23.8370135689, 59613.571457, 17.485380453316203, 0.02950370121630435, 368.0, 10.0, ATLAS
c, 23.9, 0.044, 161.122988684, 23.8370135689, 59613.572371, 17.488334839369777, 0.03550091132730245, 367.0, 12.0, ATLAS
c, 23.9, 0.044, 161.122988684, 23.8370135689, 59613.607746, 17.52749184493553, 0.036804617110508475, 354.0, 12.0, ATLAS
c, 23.9, 0.044, 161.122988684, 23.8370135689, 59613.636558, 17.42792068601448, 0.041974337812886606, 388.0, 15.0, ATLAS
c, 23.9, 0.044, 161.122988684, 23.8370135689, 59614.446412, 17.485380453316203, 0.032454071337934785, 368.0, 11.0, ATLAS
