# Combination of '2021kjh' data from 'ATLAS', 'ZTF' (sourced from HSF)
filter, zp, z, ra, dec, mjd, mag, dmag, flux, dflux, source
c, 23.9, 0.04927075250171904, 199.966652643, 7.76054621278, 59308.404011, 21.95462187404089, 1.2666922388866668, 6.0, 7.0, ATLAS
c, 23.9, 0.04927075250171904, 199.966652643, 7.76054621278, 59308.439523, 21.787254899964356, 1.08573620476, 7.0, 7.0, ATLAS
c, 23.9, 0.04927075250171904, 199.966652643, 7.76054621278, 59308.465063, nan, 0.54286810238, -14.0, 7.0, ATLAS
c, 23.9, 0.04927075250171904, 199.966652643, 7.76054621278, 59308.471901, nan, 7.600153433320001, -1.0, 7.0, ATLAS
c, 23.9, 0.04927075250171904, 199.966652643, 7.76054621278, 59312.393522, nan, 0.5011090175815386, -13.0, 6.0, ATLAS
c, 23.9, 0.04927075250171904, 199.966652643, 7.76054621278, 59312.396308, nan, 0.9306310326514287, -7.0, 6.0, ATLAS
c, 23.9, 0.04927075250171904, 199.966652643, 7.76054621278, 59312.399534, 20.703115997617928, 0.45715208621473685, 19.0, 8.0, ATLAS
c, 23.9, 0.04927075250171904, 199.966652643, 7.76054621278, 59312.434701, nan, 1.6286043071400003, -4.0, 6.0, ATLAS
c, 23.9, 0.04927075250171904, 199.966652643, 7.76054621278, 59313.439077, nan, 0.6333461194433334, -12.0, 7.0, ATLAS
c, 23.9, 0.04927075250171904, 199.966652643, 7.76054621278, 59313.449268, nan, 1.08573620476, -6.0, 6.0, ATLAS
c, 23.9, 0.04927075250171904, 199.966652643, 7.76054621278, 59313.461205, nan, 0.3166730597216667, -24.0, 7.0, ATLAS
c, 23.9, 0.04927075250171904, 199.966652643, 7.76054621278, 59313.46454, 21.787254899964356, 0.9306310326514287, 7.0, 6.0, ATLAS
c, 23.9, 0.04927075250171904, 199.966652643, 7.76054621278, 59317.466058, nan, 0.5109346845929412, -17.0, 8.0, ATLAS
