# Combination of '2023fep' data from 'ATLAS', 'ZTF' (sourced from HSF)
filter, zp, z, ra, dec, mjd, mag, dmag, flux, dflux, source
c, 23.9, 0.106517, 207.1017364, -21.5307538, 60025.945245, 20.207196863200842, 1.3390746525373336, 30.0, 37.0, ATLAS
c, 23.9, 0.106517, 207.1017364, -21.5307538, 60049.221958, 18.80643375514844, 0.09960882612477066, 109.0, 10.0, ATLAS
c, 23.9, 0.106517, 207.1017364, -21.5307538, 60049.229275, 18.42417075457427, 0.0840569964975484, 155.0, 12.0, ATLAS
c, 23.9, 0.106517, 207.1017364, -21.5307538, 60049.232488, 18.504093769761873, 0.08293818230805557, 144.0, 11.0, ATLAS
c, 23.9, 0.106517, 207.1017364, -21.5307538, 60050.245673, 18.550302283996906, 0.09441184389217391, 138.0, 12.0, ATLAS
c, 23.9, 0.106517, 207.1017364, -21.5307538, 60050.256396, 18.39650718919887, 0.08877088466591196, 159.0, 13.0, ATLAS
c, 23.9, 0.106517, 207.1017364, -21.5307538, 60052.19398, 18.69303657420887, 0.10767631782743803, 121.0, 12.0, ATLAS
c, 23.9, 0.106517, 207.1017364, -21.5307538, 60052.197669, 18.796518287104437, 0.11844394961018183, 110.0, 12.0, ATLAS
c, 23.9, 0.106517, 207.1017364, -21.5307538, 60052.199065, 18.467034328969312, 0.08744184199409397, 149.0, 12.0, ATLAS
c, 23.9, 0.106517, 207.1017364, -21.5307538, 60052.201893, 18.489117860538904, 0.09667514151972603, 146.0, 13.0, ATLAS
c, 23.9, 0.106517, 207.1017364, -21.5307538, 60052.202839, 18.452557631767075, 0.09347397789324503, 151.0, 13.0, ATLAS
c, 23.9, 0.106517, 207.1017364, -21.5307538, 60052.214766, 18.675237221401503, 0.11475260700715449, 123.0, 13.0, ATLAS
c, 23.9, 0.106517, 207.1017364, -21.5307538, 60056.145854, 18.640490697610105, 0.10258924769385827, 127.0, 12.0, ATLAS
c, 23.9, 0.106517, 207.1017364, -21.5307538, 60056.184229, 18.729535345634595, 0.1113575594625641, 117.0, 12.0, ATLAS
c, 23.9, 0.106517, 207.1017364, -21.5307538, 60058.186446, 18.504093769761873, 0.07539834755277779, 144.0, 10.0, ATLAS
c, 23.9, 0.106517, 207.1017364, -21.5307538, 60058.2209, 18.52695221836155, 0.07700256771347519, 141.0, 10.0, ATLAS
c, 23.9, 0.106517, 207.1017364, -21.5307538, 60080.884842, 19.65257498915995, 0.17371779276160002, 50.0, 8.0, ATLAS
c, 23.9, 0.106517, 207.1017364, -21.5307538, 60080.892192, 19.287254899964356, 0.13959465489771428, 70.0, 9.0, ATLAS
c, 23.9, 0.106517, 207.1017364, -21.5307538, 60080.895382, 19.631074559755156, 0.1703115615309804, 51.0, 8.0, ATLAS
c, 23.9, 0.106517, 207.1017364, -21.5307538, 60080.90601, 19.38455006504028, 0.152681653794375, 64.0, 9.0, ATLAS
c, 23.9, 0.106517, 207.1017364, -21.5307538, 60083.875044, 21.296518287104437, 0.6909230393927274, 11.0, 7.0, ATLAS
c, 23.9, 0.106517, 207.1017364, -21.5307538, 60083.877846, 20.362566630072955, 0.33407267838769233, 26.0, 8.0, ATLAS
c, 23.9, 0.106517, 207.1017364, -21.5307538, 60083.88339, 20.207196863200842, 0.28952965460266666, 30.0, 8.0, ATLAS
c, 23.9, 0.106517, 207.1017364, -21.5307538, 60083.89454, 20.32159058960253, 0.36191206825333333, 27.0, 9.0, ATLAS
c, 23.9, 0.106517, 207.1017364, -21.5307538, 60086.882188, nan, 1.809560341266667, -12.0, 20.0, ATLAS
c, 23.9, 0.106517, 207.1017364, -21.5307538, 60086.88548, nan, 0.5593186509369698, -66.0, 34.0, ATLAS
c, 23.9, 0.106517, 207.1017364, -21.5307538, 60086.891506, 19.529529932484497, 0.5234799558664286, 56.0, 27.0, ATLAS
c, 23.9, 0.106517, 207.1017364, -21.5307538, 60086.903402, 20.495680409956016, 1.5577954242208696, 23.0, 33.0, ATLAS
o, 23.9, 0.106517, 207.1017364, -21.5307538, 60027.232149, 20.207196863200842, 0.39810327507866666, 30.0, 11.0, ATLAS
o, 23.9, 0.106517, 207.1017364, -21.5307538, 60027.234452, 20.959771852360795, 0.7238241365066667, 15.0, 10.0, ATLAS
o, 23.9, 0.106517, 207.1017364, -21.5307538, 60027.25781, nan, 0.39086503371360004, -25.0, 9.0, ATLAS
o, 23.9, 0.106517, 207.1017364, -21.5307538, 60027.286451, nan, 2.17147240952, -7.0, 14.0, ATLAS
o, 23.9, 0.106517, 207.1017364, -21.5307538, 60031.218365, 22.707196863200842, 2.5333844777733336, 3.0, 7.0, ATLAS
