MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60449.156341,18.722,0.137,118,16,c,0,1.2,1.39097,3.82637,2279.78,7051.2,2.75,2.45,-41.0,-0.388,19.14,20.55,03a60449o1002c
60449.160958,19.3,0.198,69,14,c,0,1.36,1.39097,3.82637,2262.7,7011.53,2.6,2.31,-39.6,-0.39,19.19,20.55,03a60449o1012c
60449.166529,18.967,0.182,94,17,c,0,1.07,1.39097,3.82637,2318.0,7088.9,2.65,2.37,-44.8,-0.386,19.18,20.52,03a60449o1024c
60449.175066,19.186,0.252,77,19,c,0,0.88,1.39097,3.82637,2336.53,6970.4,2.71,2.46,-43.4,-0.381,18.98,20.13,03a60449o1042c
60452.59057,17.909,0.099,249,25,o,0,1.32,1.39097,3.82637,2326.13,1798.06,2.1,1.95,6.4,-0.448,18.31,18.57,02a60452o0745o
60452.600648,18.254,0.146,181,26,o,0,1.26,1.39097,3.82637,2344.42,1836.88,2.22,2.1,20.5,-0.443,18.42,18.77,02a60452o0764o
60452.604913,18.076,0.134,214,29,o,0,1.05,1.39097,3.82637,2286.09,1757.13,2.1,2.08,-52.3,-0.457,18.5,18.85,02a60452o0773o
60452.616753,17.812,0.124,272,34,o,0,0.98,1.39097,3.82637,2264.82,1871.87,2.44,2.22,19.7,-0.435,18.19,18.39,02a60452o0798o
60453.161722,15.851,0.336,1659,558,o,0,1.28,1.39097,3.82637,8126.56,8818.74,2.67,2.09,-46.4,-0.474,14.8,14.64,03a60453o1022o
60453.16603,-18.758,2.887,-114,329,o,0,0.94,1.39097,3.82637,8106.59,8779.59,2.71,2.12,-45.8,-0.391,15.84,15.79,03a60453o1031o
60453.179543,18.095,0.303,210,64,o,0,0.69,1.39097,3.82637,8183.91,8741.06,2.48,2.05,-46.6,-0.388,17.9,17.92,03a60453o1059o
60456.584784,17.393,0.055,401,22,o,0,1.88,1.39097,3.82637,6197.47,1610.24,1.92,1.88,45.4,-0.444,18.59,18.93,02a60456o0736o
60456.590747,17.323,0.049,427,21,o,0,1.31,1.39097,3.82637,6215.54,1648.24,2.08,1.9,39.8,-0.428,18.6,18.98,02a60456o0749o
60456.608344,17.4,0.054,398,22,o,0,1.56,1.39097,3.82637,6157.74,1569.2,1.96,1.86,46.5,-0.44,18.65,19.06,02a60456o0786o
60456.616663,17.353,0.079,416,33,o,0,0.86,1.39097,3.82637,6137.9,1686.65,2.02,1.9,48.3,-0.438,18.28,18.48,02a60456o0804o
60457.177547,17.309,0.061,433,26,o,0,0.98,1.39097,3.82637,4258.81,8917.45,2.41,2.09,-46.1,-0.383,18.7,19.09,03a60457o1058o
60457.1794,17.211,0.048,474,23,o,0,1.61,1.39097,3.82637,4238.73,8877.88,2.4,2.08,-44.6,-0.372,18.67,18.98,03a60457o1062o
60457.181239,17.195,0.055,481,26,o,0,1.13,1.39097,3.82637,4294.62,8956.46,2.44,2.08,-39.7,-0.36,18.56,18.81,03a60457o1066o
60457.183077,17.383,0.079,404,32,o,0,1.04,1.39097,3.82637,4317.33,8840.07,2.48,2.13,-40.8,-0.358,18.4,18.58,03a60457o1070o
60463.345019,-16.121,1.571,-1293,2032,o,0,1.04,1.39097,3.82637,6394.55,646.86,2.62,2.48,52.4,-0.357,14.33,16.05,04a60463o0871o
60463.378098,17.063,0.07,543,38,o,0,0.88,1.39097,3.82637,6447.2,572.95,2.48,2.33,53.5,-0.436,18.3,19.31,04a60463o0942o
60477.099837,17.756,0.108,287,31,o,0,1.29,1.39097,3.82637,8019.43,4945.27,2.34,2.08,-51.2,-0.428,18.49,19.68,03a60477o0913o
60477.10302,17.89,0.096,254,24,o,0,0.89,1.39097,3.82637,7999.78,4905.55,2.4,2.12,-36.8,-0.419,18.61,19.84,03a60477o0920o
60477.108502,17.867,0.22,259,57,o,0,0.89,1.39097,3.82637,8056.53,4984.64,2.88,2.3,-16.6,-0.408,17.71,19.13,03a60477o0932o
60477.119871,17.752,0.073,288,21,o,0,0.82,1.39097,3.82637,8079.8,4868.3,2.27,2.03,-49.7,-0.426,18.87,20.07,03a60477o0957o
60479.416984,17.827,0.069,269,18,o,0,1.44,1.39097,3.82637,6317.29,8886.06,2.1,1.93,-31.7,-0.425,19.02,20.01,04a60479o0919o
60479.420152,17.831,0.069,268,19,o,0,1.55,1.39097,3.82637,6298.71,8846.96,2.12,1.95,-28.2,-0.449,19.04,19.99,04a60479o0926o
60479.432926,18.015,0.088,226,20,o,0,1.0,1.39097,3.82637,6363.3,8924.14,2.13,1.92,-32.4,-0.428,19.02,20.09,04a60479o0953o
60479.439806,17.815,0.092,272,25,o,0,1.46,1.39097,3.82637,6386.41,8806.02,2.27,2.03,-33.0,-0.414,18.76,19.59,04a60479o0968o
60480.550919,17.683,0.32,307,98,o,0,1.1,1.39097,3.82637,4372.72,3687.66,2.56,2.04,21.2,-0.444,18.12,19.03,02a60480o0644o
60480.556413,17.939,0.072,242,18,o,0,0.91,1.39097,3.82637,4314.98,3609.53,2.39,1.86,33.5,-0.457,19.05,19.83,02a60480o0656o
60480.567468,17.892,0.057,253,14,o,0,1.18,1.39097,3.82637,4298.0,3725.28,2.28,1.78,32.5,-0.468,19.36,20.37,02a60480o0680o
60484.566936,18.105,0.122,208,25,o,0,1.53,1.39097,3.82637,6093.62,9860.91,2.41,2.11,1.0,-0.423,18.72,19.22,02a60484o0693o
60484.570555,17.894,0.102,253,26,o,0,1.01,1.39097,3.82637,6110.84,9900.32,2.29,2.11,-6.2,-0.429,18.74,19.25,02a60484o0701o
60484.577749,18.089,0.122,211,26,o,0,0.89,1.39097,3.82637,6049.73,9821.19,2.24,2.21,-28.2,-0.425,18.79,19.29,02a60484o0716o
60484.589141,18.026,0.108,224,24,o,0,1.27,1.39097,3.82637,6031.46,9941.01,2.19,2.11,-1.8,-0.431,18.82,19.26,02a60484o0738o
60485.076061,18.264,0.283,180,51,o,0,0.95,1.39097,3.82637,4538.0,708.15,2.44,2.24,-26.0,-0.371,17.85,17.96,03a60485o0851o
60485.078817,18.07,0.223,215,48,o,0,0.73,1.39097,3.82637,4521.61,667.99,2.32,2.14,-34.6,-0.377,17.91,17.99,03a60485o0857o
60485.09217,17.97,0.171,236,40,o,0,1.45,1.39097,3.82637,4580.21,744.78,2.44,2.24,-38.0,-0.363,17.88,18.06,03a60485o0883o
60485.100096,18.133,0.214,203,43,o,0,1.08,1.39097,3.82637,4602.99,626.83,2.44,2.23,-24.8,-0.392,18.01,18.14,03a60485o0900o
60491.379244,17.985,0.08,232,18,o,0,1.21,1.39097,3.82637,9992.17,4819.81,2.64,2.23,-11.4,-0.415,19.01,20.03,04a60491o0957o
60491.381047,17.988,0.086,232,20,o,0,1.28,1.39097,3.82637,9972.2,4781.19,2.62,2.14,-12.1,-0.424,18.99,20.02,04a60491o0961o
60491.386521,18.019,0.075,225,17,o,0,1.7,1.39097,3.82637,10033.18,4858.16,2.54,2.16,-7.4,-0.441,18.99,20.0,04a60491o0973o
60491.393786,18.088,0.084,211,18,o,0,1.43,1.39097,3.82637,10057.37,4741.83,2.66,2.2,-10.8,-0.414,19.0,19.94,04a60491o0989o
60493.136178,18.117,0.065,206,13,o,0,1.52,1.39097,3.82637,10445.64,2481.11,2.37,1.97,-59.1,-0.377,19.21,20.26,03a60493o0911o
60493.137987,17.935,0.059,243,14,o,0,1.79,1.39097,3.82637,10429.54,2440.9,2.34,1.96,-58.2,-0.378,19.22,20.26,03a60493o0915o
60493.139419,18.0,0.066,229,15,o,0,1.52,1.39097,3.82637,199.35,2245.85,2.41,2.02,-63.6,-0.398,19.2,20.3,03a60493o0918o
60493.140784,18.077,0.07,214,15,o,0,1.52,1.39097,3.82637,10486.36,2519.12,2.41,2.01,-60.2,-0.367,19.21,20.26,03a60493o0921o
60493.142208,17.982,0.065,233,15,o,0,1.53,1.39097,3.82637,179.65,2205.43,2.43,2.03,-67.9,-0.398,19.21,20.28,03a60493o0924o
60493.145944,17.923,0.058,246,14,o,0,1.67,1.39097,3.82637,10508.93,2402.89,2.41,2.06,-61.5,-0.365,19.19,20.27,03a60493o0932o
60493.149624,17.984,0.067,232,16,o,0,1.05,1.39097,3.82637,239.92,2283.8,2.44,2.07,-62.1,-0.395,19.23,20.31,03a60493o0940o
60493.164363,17.875,0.068,257,18,o,0,1.16,1.39097,3.82637,10293.7,8438.87,2.98,2.21,-54.7,-0.408,19.2,20.44,03a60493o0971o
60495.34155,18.08,0.117,213,25,o,0,1.1,1.39097,3.82637,2436.41,9098.66,2.41,1.91,-69.5,-0.446,18.7,19.83,04a60495o0874o
60495.343366,18.52,0.157,142,22,o,0,1.03,1.39097,3.82637,2416.58,9059.1,2.53,1.98,-66.9,-0.439,18.77,19.97,04a60495o0878o
60495.349702,18.299,0.125,174,22,o,0,1.53,1.39097,3.82637,2475.86,9135.62,2.5,1.97,-68.6,-0.44,18.7,19.85,04a60495o0892o
60495.355151,18.139,0.09,202,18,o,0,1.73,1.39097,3.82637,2498.65,9017.87,2.91,2.23,-70.0,-0.395,18.84,20.15,04a60495o0904o
60496.564903,18.223,0.106,186,20,o,0,0.84,1.39097,3.82637,8044.89,9768.52,2.99,2.74,-9.3,-0.42,19.23,20.73,02a60496o0697o
60496.570325,18.245,0.082,183,15,o,0,1.22,1.39097,3.82637,8066.83,9808.47,2.82,2.55,-8.9,-0.419,19.27,20.75,02a60496o0708o
60496.573491,18.324,0.096,170,16,o,0,1.04,1.39097,3.82637,8008.41,9730.43,2.58,2.47,-58.2,-0.435,19.39,20.77,02a60496o0715o
60496.590213,18.28,0.069,177,12,o,0,1.34,1.39097,3.82637,7991.77,9849.46,2.39,2.23,-62.5,-0.441,19.46,20.83,02a60496o0751o
