MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60553.317488,20.574,0.822,21,18,o,0,1.18,100.03718,-22.31284,4740.05,2976.88,2.05,1.94,-75.1,-0.437,18.93,19.97,04a60553o0702o
60553.320643,21.264,1.259,11,14,o,0,1.77,100.03718,-22.31284,4719.78,2938.92,2.05,1.99,-87.4,-0.438,18.93,19.99,04a60553o0709o
60553.332613,21.271,1.264,11,14,o,0,1.21,100.03718,-22.31284,4769.99,3018.85,2.0,1.92,-72.5,-0.451,19.05,20.15,04a60553o0733o
60553.350185,-21.216,1.119,-12,13,o,0,1.16,100.03718,-22.31284,4782.93,2905.55,1.95,1.87,-87.6,-0.468,19.13,20.24,04a60553o0766o
60554.390504,20.512,0.649,23,15,o,0,1.04,100.03718,-22.31284,523.3,2646.13,2.05,1.84,36.3,-0.454,19.3,20.64,04a60554o0909o
60554.393657,22.875,4.75,3,12,o,0,1.42,100.03718,-22.31284,503.79,2606.9,2.11,1.91,54.6,-0.438,19.25,20.57,04a60554o0916o
60554.395115,-21.702,2.4,-8,18,o,0,1.0,100.03718,-22.31284,10484.29,2630.24,2.6,2.53,-36.4,-0.411,19.21,20.49,04a60554o0919o
60554.398271,21.763,2.095,7,15,o,0,1.24,100.03718,-22.31284,10465.09,2592.3,2.69,2.3,-22.5,-0.399,19.23,20.46,04a60554o0926o
60554.399623,-21.057,0.964,-14,13,o,0,1.17,100.03718,-22.31284,565.55,2686.09,2.24,1.87,42.9,-0.427,19.31,20.62,04a60554o0929o
60554.403679,-21.141,1.867,-13,24,o,0,1.07,100.03718,-22.31284,10522.64,2669.46,2.53,2.31,-15.2,-0.423,19.23,20.45,04a60554o0938o
60554.40503,20.751,0.56,18,10,o,0,1.8,100.03718,-22.31284,584.77,2569.7,2.12,1.78,45.0,-0.444,19.32,20.55,04a60554o0941o
60555.132581,-20.527,0.441,-22,10,c,0,1.41,100.03718,-22.31284,600.71,2532.16,2.53,2.37,-17.5,-0.379,19.4,21.18,03a60555o0922c
60555.136195,-21.933,1.949,-6,12,c,0,0.93,100.03718,-22.31284,582.66,2492.16,2.47,2.34,-28.0,-0.381,19.44,21.18,03a60555o0930c
60555.137548,19.64,0.233,51,12,c,0,1.38,100.03718,-22.31284,10517.58,2712.73,2.53,2.25,-47.5,-0.367,19.37,21.07,03a60555o0933c
60555.153934,21.432,1.373,10,13,c,0,0.86,100.03718,-22.31284,640.27,2573.81,2.54,2.4,-17.3,-0.38,19.35,21.01,03a60555o0969c
60555.157089,20.114,0.436,33,14,c,0,1.03,100.03718,-22.31284,662.29,2457.0,2.41,2.29,-25.8,-0.385,19.3,20.79,03a60555o0976c
60557.384662,-21.909,2.541,-6,16,o,0,1.18,100.03718,-22.31284,9291.93,9160.25,2.29,2.14,-47.7,-0.488,19.12,20.43,04a60557o0814o
60557.386496,20.78,0.935,18,16,o,0,1.69,100.03718,-22.31284,9269.34,9121.48,2.52,2.29,-71.6,-0.435,19.16,20.45,04a60557o0818o
60557.389248,-22.373,4.0,-4,16,o,0,1.6,100.03718,-22.31284,9330.07,9199.25,2.56,2.29,-71.5,-0.435,19.12,20.53,04a60557o0824o
60557.399059,21.482,1.774,9,16,o,0,1.16,100.03718,-22.31284,9349.85,9083.73,2.34,2.21,-63.4,-0.461,19.22,20.55,04a60557o0845o
60558.378033,-20.545,0.558,-22,12,o,0,1.29,100.03718,-22.31284,8188.32,5190.98,2.41,2.22,-40.8,-0.428,19.17,20.49,04a60558o0876o
60558.381655,-25.261,45.5,0,13,o,0,1.43,100.03718,-22.31284,8169.21,5153.0,2.22,2.12,-37.7,-0.45,19.28,20.52,04a60558o0884o
60558.388506,-20.815,0.627,-17,11,o,0,1.65,100.03718,-22.31284,8225.92,5230.69,2.25,2.08,-38.0,-0.46,19.32,20.64,04a60558o0899o
60558.40723,20.796,0.923,17,16,o,0,1.15,100.03718,-22.31284,8246.69,5116.92,2.52,2.32,-43.2,-0.417,19.09,20.4,04a60558o0939o
60559.120116,21.338,1.079,11,11,c,0,1.31,100.03718,-22.31284,8193.14,5260.03,2.59,2.27,-44.8,-0.384,19.35,21.09,03a60559o0872c
60559.123324,20.998,0.818,14,12,c,0,1.25,100.03718,-22.31284,8176.54,5220.78,2.54,2.26,-48.4,-0.391,19.37,21.12,03a60559o0879c
60559.130322,-22.368,2.84,-4,12,c,0,0.85,100.03718,-22.31284,8231.09,5299.99,2.55,2.25,-49.3,-0.397,19.4,21.19,03a60559o0894c
60561.390797,18.303,1.967,173,341,o,0,0.97,100.03718,-22.31284,4323.87,5403.52,1.99,1.81,-73.2,-0.478,15.71,16.69,04a60561o0845o
60561.394014,-17.747,0.656,-289,190,o,0,1.28,100.03718,-22.31284,4305.13,5365.35,2.03,1.85,-56.7,-0.479,16.36,17.34,04a60561o0852o
60561.401736,-19.733,0.905,-46,42,o,0,1.15,100.03718,-22.31284,4366.34,5442.17,2.15,1.92,-49.4,-0.474,18.01,18.99,04a60561o0865o
60561.410427,21.247,2.175,12,25,o,0,1.22,100.03718,-22.31284,4386.31,5327.36,2.13,1.91,-53.7,-0.475,18.41,19.21,04a60561o0883o
60562.360711,20.429,0.699,24,17,o,0,1.15,100.03718,-22.31284,8431.32,816.81,2.41,2.15,-34.3,-0.385,19.06,20.16,04a60562o0811o
60562.363921,21.251,1.527,12,18,o,0,0.81,100.03718,-22.31284,8412.22,778.35,2.4,2.11,-27.2,-0.388,19.09,20.27,04a60562o0818o
60562.369427,20.987,0.938,15,14,o,0,1.21,100.03718,-22.31284,8468.56,856.9,2.41,2.14,-30.6,-0.394,19.16,20.38,04a60562o0830o
60562.380509,-20.702,0.933,-19,18,o,0,1.3,100.03718,-22.31284,8490.72,740.03,2.33,2.15,-30.9,-0.405,18.74,19.97,04a60562o0854o
60565.357856,21.696,6.125,8,47,o,0,1.39,100.03718,-22.31284,4933.98,6947.78,2.33,1.93,-70.7,-0.422,17.87,19.19,04a60565o0757o
60565.362014,21.682,5.381,8,42,o,0,0.86,100.03718,-22.31284,4914.82,6910.12,2.23,1.92,-63.2,-0.419,18.13,19.45,04a60565o0766o
60565.37509,19.815,1.088,43,47,o,0,0.9,100.03718,-22.31284,4974.4,6988.87,2.25,1.95,-64.9,-0.432,18.01,19.35,04a60565o0791o
60565.382014,18.824,1.051,107,113,o,0,1.04,100.03718,-22.31284,4993.39,6873.55,2.1,1.85,-57.4,-0.415,16.87,18.11,04a60565o0806o
60567.102347,21.116,0.965,13,12,c,0,1.25,100.03718,-22.31284,2426.7,567.1,2.75,2.66,-33.4,-0.375,19.19,21.12,03a60567o0666c
60567.105562,21.877,1.844,6,12,c,0,0.95,100.03718,-22.31284,2407.97,527.54,2.56,2.52,-42.5,-0.377,19.26,21.13,03a60567o0673c
60567.111084,23.355,9.714,2,16,c,0,0.62,100.03718,-22.31284,2467.26,608.91,2.79,2.76,-4.6,-0.369,19.2,21.17,03a60567o0685c
60567.121686,-20.848,0.679,-17,11,c,0,1.35,100.03718,-22.31284,2489.37,492.16,2.7,2.61,-35.1,-0.372,19.28,21.18,03a60567o0708c
60569.373424,23.417,14.9,2,23,o,0,1.21,100.03718,-22.31284,9160.76,7215.91,2.25,2.13,-22.0,-0.46,18.74,19.54,04a60569o0814o
60569.376598,20.236,0.884,29,26,o,0,0.93,100.03718,-22.31284,9142.56,7177.57,2.34,2.21,-52.3,-0.459,18.76,19.55,04a60569o0821o
60569.390378,-22.03,5.032,-6,28,o,0,1.04,100.03718,-22.31284,9205.13,7255.6,2.32,2.18,-19.5,-0.465,18.66,19.41,04a60569o0850o
60569.399211,20.935,1.769,15,27,o,0,1.04,100.03718,-22.31284,9225.56,7139.93,2.31,2.11,-41.1,-0.477,18.81,19.58,04a60569o0869o
60570.348449,19.66,0.542,50,27,o,0,1.08,100.03718,-22.31284,6627.15,2886.41,2.16,1.95,-43.5,-0.433,18.49,18.99,04a60570o0787o
60570.351631,24.066,29.143,1,25,o,0,1.12,100.03718,-22.31284,6605.74,2847.83,2.11,1.98,-48.5,-0.426,18.52,19.01,04a60570o0794o
60570.359946,-22.43,6.0,-4,23,o,0,1.25,100.03718,-22.31284,6665.48,2925.94,2.17,1.99,-49.5,-0.421,18.55,19.07,04a60570o0810o
60570.370048,-23.252,14.067,-2,26,o,0,0.79,100.03718,-22.31284,6685.76,2809.81,2.17,1.94,-30.8,-0.416,18.53,19.15,04a60570o0832o
60571.085947,21.168,2.753,12,34,o,0,0.96,100.03718,-22.31284,6684.19,2918.97,2.36,2.11,-43.1,-0.449,18.36,18.74,03a60571o0786o
60571.089141,-20.655,1.38,-20,27,o,0,1.33,100.03718,-22.31284,6664.79,2879.82,2.21,2.03,-47.2,-0.465,18.43,18.8,03a60571o0793o
60571.094618,20.308,0.937,27,26,o,0,1.22,100.03718,-22.31284,6721.73,2959.51,2.17,1.98,-45.2,-0.461,18.51,18.89,03a60571o0805o
60571.102435,20.589,1.179,21,25,o,0,1.55,100.03718,-22.31284,6744.57,2844.42,2.32,2.14,-43.9,-0.447,18.54,19.01,03a60571o0822o
60573.35703,22.497,5.192,4,19,o,0,1.39,100.03718,-22.31284,8546.56,2769.75,2.38,2.1,-31.1,-0.391,18.73,19.38,04a60573o0801o
60573.372844,21.707,3.955,8,30,o,0,1.24,100.03718,-22.31284,8529.64,2731.95,2.38,2.19,-40.1,-0.39,18.34,18.93,04a60573o0830o
60573.385749,-20.162,0.66,-31,21,o,0,1.51,100.03718,-22.31284,8591.6,2809.94,2.45,2.29,-47.5,-0.39,18.65,19.35,04a60573o0854o
60573.391944,20.503,0.915,23,21,o,0,0.89,100.03718,-22.31284,8613.33,2693.06,2.44,2.24,-43.2,-0.385,18.86,19.66,04a60573o0867o
60574.343741,-18.147,1.01,-200,202,o,0,0.8,100.03718,-22.31284,372.44,686.77,2.68,1.86,38.8,-0.496,16.85,16.93,04a60574o0776o
60574.346535,-19.066,0.673,-86,58,o,0,1.18,100.03718,-22.31284,352.06,646.81,2.65,1.87,39.1,-0.502,17.88,18.13,04a60574o0782o
60574.352043,-18.3,2.285,-174,397,o,0,0.85,100.03718,-22.31284,411.64,726.92,2.51,1.85,41.5,-0.492,15.78,15.6,04a60574o0794o
