MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60322.600615,-20.974,0.758,-15,11,o,0,1.5,204.00112,6.58706,3755.27,7893.92,2.91,2.59,47.2,-0.373,19.45,20.82,01a60322o0838o
60322.603392,21.909,1.864,6,12,o,0,1.23,204.00112,6.58706,3734.12,7855.45,2.85,2.53,48.7,-0.369,19.46,20.82,01a60322o0844o
60322.609097,-20.671,0.561,-20,11,o,0,1.5,204.00112,6.58706,3790.11,7932.18,2.81,2.53,48.7,-0.379,19.49,20.82,01a60322o0856o
60322.619123,22.765,3.952,3,11,o,0,1.31,204.00112,6.58706,3810.97,7817.84,2.79,2.46,48.9,-0.375,19.52,20.83,01a60322o0877o
60324.574276,21.082,0.898,13,12,o,0,1.55,204.00112,6.58706,4986.09,4693.2,2.18,1.75,34.6,-0.452,19.47,20.55,02a60324o0640o
60324.577475,21.331,1.178,11,13,o,0,1.01,204.00112,6.58706,5002.68,4731.44,2.19,1.76,36.2,-0.449,19.49,20.58,02a60324o0647o
60324.599602,20.35,0.54,26,14,o,0,1.06,204.00112,6.58706,4951.75,4652.76,2.28,1.8,33.3,-0.44,19.52,20.76,02a60324o0694o
60324.609536,-24.019,12.875,-1,12,o,0,1.03,204.00112,6.58706,4934.49,4770.54,2.29,1.81,32.2,-0.444,19.57,20.81,02a60324o0714o
60327.640993,20.746,0.436,18,8,o,0,1.43,204.00112,6.58706,5346.13,32.07,2.72,2.5,20.5,-0.415,19.57,21.19,01a60327o0922o
60327.641455,-19.86,0.286,-41,12,o,0,1.04,204.00112,6.58706,9742.73,10269.57,2.78,2.74,26.4,-0.413,19.52,21.11,01a60327o0923o
60327.66324,20.657,0.726,20,14,o,0,1.04,204.00112,6.58706,9711.11,10228.15,3.31,2.71,2.8,-0.391,19.18,20.46,01a60327o0966o
60327.665409,22.561,5.333,3,18,o,0,1.06,204.00112,6.58706,9770.02,10308.59,2.69,2.62,63.3,-0.423,19.09,20.06,01a60327o0970o
60327.666331,20.664,0.951,20,19,o,0,0.96,204.00112,6.58706,5366.24,71.79,2.71,2.51,25.6,-0.413,19.02,19.91,01a60327o0972o
60327.66842,22.181,4.351,5,21,o,0,1.08,204.00112,6.58706,9787.29,10190.56,2.59,2.5,50.1,-0.431,18.8,19.31,01a60327o0976o
60328.617785,21.976,2.354,6,14,o,0,0.68,204.00112,6.58706,7025.82,6533.81,2.39,1.94,37.6,-0.436,19.62,21.05,02a60328o0588o
60328.619594,23.503,7.727,1,11,o,0,1.08,204.00112,6.58706,7047.58,6572.73,2.44,2.03,37.3,-0.437,19.57,21.06,02a60328o0592o
60328.624785,21.174,0.948,12,12,o,0,1.46,204.00112,6.58706,6994.97,6494.09,2.4,2.0,31.8,-0.441,19.6,21.1,02a60328o0603o
60328.642772,21.715,1.815,8,14,o,0,0.89,204.00112,6.58706,6982.91,6611.75,2.31,1.88,32.0,-0.443,19.66,21.07,02a60328o0641o
60330.461427,20.142,0.929,32,30,o,0,0.97,204.00112,6.58706,3498.22,2076.13,2.9,2.73,2.6,-0.458,18.56,19.26,01a60330o0508o
