MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60289.527584,22.59,2.667,3,9,o,0,1.9,101.56504,51.68808,7293.95,6752.12,2.49,2.43,10.5,-0.412,19.57,20.86,01a60289o0645o
60289.530622,-23.491,7.25,-2,11,o,0,1.3,101.56504,51.68808,7316.57,6791.64,2.49,2.39,11.3,-0.411,19.58,20.87,01a60289o0651o
60289.535701,-21.866,1.725,-6,11,o,0,1.11,101.56504,51.68808,7259.76,6715.68,2.66,2.43,38.0,-0.378,19.54,20.86,01a60289o0662o
60289.575027,-22.021,1.651,-6,9,o,0,1.79,101.56504,51.68808,7254.37,6831.59,2.74,2.42,35.8,-0.377,19.53,20.86,01a60289o0738o
60291.461497,21.778,1.553,7,11,c,0,1.17,101.56504,51.68808,4972.32,4414.0,2.82,2.7,47.8,-0.392,19.43,21.44,02a60291o0580c
60291.463306,21.181,0.935,12,11,c,0,1.43,101.56504,51.68808,4993.07,4452.35,2.93,2.77,44.7,-0.387,19.4,21.44,02a60291o0584c
60291.489463,20.603,0.57,21,12,c,0,1.16,101.56504,51.68808,5756.9,5822.59,2.63,2.49,27.3,-0.408,19.5,21.36,02a60291o0640c
60291.509476,-20.806,0.606,-17,10,o,0,1.55,101.56504,51.68808,4856.83,1959.03,2.51,2.37,28.2,-0.443,19.62,21.01,01a60291o0579o
60291.515773,20.746,1.481,18,27,c,0,0.89,101.56504,51.68808,5767.99,5710.01,2.69,2.58,40.3,-0.404,18.66,20.48,02a60291o0694c
60291.519798,20.669,0.512,20,10,o,0,1.7,101.56504,51.68808,4878.14,1996.86,2.43,2.28,26.5,-0.451,19.63,20.95,01a60291o0599o
60291.523401,-23.594,10.857,-1,14,o,0,1.51,101.56504,51.68808,4831.33,1918.52,2.49,2.3,-13.0,-0.468,19.24,20.79,01a60291o0605o
60291.561066,21.681,1.383,8,11,o,0,1.38,101.56504,51.68808,4835.86,2030.62,2.47,2.44,-26.1,-0.441,19.56,20.87,01a60291o0675o
60293.448879,-23.53,8.222,-1,12,o,0,1.5,101.56504,51.68808,8238.11,3315.85,2.94,2.66,34.7,-0.386,19.34,20.66,01a60293o0549o
60293.454143,19.996,0.309,36,11,o,0,1.86,101.56504,51.68808,8218.0,3278.88,2.81,2.71,-45.4,-0.429,19.35,20.62,01a60293o0560o
60293.476441,-21.455,1.31,-10,12,o,0,1.77,101.56504,51.68808,8272.45,3355.27,2.86,2.79,-43.6,-0.412,19.26,20.48,01a60293o0606o
60293.479878,-22.101,2.562,-5,13,o,0,1.45,101.56504,51.68808,8296.22,3240.6,2.87,2.77,-49.1,-0.41,19.26,20.49,01a60293o0613o
60295.452976,20.281,0.456,28,13,c,0,1.39,101.56504,51.68808,4203.13,10328.26,2.74,2.65,-56.0,-0.374,19.44,21.23,02a60295o0547c
60295.454784,21.828,1.974,7,13,c,0,1.42,101.56504,51.68808,4225.53,10367.84,2.71,2.61,-52.1,-0.387,19.46,21.23,02a60295o0551c
60295.457951,20.47,0.617,24,14,c,0,1.18,101.56504,51.68808,4166.79,10287.43,2.79,2.73,-72.1,-0.374,19.43,21.22,02a60295o0558c
60295.479425,-24.237,16.75,-1,12,c,0,1.4,101.56504,51.68808,2498.17,10094.4,2.79,2.46,-53.6,-0.422,19.4,21.18,02a60295o0604c
60295.483042,-20.847,0.732,-17,12,c,0,1.39,101.56504,51.68808,2479.76,10055.31,2.61,2.33,-47.5,-0.436,19.39,21.13,02a60295o0612c
60295.517224,21.189,0.875,12,11,c,0,1.1,101.56504,51.68808,2523.91,10128.05,2.45,2.18,-49.4,-0.44,19.57,21.26,02a60295o0684c
60295.52294,-23.842,11.286,-1,12,c,0,1.28,101.56504,51.68808,2541.3,10007.96,2.53,2.3,-49.2,-0.436,19.51,21.26,02a60295o0696c
60303.409708,20.177,0.956,31,30,o,0,1.14,101.56504,51.68808,2610.03,365.59,2.07,1.84,-58.8,-0.478,18.58,18.84,02a60303o0475o
60303.412425,19.762,0.547,45,25,o,0,1.22,101.56504,51.68808,2633.53,405.97,2.09,1.8,-56.9,-0.481,18.57,18.85,02a60303o0481o
60303.416498,25.174,84.667,0,26,o,0,1.05,101.56504,51.68808,2581.62,325.5,2.06,1.82,-58.6,-0.483,18.6,18.85,02a60303o0490o
60303.421923,19.504,0.397,57,23,o,0,1.01,101.56504,51.68808,2569.59,444.23,2.15,1.89,-56.8,-0.466,18.58,18.87,02a60303o0502o
60307.469698,-19.796,0.589,-44,26,o,0,1.13,101.56504,51.68808,4328.16,9919.33,2.03,1.95,-39.4,-0.429,18.82,19.18,02a60307o0597o
60307.476067,21.319,2.376,11,26,o,0,1.33,101.56504,51.68808,4380.59,9996.28,2.14,2.09,-14.3,-0.42,18.77,19.12,02a60307o0611o
60307.486602,19.493,0.479,58,28,o,0,1.36,101.56504,51.68808,4399.3,9878.05,2.05,2.0,5.5,-0.418,18.7,19.08,02a60307o0633o
60309.356182,-20.825,0.983,-17,17,o,0,1.17,101.56504,51.68808,1168.62,5932.33,2.9,2.51,55.0,-0.378,19.06,19.95,01a60309o0347o
60309.359815,21.129,1.152,13,15,o,0,1.54,101.56504,51.68808,1148.03,5895.78,2.7,2.36,55.8,-0.392,19.11,19.96,01a60309o0354o
60309.362652,21.167,1.195,12,15,o,0,1.8,101.56504,51.68808,1205.58,5970.58,2.89,2.46,55.6,-0.374,19.1,19.96,01a60309o0360o
60309.369005,20.155,0.547,32,17,o,0,1.0,101.56504,51.68808,1227.29,5855.71,2.77,2.39,57.2,-0.384,19.12,19.97,01a60309o0373o
60311.4694,-21.581,1.696,-8,14,o,0,1.02,101.56504,51.68808,7646.11,6211.87,2.32,2.01,38.5,-0.427,19.17,19.94,02a60311o0594o
60311.473091,-21.107,1.145,-13,15,o,0,1.43,101.56504,51.68808,7624.78,6172.02,2.25,2.0,40.1,-0.431,19.2,19.96,02a60311o0602o
60311.479058,-20.44,0.617,-24,15,o,0,1.16,101.56504,51.68808,7679.69,6251.35,2.33,2.02,36.5,-0.426,19.21,19.98,02a60311o0615o
60311.514142,22.984,6.579,2,15,o,0,1.27,101.56504,51.68808,7689.99,6133.12,2.37,1.97,35.0,-0.421,19.15,19.85,02a60311o0690o
