MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60562.361193,-21.778,1.925,-7,14,o,0,0.94,83.37129,-35.36501,7139.82,6065.7,2.11,1.84,-26.2,-0.443,19.23,20.45,04a60562o0812o
60562.364397,-20.944,0.966,-15,15,o,0,1.16,83.37129,-35.36501,7122.3,6027.97,2.12,1.84,-25.8,-0.441,19.28,20.51,04a60562o0819o
60562.369902,-21.362,1.23,-10,13,o,0,1.21,83.37129,-35.36501,7184.18,6105.41,2.07,1.84,-21.9,-0.446,19.41,20.59,04a60562o0831o
60562.38148,21.365,1.72,10,18,o,0,1.3,83.37129,-35.36501,7210.4,5990.65,2.15,1.9,-24.1,-0.438,18.81,19.98,04a60562o0856o
60562.411339,-19.816,0.478,-43,21,o,0,1.06,83.37129,-35.36501,7191.71,6052.34,2.24,1.99,-23.1,-0.415,18.85,19.75,04a60562o0918o
60564.117761,21.001,0.648,14,9,c,0,1.27,83.37129,-35.36501,6319.32,2047.43,2.51,2.25,-30.4,-0.41,19.57,21.66,03a60564o0096c
60564.148362,-24.251,13.6,-1,10,c,0,1.21,83.37129,-35.36501,6305.88,2009.11,2.39,2.08,-51.9,-0.418,19.5,21.28,03a60564o0160c
60564.151184,-21.443,1.118,-10,11,c,0,1.24,83.37129,-35.36501,6360.98,2088.5,2.35,2.07,-51.6,-0.418,19.45,20.98,03a60564o0166c
60564.156492,20.484,0.783,23,18,c,0,1.11,83.37129,-35.36501,6385.87,1972.34,2.39,2.11,-52.6,-0.412,18.98,20.0,03a60564o0177c
60564.158314,20.506,0.835,23,19,c,0,1.36,83.37129,-35.36501,6345.25,2029.33,2.4,2.11,-54.7,-0.417,18.81,19.57,03a60564o0181c
60565.326004,-19.302,0.478,-69,33,o,0,1.15,83.37129,-35.36501,6257.04,2009.24,2.25,2.17,-20.7,-0.435,18.23,19.57,04a60565o0692o
60565.328792,-19.109,0.623,-82,51,o,0,0.96,83.37129,-35.36501,6239.16,1970.71,2.21,2.11,-29.0,-0.454,17.9,19.22,04a60565o0698o
60565.352858,20.011,1.508,36,54,o,0,1.26,83.37129,-35.36501,6303.64,2050.22,2.19,2.06,-45.6,-0.444,17.75,19.09,04a60565o0746o
60565.358331,-21.98,4.632,-6,27,o,0,0.86,83.37129,-35.36501,6325.26,1933.78,2.2,2.08,-27.4,-0.448,18.45,19.88,04a60565o0758o
60565.407719,-19.651,1.646,-50,82,o,0,1.06,83.37129,-35.36501,6319.32,1996.4,2.32,2.25,-35.2,-0.42,17.43,18.46,04a60565o0857o
60567.080795,20.51,0.861,23,20,o,0,1.02,83.37129,-35.36501,1036.52,5725.08,2.76,2.49,-61.7,-0.395,18.96,20.31,03a60567o0631o
60567.083572,21.68,2.029,8,16,o,0,1.71,83.37129,-35.36501,1018.53,5685.32,2.77,2.53,-50.7,-0.433,19.01,20.35,03a60567o0637o
