MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60384.045263,21.191,1.421,12,17,o,0,0.71,53.39429,-78.50376,1111.26,6916.15,2.24,1.92,-70.1,-0.407,19.24,20.38,04a60384o0131o
60384.052726,22.204,3.553,5,17,o,0,0.85,53.39429,-78.50376,1125.35,6954.85,2.17,1.89,-68.9,-0.419,19.23,20.36,04a60384o0147o
60384.0569,-21.195,1.258,-12,15,o,0,1.27,53.39429,-78.50376,1070.94,6887.68,2.33,1.98,-74.5,-0.391,19.21,20.34,04a60384o0156o
60384.070255,-23.986,18.143,-1,17,o,0,0.92,53.39429,-78.50376,1044.84,7011.91,2.23,1.98,-69.2,-0.409,19.21,20.42,04a60384o0184o
60385.742386,21.298,3.533,11,39,o,0,0.97,53.39429,-78.50376,5751.8,2333.4,2.48,2.4,-50.7,-0.429,18.12,19.23,03a60386o0017o
60385.745485,20.766,1.729,18,31,o,0,1.47,53.39429,-78.50376,5771.43,2367.24,2.58,2.39,-72.2,-0.42,18.26,19.68,03a60386o0023o
60385.751077,21.449,2.708,10,26,o,0,1.32,53.39429,-78.50376,5707.52,2282.74,2.68,2.46,-75.6,-0.421,18.41,20.07,03a60386o0034o
60385.780553,23.459,10.7,2,16,o,0,0.66,53.39429,-78.50376,5670.18,2399.62,2.45,2.16,-56.6,-0.411,19.13,20.37,03a60386o0054o
60387.993284,20.746,2.496,18,46,o,0,0.79,53.39429,-78.50376,4760.22,8821.15,2.17,1.82,-40.8,-0.47,18.06,18.37,04a60388o0027o
60387.996075,20.23,1.215,29,36,o,0,0.82,53.39429,-78.50376,4775.05,8858.52,2.04,1.78,-38.3,-0.459,18.4,18.81,04a60388o0033o
60388.001601,22.028,4.356,6,24,o,0,1.11,53.39429,-78.50376,4723.58,8780.54,2.08,1.79,-47.5,-0.427,18.68,19.37,04a60388o0045o
60388.012264,-21.31,2.053,-11,22,o,0,0.93,53.39429,-78.50376,4699.62,8899.67,1.95,1.72,-48.2,-0.444,18.8,19.51,04a60388o0068o
60391.994652,22.596,10.167,3,34,o,0,0.95,53.39429,-78.50376,775.25,5325.59,2.26,1.98,-57.0,-0.442,18.38,18.81,04a60392o0040o
60391.997844,18.102,0.62,209,129,o,0,0.87,53.39429,-78.50376,791.63,5359.1,2.38,2.07,-60.9,-0.398,17.13,18.27,04a60392o0047o
60392.003085,21.085,2.429,13,32,o,0,1.0,53.39429,-78.50376,732.67,5292.95,2.38,2.1,-57.1,-0.403,18.47,19.03,04a60392o0058o
60392.013897,20.518,1.124,22,25,o,0,1.18,53.39429,-78.50376,704.48,5415.55,2.19,1.96,-54.4,-0.444,18.56,19.11,04a60392o0081o
60393.733721,19.491,0.833,58,48,o,0,0.87,53.39429,-78.50376,3973.61,8453.26,2.73,2.37,-46.0,-0.349,18.12,18.39,03a60394o0013o
60393.736993,21.169,2.621,12,32,o,0,1.04,53.39429,-78.50376,3989.33,8490.34,2.81,2.43,-44.3,-0.344,18.31,18.74,03a60394o0020o
60393.743523,19.969,0.864,37,32,o,0,1.2,53.39429,-78.50376,3944.04,8412.53,3.02,2.59,-39.8,-0.335,18.37,18.96,03a60394o0034o
60393.753476,21.622,4.045,8,33,o,0,1.02,53.39429,-78.50376,3923.02,8529.76,2.84,2.38,-39.6,-0.337,18.44,18.97,03a60394o0055o
60396.01914,21.055,1.758,14,24,o,0,1.29,53.39429,-78.50376,2921.46,6590.3,2.25,1.99,-45.7,-0.406,18.63,19.26,04a60396o0098o
60396.029067,21.203,2.35,12,28,o,0,0.82,53.39429,-78.50376,2934.49,6630.47,2.24,1.95,-44.7,-0.415,18.64,19.25,04a60396o0119o
60396.041676,-20.3,1.64,-28,45,o,0,1.06,53.39429,-78.50376,10518.19,7284.48,2.45,2.09,-3.9,-0.428,18.5,19.11,04a60396o0146o
60396.042154,-20.07,0.707,-34,24,o,0,1.37,53.39429,-78.50376,2877.28,6563.5,2.21,1.98,-54.3,-0.423,18.57,19.23,04a60396o0147o
60396.045354,20.92,1.964,16,31,o,0,0.72,53.39429,-78.50376,2854.7,6680.93,2.18,1.97,-56.7,-0.419,18.64,19.22,04a60396o0154o
60397.731315,20.181,0.952,31,29,o,0,0.79,53.39429,-78.50376,6694.16,364.79,2.28,2.09,-40.6,-0.4,18.59,19.1,03a60398o0027o
60397.734133,23.348,11.25,2,19,o,0,1.36,53.39429,-78.50376,6715.95,402.37,2.32,2.11,-45.6,-0.4,18.87,19.66,03a60398o0033o
60397.739698,24.487,27.75,1,16,o,0,1.17,53.39429,-78.50376,6643.69,315.24,2.37,2.19,-50.7,-0.387,19.07,20.21,03a60398o0045o
60397.75002,-23.2,7.385,-2,14,o,0,2.05,53.39429,-78.50376,6605.87,429.28,2.37,2.16,-52.5,-0.402,19.13,20.35,03a60398o0067o
60399.983619,-21.158,3.562,-12,44,o,0,0.82,53.39429,-78.50376,8621.77,4866.5,2.09,1.83,-82.8,-0.468,18.22,18.39,04a60400o0027o
60399.986837,20.601,1.366,21,28,o,0,1.17,53.39429,-78.50376,8638.45,4907.19,2.03,1.8,-85.1,-0.448,18.56,19.05,04a60400o0034o
60399.992369,-19.798,0.479,-44,21,o,0,1.03,53.39429,-78.50376,8578.48,4819.95,2.31,2.07,-33.6,-0.461,18.88,19.73,04a60400o0046o
60399.994306,-19.717,0.803,-47,38,o,0,1.23,53.39429,-78.50376,31.76,5124.54,2.03,1.96,20.5,-0.768,18.93,19.87,04a60400o0050o
60400.002224,23.18,12.636,2,24,o,0,0.73,53.39429,-78.50376,8553.0,4935.33,2.26,2.05,-38.7,-0.465,18.98,19.93,04a60400o0067o
60401.986967,-21.231,0.963,-12,11,o,0,1.19,53.39429,-78.50376,9138.98,871.09,2.64,2.43,-35.5,-0.384,19.49,19.7,04a60402o0031o
