MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60396.374172,-20.128,0.98,-32,32,o,0,0.87,331.01211,-56.00795,7432.47,6891.86,2.04,1.89,-40.7,-0.412,18.43,18.76,04a60396o0855o
60396.377391,19.707,0.708,48,34,o,0,1.24,331.01211,-56.00795,7411.76,6854.45,2.12,1.96,-43.5,-0.403,18.43,18.82,04a60396o0862o
60396.399116,19.942,0.813,38,31,o,0,0.66,331.01211,-56.00795,7464.45,6936.57,2.14,1.92,-50.9,-0.413,18.51,18.94,04a60396o0908o
60396.410609,20.483,1.519,23,35,o,0,0.82,331.01211,-56.00795,7482.98,6824.27,2.17,1.98,-34.0,-0.428,18.39,18.77,04a60396o0932o
60403.38974,21.677,1.426,8,11,o,0,0.61,331.01211,-56.00795,4954.81,2791.05,2.25,2.15,-81.0,-0.487,19.65,19.99,04a60403o0320o
60403.398017,21.652,1.261,8,10,o,0,0.92,331.01211,-56.00795,4936.29,2754.71,2.18,2.14,-58.3,-0.524,19.7,19.96,04a60403o0326o
60403.411101,-20.743,0.558,-18,10,o,0,1.4,331.01211,-56.00795,4992.55,2835.98,2.0,1.9,-60.8,-0.466,19.54,19.55,04a60403o0335o
60406.337148,21.221,0.835,12,10,o,0,1.07,331.01211,-56.00795,4962.63,2779.0,2.28,2.13,-78.7,-0.451,19.65,20.06,04a60406o0284o
60406.349647,21.166,0.782,12,10,o,0,1.53,331.01211,-56.00795,4940.89,2744.13,2.15,2.01,-72.5,-0.491,19.72,20.03,04a60406o0293o
60406.362206,21.253,0.923,12,11,o,0,1.03,331.01211,-56.00795,4994.63,2824.72,2.25,2.06,-66.1,-0.485,19.71,19.99,04a60406o0302o
60409.360635,-21.59,1.277,-8,11,o,0,0.98,331.01211,-56.00795,9402.98,6707.55,2.52,2.35,-50.3,-0.433,19.78,20.25,04a60409o0303o
60409.373143,22.735,3.435,3,10,o,0,0.92,331.01211,-56.00795,9380.51,6674.5,2.47,2.28,-43.3,-0.417,19.84,20.39,04a60409o0312o
60409.385693,21.282,0.857,11,10,o,0,0.89,331.01211,-56.00795,9438.29,6753.15,2.43,2.13,-22.9,-0.42,19.94,20.45,04a60409o0321o
60412.109864,-21.381,0.994,-10,10,o,0,0.96,331.01211,-56.00795,9264.1,6819.61,3.04,2.57,-40.0,-0.366,19.63,20.14,03a60412o0308o
60412.122485,21.726,1.63,7,12,o,0,0.74,331.01211,-56.00795,9245.96,6778.14,2.86,2.45,-43.1,-0.364,19.67,20.12,03a60412o0317o
60412.143523,-21.005,0.584,-14,8,o,0,1.09,331.01211,-56.00795,9301.83,6855.57,2.7,2.32,-43.8,-0.362,19.75,20.26,03a60412o0332o
60418.118932,20.736,0.872,18,16,o,0,0.98,331.01211,-56.00795,1170.23,2806.9,2.47,2.16,-70.5,-0.398,19.13,20.15,03a60418o0887o
