MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60437.593181,20.004,0.521,36,19,o,0,1.02,352.2375,19.05318,9458.87,6479.13,2.26,2.03,-54.7,-0.469,19.2,20.09,02a60437o0783o
60437.613861,20.208,0.603,30,18,o,0,0.93,352.2375,19.05318,9479.4,6516.68,2.17,2.01,-56.2,-0.47,19.21,19.98,02a60437o0827o
60437.618218,20.966,1.454,15,22,o,0,1.61,352.2375,19.05318,9421.81,6440.27,2.14,2.02,-46.6,-0.47,18.98,19.55,02a60437o0836o
60437.623204,20.033,1.113,35,39,o,0,1.05,352.2375,19.05318,9403.09,6556.37,2.12,2.04,-45.1,-0.474,18.33,18.45,02a60437o0847o
60447.594794,-21.375,1.328,-10,14,o,0,1.32,352.2375,19.05318,9488.47,10034.4,2.82,2.63,51.0,-0.428,19.03,20.23,01a60447o0699o
60447.601322,-20.81,0.738,-17,13,o,0,1.35,352.2375,19.05318,9471.58,9990.53,2.74,2.54,-68.6,-0.424,19.12,20.22,01a60447o0711o
60447.616236,-20.009,0.712,-36,26,o,0,1.66,352.2375,19.05318,9534.5,10067.45,2.64,2.46,-65.3,-0.433,18.32,18.77,01a60447o0742o
60452.594764,-23.483,15.333,-2,22,o,0,1.0,352.2375,19.05318,5165.44,7721.89,2.5,2.31,47.6,-0.391,18.86,19.32,01a60452o0704o
60452.598918,20.845,1.029,17,17,o,0,1.47,352.2375,19.05318,5147.1,7682.94,2.47,2.29,47.4,-0.39,18.89,19.39,01a60452o0713o
60452.606435,20.119,0.475,33,16,o,0,1.28,352.2375,19.05318,5205.13,7760.84,2.56,2.34,50.0,-0.384,18.91,19.48,01a60452o0726o
60452.615067,-21.235,1.892,-12,22,o,0,1.06,352.2375,19.05318,5224.6,7644.5,2.6,2.35,49.3,-0.373,18.78,19.19,01a60452o0744o
60453.589872,19.957,0.642,38,24,o,0,1.36,352.2375,19.05318,5442.76,2823.61,2.23,1.84,33.9,-0.444,18.56,18.87,02a60453o0674o
60453.599917,22.825,8.542,3,23,o,0,1.13,352.2375,19.05318,5463.08,2862.39,2.17,1.85,32.9,-0.443,18.6,18.98,02a60453o0696o
60453.610752,-20.125,0.841,-32,27,o,0,1.08,352.2375,19.05318,5405.84,2783.0,2.27,1.87,38.1,-0.448,18.61,18.95,02a60453o0717o
60453.614862,18.687,0.705,122,86,o,0,0.97,352.2375,19.05318,5390.28,2901.27,2.18,1.83,35.6,-0.444,17.49,17.76,02a60453o0726o
60457.587594,19.931,0.439,39,17,o,0,1.33,352.2375,19.05318,9295.49,2598.71,2.01,1.77,-54.0,-0.469,18.91,19.49,02a60457o0739o
60457.593125,21.575,2.393,8,20,o,0,0.95,352.2375,19.05318,9317.89,2638.46,1.97,1.71,-57.5,-0.479,18.97,19.52,02a60457o0751o
60457.611492,20.35,0.964,26,25,o,0,0.9,352.2375,19.05318,9264.94,2561.79,2.01,1.7,-54.7,-0.486,18.85,19.24,02a60457o0790o
60457.61602,20.322,1.11,27,30,o,0,1.03,352.2375,19.05318,9246.71,2679.57,1.96,1.78,-56.4,-0.456,18.39,18.63,02a60457o0800o
60461.515405,20.026,1.089,35,39,o,0,0.96,352.2375,19.05318,1402.63,6384.57,2.11,1.98,7.2,-0.457,18.31,18.98,02a60461o0594o
60461.51911,20.216,0.763,30,23,o,0,1.27,352.2375,19.05318,1425.13,6428.89,2.29,2.01,2.2,-0.428,18.5,19.16,02a60461o0602o
60461.525034,21.494,3.895,9,36,o,0,0.86,352.2375,19.05318,1366.99,6349.52,2.28,2.01,-2.1,-0.431,18.22,18.74,02a60461o0615o
60461.545554,20.952,1.8,15,27,o,0,1.46,352.2375,19.05318,1346.38,6462.32,2.29,1.92,5.1,-0.438,18.27,18.84,02a60461o0656o
60462.589589,22.615,4.182,3,14,o,0,1.47,352.2375,19.05318,7295.24,770.05,1.99,1.76,-59.4,-0.479,19.18,19.99,02a60462o0751o
60462.593659,21.035,0.899,14,13,o,0,1.32,352.2375,19.05318,7315.99,808.92,1.93,1.77,-70.0,-0.466,19.2,20.01,02a60462o0760o
60462.601412,-20.918,1.0,-16,16,o,0,1.08,352.2375,19.05318,7261.22,731.48,2.07,1.82,-63.7,-0.465,19.16,19.97,02a60462o0777o
60462.615288,-20.604,1.036,-21,22,o,0,1.71,352.2375,19.05318,7246.21,850.85,2.07,1.87,-64.1,-0.46,18.6,19.01,02a60462o0807o
60463.58816,21.104,1.037,13,14,o,0,1.07,352.2375,19.05318,3310.43,9771.26,2.48,2.3,78.7,-0.409,19.34,20.41,01a60463o0727o
60463.593272,-21.229,1.022,-12,12,o,0,1.59,352.2375,19.05318,3290.05,9731.31,2.52,2.37,75.6,-0.4,19.33,20.42,01a60463o0738o
60463.605503,21.241,1.0,12,12,o,0,1.19,352.2375,19.05318,3345.98,9810.27,2.39,2.29,-88.8,-0.414,19.36,20.37,01a60463o0764o
60463.617298,20.631,1.326,20,27,o,0,1.03,352.2375,19.05318,3360.93,9691.48,2.39,2.27,86.8,-0.418,18.64,18.86,01a60463o0787o
60465.592592,25.834,88.0,0,15,o,0,1.09,352.2375,19.05318,3576.8,4851.11,2.79,2.19,18.3,-0.425,19.13,20.4,02a60465o0705o
60465.596671,20.849,0.833,17,14,o,0,1.35,352.2375,19.05318,3597.06,4890.18,2.99,2.25,12.8,-0.427,19.08,20.42,02a60465o0714o
60465.604378,-22.396,3.769,-4,15,o,0,1.16,352.2375,19.05318,3542.45,4812.91,2.6,2.14,24.3,-0.428,19.17,20.39,02a60465o0731o
60465.613301,-20.816,1.351,-17,23,o,0,0.97,352.2375,19.05318,3526.46,4929.19,3.16,2.72,28.4,-0.408,18.69,19.82,02a60465o0750o
60467.577826,20.46,0.453,24,11,o,0,1.66,352.2375,19.05318,7144.84,9594.91,2.92,2.44,46.8,-0.403,19.35,20.67,01a60467o0611o
60467.598875,21.32,1.123,11,12,o,0,1.08,352.2375,19.05318,7122.5,9550.71,2.88,2.46,48.4,-0.401,19.36,20.66,01a60467o0652o
60467.604422,-20.241,0.445,-29,13,o,0,0.75,352.2375,19.05318,7178.18,9625.51,2.56,2.43,67.1,-0.426,19.46,20.63,01a60467o0664o
60467.618331,-23.773,29.125,-1,33,o,0,1.31,352.2375,19.05318,7194.53,9507.47,2.68,2.51,58.1,-0.416,18.38,18.88,01a60467o0685o
60468.588606,22.479,3.64,4,14,o,0,1.39,352.2375,19.05318,1238.26,5997.31,2.75,2.39,43.7,-0.394,19.33,20.55,01a60468o0712o
60468.598784,-21.87,2.025,-6,13,o,0,1.15,352.2375,19.05318,1214.63,5959.92,2.98,2.67,43.5,-0.368,19.31,20.65,01a60468o0734o
60468.605462,21.617,1.611,8,13,o,0,1.03,352.2375,19.05318,1269.71,6035.78,2.88,2.61,33.6,-0.378,19.3,20.55,01a60468o0748o
60468.609226,21.961,2.111,6,13,o,0,1.33,352.2375,19.05318,1286.09,5920.58,2.69,2.4,53.1,-0.392,19.27,20.31,01a60468o0756o
60469.589579,-21.218,0.857,-12,10,o,0,1.51,352.2375,19.05318,9383.56,4544.79,2.09,2.0,-14.6,-0.442,19.38,20.43,02a60469o0550o
60469.594845,-21.709,1.912,-8,14,o,0,0.73,352.2375,19.05318,9404.86,4584.38,2.07,1.99,-43.3,-0.444,19.43,20.44,02a60469o0559o
60469.598958,23.452,7.643,2,12,o,0,1.14,352.2375,19.05318,9351.1,4508.22,2.03,1.98,-38.5,-0.44,19.42,20.46,02a60469o0568o
60469.614568,-22.451,4.714,-4,18,o,0,1.92,352.2375,19.05318,9336.28,4627.14,2.06,1.98,-46.5,-0.443,18.87,19.37,02a60469o0602o
60470.570794,-20.266,0.503,-28,14,o,0,0.97,352.2375,19.05318,9381.87,8916.74,2.59,2.43,-43.7,-0.418,19.36,20.74,02a60470o0697o
60470.573971,-20.815,0.784,-17,13,o,0,1.22,352.2375,19.05318,9402.63,8956.53,2.82,2.72,-34.0,-0.392,19.23,20.75,02a60470o0704o
60470.579978,-22.683,5.0,-3,15,o,0,1.23,352.2375,19.05318,9342.65,8879.86,3.02,2.67,-16.0,-0.392,19.23,20.77,02a60470o0717o
60470.599902,22.451,3.381,4,13,o,0,1.56,352.2375,19.05318,9330.05,8997.93,2.72,2.61,-47.2,-0.401,19.27,20.77,02a60470o0759o
60471.576795,-20.602,0.638,-21,13,o,0,0.81,352.2375,19.05318,1250.42,1620.57,2.84,2.56,33.6,-0.384,19.39,20.8,01a60471o0700o
60471.580501,21.781,1.612,7,11,o,0,1.25,352.2375,19.05318,1228.55,1581.92,2.79,2.51,34.8,-0.393,19.4,20.85,01a60471o0708o
60471.597259,21.402,1.153,10,12,o,0,1.07,352.2375,19.05318,1281.02,1660.68,2.72,2.49,44.1,-0.395,19.4,20.79,01a60471o0741o
60471.606144,21.341,1.299,11,14,o,0,0.67,352.2375,19.05318,1291.85,1545.0,2.51,2.31,46.3,-0.425,19.4,20.57,01a60471o0758o
60472.607049,23.059,5.895,2,13,o,0,1.08,352.2375,19.05318,3206.34,1515.74,2.4,2.19,39.2,-0.46,19.43,20.49,01a60472o0681o
60472.609823,-22.358,2.914,-4,12,o,0,1.6,352.2375,19.05318,3184.23,1476.52,2.42,2.22,40.2,-0.48,19.27,20.23,01a60472o0687o
60473.564543,-22.336,2.727,-4,12,o,0,1.18,352.2375,19.05318,7409.41,9026.33,2.2,2.17,-37.4,-0.441,19.39,20.44,02a60473o0691o
60473.568175,20.537,0.667,22,15,o,0,0.9,352.2375,19.05318,7429.2,9065.74,2.23,2.18,-36.6,-0.436,19.37,20.47,02a60473o0699o
60473.574257,19.817,0.329,43,14,o,0,0.69,352.2375,19.05318,7365.41,8986.7,2.41,2.15,38.7,-0.422,19.29,20.47,02a60473o0712o
60473.586593,21.156,1.321,12,16,o,0,0.68,352.2375,19.05318,7351.59,9101.79,2.44,2.34,37.1,-0.426,19.28,20.48,02a60473o0738o
60475.590801,-21.455,1.878,-10,18,o,0,0.9,352.2375,19.05318,5218.05,9667.1,2.83,2.47,61.0,-0.375,19.0,20.22,01a60475o0732o
60475.594956,21.894,2.813,6,18,o,0,1.54,352.2375,19.05318,5197.73,9628.65,2.7,2.48,65.3,-0.386,18.96,20.15,01a60475o0741o
60475.60395,-19.624,0.411,-51,21,o,0,0.87,352.2375,19.05318,5251.95,9704.88,2.86,2.51,54.1,-0.367,18.76,19.87,01a60475o0760o
60475.616627,19.605,1.234,52,64,o,0,1.49,352.2375,19.05318,5265.68,9587.74,2.88,2.56,53.4,-0.373,17.55,17.87,01a60475o0787o
60476.578666,21.586,1.212,8,10,o,0,1.0,352.2375,19.05318,5047.77,3848.22,2.63,2.37,45.1,-0.398,19.52,20.83,01a60476o0703o
60476.596196,21.826,1.531,7,10,o,0,1.07,352.2375,19.05318,5017.31,3809.92,2.77,2.46,43.8,-0.385,19.52,20.88,01a60476o0737o
60476.601745,21.763,1.293,7,9,o,0,1.36,352.2375,19.05318,5073.22,3887.08,2.6,2.32,42.0,-0.4,19.5,20.78,01a60476o0749o
60476.610322,20.541,0.64,22,14,o,0,1.76,352.2375,19.05318,5088.95,3769.84,2.73,2.44,35.1,-0.388,19.17,20.16,01a60476o0764o
60480.576308,20.573,0.586,21,12,o,0,0.92,352.2375,19.05318,3166.77,5879.12,2.93,2.52,40.5,-0.367,19.05,20.57,01a60480o0697o
60480.579639,-21.901,4.235,-6,27,o,0,1.35,352.2375,19.05318,3146.21,5841.19,2.98,2.53,36.7,-0.382,18.75,20.25,01a60480o0704o
60480.586192,-21.386,2.087,-10,21,o,0,1.08,352.2375,19.05318,3199.45,5916.74,2.76,2.41,46.5,-0.38,19.09,20.59,01a60480o0716o
60480.600774,-21.042,0.737,-14,10,o,0,1.12,352.2375,19.05318,3212.69,5805.85,2.91,2.44,39.4,-0.371,19.49,21.01,01a60480o0747o
60481.575418,-18.281,0.92,-177,163,o,0,1.32,352.2375,19.05318,7445.56,4661.9,2.68,2.59,44.0,-0.382,17.15,18.12,02a60481o0707o
60481.578704,-20.152,1.778,-32,56,o,0,1.13,352.2375,19.05318,7465.32,4703.33,2.68,2.56,18.2,-0.409,17.49,18.29,02a60481o0714o
60481.59682,20.414,0.695,25,17,o,0,1.0,352.2375,19.05318,7415.44,4628.88,2.89,2.78,17.0,-0.425,19.02,20.42,02a60481o0752o
60481.607716,19.977,0.427,37,16,o,0,1.04,352.2375,19.05318,7400.57,4748.68,3.01,2.95,52.2,-0.405,19.02,20.44,02a60481o0775o
60482.580926,20.287,0.827,28,23,o,0,0.75,352.2375,19.05318,5516.16,4766.18,2.91,2.29,23.1,-0.416,18.72,19.48,02a60482o0682o
60482.585035,19.566,0.345,54,19,o,0,1.37,352.2375,19.05318,5537.04,4805.11,2.98,2.28,18.7,-0.401,18.71,19.51,02a60482o0691o
60482.593775,19.91,0.466,39,18,o,0,1.3,352.2375,19.05318,5487.07,4728.59,2.66,2.02,32.5,-0.421,18.88,19.56,02a60482o0709o
60482.601874,-22.172,4.194,-5,21,o,0,0.77,352.2375,19.05318,5472.02,4846.35,2.62,1.99,33.8,-0.421,18.9,19.61,02a60482o0724o
60482.614132,20.413,0.968,25,24,o,0,1.04,352.2375,19.05318,5517.82,4789.25,2.59,1.98,33.6,-0.423,18.62,19.1,02a60482o0746o
60483.571624,-19.681,0.429,-49,21,o,0,1.31,352.2375,19.05318,5097.96,5781.11,3.44,3.08,45.0,-0.366,18.65,19.48,01a60483o0684o
60483.574861,20.085,0.69,34,23,o,0,0.96,352.2375,19.05318,5077.85,5742.84,3.44,3.04,41.0,-0.335,18.68,19.49,01a60483o0691o
60483.590245,19.402,0.623,63,39,o,0,1.16,352.2375,19.05318,5147.25,5706.67,3.49,3.12,53.1,-0.378,18.13,19.12,01a60483o0723o
