MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60541.604544,19.148,1.035,80,82,o,0,0.86,81.19997,17.96081,6706.3,8920.5,2.22,2.06,34.5,-0.46,18.23,18.66,02a60541o0775o
60541.61007,-19.922,1.711,-39,67,o,0,0.81,81.19997,17.96081,6726.38,8959.94,2.17,2.01,37.8,-0.452,18.33,18.71,02a60541o0787o
60541.623633,-19.393,0.996,-64,63,o,0,1.13,81.19997,17.96081,6670.85,8882.72,2.23,2.08,33.0,-0.456,18.32,18.76,02a60541o0816o
60541.628171,-21.491,8.397,-9,77,o,0,1.24,81.19997,17.96081,6652.58,9000.26,2.26,2.06,33.0,-0.451,18.24,18.55,02a60541o0826o
60542.612684,21.145,2.443,13,31,o,0,1.0,81.19997,17.96081,8635.3,1145.08,2.01,1.59,-59.6,-0.529,18.52,18.87,02a60542o0818o
60542.615857,-20.402,1.222,-25,31,o,0,0.88,81.19997,17.96081,8655.33,1186.14,2.02,1.61,-58.6,-0.554,18.52,18.92,02a60542o0825o
60542.621237,20.641,1.382,20,28,o,0,1.17,81.19997,17.96081,8597.43,1107.98,2.02,1.59,-61.3,-0.531,18.47,18.9,02a60542o0834o
60542.630472,21.115,2.594,13,34,o,0,1.42,81.19997,17.96081,8578.94,1226.94,2.0,1.62,-61.5,-0.523,18.14,18.44,02a60542o0852o
60544.546823,20.925,2.186,16,34,o,0,1.47,81.19997,17.96081,6385.53,769.61,2.98,2.77,-30.4,-0.398,18.11,18.9,02a60544o0614o
60544.564384,-20.905,2.089,-16,33,o,0,0.86,81.19997,17.96081,6403.81,810.09,2.75,2.44,-9.9,-0.397,18.34,19.07,02a60544o0650o
60544.566192,-20.041,0.913,-35,32,o,0,1.29,81.19997,17.96081,6343.6,730.97,3.02,2.79,-5.4,-0.388,18.18,19.09,02a60544o0654o
60544.580053,-21.115,1.534,-13,20,o,0,2.04,81.19997,17.96081,6323.25,849.0,2.39,2.35,-61.2,-0.416,18.51,19.21,02a60544o0682o
60546.536775,20.601,1.473,21,31,o,0,0.93,81.19997,17.96081,4199.29,9782.86,3.11,2.91,63.0,-0.348,18.45,19.05,01a60546o0616o
60546.542805,-18.817,0.562,-108,61,o,0,1.29,81.19997,17.96081,4182.83,9740.12,3.08,2.87,66.1,-0.357,17.55,17.79,01a60546o0628o
60546.546821,20.09,0.729,33,24,o,0,1.08,81.19997,17.96081,4242.33,9821.94,2.78,2.61,67.1,-0.367,18.65,19.15,01a60546o0636o
60546.580792,19.978,0.646,37,24,o,0,1.03,81.19997,17.96081,4273.1,9701.87,2.96,2.75,54.4,-0.353,18.69,19.38,01a60546o0649o
60549.587803,20.04,0.61,35,21,o,0,1.33,81.19997,17.96081,6390.26,770.2,2.0,1.82,-63.3,-0.469,18.87,19.54,02a60549o0726o
60549.612512,20.174,0.647,31,20,o,0,1.04,81.19997,17.96081,6411.85,808.33,1.99,1.85,-68.1,-0.462,18.9,19.59,02a60549o0777o
60549.615816,-24.593,42.4,0,22,o,0,0.8,81.19997,17.96081,6352.42,730.3,2.08,1.89,-65.4,-0.459,18.87,19.6,02a60549o0783o
60549.629021,22.184,4.523,5,22,o,0,1.25,81.19997,17.96081,6333.85,847.49,2.13,1.94,-64.2,-0.459,18.72,19.37,02a60549o0808o
60551.594404,-24.194,17.833,-1,14,o,0,1.37,81.19997,17.96081,4218.86,9777.24,2.49,2.35,71.3,-0.4,19.26,20.25,01a60551o0449o
60551.615383,20.92,0.917,16,14,o,0,1.19,81.19997,17.96081,4197.98,9737.84,2.58,2.43,78.6,-0.397,19.22,20.24,01a60551o0488o
60551.624624,-24.148,19.167,-1,15,o,0,1.21,81.19997,17.96081,4252.8,9816.17,2.57,2.42,69.7,-0.393,19.2,20.15,01a60551o0506o
60551.631154,22.711,8.15,3,24,o,0,1.08,81.19997,17.96081,4275.5,9700.03,2.99,2.62,57.8,-0.353,18.86,19.68,01a60551o0517o
60552.524681,21.118,1.213,13,16,o,0,1.3,81.19997,17.96081,4204.09,9773.56,2.38,2.25,-52.6,-0.42,19.27,20.12,01a60552o0604o
60552.527587,-21.174,1.065,-12,13,o,0,1.53,81.19997,17.96081,4188.72,9740.19,2.63,2.38,60.1,-0.38,19.13,20.07,01a60552o0610o
60552.533433,-20.953,0.908,-15,14,o,0,1.74,81.19997,17.96081,4248.68,9814.96,2.69,2.44,65.0,-0.376,19.16,20.19,01a60552o0622o
60552.546744,21.585,1.694,8,14,o,0,1.16,81.19997,17.96081,4276.93,9698.05,2.72,2.41,60.4,-0.375,19.18,20.25,01a60552o0647o
60552.63275,-19.626,1.238,-51,63,o,0,0.85,81.19997,17.96081,4234.48,9756.91,2.82,2.51,54.7,-0.368,17.81,18.21,01a60552o0814o
60554.608647,21.733,1.623,7,12,o,0,0.92,81.19997,17.96081,615.06,992.38,1.89,1.78,-81.0,-0.505,19.4,20.46,02a60554o0833o
60554.612724,21.228,1.35,12,16,o,0,0.88,81.19997,17.96081,634.77,1032.84,1.93,1.83,-84.7,-0.504,19.4,20.48,02a60554o0842o
60554.617416,-20.738,0.599,-18,11,o,0,2.08,81.19997,17.96081,577.53,952.85,1.89,1.79,-81.4,-0.502,19.4,20.49,02a60554o0852o
60554.62714,22.804,4.357,3,12,o,0,1.7,81.19997,17.96081,560.47,1070.2,1.92,1.82,-82.7,-0.497,19.3,20.29,02a60554o0872o
60556.601655,21.318,1.524,11,16,o,0,0.73,81.19997,17.96081,8179.15,5832.99,2.57,2.47,41.5,-0.404,19.27,20.37,01a60556o0788o
60556.6204,22.577,4.519,3,15,o,0,0.9,81.19997,17.96081,8159.02,5793.54,2.49,2.42,-87.1,-0.421,19.3,20.29,01a60556o0827o
60556.626962,-22.193,2.889,-5,14,o,0,1.35,81.19997,17.96081,8217.23,5872.18,2.66,2.49,40.0,-0.396,19.17,20.1,01a60556o0841o
60556.635034,-19.966,0.65,-38,24,o,0,1.33,81.19997,17.96081,8238.33,5756.53,2.71,2.52,38.3,-0.388,18.5,18.78,01a60556o0858o
60557.606262,21.3,1.266,11,14,o,0,1.24,81.19997,17.96081,2389.37,4724.76,2.31,1.86,31.1,-0.465,19.26,20.32,02a60557o0826o
60557.623773,21.14,1.215,13,15,o,0,0.97,81.19997,17.96081,2412.23,4762.46,2.32,1.89,30.6,-0.46,19.27,20.36,02a60557o0864o
60557.628889,20.82,0.993,17,17,o,0,1.17,81.19997,17.96081,2356.69,4687.95,2.35,1.85,29.6,-0.461,19.19,20.1,02a60557o0875o
60557.636706,-19.901,0.791,-40,32,o,0,1.03,81.19997,17.96081,2341.04,4805.16,2.37,1.89,33.8,-0.451,18.44,18.88,02a60557o0892o
60558.608452,-21.357,1.551,-10,16,o,0,1.16,81.19997,17.96081,568.73,8681.92,1.92,1.81,-30.1,-0.485,19.3,20.38,02a60558o0817o
60558.618562,21.521,1.568,9,14,o,0,1.55,81.19997,17.96081,589.54,8722.36,1.97,1.84,-17.2,-0.49,19.33,20.36,02a60558o0839o
60558.622643,-21.282,1.312,-11,15,o,0,1.5,81.19997,17.96081,530.2,8643.98,2.01,1.86,-19.2,-0.473,19.29,20.33,02a60558o0848o
60558.63465,-19.991,0.687,-37,25,o,0,1.38,81.19997,17.96081,513.95,8764.15,1.95,1.8,-17.5,-0.501,18.74,19.34,02a60558o0872o
60560.562048,-19.77,0.317,-45,14,o,0,1.37,81.19997,17.96081,4497.27,8517.1,2.32,2.16,27.7,-0.432,19.09,20.13,02a60560o0743o
60560.565213,21.451,1.417,10,14,o,0,1.32,81.19997,17.96081,4517.27,8555.98,2.35,2.17,29.2,-0.419,19.09,20.14,02a60560o0750o
60560.57363,-23.442,8.0,-2,12,o,0,1.78,81.19997,17.96081,4461.25,8478.15,2.36,2.08,25.1,-0.418,19.17,20.17,02a60560o0768o
60560.580867,22.035,2.468,6,14,o,0,1.01,81.19997,17.96081,6076.14,2027.98,2.42,2.28,44.3,-0.433,19.29,20.3,01a60560o0721o
60560.584108,-21.085,1.075,-13,14,o,0,0.93,81.19997,17.96081,6057.04,1990.11,2.44,2.28,41.8,-0.43,19.26,20.27,01a60560o0728o
60560.589725,-21.071,0.991,-14,13,o,0,1.44,81.19997,17.96081,4446.67,8595.59,2.3,1.98,30.4,-0.422,19.22,20.18,02a60560o0802o
60560.590137,20.144,0.46,32,15,o,0,1.06,81.19997,17.96081,6113.51,2068.77,2.5,2.34,43.5,-0.423,19.17,20.18,01a60560o0741o
60560.609012,21.338,1.758,11,19,o,0,1.08,81.19997,17.96081,6128.86,1952.86,2.54,2.41,43.9,-0.426,18.99,20.0,01a60560o0778o
60561.596832,-21.587,1.794,-8,15,o,0,0.74,81.19997,17.96081,4509.63,8520.77,2.35,2.03,36.6,-0.429,19.22,20.23,02a60561o0822o
60561.599997,-22.267,3.487,-4,16,o,0,1.09,81.19997,17.96081,4529.13,8560.79,2.29,1.93,33.8,-0.434,19.29,20.25,02a60561o0829o
60561.6136,-21.029,0.91,-14,13,o,0,1.51,81.19997,17.96081,4472.57,8485.7,2.15,1.88,31.8,-0.436,19.33,20.33,02a60561o0858o
60561.620627,20.704,0.767,19,15,o,0,1.31,81.19997,17.96081,4455.38,8600.87,2.31,2.0,29.7,-0.432,19.3,20.35,02a60561o0873o
60562.573711,-20.034,0.446,-35,16,o,0,1.98,81.19997,17.96081,10457.41,2874.74,2.27,1.68,-57.0,-0.508,19.35,20.32,02a60562o0720o
60562.577327,21.667,2.829,8,22,o,0,0.88,81.19997,17.96081,10477.67,2913.87,2.3,1.71,-56.6,-0.499,19.36,20.34,02a60562o0728o
60562.60037,20.961,1.106,15,17,o,0,0.82,81.19997,17.96081,10421.59,2840.91,2.22,1.7,-55.1,-0.497,19.32,20.36,02a60562o0776o
60562.600822,-20.209,0.419,-30,13,o,0,1.63,81.19997,17.96081,363.41,2845.51,2.0,1.78,37.1,-0.463,19.32,20.32,02a60562o0777o
60562.60399,-21.914,2.048,-6,13,o,0,1.74,81.19997,17.96081,382.35,2884.51,2.05,1.82,32.2,-0.457,19.31,20.3,02a60562o0784o
60562.612857,20.661,0.823,20,16,o,0,1.0,81.19997,17.96081,10403.84,2961.04,2.09,1.77,-46.7,-0.521,19.29,20.39,02a60562o0803o
60562.621318,-20.434,0.478,-24,12,o,0,1.6,81.19997,17.96081,326.44,2806.67,2.08,1.79,30.4,-0.444,19.33,20.4,02a60562o0821o
60562.631971,-21.057,0.856,-14,12,o,0,2.08,81.19997,17.96081,312.12,2922.19,2.07,1.79,26.5,-0.447,19.17,19.98,02a60562o0844o
60563.602166,22.302,3.586,4,16,o,0,1.04,81.19997,17.96081,112.85,7662.98,2.92,2.64,62.3,-0.369,19.2,20.39,01a60563o0801o
60563.605415,-21.465,1.824,-9,17,o,0,0.73,81.19997,17.96081,10205.76,7714.64,2.78,2.42,28.2,-0.423,19.18,20.35,01a60563o0808o
60563.606367,-21.916,2.14,-6,13,o,0,0.96,81.19997,17.96081,93.23,7625.28,2.85,2.58,60.0,-0.377,19.24,20.4,01a60563o0810o
60563.615402,-20.052,0.391,-35,14,o,0,1.29,81.19997,17.96081,10186.46,7674.09,2.78,2.46,27.7,-0.415,19.18,20.37,01a60563o0829o
60563.620951,-19.966,0.394,-37,15,o,0,0.94,81.19997,17.96081,10245.28,7752.22,2.67,2.45,19.7,-0.43,19.22,20.38,01a60563o0841o
60563.621413,-21.789,2.019,-7,14,o,0,0.89,81.19997,17.96081,149.95,7704.27,2.59,2.41,82.0,-0.424,19.35,20.43,01a60563o0842o
60563.628442,-20.647,0.724,-20,14,o,0,1.4,81.19997,17.96081,10263.84,7634.52,2.52,2.42,21.7,-0.44,19.18,20.19,01a60563o0857o
60563.64017,-20.206,1.758,-30,53,o,0,0.7,81.19997,17.96081,167.34,7588.99,2.76,2.47,65.9,-0.409,17.99,17.82,01a60563o0881o
60564.58853,20.392,0.529,25,13,o,0,0.91,81.19997,17.96081,3901.47,3569.5,2.58,2.28,41.5,-0.41,19.33,20.35,01a60564o0486o
60564.591778,-21.299,1.268,-11,14,o,0,0.99,81.19997,17.96081,3883.54,3533.82,3.08,2.57,44.6,-0.355,19.23,20.38,01a60564o0493o
60564.613197,-24.068,13.333,-1,11,o,0,1.64,81.19997,17.96081,3935.24,3608.72,2.66,2.28,27.0,-0.409,19.28,20.61,01a60564o0535o
60564.620945,20.736,0.619,18,11,o,0,1.27,81.19997,17.96081,3954.83,3494.11,2.83,2.42,42.7,-0.387,19.35,20.47,01a60564o0551o
60565.589063,22.016,2.54,6,14,o,0,0.88,81.19997,17.96081,6679.24,6975.44,2.26,1.88,38.0,-0.451,19.39,20.43,02a60565o0761o
60565.592231,21.713,1.742,8,13,o,0,1.35,81.19997,17.96081,6698.9,7014.74,2.23,1.89,34.0,-0.455,19.38,20.43,02a60565o0768o
60565.598115,20.759,0.753,18,14,o,0,0.96,81.19997,17.96081,6642.28,6937.7,2.27,1.88,34.6,-0.453,19.38,20.45,02a60565o0781o
60565.608197,-20.679,0.688,-19,13,o,0,1.15,81.19997,17.96081,6623.01,7055.8,2.44,1.98,34.6,-0.437,19.34,20.45,02a60565o0801o
60565.633338,-20.588,0.762,-21,16,o,0,1.38,81.19997,17.96081,6673.13,7005.69,2.31,1.93,35.2,-0.443,19.11,19.89,02a60565o0855o
60566.571008,-20.687,0.809,-19,16,o,0,1.15,81.19997,17.96081,6579.34,3102.18,2.21,1.85,32.0,-0.445,19.32,20.39,02a60566o0630o
60566.57417,-21.486,1.378,-9,13,o,0,1.93,81.19997,17.96081,6602.38,3142.28,2.08,1.86,33.4,-0.441,19.35,20.37,02a60566o0637o
60566.579597,-22.752,6.107,-3,18,o,0,0.88,81.19997,17.96081,6545.52,3065.15,2.07,1.88,39.5,-0.443,19.39,20.38,02a60566o0649o
60566.595592,22.647,4.871,3,15,o,0,0.76,81.19997,17.96081,6528.91,3180.65,2.09,1.86,37.4,-0.441,19.44,20.5,02a60566o0682o
60566.636809,-21.854,2.852,-7,19,o,0,1.36,81.19997,17.96081,6586.82,3130.66,2.12,1.97,35.6,-0.432,18.82,19.43,02a60566o0766o
60567.606759,20.445,0.673,24,16,o,0,0.76,81.19997,17.96081,3984.4,7443.6,2.93,2.53,49.9,-0.359,19.29,20.44,01a60567o0815o
60567.620377,-21.366,1.324,-10,14,o,0,1.21,81.19997,17.96081,3964.03,7405.37,2.99,2.54,53.5,-0.347,19.25,20.56,01a60567o0844o
60567.627596,-20.071,0.435,-34,15,o,0,1.02,81.19997,17.96081,4020.05,7482.52,2.78,2.52,50.9,-0.38,19.25,20.27,01a60567o0858o
60568.596745,20.64,0.658,20,13,o,0,1.05,81.19997,17.96081,8106.07,3890.99,2.57,2.45,31.0,-0.41,19.37,20.56,01a60568o0789o
60568.599518,-21.187,1.198,-12,15,o,0,1.09,81.19997,17.96081,8086.99,3852.32,2.65,2.49,28.0,-0.399,19.3,20.55,01a60568o0795o
60568.60473,-22.429,3.296,-4,13,o,0,1.15,81.19997,17.96081,8144.45,3931.02,2.89,2.54,33.2,-0.369,19.27,20.56,01a60568o0806o
60568.617918,20.578,0.654,21,14,o,0,1.12,81.19997,17.96081,8162.21,3815.07,2.62,2.46,36.5,-0.411,19.3,20.48,01a60568o0834o
60568.63382,19.808,0.386,43,17,o,0,1.05,81.19997,17.96081,8118.09,3871.48,2.63,2.51,40.4,-0.409,19.07,19.89,01a60568o0865o
60571.3027,18.965,0.875,94,82,o,0,1.52,81.19997,17.96081,6117.53,9748.02,2.87,2.28,-70.8,-0.376,17.14,17.12,04a60571o0421o
60571.305641,18.412,0.763,157,120,o,0,1.12,81.19997,17.96081,6098.78,9709.36,2.84,2.25,-72.3,-0.359,16.66,16.5,04a60571o0425o
60571.312216,17.837,0.784,266,209,o,0,1.22,81.19997,17.96081,6154.81,9789.1,2.76,2.17,-71.8,-0.367,16.46,16.29,04a60571o0437o
60571.322239,22.106,55.182,5,288,o,0,0.8,81.19997,17.96081,6171.36,9673.27,2.8,2.21,-69.5,-0.373,16.11,15.74,04a60571o0459o
60572.55852,19.061,0.525,86,45,o,0,1.7,81.19997,17.96081,2542.9,929.68,1.88,1.8,62.5,-0.496,17.82,18.14,02a60572o0768o
60572.563957,20.79,2.063,18,36,o,0,1.05,81.19997,17.96081,2564.49,969.38,1.99,1.83,45.5,-0.491,18.03,18.3,02a60572o0780o
60572.567584,21.452,2.747,10,26,o,0,1.62,81.19997,17.96081,2507.31,890.29,1.9,1.78,59.9,-0.485,18.37,18.64,02a60572o0788o
60572.582369,-19.508,1.017,-57,58,o,0,1.46,81.19997,17.96081,2491.86,1010.92,1.93,1.78,49.2,-0.506,17.79,17.91,02a60572o0818o
60572.585684,21.455,2.847,10,27,o,0,1.04,81.19997,17.96081,8012.02,9619.51,2.97,2.64,50.1,-0.418,18.69,19.34,01a60572o0700o
60572.591265,20.062,0.606,34,21,o,0,1.39,81.19997,17.96081,7992.12,9578.86,2.58,2.49,64.8,-0.438,18.84,19.37,01a60572o0712o
60572.595665,-22.42,4.483,-4,18,o,0,1.91,81.19997,17.96081,8048.64,9657.62,2.6,2.48,71.0,-0.438,18.84,19.37,01a60572o0720o
60572.604334,-23.312,12.667,-2,22,o,0,0.88,81.19997,17.96081,8068.24,9539.83,2.65,2.52,-84.9,-0.441,18.85,19.37,01a60572o0738o
60578.584451,19.58,0.866,54,46,o,0,0.95,81.19997,17.96081,10511.68,4788.2,2.18,1.84,-51.0,-0.516,18.48,18.96,02a60578o0809o
