MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60560.342255,-21.262,1.351,-11,15,o,0,1.25,88.05521,-59.79178,2276.86,3925.91,2.19,2.06,66.2,-0.394,19.02,20.23,04a60560o0796o
60560.345022,22.008,2.293,6,13,o,0,1.53,88.05521,-59.79178,2259.08,3887.05,2.09,1.93,68.1,-0.402,19.0,20.22,04a60560o0802o
60560.355168,-22.904,8.5,-2,21,o,0,0.97,88.05521,-59.79178,2321.26,3971.99,2.11,1.92,57.4,-0.403,18.79,19.99,04a60560o0823o
60560.365703,24.341,34.0,1,23,o,0,0.42,88.05521,-59.79178,2347.01,3858.99,2.07,1.92,73.1,-0.407,18.87,20.08,04a60560o0844o
60564.34587,21.095,0.867,13,12,o,0,1.46,88.05521,-59.79178,2931.52,5510.4,2.3,2.08,-81.2,-0.395,19.25,20.69,04a60564o0790o
60564.368714,21.973,1.978,6,12,o,0,1.23,88.05521,-59.79178,2927.43,5479.2,2.27,2.06,89.4,-0.395,19.3,20.73,04a60564o0837o
60564.371802,-21.673,1.526,-8,12,o,0,1.23,88.05521,-59.79178,2987.87,5560.47,2.25,2.14,87.6,-0.404,19.27,20.74,04a60564o0843o
60564.374613,-20.595,0.491,-21,10,o,0,1.58,88.05521,-59.79178,3010.66,5443.67,2.2,1.97,-86.4,-0.407,19.29,20.74,04a60564o0849o
60566.103872,-20.86,0.626,-16,10,c,0,0.98,88.05521,-59.79178,7773.22,9433.9,2.69,2.28,-42.4,-0.394,19.45,21.21,03a60566o0808c
60566.107077,25.795,62.0,0,11,c,0,1.12,88.05521,-59.79178,7753.01,9395.19,2.62,2.25,-42.4,-0.397,19.49,21.21,03a60566o0815c
60566.112602,-21.481,1.037,-9,10,c,0,1.51,88.05521,-59.79178,7813.69,9470.79,2.58,2.25,-47.4,-0.4,19.52,21.21,03a60566o0827c
60566.136403,-20.479,0.486,-23,11,c,0,0.87,88.05521,-59.79178,7834.93,9359.04,2.59,2.22,-49.0,-0.399,19.53,21.26,03a60566o0873c
