MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60305.633697,-19.743,0.641,-46,30,o,0,1.07,228.82915,6.06296,2095.35,3584.72,2.21,1.77,34.7,-0.461,18.41,18.59,02a60305o0958o
60305.655723,21.051,1.787,14,25,o,0,0.99,228.82915,6.06296,2095.17,3623.58,2.07,1.71,33.8,-0.484,18.59,18.77,02a60305o1005o
60305.667996,21.484,4.568,9,42,o,0,1.46,228.82915,6.06296,2027.38,3544.43,2.19,1.74,35.0,-0.469,17.79,17.62,02a60305o1030o
60305.67117,19.542,1.406,55,78,o,0,1.17,228.82915,6.06296,2005.77,3660.61,2.18,1.81,33.4,-0.448,17.17,16.84,02a60305o1037o
60306.645317,-20.012,0.725,-36,26,o,0,1.36,228.82915,6.06296,3316.36,2815.27,3.15,2.81,41.2,-0.414,18.64,19.4,01a60306o0739o
60306.646704,19.863,0.563,41,23,o,0,1.01,228.82915,6.06296,3297.6,2778.03,2.98,2.62,39.5,-0.4,18.73,19.42,01a60306o0742o
60306.651211,-19.747,0.51,-46,23,o,0,1.43,228.82915,6.06296,3356.12,2855.94,3.19,2.8,39.9,-0.406,18.67,19.43,01a60306o0751o
60308.647918,21.095,1.298,13,17,o,0,1.38,228.82915,6.06296,684.92,1039.44,2.27,2.22,78.5,-0.459,18.76,19.46,02a60308o0985o
60308.651986,-21.493,2.263,-9,21,o,0,1.43,228.82915,6.06296,703.19,1079.34,2.51,2.35,-56.1,-0.436,18.74,19.46,02a60308o0994o
60308.65968,21.405,2.101,10,21,o,0,1.13,228.82915,6.06296,638.97,999.7,2.22,2.01,-63.8,-0.473,18.74,19.31,02a60308o1010o
60308.668215,-20.664,1.86,-20,37,o,0,1.07,228.82915,6.06296,613.59,1116.4,2.15,2.0,-60.2,-0.477,18.03,18.06,02a60308o1028o
60322.640289,-20.972,0.724,-15,11,o,0,1.4,228.82915,6.06296,6919.77,6886.71,2.89,2.63,36.3,-0.37,19.35,20.62,01a60322o0921o
60322.651238,21.341,1.014,11,11,o,0,1.31,228.82915,6.06296,6901.17,6848.74,2.99,2.61,41.0,-0.348,19.32,20.56,01a60322o0943o
60322.658117,-21.23,1.119,-12,13,o,0,1.1,228.82915,6.06296,6959.26,6926.03,3.43,2.79,39.8,-0.285,19.16,20.44,01a60322o0957o
60322.670188,-21.04,2.0,-14,28,o,0,1.16,228.82915,6.06296,6978.72,6809.35,2.95,2.53,38.4,-0.341,18.4,18.67,01a60322o0981o
