MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60310.508164,-20.488,0.871,-23,20,o,0,0.86,149.69247,30.65492,9574.58,4050.39,2.17,1.89,-56.9,-0.451,19.04,19.54,02a60310o0675o
60310.51099,-24.776,38.25,0,17,o,0,1.15,149.69247,30.65492,9596.95,4090.55,2.15,1.92,-55.5,-0.453,19.03,19.54,02a60310o0681o
60310.514606,20.283,0.688,28,19,o,0,1.33,149.69247,30.65492,9541.85,4014.84,2.22,2.03,-51.1,-0.437,19.0,19.53,02a60310o0689o
60310.537267,21.315,1.547,11,17,o,0,1.04,149.69247,30.65492,9545.97,4135.57,2.18,1.95,-56.7,-0.45,19.03,19.59,02a60310o0734o
60310.5419,-22.042,3.649,-6,20,o,0,0.79,149.69247,30.65492,9916.28,6071.32,2.73,2.68,-51.7,-0.414,18.89,19.59,01a60310o0729o
60310.577578,21.913,2.531,6,16,o,0,1.11,149.69247,30.65492,642.71,4031.34,2.7,2.43,53.6,-0.36,18.98,19.63,01a60310o0795o
60310.60638,22.345,4.615,4,19,o,0,1.17,149.69247,30.65492,597.99,3946.9,3.14,2.75,45.7,-0.317,18.86,19.62,01a60310o0848o
60310.613213,-21.641,2.382,-8,19,o,0,0.93,149.69247,30.65492,580.52,4061.69,2.97,2.61,48.0,-0.329,18.85,19.62,01a60310o0860o
60311.45493,20.804,1.0,17,17,o,0,1.11,149.69247,30.65492,55.05,6042.41,3.18,2.75,45.8,-0.322,18.89,19.72,01a60311o0443o
60311.457753,-22.002,2.943,-6,17,o,0,1.5,149.69247,30.65492,35.02,6005.21,3.12,2.77,49.0,-0.33,18.89,19.74,01a60311o0449o
60311.460524,-20.108,0.484,-33,16,o,0,1.45,149.69247,30.65492,89.97,6079.11,2.64,2.5,59.2,-0.39,19.01,19.75,01a60311o0455o
60311.468436,-21.472,1.653,-9,16,o,0,1.27,149.69247,30.65492,112.0,5963.22,2.59,2.46,61.0,-0.399,19.07,19.81,01a60311o0472o
60311.475858,21.649,1.917,8,15,o,0,1.59,149.69247,30.65492,9914.34,6076.09,2.54,2.48,-57.9,-0.433,19.06,19.79,01a60311o0488o
60311.478168,-21.089,1.41,-13,19,o,0,0.95,149.69247,30.65492,9893.98,6035.48,2.56,2.47,-51.4,-0.431,19.04,19.78,01a60311o0493o
60311.502243,20.809,1.041,17,18,o,0,0.92,149.69247,30.65492,9953.74,6110.84,2.59,2.57,88.8,-0.428,19.0,19.77,01a60311o0540o
60311.518699,20.807,0.82,17,14,o,0,1.39,149.69247,30.65492,9976.1,5992.98,2.54,2.49,42.1,-0.426,19.12,19.9,01a60311o0575o
60312.521527,20.364,0.484,26,13,o,0,1.09,149.69247,30.65492,2487.29,1442.97,2.73,2.48,50.7,-0.436,19.4,20.63,01a60312o0686o
60312.524496,-21.655,1.569,-8,12,o,0,0.93,149.69247,30.65492,2467.67,1404.17,2.66,2.44,54.2,-0.438,19.41,20.65,01a60312o0692o
