MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60538.064463,20.688,1.378,19,27,o,0,1.1,56.7832,-59.80079,6465.78,7469.16,2.83,2.58,-40.2,-0.41,18.42,19.3,03a60538o0760o
60538.067618,19.048,0.49,87,43,o,0,1.28,56.7832,-59.80079,6445.25,7431.65,2.56,2.3,-39.2,-0.397,17.88,18.49,03a60538o0767o
60538.087661,21.804,6.7,7,46,o,0,1.18,56.7832,-59.80079,6506.44,7510.59,2.57,2.35,-39.8,-0.408,17.84,18.54,03a60538o0811o
60538.104082,20.456,1.315,24,31,o,0,1.63,56.7832,-59.80079,6527.24,7396.42,2.55,2.32,-41.6,-0.405,18.16,19.15,03a60538o0847o
60542.061728,19.627,0.835,51,43,o,0,1.21,56.7832,-59.80079,2348.49,1019.84,2.52,2.38,-50.0,-0.407,18.08,18.3,03a60542o0679o
60542.063982,19.369,0.604,65,39,o,0,1.31,56.7832,-59.80079,2332.43,979.31,2.53,2.4,-50.5,-0.395,18.09,18.31,03a60542o0684o
60542.067136,-19.411,0.728,-62,46,o,0,1.22,56.7832,-59.80079,2387.27,1059.75,2.59,2.45,-62.8,-0.408,18.08,18.31,03a60542o0691o
60542.088011,18.734,0.371,117,43,o,0,1.16,56.7832,-59.80079,2411.99,942.93,2.44,2.32,-48.6,-0.411,18.14,18.37,03a60542o0736o
60548.170928,21.238,1.175,12,14,o,0,1.06,56.7832,-59.80079,4004.14,1513.03,2.19,2.12,38.7,-0.42,19.2,20.63,04a60548o0411o
60548.17273,-21.246,1.013,-12,12,o,0,1.79,56.7832,-59.80079,3984.26,1473.87,2.26,2.13,27.5,-0.415,19.15,20.63,04a60548o0415o
60548.177863,22.377,2.594,4,10,o,0,1.27,56.7832,-59.80079,4038.32,1553.92,2.06,1.96,41.6,-0.435,19.25,20.64,04a60548o0426o
60548.203218,-21.223,1.258,-12,15,o,0,0.88,56.7832,-59.80079,4046.11,1445.55,2.04,1.96,43.1,-0.426,19.32,20.76,04a60548o0473o
60553.053864,-21.781,1.375,-7,10,o,0,1.52,56.7832,-59.80079,4047.03,1520.97,2.29,2.19,-49.6,-0.411,19.41,20.95,03a60553o0724o
60553.068701,20.425,0.46,25,11,o,0,1.16,56.7832,-59.80079,4029.22,1479.69,2.45,2.31,-65.3,-0.403,19.37,21.07,03a60553o0755o
