MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60462.401977,-17.145,3.565,-504,1795,o,0,1.12,37.0223,-17.42084,2173.91,10329.22,2.91,2.11,-70.1,-0.367,14.77,15.14,04a60462o0977o
60462.404779,16.063,0.966,1364,1317,o,0,0.93,37.0223,-17.42084,2152.98,10290.61,2.94,2.13,-67.6,-0.36,15.54,15.97,04a60462o0983o
60462.424302,17.546,3.401,348,1184,o,0,1.23,37.0223,-17.42084,2199.54,10372.83,2.59,1.95,-64.7,-0.391,15.55,16.13,04a60462o1025o
60462.43503,18.496,2.7,145,392,o,0,1.61,37.0223,-17.42084,2213.95,10257.13,2.45,1.99,-58.4,-0.428,16.45,16.92,04a60462o1048o
60469.396006,-17.025,1.47,-562,827,c,0,1.52,37.0223,-17.42084,9133.21,6516.4,2.76,2.44,-35.5,-0.397,16.29,18.23,04a60469o0970c
60469.398852,19.153,4.312,79,342,c,0,1.49,37.0223,-17.42084,9112.44,6478.22,2.74,2.44,-31.8,-0.39,15.74,17.66,04a60469o0976c
60469.420443,-19.569,5.333,-54,288,c,0,1.02,37.0223,-17.42084,9181.63,6442.56,2.77,2.47,-37.0,-0.381,16.72,18.68,04a60469o1022c
60476.168837,21.69,2.185,8,17,o,0,1.05,37.0223,-17.42084,2779.95,4354.02,2.33,2.07,-55.0,-0.414,19.03,20.08,03a60476o0922o
60476.173005,20.496,0.803,23,18,o,0,1.23,37.0223,-17.42084,2762.67,4309.84,2.38,2.15,-52.6,-0.426,19.03,20.06,03a60476o0929o
60476.178229,-21.05,1.225,-14,17,o,0,1.28,37.0223,-17.42084,2817.7,4390.9,2.43,2.21,-46.5,-0.406,18.94,19.97,03a60476o0940o
60484.132725,18.584,0.305,134,41,o,0,1.52,37.0223,-17.42084,8300.97,293.85,2.81,2.5,-28.1,-0.387,17.97,18.4,03a60484o0956o
60484.133176,19.115,0.936,82,77,o,0,0.96,37.0223,-17.42084,10299.32,10517.69,3.67,2.77,-38.5,-0.457,18.02,18.45,03a60484o0957o
60484.136852,19.032,0.737,89,65,o,0,1.11,37.0223,-17.42084,10279.99,10477.19,3.59,2.75,-35.8,-0.464,17.97,18.43,03a60484o0965o
60484.142962,19.163,0.581,78,46,o,0,1.13,37.0223,-17.42084,8282.19,254.7,2.87,2.45,-14.1,-0.397,18.0,18.46,03a60484o0978o
60484.146665,-19.992,1.102,-37,40,o,0,1.27,37.0223,-17.42084,8336.45,332.1,2.81,2.54,-33.4,-0.381,18.04,18.51,03a60484o0986o
60484.149883,20.084,1.935,34,65,o,0,0.88,37.0223,-17.42084,64.23,10213.43,3.38,2.96,-27.4,-0.364,18.15,18.62,03a60484o0993o
60484.164144,19.387,0.686,64,44,o,0,1.08,37.0223,-17.42084,8362.94,209.82,2.64,2.33,-12.7,-0.426,18.17,18.55,03a60484o1024o
60484.16505,-20.502,2.597,-23,59,o,0,1.04,37.0223,-17.42084,10353.9,10437.93,3.5,2.6,-24.6,-0.4,18.12,18.56,03a60484o1026o
60485.167267,-19.803,0.823,-44,36,o,0,0.86,37.0223,-17.42084,8302.43,288.71,2.36,2.15,-23.4,-0.436,18.34,18.72,03a60485o1040o
60485.184097,19.482,0.566,58,33,o,0,1.19,37.0223,-17.42084,8287.2,247.57,2.54,2.23,-17.2,-0.417,18.32,18.74,03a60485o1076o
