MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60322.643291,-21.244,1.531,-12,18,o,0,1.21,236.65642,-13.37768,8762.61,9916.21,2.92,2.89,84.6,-0.418,18.89,19.95,01a60322o0927o
60322.649337,21.357,1.726,10,18,o,0,1.34,236.65642,-13.37768,8746.2,9876.48,2.84,2.8,-80.6,-0.41,18.93,19.92,01a60322o0939o
60322.659963,21.193,1.769,12,21,o,0,1.1,236.65642,-13.37768,8812.36,9954.37,3.04,2.96,-68.3,-0.398,18.75,19.68,01a60322o0961o
60324.640892,-20.147,0.447,-32,14,o,0,1.74,236.65642,-13.37768,10093.67,2694.5,2.34,1.79,-57.9,-0.48,19.21,20.11,02a60324o0780o
60324.646837,-20.5,0.67,-23,15,o,0,1.34,236.65642,-13.37768,10112.48,2733.1,2.15,1.71,-55.8,-0.484,19.25,20.15,02a60324o0793o
60324.664113,-21.402,2.427,-10,24,o,0,1.24,236.65642,-13.37768,10055.88,2655.15,2.15,1.71,-55.5,-0.483,19.0,19.7,02a60324o0828o
60324.671615,-20.814,2.509,-17,43,o,0,1.28,236.65642,-13.37768,10035.82,2771.43,2.15,1.71,-58.6,-0.509,18.14,18.2,02a60324o0844o
60331.572172,20.624,1.649,20,34,o,0,1.21,236.65642,-13.37768,1869.82,4060.39,3.38,2.92,28.7,-0.349,18.3,18.89,01a60331o0774o
60331.576725,-19.904,0.777,-40,31,o,0,1.49,236.65642,-13.37768,1852.23,4021.44,3.47,3.02,31.5,-0.348,18.32,18.98,01a60331o0783o
60331.583113,-21.256,3.077,-11,35,o,0,0.98,236.65642,-13.37768,1911.53,4100.86,3.49,3.02,37.4,-0.345,18.37,19.11,01a60331o0796o
60331.598988,-25.011,68.0,0,24,o,0,0.94,236.65642,-13.37768,1938.39,3985.9,3.22,2.72,40.2,-0.353,18.66,19.45,01a60331o0828o
60332.634634,-19.99,0.673,-37,25,o,0,1.03,236.65642,-13.37768,6747.86,6553.23,2.64,2.08,36.5,-0.419,18.75,19.34,02a60332o0922o
60332.639767,-19.683,0.452,-49,22,o,0,1.05,236.65642,-13.37768,6766.2,6593.14,2.49,1.99,35.7,-0.421,18.81,19.44,02a60332o0931o
60332.654783,22.391,4.31,4,17,o,0,1.17,236.65642,-13.37768,6706.29,6513.02,2.56,2.03,37.3,-0.42,19.04,19.83,02a60332o0963o
60332.665547,-20.405,0.741,-25,18,o,0,1.27,236.65642,-13.37768,6685.48,6628.81,2.54,1.96,36.8,-0.421,18.98,19.77,02a60332o0986o
60336.61183,-21.616,3.351,-8,28,o,0,2.11,236.65642,-13.37768,720.79,8338.04,2.43,2.13,-20.4,-0.456,18.52,19.17,02a60336o0869o
60336.614642,-23.419,22.0,-2,34,o,0,1.16,236.65642,-13.37768,737.22,8376.28,2.5,2.26,-7.1,-0.436,18.54,19.19,02a60336o0875o
60336.620142,-18.948,0.352,-96,34,o,0,1.74,236.65642,-13.37768,679.64,8298.87,2.57,2.23,-16.1,-0.438,18.56,19.23,02a60336o0887o
60336.631645,-20.398,1.296,-25,33,o,0,1.23,236.65642,-13.37768,658.46,8414.56,2.3,2.1,-25.7,-0.464,18.66,19.3,02a60336o0912o
60339.35572,-21.048,1.894,-14,26,o,0,1.05,236.65642,-13.37768,2316.77,5865.79,2.23,1.98,-49.0,-0.444,18.57,19.07,04a60339o0737o
60339.359849,-20.306,0.763,-27,21,o,0,1.71,236.65642,-13.37768,2296.25,5828.01,2.23,2.0,-50.8,-0.433,18.61,19.12,04a60339o0746o
60339.372023,-20.886,1.725,-16,28,o,0,1.03,236.65642,-13.37768,2352.95,5906.53,2.14,1.91,-47.5,-0.446,18.56,19.02,04a60339o0770o
60339.38088,20.927,2.083,16,32,o,0,1.01,236.65642,-13.37768,2372.16,5790.67,2.1,1.88,-56.7,-0.451,18.34,18.47,04a60339o0789o
60340.612688,21.223,1.356,12,16,o,0,1.97,236.65642,-13.37768,4944.92,8589.81,2.2,1.93,23.1,-0.432,18.94,19.51,02a60340o0886o
60340.616026,-20.69,1.043,-19,20,o,0,1.51,236.65642,-13.37768,4964.56,8628.6,2.27,1.94,15.1,-0.431,18.95,19.53,02a60340o0893o
60340.621902,22.931,7.095,2,17,o,0,2.13,236.65642,-13.37768,4907.11,8550.52,2.22,1.93,32.0,-0.43,18.97,19.58,02a60340o0906o
60340.632919,-20.878,1.216,-16,20,o,0,1.38,236.65642,-13.37768,4888.1,8666.35,2.14,1.89,26.5,-0.435,19.01,19.6,02a60340o0928o
60341.100526,-20.721,1.25,-19,23,o,0,0.87,236.65642,-13.37768,5668.98,1986.98,2.23,2.06,-52.9,-0.428,18.72,19.2,03a60341o0664o
60341.103295,19.817,0.451,43,19,o,0,1.67,236.65642,-13.37768,5650.07,1947.67,2.18,1.99,-52.1,-0.434,18.78,19.29,03a60341o0670o
60341.119375,19.348,0.357,66,24,o,0,1.17,236.65642,-13.37768,5705.67,2025.72,2.16,1.96,-56.8,-0.437,18.74,19.14,03a60341o0702o
60341.126747,21.663,3.138,8,25,o,0,1.45,236.65642,-13.37768,5727.35,1909.79,2.13,1.95,-47.9,-0.446,18.46,18.7,03a60341o0718o
60342.360402,-20.084,0.807,-34,27,o,0,1.51,236.65642,-13.37768,2587.57,9750.93,2.35,1.77,-71.6,-0.463,18.6,18.99,04a60342o0727o
60342.36362,-20.02,0.925,-36,33,o,0,1.27,236.65642,-13.37768,2567.87,9712.09,2.17,1.74,-66.6,-0.467,18.63,19.02,04a60342o0734o
60342.369573,-19.654,0.587,-50,29,o,0,1.41,236.65642,-13.37768,2623.66,9791.24,2.17,1.71,-66.9,-0.469,18.65,18.98,04a60342o0747o
60342.374805,-20.09,1.021,-33,34,o,0,1.03,236.65642,-13.37768,2643.82,9674.17,2.15,1.73,-67.2,-0.444,18.62,18.97,04a60342o0758o
60342.646042,21.877,2.881,6,19,o,0,1.6,236.65642,-13.37768,2561.18,9715.13,3.0,2.61,63.2,-0.363,18.85,19.58,01a60342o0915o
60342.659577,20.915,1.376,16,22,o,0,1.08,236.65642,-13.37768,2540.51,9675.6,2.82,2.52,56.6,-0.388,18.84,19.49,01a60342o0941o
60342.664047,-19.66,0.477,-50,24,o,0,1.16,236.65642,-13.37768,2597.4,9755.17,2.8,2.51,56.0,-0.391,18.7,19.22,01a60342o0950o
