MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60533.586157,-22.581,3.2,-3,11,o,0,0.99,27.59028,43.85023,1950.16,3000.91,2.69,2.43,48.2,-0.416,19.45,20.74,01a60533o0737o
60533.588188,-21.948,2.138,-6,13,o,0,1.15,27.59028,43.85023,1929.68,2962.34,3.59,3.07,43.2,-0.327,19.18,20.76,01a60533o0741o
60533.593508,-21.601,1.455,-8,12,o,0,0.99,27.59028,43.85023,1982.14,3039.35,2.89,2.58,41.7,-0.397,19.4,20.79,01a60533o0752o
60533.607458,21.509,1.238,9,11,o,0,1.19,27.59028,43.85023,1981.7,2923.14,2.84,2.51,47.1,-0.401,19.47,20.85,01a60533o0780o
60537.516779,-22.28,2.351,-4,10,o,0,1.47,27.59028,43.85023,8681.2,1271.79,2.4,2.27,-67.9,-0.469,19.4,20.54,01a60537o0599o
60537.519096,23.455,7.923,2,12,o,0,1.3,27.59028,43.85023,8659.8,1231.98,2.34,2.25,-69.6,-0.473,19.42,20.54,01a60537o0604o
60537.52194,-21.233,1.053,-12,12,o,0,1.07,27.59028,43.85023,8715.78,1310.85,2.44,2.33,-67.1,-0.468,19.41,20.54,01a60537o0610o
60537.535243,21.959,2.265,6,14,o,0,1.31,27.59028,43.85023,8727.58,1191.76,2.91,2.88,81.0,-0.433,19.18,20.61,01a60537o0637o
60539.526366,22.316,3.706,4,16,o,0,1.37,27.59028,43.85023,6675.82,5754.74,2.45,1.96,41.9,-0.43,19.05,19.82,02a60539o0629o
60539.528175,20.732,1.013,18,19,o,0,0.95,27.59028,43.85023,6695.59,5792.23,2.42,1.92,41.9,-0.429,19.09,19.83,02a60539o0633o
60539.531339,21.414,1.924,10,19,o,0,0.76,27.59028,43.85023,6638.39,5715.64,2.43,1.95,40.9,-0.431,19.09,19.86,02a60539o0640o
60539.551042,22.195,2.944,5,14,o,0,1.45,27.59028,43.85023,6631.43,5838.46,2.58,1.99,40.8,-0.427,19.14,20.01,02a60539o0680o
60539.634088,20.062,0.822,34,28,o,0,1.7,27.59028,43.85023,3932.6,4783.66,2.35,1.73,29.8,-0.457,18.36,18.59,02a60539o0854o
60541.540389,19.974,0.683,37,25,o,0,0.96,27.59028,43.85023,4599.91,920.39,2.74,2.44,49.5,-0.421,18.7,19.16,01a60541o0650o
60541.54316,19.961,0.668,38,25,o,0,1.19,27.59028,43.85023,4577.47,881.27,3.07,2.9,51.2,-0.381,18.59,19.15,01a60541o0656o
60541.550907,20.585,1.118,21,24,o,0,1.17,27.59028,43.85023,4621.21,958.66,3.11,2.84,53.9,-0.384,18.52,19.17,01a60541o0671o
60541.557307,21.848,3.575,7,24,o,0,1.06,27.59028,43.85023,4639.84,841.74,2.98,2.7,50.2,-0.401,18.62,19.22,01a60541o0684o
60543.430187,-21.068,2.075,-14,28,o,0,1.53,27.59028,43.85023,5856.99,1477.52,2.26,2.13,-41.7,-0.415,18.32,18.81,02a60543o0402o
60543.431996,-20.199,0.907,-30,27,o,0,1.16,27.59028,43.85023,5875.61,1515.57,2.26,2.23,85.9,-0.4,18.25,18.81,02a60543o0406o
60543.435163,-19.939,0.751,-38,29,o,0,1.17,27.59028,43.85023,5819.85,1437.32,2.16,2.08,-52.4,-0.427,18.32,18.83,02a60543o0413o
60543.453978,-20.644,1.283,-20,26,o,0,1.39,27.59028,43.85023,5802.72,1557.28,2.01,2.0,-65.2,-0.425,18.45,18.91,02a60543o0451o
60543.633777,-20.378,2.452,-26,63,o,0,1.28,27.59028,43.85023,4715.52,9054.51,2.2,1.96,32.4,-0.426,18.19,18.5,02a60543o0788o
60544.417679,19.655,0.45,50,22,o,0,1.22,27.59028,43.85023,4752.22,9074.49,2.84,2.46,54.9,-0.351,18.6,18.98,01a60544o0375o
60544.444442,23.463,16.333,2,24,o,0,0.88,27.59028,43.85023,4736.06,9030.89,2.48,2.38,79.1,-0.41,18.77,19.09,01a60544o0427o
60544.447281,-21.5,3.1,-9,28,o,0,0.83,27.59028,43.85023,4791.24,9109.46,2.98,2.56,58.1,-0.346,18.6,19.09,01a60544o0433o
60544.464099,-20.232,0.817,-29,24,o,0,1.07,27.59028,43.85023,4808.18,8989.17,2.97,2.51,57.5,-0.34,18.68,19.16,01a60544o0466o
60544.608762,20.757,1.171,18,21,o,0,1.2,27.59028,43.85023,5777.65,1512.95,3.59,3.23,39.3,-0.337,18.63,19.6,01a60544o0739o
60545.534698,-20.306,0.842,-27,23,o,0,1.12,27.59028,43.85023,6016.85,5196.52,3.76,3.29,43.5,-0.303,18.53,19.4,01a60545o0649o
60545.536544,22.595,6.75,3,22,o,0,0.81,27.59028,43.85023,5994.39,5158.16,3.07,2.8,45.1,-0.348,18.74,19.41,01a60545o0653o
60545.539335,-20.705,1.047,-19,20,o,0,1.37,27.59028,43.85023,6050.74,5234.13,3.65,3.34,41.4,-0.294,18.55,19.4,01a60545o0659o
60545.544422,-20.159,0.775,-31,24,o,0,0.94,27.59028,43.85023,6064.6,5120.09,3.48,3.05,42.1,-0.36,18.63,19.42,01a60545o0670o
60546.399025,-19.822,0.948,-43,41,o,0,1.16,27.59028,43.85023,5853.82,1479.25,3.38,3.15,-2.1,-0.363,18.01,18.94,02a60546o0350o
60546.400832,-20.839,2.196,-17,37,o,0,1.32,27.59028,43.85023,5871.46,1517.78,3.45,3.36,41.0,-0.359,17.97,18.95,02a60546o0354o
60546.415633,19.874,0.832,41,34,o,0,1.1,27.59028,43.85023,5817.07,1439.77,3.01,2.82,-5.0,-0.377,18.07,19.04,02a60546o0384o
60546.421204,19.979,1.014,37,38,o,0,0.81,27.59028,43.85023,5798.87,1557.15,3.24,3.11,-1.7,-0.381,18.14,19.07,02a60546o0393o
60546.505009,-20.348,1.016,-26,27,o,0,0.9,27.59028,43.85023,5870.1,1502.38,2.89,2.82,-40.3,-0.402,18.51,19.42,02a60546o0551o
60549.351317,-21.621,2.345,-8,19,o,0,1.14,27.59028,43.85023,5842.5,1470.42,2.35,2.04,-45.8,-0.423,18.95,19.9,02a60549o0249o
60549.35412,21.159,1.345,12,17,o,0,1.0,27.59028,43.85023,5866.12,1521.77,2.43,2.12,-34.3,-0.415,18.97,19.97,02a60549o0255o
60549.37813,-21.112,1.212,-13,16,o,0,1.04,27.59028,43.85023,5812.68,1440.26,2.49,2.25,-32.2,-0.404,19.08,20.14,02a60549o0306o
60549.391043,23.076,6.222,2,13,o,0,1.28,27.59028,43.85023,5793.94,1552.96,2.17,1.96,-50.9,-0.434,19.28,20.24,02a60549o0329o
60549.469929,16.617,0.024,819,20,o,0,86.9,27.59028,43.85023,5969.38,3262.43,2.96,2.54,39.0,-0.362,19.26,20.45,01a60549o0514o
60549.472751,-21.764,2.087,-7,15,o,0,0.87,27.59028,43.85023,5947.1,3223.84,2.99,2.56,39.5,-0.36,19.25,20.46,01a60549o0520o
60549.504663,-21.589,2.019,-8,17,o,0,0.6,27.59028,43.85023,5979.52,3299.33,3.02,2.58,44.7,-0.356,19.29,20.56,01a60549o0585o
60549.514131,-21.181,0.933,-12,11,o,0,0.99,27.59028,43.85023,5990.86,3184.99,2.83,2.4,43.2,-0.363,19.41,20.62,01a60549o0604o
60552.47261,-23.54,7.889,-1,11,o,0,1.36,27.59028,43.85023,4741.91,9064.12,2.86,2.68,65.8,-0.384,19.44,20.78,01a60552o0499o
60552.474457,20.267,0.398,28,11,o,0,1.06,27.59028,43.85023,4721.87,9025.16,2.73,2.45,59.6,-0.38,19.48,20.78,01a60552o0503o
60552.477337,-25.981,65.0,0,10,o,0,1.63,27.59028,43.85023,4777.62,9104.93,3.0,2.53,56.1,-0.351,19.41,20.77,01a60552o0509o
60552.482427,-21.127,0.718,-13,9,o,0,1.48,27.59028,43.85023,4792.79,8987.71,2.6,2.36,61.9,-0.393,19.54,20.83,01a60552o0520o
60555.452302,-20.717,0.925,-19,17,o,0,0.92,27.59028,43.85023,9738.59,1681.07,2.79,2.43,-40.9,-0.435,19.1,20.41,02a60555o0483o
60555.452754,22.11,3.217,5,17,o,0,0.72,27.59028,43.85023,195.13,1625.62,3.22,2.78,0.3,-0.388,18.91,20.38,02a60555o0484o
60555.476093,0.0,20.83,0,17,o,0,1.13,27.59028,43.85023,9781.35,1720.98,3.15,2.55,-53.5,-0.441,19.05,20.43,02a60555o0532o
60555.476545,-19.741,0.389,-46,18,o,0,1.1,27.59028,43.85023,229.92,1663.66,3.13,2.87,-60.8,-0.424,18.95,20.36,02a60555o0533o
60555.486933,23.159,9.3,2,18,o,0,0.98,27.59028,43.85023,172.73,1586.83,2.85,2.71,-48.9,-0.404,19.02,20.37,02a60555o0555o
60555.488741,20.649,1.081,20,22,o,0,0.89,27.59028,43.85023,155.82,1703.91,3.37,3.15,75.9,-0.389,18.89,20.42,02a60555o0559o
60555.491175,20.806,1.097,17,19,o,0,1.25,27.59028,43.85023,9727.73,1651.99,3.32,2.74,-55.4,-0.45,18.95,20.35,02a60555o0564o
60555.495372,-20.4,0.695,-25,18,o,0,1.32,27.59028,43.85023,9716.27,1773.11,3.03,2.46,-60.7,-0.448,19.07,20.36,02a60555o0573o
