MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60284.582247,-22.203,3.081,-5,15,o,0,1.86,164.50679,40.1205,9458.61,285.41,2.55,1.68,-58.8,-0.523,19.33,20.47,02a60284o0850o
60284.584508,-18.465,0.185,-149,28,o,0,1.55,164.50679,40.1205,1181.5,10509.5,2.32,2.01,-49.7,-0.464,19.3,20.43,02a60284o0855o
60284.585411,19.728,0.375,47,18,o,0,1.25,164.50679,40.1205,9477.51,325.55,2.37,1.65,-57.6,-0.518,19.3,20.47,02a60284o0857o
60284.605705,20.764,1.144,18,20,o,0,1.72,164.50679,40.1205,9425.9,248.17,2.39,1.61,-58.3,-0.49,19.36,20.48,02a60284o0899o
60284.60706,-19.34,0.239,-67,16,o,0,2.08,164.50679,40.1205,1146.64,10467.9,2.23,1.91,-54.1,-0.471,19.36,20.45,02a60284o0902o
60284.615173,20.745,0.793,18,14,o,0,1.05,164.50679,40.1205,9412.7,370.3,2.2,1.58,-56.4,-0.517,19.32,20.46,02a60284o0918o
60286.600281,20.613,0.701,21,14,o,0,1.38,164.50679,40.1205,781.22,6106.0,1.91,1.83,-52.9,-0.462,19.49,20.56,02a60286o0872o
60286.60309,20.97,0.757,15,11,o,0,1.74,164.50679,40.1205,800.47,6145.46,1.95,1.92,-38.7,-0.462,19.44,20.6,02a60286o0878o
60286.608668,20.417,0.442,25,11,o,0,2.19,164.50679,40.1205,746.04,6065.62,1.89,1.85,-47.4,-0.459,19.49,20.63,02a60286o0890o
60286.616423,21.352,1.262,10,13,o,0,1.44,164.50679,40.1205,730.73,6181.64,1.92,1.86,-39.9,-0.451,19.53,20.65,02a60286o0906o
60289.613166,-20.585,0.434,-21,9,o,0,1.24,164.50679,40.1205,5140.55,1802.79,2.49,2.33,56.9,-0.445,19.69,21.19,01a60289o0813o
60289.619144,21.219,0.684,12,8,o,0,1.76,164.50679,40.1205,5121.54,1765.46,2.54,2.33,50.7,-0.441,19.67,21.21,01a60289o0825o
60289.629346,-20.871,0.526,-16,9,o,0,2.1,164.50679,40.1205,5180.36,1844.06,2.53,2.32,51.6,-0.439,19.7,21.2,01a60289o0846o
60289.632728,20.42,0.404,25,10,o,0,1.26,164.50679,40.1205,5199.86,1727.32,2.53,2.34,51.6,-0.442,19.68,21.19,01a60289o0853o
60291.573739,-20.451,0.518,-24,12,c,0,1.0,164.50679,40.1205,4789.07,6470.4,3.11,2.76,33.8,-0.378,19.36,21.33,02a60291o0771c
60291.575548,21.275,1.0,11,11,c,0,1.22,164.50679,40.1205,4810.22,6509.94,2.81,2.59,33.5,-0.383,19.44,21.34,02a60291o0775c
60291.578749,-20.77,0.57,-18,10,c,0,1.3,164.50679,40.1205,4752.85,6433.18,2.71,2.51,34.7,-0.388,19.5,21.35,02a60291o0782c
60291.59668,-21.84,1.963,-7,13,c,0,1.18,164.50679,40.1205,4752.07,6551.6,3.23,3.16,11.7,-0.381,19.26,21.4,02a60291o0821c
60293.590859,21.501,1.159,9,11,o,0,1.33,164.50679,40.1205,10003.08,1257.29,2.68,2.54,-56.8,-0.429,19.37,20.74,01a60293o0836o
60293.592705,20.204,0.383,30,12,o,0,1.31,164.50679,40.1205,9982.87,1216.6,2.79,2.55,-55.5,-0.443,19.38,20.76,01a60293o0840o
60293.59686,20.754,0.674,18,12,o,0,1.0,164.50679,40.1205,10043.14,1296.79,2.67,2.41,-54.5,-0.441,19.46,20.78,01a60293o0849o
60293.60922,-20.378,0.414,-26,11,o,0,1.26,164.50679,40.1205,10064.37,1179.05,2.62,2.34,-52.8,-0.432,19.47,20.79,01a60293o0875o
60295.568274,21.4,1.031,10,10,c,0,1.14,164.50679,40.1205,7033.38,2206.29,2.62,2.4,-61.0,-0.394,19.51,21.35,02a60295o0794c
60295.570083,21.862,1.455,6,10,c,0,1.19,164.50679,40.1205,7055.01,2245.33,2.48,2.38,-73.2,-0.405,19.55,21.36,02a60295o0798c
60295.572874,22.964,4.75,2,11,c,0,1.09,164.50679,40.1205,6999.46,2169.04,2.47,2.36,-78.8,-0.401,19.51,21.35,02a60295o0804c
60295.585385,-23.87,10.571,-1,11,c,0,0.99,164.50679,40.1205,6995.64,2287.75,2.45,2.35,-82.2,-0.399,19.53,21.36,02a60295o0831c
60302.495303,-22.086,3.895,-5,21,o,0,1.21,164.50679,40.1205,1312.4,2432.78,2.37,2.17,11.8,-0.446,18.78,19.43,02a60302o0642o
60302.498496,21.234,1.71,12,20,o,0,1.27,164.50679,40.1205,1329.53,2471.82,2.21,2.08,24.2,-0.454,18.86,19.44,02a60302o0649o
60302.501681,-20.273,0.751,-28,21,o,0,0.93,164.50679,40.1205,1272.98,2391.35,2.41,2.16,12.9,-0.44,18.82,19.46,02a60302o0656o
60302.507636,20.456,0.877,24,21,o,0,1.1,164.50679,40.1205,1254.56,2507.23,2.53,2.3,20.2,-0.428,18.74,19.49,02a60302o0669o
60303.507205,-22.379,3.636,-4,15,o,0,2.34,164.50679,40.1205,1305.51,2435.75,2.2,2.08,54.1,-0.436,18.86,19.42,02a60303o0682o
60303.509467,-20.463,0.803,-24,19,o,0,1.32,164.50679,40.1205,1324.3,2475.07,2.11,1.98,27.0,-0.45,18.92,19.43,02a60303o0687o
60303.530635,-22.151,3.4,-5,17,o,0,1.77,164.50679,40.1205,1277.15,2395.45,2.07,1.97,43.5,-0.466,18.85,19.44,02a60303o0732o
60303.533804,19.849,0.367,42,15,o,0,2.31,164.50679,40.1205,1259.7,2511.63,2.1,2.01,45.7,-0.459,18.91,19.45,02a60303o0739o
60305.453093,18.937,0.557,97,54,o,0,1.54,164.50679,40.1205,1735.72,8762.58,2.1,2.04,-2.3,-0.472,18.34,18.52,02a60305o0575o
60305.456261,-19.642,0.944,-50,48,o,0,1.12,164.50679,40.1205,1755.09,8802.15,1.97,1.91,-32.9,-0.471,18.48,18.55,02a60305o0582o
60305.460799,19.878,1.318,41,54,o,0,1.1,164.50679,40.1205,1694.66,8722.59,1.99,1.94,-20.9,-0.475,18.43,18.58,02a60305o0592o
60305.466099,-19.189,0.63,-77,48,o,0,1.38,164.50679,40.1205,1674.92,8839.67,2.07,2.04,11.1,-0.45,18.46,18.63,02a60305o0603o
60306.508722,-20.11,0.782,-33,26,o,0,0.81,164.50679,40.1205,5120.62,2314.07,2.11,1.94,43.4,-0.439,18.69,18.95,02a60306o0695o
60306.511531,-20.159,0.837,-31,26,o,0,1.21,164.50679,40.1205,5142.09,2353.13,2.14,1.97,45.7,-0.443,18.62,18.97,02a60306o0701o
60306.514701,-19.775,0.41,-45,18,o,0,2.17,164.50679,40.1205,5085.81,2276.08,2.03,1.87,48.5,-0.456,18.69,18.97,02a60306o0708o
60306.535952,22.71,8.12,3,24,o,0,1.36,164.50679,40.1205,5080.04,2393.48,2.21,2.05,41.2,-0.43,18.68,19.07,02a60306o0752o
60307.513294,21.114,1.969,13,26,o,0,1.14,164.50679,40.1205,5119.76,2313.49,2.45,2.06,40.9,-0.433,18.57,19.0,02a60307o0690o
60307.515102,20.367,1.055,26,27,o,0,0.84,164.50679,40.1205,5141.13,2352.79,2.18,2.02,42.3,-0.444,18.66,19.01,02a60307o0694o
60307.525009,-20.853,1.619,-16,27,o,0,1.04,164.50679,40.1205,5090.74,2274.67,2.19,2.03,49.9,-0.442,18.65,19.04,02a60307o0714o
60307.533266,19.793,0.518,44,23,o,0,0.97,164.50679,40.1205,5076.4,2392.7,2.13,2.0,39.7,-0.448,18.7,19.07,02a60307o0731o
60309.467646,19.842,0.517,42,22,o,0,1.07,164.50679,40.1205,1034.71,3833.67,2.85,2.52,47.9,-0.352,18.76,19.32,01a60309o0582o
60309.472856,19.845,0.538,42,22,o,0,1.22,164.50679,40.1205,1015.65,3798.61,3.09,2.67,46.9,-0.329,18.72,19.32,01a60309o0593o
60309.475812,20.528,1.053,22,24,o,0,1.07,164.50679,40.1205,1073.84,3875.21,3.2,2.79,46.5,-0.311,18.68,19.33,01a60309o0599o
60309.481063,-20.829,1.224,-17,21,o,0,1.46,164.50679,40.1205,1094.78,3758.64,3.08,2.66,46.3,-0.323,18.73,19.34,01a60309o0610o
60310.545652,-22.099,3.447,-5,18,o,0,1.16,164.50679,40.1205,2758.24,6062.36,2.25,1.86,39.9,-0.433,19.09,19.66,02a60310o0751o
60310.571604,20.408,0.677,25,17,o,0,0.97,164.50679,40.1205,2797.97,6103.29,2.24,1.9,38.0,-0.437,19.06,19.69,02a60310o0803o
60310.590502,-20.398,0.737,-25,19,o,0,1.28,164.50679,40.1205,2762.38,6028.1,2.39,1.89,37.6,-0.422,19.05,19.7,02a60310o0843o
60310.607012,-18.97,0.16,-94,15,o,0,1.34,164.50679,40.1205,7938.76,4057.95,2.11,1.92,31.0,-0.43,19.1,19.69,02a60310o0876o
60311.518471,21.468,1.632,9,15,o,0,1.79,164.50679,40.1205,2733.99,6059.57,2.43,1.92,37.6,-0.426,19.03,19.67,02a60311o0699o
60311.521261,20.238,0.638,29,19,o,0,1.35,164.50679,40.1205,2751.47,6098.93,2.48,1.95,36.8,-0.426,19.0,19.68,02a60311o0705o
60311.524426,-20.029,0.431,-35,15,o,0,1.53,164.50679,40.1205,2697.08,6021.2,2.45,1.94,36.9,-0.424,19.07,19.69,02a60311o0712o
60311.529472,-21.174,1.418,-12,18,o,0,1.64,164.50679,40.1205,2681.01,6137.26,2.47,1.94,38.3,-0.424,19.04,19.69,02a60311o0723o
60312.539485,21.773,1.75,7,12,o,0,1.19,164.50679,40.1205,2192.52,9646.67,2.67,2.48,78.6,-0.411,19.43,20.6,01a60312o0722o
60312.541333,-25.941,85.0,0,13,o,0,1.12,164.50679,40.1205,2172.85,9608.3,2.85,2.65,76.1,-0.399,19.35,20.6,01a60312o0726o
60312.562675,20.11,0.395,33,13,o,0,1.15,164.50679,40.1205,2231.28,9686.64,2.87,2.68,76.3,-0.4,19.34,20.55,01a60312o0769o
60312.5666,-20.749,0.672,-18,12,o,0,1.41,164.50679,40.1205,2253.35,9569.24,2.87,2.7,76.9,-0.402,19.35,20.58,01a60312o0777o
