MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60404.366101,-21.456,0.857,-10,8,o,0,1.67,314.33657,-46.71573,5627.66,440.66,2.24,2.17,60.3,-0.423,19.71,20.09,04a60404o0301o
60404.378619,-21.095,0.918,-13,12,o,0,0.75,314.33657,-46.71573,5610.59,404.49,2.3,2.23,53.3,-0.427,19.65,19.92,04a60404o0310o
60404.39802,-21.986,1.396,-6,8,o,0,1.8,314.33657,-46.71573,5671.11,487.33,2.33,2.27,78.0,-0.419,19.71,19.99,04a60404o0324o
60407.342057,-20.633,0.348,-20,7,o,0,1.87,314.33657,-46.71573,5625.71,436.41,2.12,2.03,70.1,-0.444,19.94,20.45,04a60407o0241o
60407.354582,-20.367,0.338,-26,9,o,0,1.19,314.33657,-46.71573,5606.86,400.48,2.14,2.08,57.0,-0.441,19.96,20.45,04a60407o0250o
60407.367094,-20.602,0.349,-21,7,o,0,2.87,314.33657,-46.71573,5664.37,479.99,2.25,2.18,-74.3,-0.451,19.92,20.42,04a60407o0259o
60413.130166,-21.384,0.631,-10,6,o,0,2.07,314.33657,-46.71573,831.83,4344.36,2.61,2.36,-69.4,-0.383,19.98,20.43,03a60413o0320o
60413.135744,-20.571,0.352,-22,8,o,0,1.58,314.33657,-46.71573,10383.27,4491.25,2.49,2.18,-51.3,-0.347,19.98,20.41,03a60413o0324o
60413.144128,-24.525,12.846,-1,7,o,0,1.58,314.33657,-46.71573,815.27,4301.74,2.61,2.28,-67.7,-0.38,19.99,20.49,03a60413o0330o
60413.148286,-21.177,0.607,-12,8,o,0,1.53,314.33657,-46.71573,10365.55,4454.78,2.58,2.12,-54.0,-0.357,20.03,20.52,03a60413o0333o
60413.156654,-20.611,0.401,-21,8,o,0,0.97,314.33657,-46.71573,873.47,4380.83,2.38,2.1,-63.2,-0.4,20.01,20.45,03a60413o0339o
60413.159429,-20.466,0.323,-24,8,o,0,1.67,314.33657,-46.71573,10423.79,4532.06,2.37,2.02,-53.3,-0.359,19.92,20.19,03a60413o0341o
60418.032772,-22.511,4.5,-4,16,o,0,1.05,314.33657,-46.71573,1941.69,536.43,2.36,2.15,-49.3,-0.419,19.21,20.42,03a60418o0709o
60418.057981,-20.14,0.405,-32,13,o,0,1.99,314.33657,-46.71573,1923.33,492.44,2.46,2.33,-68.6,-0.402,19.14,20.33,03a60418o0760o
60418.061294,-19.671,0.286,-49,14,o,0,1.43,314.33657,-46.71573,1980.12,572.44,2.37,2.19,-58.3,-0.415,19.21,20.36,03a60418o0767o
60418.081672,23.919,12.571,1,12,o,0,1.53,314.33657,-46.71573,2002.99,447.27,2.33,2.18,-57.0,-0.407,19.26,20.36,03a60418o0809o
60420.364855,-19.973,0.371,-37,14,o,0,1.66,314.33657,-46.71573,9420.74,6364.6,2.38,2.13,-30.9,-0.407,19.23,20.57,04a60420o0867o
60420.377384,-20.14,0.41,-32,13,o,0,1.86,314.33657,-46.71573,9404.84,6328.78,2.35,2.05,-16.6,-0.42,19.33,20.63,04a60420o0893o
60420.380626,-20.458,0.639,-24,15,o,0,1.03,314.33657,-46.71573,9464.34,6405.37,2.4,2.14,-24.0,-0.42,19.25,20.58,04a60420o0900o
60420.386102,-20.565,0.685,-22,15,o,0,1.14,314.33657,-46.71573,9484.98,6289.15,2.47,2.2,-33.7,-0.409,19.14,20.54,04a60420o0912o
60424.273512,-19.611,0.802,-52,42,o,0,1.68,314.33657,-46.71573,4727.46,4320.35,2.65,2.39,-69.2,-0.422,17.98,18.37,04a60424o0668o
60424.276759,18.502,0.494,144,71,o,0,0.97,314.33657,-46.71573,4708.5,4282.12,2.64,2.41,-70.6,-0.425,17.43,17.7,04a60424o0675o
60424.298369,23.854,29.667,1,31,o,0,1.17,314.33657,-46.71573,4761.9,4366.69,2.51,2.31,-59.5,-0.434,18.23,18.73,04a60424o0720o
60424.305677,-20.439,1.605,-24,39,o,0,1.25,314.33657,-46.71573,4778.33,4252.37,2.5,2.29,-70.6,-0.475,18.16,18.49,04a60424o0736o
60425.33915,20.576,1.385,21,30,o,0,0.93,314.33657,-46.71573,4727.05,4338.21,2.63,2.47,-52.8,-0.471,18.51,19.25,04a60425o0822o
60425.342372,21.528,3.19,9,28,o,0,1.12,314.33657,-46.71573,4709.92,4300.38,2.77,2.62,-41.9,-0.441,18.47,19.26,04a60425o0829o
60425.358885,-21.546,3.102,-9,27,o,0,1.12,314.33657,-46.71573,4772.78,4381.04,2.52,2.44,-67.2,-0.449,18.57,19.31,04a60425o0862o
60425.364351,21.29,2.625,11,29,o,0,1.11,314.33657,-46.71573,4791.44,4266.84,2.67,2.48,-66.8,-0.467,18.59,19.34,04a60425o0874o
60428.212662,17.199,0.453,479,217,o,0,1.0,314.33657,-46.71573,2658.57,2449.26,2.49,2.36,42.5,-0.346,16.35,16.5,04a60428o0560o
60428.215423,18.982,0.596,93,55,o,0,0.96,314.33657,-46.71573,2636.37,2410.93,2.56,2.38,40.8,-0.341,17.04,17.41,04a60428o0566o
60428.248657,20.234,3.051,29,89,o,0,0.93,314.33657,-46.71573,2679.16,2497.15,2.61,2.34,39.1,-0.372,17.22,17.48,04a60428o0637o
60428.265677,-20.53,1.39,-22,31,o,0,1.24,314.33657,-46.71573,2689.9,2387.53,2.34,2.21,52.7,-0.376,18.26,18.67,04a60428o0673o
