MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60600.603819,18.766,0.328,113,37,o,0,0.98,153.04058,15.65005,465.99,5297.61,2.96,2.64,47.2,-0.356,18.19,18.37,01a60600o0883o
60600.607516,-19.636,0.661,-51,34,o,0,1.08,153.04058,15.65005,445.95,5259.21,2.94,2.59,44.2,-0.34,18.24,18.41,01a60600o0891o
60600.610749,-20.962,1.984,-15,30,o,0,1.46,153.04058,15.65005,10511.05,5371.4,2.42,2.34,-30.1,-0.41,18.26,18.25,01a60600o0898o
60600.616303,-20.775,1.803,-18,32,o,0,1.1,153.04058,15.65005,10492.04,5331.23,2.32,2.26,-21.2,-0.42,18.28,18.32,01a60600o0910o
60600.624296,19.177,0.422,78,33,o,0,1.16,153.04058,15.65005,499.39,5335.59,2.88,2.65,49.5,-0.372,18.31,18.58,01a60600o0927o
60600.635294,20.691,1.766,19,34,o,0,0.96,153.04058,15.65005,519.44,5219.31,2.83,2.61,48.7,-0.363,18.38,18.63,01a60600o0950o
60601.603059,-23.796,60.0,-1,66,o,0,0.56,153.04058,15.65005,38.21,5207.22,2.0,1.84,21.8,-0.381,18.43,18.62,02a60601o0897o
60601.606234,-17.023,0.033,-564,19,o,0,6.74,153.04058,15.65005,57.81,5246.18,2.04,1.92,-1.2,-0.376,18.4,18.65,02a60601o0904o
60601.61211,-24.968,71.0,0,27,o,0,1.36,153.04058,15.65005,10088.79,5229.06,2.24,1.9,-58.8,-0.5,18.61,18.85,02a60601o0917o
60601.616206,-19.73,0.584,-47,27,o,0,1.32,153.04058,15.65005,10109.98,5268.1,2.2,1.9,-57.1,-0.506,18.73,18.89,02a60601o0926o
60601.632134,-19.717,0.606,-47,29,o,0,1.18,153.04058,15.65005,10059.54,5192.87,2.25,1.94,-54.1,-0.498,18.72,18.98,02a60601o0961o
60601.646117,19.092,0.609,84,51,o,0,1.24,153.04058,15.65005,10042.53,5310.8,2.14,1.91,-55.7,-0.496,18.25,18.22,02a60601o0991o
60602.599315,20.214,1.063,30,32,o,0,0.91,153.04058,15.65005,10345.57,9419.18,3.05,2.0,-55.1,-0.434,18.6,18.96,02a60602o0848o
60602.599767,19.327,0.448,68,30,o,0,1.53,153.04058,15.65005,101.65,9400.66,2.21,1.83,-49.1,-0.447,18.54,18.82,02a60602o0849o
60602.620698,20.204,0.939,30,28,o,0,1.3,153.04058,15.65005,10371.36,9460.26,2.83,1.97,-55.9,-0.431,18.77,19.13,02a60602o0895o
60602.62115,26.237,214.0,0,25,o,0,1.11,153.04058,15.65005,121.9,9438.82,2.26,1.78,-48.2,-0.467,18.64,19.02,02a60602o0896o
60602.631123,-20.611,1.224,-21,25,o,0,1.46,153.04058,15.65005,10314.66,9383.07,2.7,1.86,-57.8,-0.458,18.85,19.19,02a60602o0918o
60602.635686,18.951,0.323,95,31,o,0,1.34,153.04058,15.65005,65.28,9359.36,2.02,1.69,-47.8,-0.503,18.74,19.07,02a60602o0928o
60602.64125,20.814,1.659,17,28,o,0,1.05,153.04058,15.65005,10297.58,9502.22,2.68,1.86,-56.6,-0.457,18.67,18.95,02a60602o0940o
60602.641703,19.974,1.277,37,48,o,0,1.05,153.04058,15.65005,46.04,9478.29,2.05,1.66,-48.0,-0.536,18.53,18.76,02a60602o0941o
60603.60595,19.391,0.334,64,21,o,0,1.35,153.04058,15.65005,224.36,1102.4,2.56,2.48,52.8,-0.435,18.79,19.37,01a60603o0885o
60603.610109,20.874,1.392,16,23,o,0,0.68,153.04058,15.65005,203.42,1063.94,2.48,2.38,55.1,-0.434,18.88,19.4,01a60603o0894o
60603.61242,19.094,0.27,84,23,o,0,1.39,153.04058,15.65005,10470.18,1175.64,2.42,2.22,-41.7,-0.431,18.73,19.32,01a60603o0899o
