MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60289.61217,-20.364,0.404,-26,10,o,0,0.89,178.50666,43.71399,4546.72,8764.14,2.59,2.47,62.1,-0.411,19.66,21.13,01a60289o0811o
60289.620134,-21.26,0.778,-11,9,o,0,1.39,178.50666,43.71399,4532.26,8728.28,2.57,2.4,71.4,-0.41,19.71,21.13,01a60289o0827o
60289.64281,-20.084,0.264,-34,9,o,0,1.4,178.50666,43.71399,4587.51,8805.32,2.68,2.44,52.1,-0.39,19.68,21.17,01a60289o0873o
60289.650898,-19.752,0.215,-46,10,o,0,1.29,178.50666,43.71399,4606.56,8689.25,2.66,2.43,64.1,-0.398,19.65,20.99,01a60289o0888o
60291.575095,22.288,3.0,4,13,c,0,1.11,178.50666,43.71399,5846.41,9692.95,3.02,2.92,-11.5,-0.383,19.35,21.27,02a60291o0774c
60291.578297,21.076,0.957,14,13,c,0,1.12,178.50666,43.71399,5866.09,9732.51,2.8,2.74,-17.1,-0.392,19.44,21.28,02a60291o0781c
60291.584182,21.678,1.742,8,14,c,0,1.26,178.50666,43.71399,5810.17,9654.5,3.18,3.14,-44.9,-0.384,19.3,21.3,02a60291o0794c
60291.604886,20.571,0.673,22,14,c,0,0.96,178.50666,43.71399,5801.31,9772.88,3.0,2.95,-51.0,-0.385,19.35,21.37,02a60291o0837c
60293.6144,-20.396,0.506,-25,13,o,0,1.38,178.50666,43.71399,9122.35,8224.56,2.93,2.6,47.4,-0.431,19.36,20.71,01a60293o0886o
60293.617317,-20.209,0.405,-30,12,o,0,1.23,178.50666,43.71399,9104.23,8184.91,2.73,2.66,-67.6,-0.448,19.46,20.74,01a60293o0892o
60293.623195,-21.144,0.976,-13,12,o,0,1.11,178.50666,43.71399,9162.48,8264.89,2.83,2.53,47.6,-0.431,19.41,20.75,01a60293o0904o
60293.645594,21.394,1.222,10,12,o,0,1.4,178.50666,43.71399,9182.85,8145.39,2.94,2.66,40.5,-0.419,19.43,20.89,01a60293o0951o
60295.569179,20.952,0.655,15,10,c,0,1.21,178.50666,43.71399,8566.38,5381.27,2.64,2.59,47.2,-0.397,19.49,21.29,02a60295o0796c
60295.571971,-20.551,0.476,-22,10,c,0,1.07,178.50666,43.71399,8585.25,5420.86,2.62,2.56,43.8,-0.398,19.53,21.3,02a60295o0802c
60295.577429,21.43,1.088,10,11,c,0,1.49,178.50666,43.71399,8528.04,5344.72,2.65,2.53,51.2,-0.397,19.51,21.33,02a60295o0814c
60295.588664,-20.522,0.432,-22,10,c,0,1.47,178.50666,43.71399,8519.41,5462.44,2.63,2.56,29.7,-0.392,19.53,21.35,02a60295o0838c
60303.544274,20.066,0.547,34,19,o,0,1.07,178.50666,43.71399,2722.95,5685.29,2.29,1.91,36.8,-0.442,18.91,19.42,02a60303o0761o
