MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60294.327183,-23.898,15.0,-1,15,o,0,1.88,196.84008,-27.37535,1556.2,9628.76,2.73,2.0,-76.4,-0.367,19.02,20.23,04a60294o0586o
60294.332706,-21.386,1.762,-10,18,o,0,1.16,196.84008,-27.37535,1533.44,9589.68,2.53,1.99,-73.0,-0.412,19.03,20.08,04a60294o0598o
60294.34858,19.848,0.578,42,24,o,0,1.58,196.84008,-27.37535,1587.35,9671.65,2.3,2.0,-67.0,-0.454,18.93,20.0,04a60294o0632o
60294.355887,-22.505,9.857,-4,36,o,0,0.96,196.84008,-27.37535,1607.18,9554.64,2.77,2.08,-76.3,-0.375,18.42,18.97,04a60294o0647o
60295.068578,-20.704,1.01,-19,19,o,0,0.84,196.84008,-27.37535,1379.39,9490.75,2.77,2.33,-49.0,-0.413,19.22,20.4,03a60295o0576o
60295.078727,20.712,1.011,19,19,o,0,1.0,196.84008,-27.37535,1358.41,9444.99,2.98,2.55,-42.8,-0.397,19.1,20.33,03a60295o0598o
60295.085194,-21.376,1.944,-10,20,o,0,1.1,196.84008,-27.37535,1415.99,9522.73,2.82,2.45,-49.0,-0.403,18.98,20.0,03a60295o0612o
60295.088414,-20.285,0.738,-28,21,o,0,1.78,196.84008,-27.37535,1438.54,9406.9,2.97,2.61,-43.1,-0.419,18.72,19.67,03a60295o0619o
60296.063334,21.398,1.706,10,17,o,0,1.14,196.84008,-27.37535,833.14,1222.65,2.58,2.3,-75.6,-0.405,19.19,20.51,03a60296o0559o
60296.067111,22.864,5.467,3,14,o,0,1.32,196.84008,-27.37535,812.19,1181.55,2.52,2.29,-81.9,-0.399,19.2,20.5,03a60296o0567o
60296.074639,21.854,2.238,7,15,o,0,1.03,196.84008,-27.37535,869.9,1257.55,2.47,2.27,-73.3,-0.407,19.18,20.44,03a60296o0581o
60296.089313,-25.255,77.0,0,22,o,0,1.15,196.84008,-27.37535,891.11,1137.57,2.4,2.16,-77.0,-0.407,18.8,19.56,03a60296o0612o
60297.270093,-21.835,3.469,-7,23,o,0,1.23,196.84008,-27.37535,836.73,1349.73,2.92,2.06,40.9,-0.392,18.76,19.83,04a60297o0443o
60297.272927,-20.262,0.863,-28,25,o,0,1.01,196.84008,-27.37535,812.38,1311.68,2.87,2.05,41.4,-0.409,18.8,19.91,04a60297o0449o
60297.279417,20.434,0.878,24,21,o,0,1.19,196.84008,-27.37535,866.75,1392.96,2.61,1.94,39.0,-0.418,18.81,20.0,04a60297o0463o
60297.289595,-19.918,0.552,-39,22,o,0,1.21,196.84008,-27.37535,880.15,1276.58,3.28,2.44,39.3,-0.365,18.8,20.07,04a60297o0485o
60299.073583,-22.837,4.5,-3,12,o,0,1.53,196.84008,-27.37535,5906.88,7652.93,2.56,2.12,-43.7,-0.389,19.27,20.45,03a60299o0584o
60299.077845,22.598,3.714,3,12,o,0,1.61,196.84008,-27.37535,5884.42,7616.15,2.69,2.22,-35.0,-0.374,19.17,20.41,03a60299o0593o
