MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60284.495442,-20.864,0.719,-16,12,o,0,1.54,105.99019,27.90236,3767.4,6317.11,2.87,2.59,68.7,-0.371,19.4,20.71,01a60284o0614o
60284.498023,-20.416,0.536,-25,13,o,0,1.95,105.99019,27.90236,3747.78,6267.49,2.65,2.42,75.1,-0.384,19.47,20.69,01a60284o0619o
60284.501397,-20.327,0.453,-27,12,o,0,1.34,105.99019,27.90236,3809.88,6332.11,2.69,2.42,61.6,-0.376,19.47,20.67,01a60284o0625o
60284.519523,24.431,23.2,1,14,o,0,0.99,105.99019,27.90236,3832.56,6140.61,2.57,2.4,70.6,-0.393,19.49,20.67,01a60284o0656o
60285.453062,-20.547,0.475,-22,10,c,0,1.42,105.99019,27.90236,6285.41,3707.73,2.43,2.3,-71.8,-0.407,19.55,21.17,02a60285o0579c
60285.454868,-19.883,0.292,-40,12,c,0,1.01,105.99019,27.90236,6303.85,3746.4,2.47,2.34,-71.1,-0.407,19.49,21.16,02a60285o0583c
60285.460356,-19.92,0.295,-39,12,c,0,1.13,105.99019,27.90236,6251.6,3672.84,2.53,2.36,-75.2,-0.405,19.49,21.18,02a60285o0595c
60285.463215,21.893,2.222,6,14,o,0,1.2,105.99019,27.90236,4984.8,8519.88,2.73,2.6,80.1,-0.394,19.44,20.64,01a60285o0570o
60285.46605,21.033,0.968,14,14,o,0,1.35,105.99019,27.90236,4964.19,8470.86,2.85,2.63,-89.9,-0.387,19.39,20.64,01a60285o0576o
60285.470268,-20.35,0.481,-26,13,o,0,1.52,105.99019,27.90236,5032.8,8533.64,2.8,2.66,79.2,-0.379,19.42,20.68,01a60285o0585o
60285.47642,-19.293,0.172,-70,12,o,0,1.31,105.99019,27.90236,5060.73,8395.06,2.9,2.56,79.1,-0.376,19.42,20.72,01a60285o0598o
60285.494304,-21.361,1.304,-10,14,c,0,0.81,105.99019,27.90236,6269.52,3787.92,2.55,2.44,-72.1,-0.402,19.5,21.16,02a60285o0663c
60287.475794,21.668,1.5,8,12,c,0,1.19,105.99019,27.90236,3604.76,9511.9,2.46,2.4,-46.7,-0.409,19.59,21.37,02a60287o0601c
60287.478053,21.28,1.28,11,14,c,0,0.88,105.99019,27.90236,3624.75,9551.11,2.51,2.46,-44.3,-0.402,19.54,21.37,02a60287o0606c
