MJD,m,dm,uJy,duJy,F,err,chi/N,RA,Dec,x,y,maj,min,phi,apfit,mag5sig,Sky,Obs
60568.4466,-22.29,4.425,-4,20,o,0,1.62,10.12146,6.68953,2722.87,8174.78,2.15,1.99,10.9,-0.424,18.99,19.66,02a60568o0508o
60568.448408,-20.224,0.637,-30,19,o,0,1.27,10.12146,6.68953,2743.63,8213.34,2.21,2.02,18.4,-0.412,18.95,19.67,02a60568o0512o
60568.451574,-21.099,1.42,-13,19,o,0,1.36,10.12146,6.68953,2687.89,8135.65,2.18,1.99,15.2,-0.427,18.99,19.68,02a60568o0519o
60568.477621,20.754,1.457,18,26,o,0,0.84,10.12146,6.68953,2672.84,8258.82,2.37,2.18,22.3,-0.407,18.92,19.7,02a60568o0571o
60568.91597,-19.56,1.2,-54,65,o,0,1.1,10.12146,6.68953,7931.03,2475.81,2.43,2.26,-55.1,-0.456,17.38,17.34,03a60569o0445o
60568.91779,-20.291,3.024,-28,84,o,0,0.85,10.12146,6.68953,7911.13,2436.59,2.45,2.32,-42.7,-0.423,17.37,17.33,03a60569o0449o
60568.920973,18.384,0.558,161,90,o,0,0.82,10.12146,6.68953,7968.05,2515.94,2.38,2.27,-48.8,-0.448,17.32,17.28,03a60569o0456o
60574.486468,21.41,2.338,10,23,o,0,0.73,10.12146,6.68953,8861.98,4499.77,2.75,2.66,44.6,-0.417,18.81,19.47,01a60574o0609o
60574.490158,19.704,0.414,48,20,o,0,1.11,10.12146,6.68953,8882.12,4538.27,2.65,2.59,66.6,-0.409,18.8,19.42,01a60574o0617o
60574.496624,22.788,6.682,3,19,o,0,1.32,10.12146,6.68953,8821.44,4459.87,2.53,2.4,47.0,-0.425,18.92,19.46,01a60574o0631o
60574.507889,-20.059,0.614,-34,21,o,0,1.13,10.12146,6.68953,8803.68,4574.6,2.54,2.44,65.0,-0.427,18.86,19.37,01a60574o0655o
60575.221245,23.587,18.0,1,24,o,0,1.1,10.12146,6.68953,8889.5,4513.24,2.61,2.23,-16.3,-0.395,18.73,19.44,04a60575o0546o
60575.224176,-19.985,0.636,-37,23,o,0,1.12,10.12146,6.68953,8912.15,4548.93,2.54,2.02,-14.5,-0.416,18.76,19.35,04a60575o0552o
60575.229374,-20.367,0.918,-26,24,o,0,1.02,10.12146,6.68953,8855.49,4466.53,2.55,2.07,-15.8,-0.402,18.69,19.34,04a60575o0563o
60575.264832,20.778,1.414,18,25,o,0,1.1,10.12146,6.68953,8861.38,4550.67,2.56,2.01,-15.9,-0.417,18.72,19.36,04a60575o0638o
60576.608334,-20.644,0.907,-20,18,o,0,1.1,10.12146,6.68953,1459.68,219.3,2.33,1.71,-58.4,-0.463,19.02,19.69,02a60576o0067o
60576.611585,20.619,0.827,20,17,o,0,1.17,10.12146,6.68953,1439.78,178.96,2.33,1.68,-58.0,-0.469,19.03,19.67,02a60576o0074o
60576.614768,20.92,1.126,16,18,o,0,1.04,10.12146,6.68953,1500.44,257.39,2.38,1.79,-55.7,-0.448,19.0,19.65,02a60576o0081o
60576.625292,21.243,1.525,12,18,o,0,1.5,10.12146,6.68953,1524.12,140.0,2.29,1.74,-55.3,-0.445,18.93,19.54,02a60576o0104o
60576.64164,20.511,2.031,23,46,o,0,1.62,10.12146,6.68953,1491.56,198.99,2.26,1.71,-58.6,-0.79,17.75,17.81,02a60576o0140o
60580.417359,21.677,1.4,8,11,c,0,1.29,10.12146,6.68953,759.32,8264.93,2.32,2.18,-21.0,-0.44,19.58,21.11,02a60580o0466c
60580.419167,-23.62,8.6,-1,11,c,0,1.16,10.12146,6.68953,776.69,8305.52,2.32,2.2,-21.3,-0.441,19.55,21.1,02a60580o0470c
60580.441773,21.09,0.89,13,12,c,0,0.87,10.12146,6.68953,729.1,8229.83,2.35,2.22,-27.4,-0.438,19.55,21.09,02a60580o0518c
60580.444936,-21.158,0.925,-12,12,c,0,0.94,10.12146,6.68953,709.72,8347.58,2.37,2.23,-25.5,-0.438,19.55,21.08,02a60580o0525c
60581.063899,18.126,1.647,204,336,o,0,1.28,10.12146,6.68953,648.96,8159.98,3.29,3.05,-41.2,-0.375,15.6,17.21,03a60581o0067o
60581.067071,-18.166,3.087,-196,607,o,0,1.22,10.12146,6.68953,665.09,8198.53,3.04,2.75,-33.9,-0.381,15.07,16.57,03a60581o0074o
60581.089617,-19.0,0.806,-91,74,o,0,1.06,10.12146,6.68953,610.78,8118.7,2.98,2.61,-33.2,-0.36,17.2,18.51,03a60581o0123o
60581.102435,19.813,2.774,43,120,o,0,0.99,10.12146,6.68953,588.54,8236.41,3.36,2.87,-21.1,-0.36,17.1,18.53,03a60581o0151o
60582.447996,-21.612,1.365,-8,11,o,0,1.07,10.12146,6.68953,9045.96,8385.25,2.49,2.41,-33.3,-0.464,19.59,20.83,01a60582o0434o
60582.453454,20.75,0.638,18,12,o,0,1.0,10.12146,6.68953,9067.25,8422.11,2.46,2.4,-51.7,-0.468,19.57,20.82,01a60582o0445o
60582.458533,20.726,0.585,19,11,o,0,1.5,10.12146,6.68953,9008.41,8344.06,2.42,2.4,-60.4,-0.47,19.58,20.81,01a60582o0456o
60582.469639,22.662,3.167,3,10,o,0,1.4,10.12146,6.68953,8988.46,8459.48,2.46,2.43,-66.9,-0.466,19.58,20.82,01a60582o0480o
60583.213554,-21.474,1.311,-9,12,c,0,1.32,10.12146,6.68953,9065.82,8371.85,2.96,2.53,-30.9,-0.354,19.34,21.15,04a60583o0507c
60583.240236,-22.009,2.276,-6,13,c,0,1.11,10.12146,6.68953,9102.74,8388.36,2.88,2.41,-34.4,-0.376,19.29,20.93,04a60583o0560c
60583.243404,-22.709,4.375,-3,13,c,0,1.03,10.12146,6.68953,9046.43,8309.42,2.79,2.34,-35.4,-0.387,19.31,20.92,04a60583o0567c
60583.250434,-22.484,3.833,-4,14,c,0,0.81,10.12146,6.68953,9028.91,8420.92,2.95,2.49,-30.3,-0.355,19.23,20.9,04a60583o0582c
60584.473021,23.815,10.143,1,11,c,0,0.98,10.12146,6.68953,8007.13,6258.47,2.6,2.43,44.7,-0.403,19.5,21.2,02a60584o0594c
60584.478472,21.225,0.867,12,10,c,0,1.08,10.12146,6.68953,7991.41,6220.35,2.62,2.46,53.2,-0.405,19.51,21.2,02a60584o0606c
60584.484387,23.069,5.714,2,12,c,0,0.78,10.12146,6.68953,8046.59,6293.55,2.56,2.43,47.0,-0.405,19.55,21.2,02a60584o0618c
60584.513897,21.887,1.805,6,12,c,0,0.85,10.12146,6.68953,8070.03,6179.7,2.56,2.45,48.1,-0.406,19.49,21.17,02a60584o0682c
60584.912694,-20.456,0.55,-24,13,o,0,1.31,10.12146,6.68953,8030.51,6349.48,2.44,2.2,-48.9,-0.412,19.27,20.56,03a60585o0403o
60584.9145,-20.667,0.68,-20,13,o,0,1.1,10.12146,6.68953,8013.71,6310.61,2.44,2.16,-48.1,-0.413,19.27,20.56,03a60585o0407o
60584.918124,23.549,9.778,1,14,o,0,0.94,10.12146,6.68953,8070.93,6389.86,2.38,2.17,-49.2,-0.412,19.28,20.56,03a60585o0415o
60584.923563,22.983,5.714,2,13,o,0,1.07,10.12146,6.68953,8091.24,6275.18,2.4,2.17,-50.5,-0.413,19.21,20.48,03a60585o0427o
60586.458476,21.582,1.304,8,11,o,0,1.15,10.12146,6.68953,2827.83,10162.94,2.56,2.35,73.4,-0.397,19.51,20.69,01a60586o0561o
60586.46171,-20.757,0.546,-18,10,o,0,1.37,10.12146,6.68953,2844.81,10200.7,2.54,2.31,71.1,-0.399,19.5,20.68,01a60586o0568o
60586.468648,-23.075,4.529,-2,10,o,0,1.56,10.12146,6.68953,2787.04,10120.55,2.62,2.36,71.3,-0.397,19.47,20.67,01a60586o0583o
60586.502096,24.184,14.5,1,11,o,0,1.3,10.12146,6.68953,2764.82,10232.74,2.65,2.39,81.0,-0.395,19.49,20.69,01a60586o0653o
60587.220998,24.162,12.4,1,10,c,0,1.08,10.12146,6.68953,2853.52,10117.02,2.87,1.96,-72.6,-0.385,19.49,21.23,04a60587o0525c
60587.224624,20.409,0.348,25,9,c,0,1.61,10.12146,6.68953,2872.79,10152.9,2.89,1.95,-72.9,-0.381,19.47,21.24,04a60587o0533c
60587.256196,-20.988,0.843,-15,12,c,0,1.04,10.12146,6.68953,2832.61,10052.89,2.87,1.9,-71.0,-0.38,19.39,21.04,04a60587o0598c
60587.269601,21.84,1.659,7,11,c,0,1.21,10.12146,6.68953,2813.56,10164.09,2.93,1.97,-71.6,-0.373,19.37,21.07,04a60587o0622c
60588.392203,-21.524,1.66,-9,15,c,0,1.09,10.12146,6.68953,6995.87,6537.77,2.49,2.39,40.4,-0.4,19.17,20.67,02a60588o0420c
60588.395368,20.272,0.446,28,13,c,0,1.22,10.12146,6.68953,7018.74,6575.57,2.5,2.43,42.1,-0.403,19.34,20.89,02a60588o0427c
60588.398532,-23.727,12.0,-1,14,c,0,1.54,10.12146,6.68953,6962.34,6498.36,2.52,2.4,37.0,-0.401,19.2,20.69,02a60588o0434c
60588.403956,22.429,3.083,4,12,c,0,1.33,10.12146,6.68953,6943.66,6617.43,2.42,2.33,44.8,-0.407,19.35,20.8,02a60588o0446c
60588.877878,20.212,0.522,30,16,o,0,1.37,10.12146,6.68953,3625.56,4020.46,2.22,2.01,-38.1,-0.421,18.93,20.13,03a60589o0320o
60588.879685,-20.149,0.593,-32,19,o,0,1.06,10.12146,6.68953,3607.31,3981.6,2.21,2.01,-49.4,-0.423,18.88,20.12,03a60589o0324o
60588.882414,-21.554,2.7,-9,23,o,0,0.76,10.12146,6.68953,3661.95,4060.5,2.17,1.99,-46.9,-0.427,18.76,19.96,03a60589o0330o
60588.889304,-22.557,5.5,-3,19,o,0,0.93,10.12146,6.68953,3687.27,3945.77,2.15,1.95,-50.5,-0.427,18.89,20.08,03a60589o0345o
60592.417685,22.178,2.625,5,13,c,0,0.8,10.12146,6.68953,3700.22,7881.56,2.57,2.44,26.6,-0.403,19.45,21.03,02a60592o0329c
60592.449478,-21.572,1.389,-8,12,c,0,1.29,10.12146,6.68953,3684.49,7843.58,2.61,2.51,39.9,-0.395,19.38,21.01,02a60592o0398c
60592.452667,21.587,1.528,8,13,c,0,0.8,10.12146,6.68953,3743.93,7923.22,2.59,2.51,32.8,-0.397,19.41,21.02,02a60592o0405c
60592.459009,20.321,0.417,27,11,c,0,0.78,10.12146,6.68953,3767.66,7808.05,2.44,2.35,37.4,-0.407,19.44,21.02,02a60592o0419c
60592.76664,20.99,1.643,15,24,o,0,1.17,10.12146,6.68953,3726.05,7874.82,2.6,2.25,-53.0,-0.491,18.79,19.65,03a60593o0089o
60592.787052,-21.161,1.667,-12,21,o,0,1.14,10.12146,6.68953,3702.22,7837.03,2.52,2.24,-55.8,-0.374,18.87,19.81,03a60593o0132o
60592.788886,-20.415,0.629,-25,16,o,0,1.24,10.12146,6.68953,3757.88,7915.73,2.47,2.16,-53.6,-0.378,18.92,19.81,03a60593o0136o
60592.791632,21.295,1.791,11,20,o,0,0.9,10.12146,6.68953,3780.2,7800.29,2.4,2.19,-59.2,-0.393,18.95,19.85,03a60593o0142o
60596.45104,22.549,4.741,4,16,o,0,1.15,10.12146,6.68953,6075.92,6338.88,2.44,2.01,39.3,-0.429,19.06,19.8,02a60596o0565o
60596.454329,20.985,1.113,15,16,o,0,1.35,10.12146,6.68953,6061.38,6305.88,2.58,2.05,46.3,-0.427,19.02,19.8,02a60596o0572o
60596.482581,-21.124,1.29,-13,17,o,0,1.64,10.12146,6.68953,6120.95,6381.31,2.4,2.02,40.6,-0.433,19.05,19.71,02a60596o0633o
60596.509158,21.129,1.421,13,18,o,0,0.94,10.12146,6.68953,6144.29,6265.66,2.45,2.07,39.8,-0.429,19.06,19.83,02a60596o0691o
60602.476572,20.751,1.152,18,21,o,0,1.38,10.12146,6.68953,8943.68,6430.4,2.44,2.36,78.7,-0.454,18.76,18.98,01a60602o0494o
60602.491042,22.407,5.871,4,23,o,0,1.4,10.12146,6.68953,8959.52,6469.16,2.46,2.39,-84.2,-0.453,18.72,18.94,01a60602o0525o
60602.498221,-20.978,2.018,-15,30,o,0,0.77,10.12146,6.68953,8895.6,6393.16,2.53,2.45,-82.8,-0.445,18.66,18.9,01a60602o0540o
60602.523075,21.212,2.16,12,26,o,0,1.44,10.12146,6.68953,8860.1,6510.89,2.65,2.52,-76.0,-0.452,18.56,18.77,01a60602o0593o
60603.213019,-21.388,2.812,-10,28,o,0,1.15,10.12146,6.68953,9013.19,6392.01,2.96,2.53,-31.4,-0.383,18.45,19.12,04a60603o0319o
60603.216181,22.008,4.852,6,28,o,0,1.43,10.12146,6.68953,9034.44,6429.35,2.95,2.53,-29.0,-0.386,18.43,19.11,04a60603o0326o
60603.223951,22.72,9.2,3,27,o,0,1.32,10.12146,6.68953,8979.33,6349.25,2.83,2.48,-28.3,-0.378,18.47,19.04,04a60603o0343o
60603.240857,21.163,2.509,12,31,o,0,0.84,10.12146,6.68953,8961.52,6460.93,3.03,2.61,-24.0,-0.349,18.3,19.02,04a60603o0380o
60604.393615,-20.785,0.718,-18,13,o,0,1.48,10.12146,6.68953,1761.94,7987.84,2.17,2.02,29.7,-0.431,19.17,19.99,02a60604o0452o
60604.396778,20.619,0.696,20,14,o,0,1.12,10.12146,6.68953,1743.07,7949.84,2.12,2.01,29.7,-0.435,19.18,19.98,02a60604o0459o
60604.402737,20.382,0.48,26,12,o,0,1.59,10.12146,6.68953,1804.08,8024.26,2.12,2.03,29.4,-0.425,19.2,19.99,02a60604o0472o
60604.413598,21.002,0.901,14,13,o,0,1.58,10.12146,6.68953,1827.05,7910.73,2.22,2.08,31.7,-0.422,19.13,20.0,02a60604o0496o
60607.146602,-21.004,0.899,-14,13,o,0,1.23,10.12146,6.68953,2655.63,6241.7,2.25,1.98,-83.0,-0.39,19.15,20.38,04a60607o0295o
60607.15023,22.095,2.429,5,13,o,0,1.59,10.12146,6.68953,2675.71,6280.28,2.16,1.91,-80.4,-0.399,19.2,20.33,04a60607o0303o
60607.155706,-20.164,0.386,-31,12,o,0,1.47,10.12146,6.68953,2617.67,6202.67,2.22,1.98,-77.6,-0.396,19.14,20.31,04a60607o0315o
60607.167107,20.458,0.549,24,13,o,0,1.47,10.12146,6.68953,2597.3,6318.57,2.2,1.96,-79.6,-0.388,19.16,20.35,04a60607o0340o
60608.383532,-21.392,1.568,-10,16,o,0,1.82,10.12146,6.68953,9734.52,314.78,2.26,1.5,-59.7,-0.557,19.29,20.28,02a60608o0423o
60608.385997,18.707,2.087,119,249,o,0,0.05,10.12146,6.68953,9346.43,10516.93,2.46,2.09,-58.8,-0.441,19.2,20.2,02a60608o0428o
60608.386448,-21.99,3.255,-6,19,o,0,1.03,10.12146,6.68953,9716.03,277.1,2.26,1.5,-61.1,-0.512,19.2,20.24,02a60608o0429o
60608.441109,-18.333,0.836,-169,141,o,0,1.48,10.12146,6.68953,9803.81,243.3,2.19,1.35,-64.4,-0.398,16.92,17.79,02a60608o0545o
60608.881096,20.717,0.822,19,15,c,0,0.94,10.12146,6.68953,681.04,10111.04,2.79,2.59,-52.1,-0.423,19.35,20.99,03a60609o0315c
60608.884257,20.86,0.827,16,14,c,0,1.32,10.12146,6.68953,700.0,10151.39,2.87,2.64,-45.4,-0.422,19.36,20.98,03a60609o0322c
60608.889758,20.63,0.722,20,15,c,0,0.85,10.12146,6.68953,643.36,10071.56,2.87,2.51,-44.1,-0.428,19.35,21.0,03a60609o0334c
60608.921566,21.37,1.449,10,15,c,0,0.89,10.12146,6.68953,614.76,10184.76,2.8,2.58,-36.8,-0.412,19.41,21.07,03a60609o0403c
60611.123567,21.291,1.361,11,15,o,0,1.04,10.12146,6.68953,4780.83,10027.62,2.3,1.83,-67.2,-0.447,19.25,20.38,04a60611o0298o
60611.12721,20.104,0.449,33,15,o,0,1.08,10.12146,6.68953,4801.04,10067.27,2.41,1.84,-69.5,-0.448,19.24,20.42,04a60611o0306o
60611.13359,20.295,0.524,28,14,o,0,1.02,10.12146,6.68953,4743.27,9989.25,2.55,1.89,-68.1,-0.416,19.23,20.45,04a60611o0320o
60611.164669,21.012,0.933,14,13,o,0,1.33,10.12146,6.68953,4723.59,10108.56,2.6,2.02,-66.5,-0.413,19.17,20.43,04a60611o0387o
60612.50026,-20.822,0.896,-17,15,o,0,1.13,10.12146,6.68953,9984.61,6183.36,2.52,2.37,-43.1,-0.434,19.16,20.36,02a60612o0026o
60612.503892,21.457,1.528,10,14,o,0,1.2,10.12146,6.68953,9963.69,6145.11,2.64,2.47,-47.8,-0.424,19.19,20.42,02a60612o0034o
60612.509355,-22.57,5.4,-3,18,o,0,0.83,10.12146,6.68953,10023.99,6222.9,2.59,2.32,-47.9,-0.454,19.21,20.41,02a60612o0046o
60612.527062,18.558,2.321,137,318,o,0,1.21,10.12146,6.68953,10044.53,6109.88,2.69,2.32,-44.7,-0.492,16.68,17.74,02a60612o0085o
60614.386443,22.523,2.765,4,10,c,0,1.4,10.12146,6.68953,7095.07,8480.82,3.59,3.32,60.6,-0.32,19.36,21.15,01a60614o0385c
60614.389679,-20.801,0.591,-17,10,c,0,1.11,10.12146,6.68953,7115.4,8518.81,3.38,3.1,52.9,-0.333,19.37,21.04,01a60614o0392c
60614.397072,-20.946,0.859,-15,13,c,0,1.0,10.12146,6.68953,7053.48,8439.91,3.83,3.66,49.1,-0.285,19.21,21.06,01a60614o0408c
60614.407008,23.263,6.222,2,11,c,0,1.11,10.12146,6.68953,7035.18,8553.94,3.48,3.25,59.8,-0.326,19.33,21.05,01a60614o0429c
60615.121411,-20.522,0.705,-22,16,o,0,0.87,10.12146,6.68953,7095.97,8468.46,2.22,1.97,-43.7,-0.415,19.17,20.28,04a60615o0288o
60615.125033,22.642,4.864,3,16,o,0,1.44,10.12146,6.68953,7116.05,8507.65,2.18,1.91,-35.8,-0.416,19.24,20.31,04a60615o0296o
60615.130959,22.078,2.556,5,14,o,0,1.2,10.12146,6.68953,7054.85,8430.21,2.3,2.01,-49.9,-0.431,19.21,20.4,04a60615o0309o
60615.142822,20.638,0.738,20,15,o,0,1.57,10.12146,6.68953,7036.33,8548.46,2.29,1.96,-40.2,-0.423,19.17,20.32,04a60615o0335o
60616.368793,21.42,1.101,10,11,o,0,1.17,10.12146,6.68953,3631.26,5946.78,2.29,1.83,39.0,-0.439,19.43,20.44,02a60616o0407o
60616.371955,-20.045,0.355,-35,12,o,0,1.08,10.12146,6.68953,3612.26,5907.81,2.33,1.84,37.0,-0.435,19.41,20.44,02a60616o0414o
60616.377376,22.897,5.091,2,13,o,0,1.12,10.12146,6.68953,3672.66,5989.48,2.29,1.88,37.7,-0.44,19.36,20.41,02a60616o0426o
60616.411088,20.124,0.331,32,11,o,0,1.4,10.12146,6.68953,3694.58,5870.54,2.3,1.9,37.8,-0.435,19.41,20.46,02a60616o0499o
60616.955288,20.213,13.625,30,407,c,0,1.03,10.12146,6.68953,6939.38,4637.9,2.49,2.21,-60.7,-0.394,16.09,17.87,03a60617o0112c
60616.967628,-17.336,0.252,-422,106,c,0,1.64,10.12146,6.68953,6960.84,4676.72,2.49,2.22,-59.2,-0.397,16.89,18.62,03a60617o0139c
60616.977174,-21.87,13.667,-6,89,c,0,1.72,10.12146,6.68953,6880.93,4713.63,2.45,2.23,-54.0,-0.395,16.69,18.38,03a60617o0160c
60618.36444,-19.939,0.35,-38,13,o,0,1.24,10.12146,6.68953,2736.02,8208.26,2.81,2.65,44.8,-0.39,19.24,20.4,01a60618o0385o
60618.367212,19.673,0.405,49,20,o,0,1.22,10.12146,6.68953,2756.39,8247.16,2.8,2.65,54.1,-0.394,18.97,20.12,01a60618o0391o
60618.372777,22.691,5.062,3,15,o,0,1.27,10.12146,6.68953,2698.91,8168.59,3.1,2.85,25.2,-0.378,19.13,20.39,01a60618o0403o
60618.383166,-21.299,1.648,-11,18,o,0,0.82,10.12146,6.68953,2677.64,8283.35,2.9,2.77,55.8,-0.395,19.08,20.28,01a60618o0425o
60619.128067,-22.164,2.225,-5,11,o,0,1.43,10.12146,6.68953,2740.63,8178.63,2.25,1.76,-75.1,-0.418,19.31,20.53,04a60619o0298o
60619.131238,-20.973,0.922,-15,14,o,0,0.91,10.12146,6.68953,2759.7,8217.32,2.11,1.75,-69.5,-0.443,19.35,20.53,04a60619o0305o
60619.137608,-21.38,1.151,-10,12,o,0,1.13,10.12146,6.68953,2701.72,8140.14,2.16,1.76,-73.9,-0.429,19.33,20.51,04a60619o0319o
60619.147591,-21.909,2.3,-6,14,o,0,0.73,10.12146,6.68953,2681.69,8257.01,2.28,1.78,-73.6,-0.415,19.26,20.49,04a60619o0341o
60620.888184,-20.639,0.909,-20,18,o,0,0.91,10.12146,6.68953,2532.27,2300.45,2.65,2.39,-57.4,-0.396,19.02,20.25,03a60621o0174o
60620.891814,-20.518,0.671,-22,15,o,0,0.95,10.12146,6.68953,2552.9,2340.21,2.43,2.21,-60.0,-0.402,19.11,20.28,03a60621o0182o
60620.897715,-23.223,8.182,-2,15,o,0,1.22,10.12146,6.68953,2499.12,2261.55,2.54,2.27,-60.3,-0.404,19.09,20.26,03a60621o0195o
60620.913134,-21.308,1.446,-11,16,o,0,0.89,10.12146,6.68953,2478.16,2376.61,2.53,2.24,-58.7,-0.404,19.11,20.34,03a60621o0229o
60623.102349,-21.654,1.871,-8,15,o,0,0.96,10.12146,6.68953,511.81,2444.59,2.35,1.74,46.2,-0.417,19.16,20.07,04a60623o0236o
60623.105529,21.165,1.385,12,17,o,0,1.05,10.12146,6.68953,532.56,2484.4,2.44,1.79,42.9,-0.419,19.11,20.07,04a60623o0243o
60623.110979,20.099,0.556,33,18,o,0,0.85,10.12146,6.68953,474.26,2406.46,2.46,1.77,44.6,-0.421,19.11,20.09,04a60623o0255o
60623.143629,-20.572,0.66,-21,14,o,0,1.62,10.12146,6.68953,456.52,2523.74,2.42,1.78,48.1,-0.408,19.1,20.0,04a60623o0326o
60624.330355,0.0,20.784,0,18,o,0,0.99,10.12146,6.68953,1687.87,6043.13,2.29,1.96,34.4,-0.44,19.17,19.91,02a60624o0316o
60624.336153,21.668,1.948,8,15,o,0,1.55,10.12146,6.68953,1667.27,6002.27,2.42,2.14,30.6,-0.433,19.05,19.89,02a60624o0328o
60624.33932,-22.2,3.472,-5,17,o,0,1.08,10.12146,6.68953,1731.84,6085.77,2.4,2.12,37.0,-0.43,19.05,19.91,02a60624o0335o
60624.371916,-19.791,0.379,-44,17,o,0,0.87,10.12146,6.68953,1751.26,5967.84,2.34,2.1,34.4,-0.438,19.02,19.73,02a60624o0405o
60630.443637,-20.629,1.661,-20,34,o,0,1.06,10.12146,6.68953,757.73,8293.72,2.86,2.67,67.3,-0.41,18.33,18.51,01a60630o0417o
60630.448268,-21.357,3.71,-10,39,o,0,0.75,10.12146,6.68953,772.53,8331.71,2.76,2.59,70.0,-0.418,18.36,18.48,01a60630o0427o
60630.455175,20.169,1.099,31,34,o,0,1.1,10.12146,6.68953,710.19,8251.48,2.62,2.48,75.3,-0.428,18.37,18.44,01a60630o0442o
60630.4692,-19.276,0.556,-71,39,o,0,1.21,10.12146,6.68953,681.42,8367.45,2.8,2.68,80.1,-0.421,18.24,18.34,01a60630o0472o
60631.130949,-24.802,78.667,0,34,o,0,0.96,10.12146,6.68953,787.15,8273.76,2.5,1.91,-81.3,-0.362,18.4,18.72,04a60631o0286o
60631.13411,-19.331,0.629,-67,42,o,0,1.06,10.12146,6.68953,804.1,8312.56,2.62,1.94,-80.3,-0.35,18.38,18.73,04a60631o0293o
60631.139621,20.637,1.443,20,29,o,0,1.31,10.12146,6.68953,746.35,8234.85,2.52,1.92,-80.5,-0.363,18.37,18.71,04a60631o0305o
60631.151397,18.884,0.326,101,33,o,0,1.42,10.12146,6.68953,723.21,8352.08,2.46,1.87,-80.2,-0.363,18.39,18.64,04a60631o0331o
60632.846722,-21.101,1.368,-13,18,o,0,0.86,10.12146,6.68953,8943.1,8454.12,2.72,2.12,-52.8,-0.412,19.05,20.14,03a60633o0210o
60632.84993,24.12,19.2,1,16,o,0,1.42,10.12146,6.68953,8963.96,8493.93,2.67,2.03,-53.4,-0.416,19.07,20.08,03a60633o0217o
60632.856739,-20.472,0.748,-24,18,o,0,1.05,10.12146,6.68953,8907.88,8414.52,2.5,1.97,-52.5,-0.414,19.03,19.93,03a60633o0232o
60632.871362,22.599,5.45,3,18,o,0,1.68,10.12146,6.68953,8889.41,8528.75,2.71,2.05,-53.7,-0.407,18.84,19.64,03a60633o0264o
60634.335959,-20.155,0.426,-32,13,o,0,1.22,10.12146,6.68953,2544.63,4330.61,2.54,2.25,37.3,-0.426,19.32,20.24,01a60634o0323o
60634.339198,-19.991,0.338,-37,12,o,0,1.26,10.12146,6.68953,2561.72,4369.72,2.6,2.29,37.1,-0.425,19.27,20.21,01a60634o0330o
60634.345523,22.909,4.7,2,12,o,0,1.48,10.12146,6.68953,2503.48,4290.04,2.58,2.31,38.1,-0.419,19.29,20.18,01a60634o0343o
60634.357034,-20.792,0.804,-18,14,o,0,0.91,10.12146,6.68953,2484.58,4404.49,2.57,2.28,29.5,-0.421,19.24,20.14,01a60634o0368o
60635.098318,20.92,0.687,16,11,c,0,1.17,10.12146,6.68953,2558.82,4304.46,2.25,2.06,67.7,-0.373,19.38,21.25,04a60635o0204c
60635.101475,23.689,8.333,1,10,c,0,1.01,10.12146,6.68953,2576.03,4343.27,2.24,2.05,63.1,-0.374,19.38,21.23,04a60635o0211c
60635.110076,-21.716,1.155,-8,9,c,0,1.45,10.12146,6.68953,2518.87,4265.73,2.19,1.99,65.5,-0.381,19.39,21.19,04a60635o0230c
60635.12781,-21.488,1.121,-9,10,c,0,1.11,10.12146,6.68953,2501.72,4382.19,2.28,2.07,63.0,-0.371,19.36,21.14,04a60635o0269c
60636.334356,21.609,1.517,8,12,c,0,1.12,10.12146,6.68953,7769.27,421.48,2.56,2.1,-62.0,-0.437,19.53,21.29,02a60636o0334c
60636.337524,-20.615,0.547,-21,11,c,0,1.24,10.12146,6.68953,7753.92,382.52,2.56,2.08,-61.0,-0.445,19.6,21.32,02a60636o0341c
