oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
658107200035008,212636513,2459880.8693963438,59880.365138900001,21.2643089,0.181178927,0,zg,76.406622499999997,32.518382299999999,0.764999986,-0.467999995,20221028364919,658,0x7,0x2,21.1399994,26.3673038,0.0196994804,-0.0742962807,5.48598882e-06,30,1.08500004,1
658107200035008,217833113,2459932.8368471949,59932.331134300002,21.7003632,0.2089926,0,zg,76.406410500000007,32.518469600000003,0.927999973,-0.174999997,20221219330914,658,0x7,0x2,21.5,26.4126682,0.0177780408,-0.104049705,4.57471333e-06,30,1.01400006,1
658207200045974,210047428,2459854.9764560214,59854.474282399999,21.5318871,0.213645816,0,zr,76.407374000000004,32.5210613,0.569999993,0.0560000017,20221002474109,658,0x7,0x2,21.5599995,26.3552666,0.0163665209,0.0955168679,4.05332594e-06,30,1.01999998,1
