oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
296113200007688,255117607,2460305.6768077398,60305.176076399999,16.7193394,0.0202904735,32784,zg,17.787823899999999,-13.9609872,1.93599999,0.409999996,20231227176076,296,0xd,0x2,18.8999996,25.6210995,0.0740065873,-0.0170311779,0.000913967786,30,1.778,1
296213200006276,253316270,2460287.6650873334,60287.162708299998,14.7412653,0.0155269923,0,zr,17.781474299999999,-13.9270604,0.335999995,-0.00600000005,20231209162697,296,0xd,0x2,20.3099995,26.1613922,0.0321962461,0.116615012,3.63323234e-05,30,1.55999994,1
296213200006276,253418936,2460288.6916529918,60288.189363400001,14.7906723,0.0155451745,32768,zr,17.781462699999999,-13.927051799999999,0.819000006,0.00499999989,20231210189352,296,0xd,0x2,20.1100006,26.17029,0.0296657365,0.0969268903,3.07854789e-05,30,1.61600006,1
296213200006276,255110810,2460305.6088405889,60305.108101899998,14.822278,0.0155588156,32768,zr,17.7814844,-13.9270678,1.18799996,-0.0989999995,20231227108102,296,0xd,0x2,18.8500004,25.4249725,0.0594038144,0.0599622875,0.000238950786,30,1.55700004,1
296213200006276,256115813,2460315.6579215457,60315.158136600003,14.7517939,0.0155305527,0,zr,17.781478199999999,-13.927052700000001,0.275999993,0.00100000005,20240106158044,296,0xd,0x2,19.6200008,26.1408215,0.0394011922,0.105622038,5.64970615e-05,30,1.84899998,1
296213200006370,255110810,2460305.6088397601,60305.108101899998,17.5428658,0.0330115594,32768,zr,17.777055399999998,-13.937476800000001,0.959999979,-0.064000003,20231227108102,296,0xd,0x2,18.8500004,25.4249725,0.0594038144,0.0599622875,0.000238950786,30,1.55700004,1
296213200014368,249124854,2460245.7536702971,60245.248541699999,18.3307571,0.0548474826,0,zr,17.800589599999999,-13.9316251,0.805999994,0.00100000005,20231028248183,296,0xd,0x2,19.0200005,26.1885509,0.0422819406,0.10941983,9.05920533e-05,30,1.57200003,1
296213200014368,249521181,2460249.716780751,60249.211817099997,18.3974857,0.0574552566,0,zr,17.800459100000001,-13.9315085,0.938000023,0.128999993,20231101211806,296,0xd,0x2,20.2600002,26.1627998,0.0344895087,0.107894547,4.31877634e-05,30,1.63900006,1
296213200014368,251414704,2460268.6509253467,60268.147048600003,18.3204346,0.0544565357,0,zr,17.800567300000001,-13.9315219,0.850000024,0.0790000036,20231120146644,296,0xd,0x2,19.6299992,26.1701527,0.0383665338,0.106327437,5.64273178e-05,30,1.69700003,1
296213200014368,253316270,2460287.665088532,60287.162708299998,18.4427681,0.0593062453,0,zr,17.800475500000001,-13.931659700000001,1.31599998,0.0810000002,20231209162697,296,0xd,0x2,20.3099995,26.1613922,0.0321962461,0.116615012,3.63323234e-05,30,1.55999994,1
296213200014368,253418936,2460288.6916542104,60288.189363400001,18.4578381,0.0599372461,32768,zr,17.800459700000001,-13.931586899999999,1.19700003,0.0549999997,20231210189352,296,0xd,0x2,20.1100006,26.17029,0.0296657365,0.0969268903,3.07854789e-05,30,1.61600006,1
296213200014368,253616900,2460290.6711210553,60290.1690046,18.5892372,0.0657665133,0,zr,17.800552100000001,-13.931507699999999,0.573000014,0.0299999993,20231212168993,296,0xd,0x2,19.5799999,25.0804462,0.0540444665,0.0876380876,0.00013207848,30,1.57799995,1
296213200014368,256115813,2460315.6579230591,60315.158136600003,18.1894913,0.0497748405,0,zr,17.800493899999999,-13.931710199999999,1.27100003,0.0209999997,20240106158044,296,0xd,0x2,19.6200008,26.1408215,0.0394011922,0.105622038,5.64970615e-05,30,1.84899998,1
296213200014388,249521181,2460249.7167806821,60249.211817099997,19.9443855,0.162493318,0,zr,17.801061000000001,-13.933384200000001,0.745999992,-0.0590000004,20231101211806,296,0xd,0x2,20.2600002,26.1627998,0.0344895087,0.107894547,4.31877634e-05,30,1.63900006,1
296213200014494,253418936,2460288.691652061,60288.189363400001,18.5361595,0.0633398816,65535,zr,17.7801373,-13.944032999999999,3.31800008,0.437999994,20231210189352,296,0xd,0x2,20.1100006,26.17029,0.0296657365,0.0969268903,3.07854789e-05,30,1.61600006,1
296213200014494,255110810,2460305.6088397247,60305.108101899998,18.3459015,0.0554270335,32784,zr,17.779970299999999,-13.9441554,0.653999984,-0.31400001,20231227108102,296,0xd,0x2,18.8500004,25.4249725,0.0594038144,0.0599622875,0.000238950786,30,1.55700004,1
296213200014494,256115813,2460315.6579207839,60315.158136600003,18.3583946,0.0559105165,0,zr,17.780093399999998,-13.944068100000001,1.73800004,0.0540000014,20240106158044,296,0xd,0x2,19.6200008,26.1408215,0.0394011922,0.105622038,5.64970615e-05,30,1.84899998,1
296213200021247,253316270,2460287.6650861488,60287.162708299998,15.446723,0.0162302218,0,zr,17.787907199999999,-13.960991399999999,7.14699984,0.151999995,20231209162697,296,0xd,0x2,20.3099995,26.1613922,0.0321962461,0.116615012,3.63323234e-05,30,1.55999994,1
296213200021247,253418936,2460288.691651809,60288.189363400001,15.4546986,0.0162448399,32768,zr,17.787788599999999,-13.9610495,6.16599989,0.0659999996,20231210189352,296,0xd,0x2,20.1100006,26.17029,0.0296657365,0.0969268903,3.07854789e-05,30,1.61600006,1
296213200021247,253616900,2460290.6711186487,60290.1690046,15.4849434,0.0163019616,0,zr,17.7878811,-13.9609548,6.2670002,0.638000011,20231212168993,296,0xd,0x2,19.5799999,25.0804462,0.0540444665,0.0876380876,0.00013207848,30,1.57799995,1
296213200021247,255110810,2460305.6088396795,60305.108101899998,15.692522,0.0167712457,32768,zr,17.787832300000002,-13.960990600000001,3.8440001,0.612999976,20231227108102,296,0xd,0x2,18.8500004,25.4249725,0.0594038144,0.0599622875,0.000238950786,30,1.55700004,1
296213200021247,256115813,2460315.6579208374,60315.158136600003,15.2623949,0.0159404576,0,zr,17.787859999999998,-13.9609965,3.3599999,0.00800000038,20240106158044,296,0xd,0x2,19.6200008,26.1408215,0.0394011922,0.105622038,5.64970615e-05,30,1.84899998,1
296213200037509,253316270,2460287.665085684,60287.162708299998,20.0507431,0.171475157,0,zr,17.782723099999998,-13.9625495,0.674000025,-0.0370000005,20231209162697,296,0xd,0x2,20.3099995,26.1613922,0.0321962461,0.116615012,3.63323234e-05,30,1.55999994,1
