oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
724111300010353,115753460,2458912.0348686362,58911.534606499998,17.8806362,0.0238420814,0,zg,259.030485,40.787131199999997,3.39199996,0.175999999,20200303534595,724,0xb,0x3,21.1700001,26.3446255,0.0345288292,-0.0952398479,1.361658e-05,30,1.06599998,1
724111300010353,116046495,2458914.9653465454,58914.4649537,18.006216,0.0255473033,0,zg,259.03051299999998,40.787112100000002,4.48500013,0.519999981,20200306464954,724,0xb,0x3,21.1100006,26.2904892,0.0281726718,-0.0674622878,9.62533886e-06,30,1.25300002,1
724111300010353,118248790,2458936.9892397691,58936.487905100003,18.0001564,0.0254605189,0,zg,259.0305232,40.7870761,4.88399982,0.625999987,20200328487894,724,0xb,0x3,21.75,26.3138676,0.033988703,-0.106387466,1.27946496e-05,30,1.03400004,1
724111300010353,118544531,2458939.9467637162,58939.4453125,18.1658916,0.0280131567,32768,zg,259.0305639,40.787081100000002,1.45599997,0.232999995,20200331445243,724,0xb,0x3,20.0400009,24.9112072,0.0442310497,-0.043376714,4.65039957e-05,30,1.09300005,1
724111300010353,118945335,2458943.954960302,58943.453356500002,17.9104843,0.0242300574,0,zg,259.0305467,40.787083099999997,3.31699991,0.200000003,20200404453345,724,0xb,0x3,20.7600002,26.3182468,0.0334347561,-0.0697864443,1.4688032e-05,30,1.05599999,1
724111300010353,120146895,2458955.9709763695,58955.4689583,17.9584427,0.0248757545,0,zg,259.03054600000002,40.787068499999997,4.329,0.331999987,20200416468958,724,0xb,0x3,21.3899994,26.3407631,0.0302581601,-0.0784376487,1.01182186e-05,30,1.00999999,1
724111300010353,120239107,2458956.8931232425,58956.391076400003,18.1092968,0.0270984601,32768,zg,259.03053720000003,40.787140800000003,3.00500011,0.469000012,20200417391076,724,0xb,0x3,20.6599998,25.3662586,0.042936828,-0.0776620656,2.93016747e-05,30,1.11199999,1
724111300010353,120239201,2458956.8940607766,58956.392013899997,18.0302734,0.0258965716,32768,zg,259.03048369999999,40.787123200000003,2.62800002,0.351000011,20200417391991,724,0xb,0x3,20.2399998,24.9438114,0.0505358204,-0.0626020506,5.52126767e-05,30,1.10899997,2
724111300010353,120246850,2458956.9705561614,58956.468506899997,17.9152298,0.024292713,0,zg,259.03057690000003,40.787059300000003,5.44899988,0.522000015,20200417468495,724,0xb,0x3,21.7000008,26.2132454,0.0340300612,-0.0860708281,1.30564731e-05,30,1.00899994,2
724111300010353,120836961,2458962.8718400383,58962.369618099998,17.9301147,0.0244909935,0,zg,259.03051679999999,40.787087700000001,5.03700018,0.560000002,20200423369618,724,0xb,0x3,21.6800003,26.3118076,0.0333645679,-0.0812372193,1.23213622e-05,30,1.125,2
724111300010353,120849843,2458963.0006629988,58962.498437499999,17.93713,0.0245853513,0,zg,259.03050239999999,40.787091400000001,4.72800016,0.512000024,20200423498426,724,0xb,0x3,21.3700008,26.3359737,0.0293617491,-0.0746777803,9.66240987e-06,30,1.02499998,2
