# ------------------------------------------------------------------
# Generated by forcedphotometry_trim.pl, v3.8 on 2025-03-22 at 16:45:27
#
# Requested input R.A. = 100.83945416666666 degrees
# Requested input Dec. = 63.6494 degrees
# Requested JD start = 2460537.783067095 days
# Requested JD end = 2460737.783067095 days
# Authenticated program IDs = 1
#
# Column definitions:
# index = sequential counter
# field = ZTF Field identifier
# ccdid = CCD identifier (1..16)
# qid = Quadrant (CCD-amplifier) identifier (0..3)
# filter = Filter string: ZTF_g, ZTF_r, ZTF_i
# pid = processed image Operations DB identifier
# infobitssci = processing summary/QA bits for sci image
# sciinpseeing = Effective FWHM of sci image [pixels]
# scibckgnd = Background level in sci image [DN]
# scisigpix = Robust sigma per pixel in sci image [DN]
# zpmaginpsci = Photometric zeropoint for sci image [mag]
# zpmaginpsciunc = 1-sigma uncertainty in zpmaginpsci [mag]
# zpmaginpscirms = RMS (deviation from average) in difference between instrumental mags and PS1 calibrators [mag]
# clrcoeff = Linear color coefficient from calibration; for ZTF_g,r,i, PS1 color used is g-r, g-r, r-i respectively
# clrcoeffunc = 1-sigma uncertainty in clrcoeff
# ncalmatches = Number of PS1 calibrators used in initial calibration of sci image
# exptime = Integration time for sci image [sec]
# adpctdif1 = Full sci image astrometric RMS along R.A. with respect to Gaia1 [arcsec]
# adpctdif2 = Full sci image astrometric RMS along Dec. with respect to Gaia1 [arcsec]
# diffmaglim = Magnitude limit in difference image [mag]
# zpdiff = Photometric zeropoint for difference image [mag]
# programid = Program identifier [0=engineering; 1=public; 2=private; 3=Caltech time]
# jd = Julian Date at start of exposure [days]
# rfid = Rerence image Operations DB identifier
# forcediffimflux = Forced difference image PSF-fit flux [DN]
# forcediffimfluxunc = 1-sigma uncertainty in forcediffimflux [DN]
# forcediffimsnr = Signal-to-noise ratio for forcediffimflux measurement
# forcediffimchisq = Reduced chi-square in PSF-fit
# forcediffimfluxap = Forced difference image aperture flux using a fixed 9-pixel diameter aperture [DN]
# forcediffimfluxuncap = 1-sigma uncertainty in forcediffimfluxap [DN]
# forcediffimsnrap = Signal-to-noise ratio for forcediffimfluxap measurement
# aperturecorr = Aperture (curve-of-growth) correction factor that was applied to forcediffimfluxap measurement
# dnearestrefsrc = Distance to nearest ref image source if found within 5 arcsec [arcsec]
# nearestrefmag = Magnitude of nearest ref image source [mag]
# nearestrefmagunc = 1-sigma uncertainty in nearestrefmag [mag]
# nearestrefchi = Chi parameter for nearestrefmag measurement (ratio: RMS in PSF-fit residuals / expected RMS from priors)
# nearestrefsharp = Sharp parameter for nearestrefmag measurement (~0 => PSF like; >>0 => extended; <<0 => pixel spike or hard edge)
# refjdstart = JD of earliest sci image used for ref image [days]
# refjdend = JD of latest sci image used for ref image [days]
# procstatus = Per-epoch processing status codes (0 => no warnings); if non-zero, see accompanying log file and document link below
#
# Documentation: https://irsa.ipac.caltech.edu/data/ZTF/docs/forcedphot.pdf
#
# ------------------------------------------------------------------
# Order of columns below:
 index, field, ccdid, qid, filter, pid, infobitssci, sciinpseeing, scibckgnd, scisigpix, zpmaginpsci, zpmaginpsciunc, zpmaginpscirms, clrcoeff, clrcoeffunc, ncalmatches, exptime, adpctdif1, adpctdif2, diffmaglim, zpdiff, programid, jd, rfid, forcediffimflux, forcediffimfluxunc, forcediffimsnr, forcediffimchisq, forcediffimfluxap, forcediffimfluxuncap, forcediffimsnrap, aperturecorr, dnearestrefsrc, nearestrefmag, nearestrefmagunc, nearestrefchi, nearestrefsharp, refjdstart, refjdend, procstatus
 9 813 10 1 ZTF_r 2811453683715 0 1.9391 188.507 6.5354 26.2363 2.4043e-06 0.0186449 0.0958105 4.0847e-06 1128 30. 0.056833 0.058997 20.4507 26.2363 1 2460565.9536806 813120237 -2.63408631536496 29.9039656877006 -0.0979841924018696 1.13748654146505 56.5627728803607 56.4712278747001 1.00836706679005 1.03811779139678 null null null null null 2458160.729190 2458380.967257 57
 10 813 10 1 ZTF_r 2814410013715 0 1.7181 189.867 10.3733 26.2312 3.0607e-06 0.0210791 0.0999249 5.20695e-06 1127 30. 0.049947 0.063744 20.0417 26.2312 1 2460568.9100116 813120237 -32.6197042940074 39.5140057771949 -0.918298260852869 1.2958211859589 -116.655434176939 78.9818958459395 -1.48693715160951 1.03613506082611 null null null null null 2458160.729190 2458380.967257 57
 11 813 10 1 ZTF_g 2814503933715 0 1.7508 188.825 4.52585 26.255 4.2666e-06 0.0248037 -0.0845248 7.24597e-06 1123 30. 0.055359 0.05787 20.8425 26.255 1 2460569.0039352 813120137 -10.2436481929552 22.1614932295774 -0.514174383718638 1.14118307407674 -66.5966010238014 40.9914134135224 -1.63558968525854 1.06542794241915 null null null null null 2458167.636169 2458364.938970 57
 12 813 10 1 ZTF_r 2818472843715 0 1.748 190.243 13.2205 26.2563 3.3644e-06 0.022147 0.095714 5.75451e-06 1134 30. 0.047639 0.06092 19.7817 26.2563 1 2460572.9728472 813120237 -11.0993640034055 45.9096754566532 -0.268935833784958 1.25243295613889 -185.039748188146 90.5499714916262 -2.05727288998281 1.03699418962095 null null null null null 2458160.729190 2458380.967257 57
 13 813 10 1 ZTF_r 2821370833715 0 1.8158 177.168 12.1708 26.1742 5.0497e-06 0.0271952 0.104551 8.52132e-06 1135 30. 0.069336 0.066344 19.7652 26.1742 1 2460575.8708333 813120237 -70.6593406395559 50.6761836066348 -1.55103100920221 1.15261440240291 36.0373308134587 97.3944840925456 0.372506150095914 1.04232301383288 null null null null null 2458160.729190 2458380.967257 57
 14 813 10 1 ZTF_g 2821406823715 0 1.9808 167.889 12.3161 26.109 1.2751e-05 0.0372886 -0.0142351 2.68546e-05 972 30. 0.061539 0.07041 19.5925 26.109 1 2460575.9068287 813120137 -109.148638666034 60.0321763762354 -2.02250235599381 0.897843997810227 -184.799417760438 106.607462910691 -1.74513160140889 1.07825298496725 null null null null null 2458167.636169 2458364.938970 57
 15 813 10 1 ZTF_g 2822484533715 0 1.7368 181.293 10.0744 26.1932 7.5845e-06 0.0311038 -0.0448809 1.42874e-05 1055 30. 0.052632 0.065091 19.9957 26.1932 1 2460576.984537 813120137 5.80389150939029 42.7950375455245 0.150862282804992 1.01255786187173 76.7981901956997 79.8457138827538 0.968310340850296 1.06798193850347 null null null null null 2458167.636169 2458364.938970 57
 16 813 10 1 ZTF_r 2823474713715 0 1.5218 189.272 8.73154 26.2397 2.8581e-06 0.0202598 0.0981532 4.79848e-06 1121 30. 0.053871 0.067441 20.2785 26.2397 1 2460577.9747106 813120237 -3.16927125303903 34.1391008143039 -0.103267136442592 1.57811401986744 -69.3913677160117 69.86854743067 -0.999859380779675 1.03129346251658 null null null null null 2458160.729190 2458380.967257 57
 17 813 10 1 ZTF_g 2823497743715 0 1.9595 182.881 8.31282 26.2011 8.143e-06 0.032273 -0.0396863 1.50916e-05 1058 30. 0.052975 0.06675 20.1258 26.2011 1 2460577.9977431 813120137 19.4141117254798 34.717981647219 0.622039346517377 0.781138282366726 84.8849637741191 61.1360276267027 1.39781193195583 1.07817631910792 null null null null null 2458167.636169 2458364.938970 56,57
 18 813 10 1 ZTF_g 2837410273715 0 1.9872 174.977 5.91005 26.158 5.6267e-06 0.0284477 -0.0589749 9.66138e-06 1112 30. 0.055074 0.060793 20.445 26.158 1 2460591.9102778 813120137 -30.0200378678142 28.6467818860968 -1.16570912327028 0.999471463930705 -31.6587703040915 50.9547789002735 -0.625495677372137 1.07746520539843 null null null null null 2458167.636169 2458364.938970 57
 19 813 10 1 ZTF_r 2837490833715 0 1.8467 185.057 6.95737 26.2294 2.9592e-06 0.0207898 0.0929707 5.03519e-06 1130 30. 0.051973 0.057358 20.409 26.2294 1 2460591.9908333 813120237 -68.0950629514039 26.5094985884048 -2.85738600576834 1.3906541948143 -144.201644977894 51.7458980440647 -2.80549486704869 1.03063330611089 null null null null null 2458160.729190 2458380.967257 57
 20 813 10 1 ZTF_r 2839453583715 0 2.8345 192.625 6.81294 26.2671 4.0334e-06 0.0242242 0.101804 6.81123e-06 1127 30. 0.068151 0.073386 20.1142 26.2671 1 2460593.953588 813120237 -90.6218920291983 43.5861328351033 -2.31280803924007 1.14045159577068 -155.40420155391 66.6727795665113 -2.34654770372172 1.08352626350514 null null null null null 2458160.729190 2458380.967257 57
 21 813 10 1 ZTF_g 2839488473715 0 2.894 189.515 5.77575 26.2575 7.3408e-06 0.0314178 -0.0642938 1.33149e-05 1085 30. 0.068793 0.072677 20.2288 26.2575 1 2460593.9884722 813120137 -92.4598942543209 35.9433429099447 -2.86147349352744 1.52089482692061 -310.330798324653 54.0692158508805 -5.77816580450992 1.10738621543856 null null null null null 2458167.636169 2458364.938970 57
 22 813 10 1 ZTF_r 2841373693715 0 1.7737 192.485 6.95892 26.2575 2.5021e-06 0.0191721 0.0988354 4.20308e-06 1137 30. 0.062632 0.069533 20.4537 26.2575 1 2460595.8736921 813120237 -65.2723943339399 28.092895597478 -2.58456726679596 1.29382009150096 -55.8040623062895 55.0520782664977 -1.0204865582848 1.03590477276596 null null null null null 2458160.729190 2458380.967257 57
 23 813 10 1 ZTF_g 2841450533715 0 1.8173 190.546 5.69341 26.256 4.7209e-06 0.0259938 -0.0665828 8.06042e-06 1112 30. 0.051228 0.057427 20.6152 26.256 1 2460595.9505324 813120137 -20.4433682014048 25.1436581021721 -0.904437975476943 1.19491234659105 -133.145901085363 46.2359974931075 -2.89909710306763 1.06165614819567 null null null null null 2458167.636169 2458364.938970 57
 24 813 10 1 ZTF_g 2843449783715 0 1.8435 192.168 5.64821 26.2884 4.1882e-06 0.0247039 -0.0907808 7.16455e-06 1129 30. 0.05252 0.056854 20.6373 26.2884 1 2460597.9497801 813120137 -38.1998330107449 25.7496666916843 -1.65023066749215 0.961303984921913 -96.9968084592832 47.7925159387582 -2.0432087666213 1.05626912123831 null null null null null 2458167.636169 2458364.938970 57
 25 813 10 1 ZTF_r 2843486783715 0 1.4916 197.726 6.4031 26.2908 2.8372e-06 0.0203908 0.0934672 4.84929e-06 1139 30. 0.053412 0.066725 20.6277 26.2908 1 2460597.9867824 813120237 -31.5840682853255 22.1336165473983 -1.58734193321938 1.5347974727897 -63.7092054490989 45.3119745042526 -1.41548213943496 1.03031136941328 null null null null null 2458160.729190 2458380.967257 57
 26 813 10 1 ZTF_g 2845353983715 0 1.8088 179.405 16.4917 26.185 1.35143e-05 0.0356379 -0.0289946 3.05245e-05 894 30. 0.056006 0.063729 19.4087 26.185 1 2460599.8539815 813120137 51.8333460694094 68.2042274876576 0.845381524357452 1.05607444224586 -75.4654265768598 125.858601744196 -0.603643211619065 1.06761342078008 null null null null null 2458167.636169 2458364.938970 57
 27 813 10 1 ZTF_r 2845436793715 0 1.3856 195.825 12.4517 26.2797 3.7236e-06 0.0232819 0.0931261 6.27915e-06 1129 30. 0.060385 0.083612 19.9701 26.2797 1 2460599.936794 813120237 13.8106796269557 44.031397690364 0.348905150442983 1.45895797848279 -58.0133131788292 91.5025663879955 -0.63827757500517 1.03067697321983 null null null null null 2458160.729190 2458380.967257 57
 28 813 10 1 ZTF_g 2848430323715 0 4.2807 185.519 14.7535 26.254 4.67736e-05 0.0456859 -0.0423292 0.000122229 509 30. 0.091629 0.09639 18.8765 26.254 1 2460602.9303241 813120137 66.240315741243 114.821547046626 0.641732155159229 0.956617345917593 104.633518996075 141.553193709973 0.744160050407762 1.20038791977594 null null null null null 2458167.636169 2458364.938970 57
 29 813 10 1 ZTF_g 2850384653715 0 1.8066 188.187 12.1354 26.2526 8.3743e-06 0.0317165 -0.0565777 1.66438e-05 1028 30. 0.05042 0.061491 19.8104 26.2526 1 2460604.8846528 813120137 -14.5370099701599 47.8615277099756 -0.337865099323802 1.10071558378972 -32.9106794866235 90.062603987179 -0.367881155326083 1.06059512089575 null null null null null 2458167.636169 2458364.938970 57
 30 813 10 1 ZTF_r 2852341143715 0 1.6361 192.16 9.81623 26.2691 2.6859e-06 0.0198152 0.0937103 4.55265e-06 1132 30. 0.049344 0.067969 20.1423 26.2691 1 2460606.8411458 813120237 2.11128301660674 39.0011214853448 0.0602176994647523 14.0273917963004 -40.7529670034912 77.5357114466161 -0.529142504989145 1.03657874300485 null null null null null 2458160.729190 2458380.967257 57
 31 813 10 1 ZTF_g 2852368113715 0 1.8253 187.238 9.4114 26.2139 7.5406e-06 0.031229 -0.0355572 1.4226e-05 1058 30. 0.055675 0.065237 20.0685 26.2139 1 2460606.8681134 813120137 -11.8932587453114 40.888071355391 -0.323563140913712 1.07701210193938 47.7495560965097 72.7761130745964 0.660534756161166 1.08580267881328 null null null null null 2458167.636169 2458364.938970 57
 32 813 10 1 ZTF_g 2854363923715 0 1.6993 185.303 7.08092 26.2298 5.5147e-06 0.0282436 -0.0511167 9.61146e-06 1121 30. 0.051046 0.060609 20.4086 26.2298 1 2460608.8639236 813120137 -11.9277276537832 30.7536207749493 -0.431435880639675 1.03332333931372 -120.916690971572 57.6496667619068 -2.11156592361488 1.06294481143038 null null null null null 2458167.636169 2458364.938970 57
 33 813 10 1 ZTF_r 2854406653715 0 1.6181 196.267 7.8637 26.2821 2.9588e-06 0.020686 0.0933603 5.02478e-06 1128 30. 0.047629 0.062805 20.398 26.2821 1 2460608.9066551 813120237 -33.7644844987201 31.9749298270735 -1.17464145719595 1.52076434423408 -80.113789120575 64.3046754445516 -1.25423788460276 1.0360205556562 null null null null null 2458160.729190 2458380.967257 57
 34 813 10 1 ZTF_g 2856412283715 0 2.1052 110.234 7.39463 25.6452 1.27341e-05 0.0376152 -0.033787 2.60778e-05 978 30. 0.053658 0.065904 19.6824 25.6452 1 2460610.9122801 813120137 -18.860745769191 34.4348803419697 -0.609277420924144 1.08110492446964 -10.8990498050025 60.2281163012064 -0.182181615603596 1.08371131253582 null null null null null 2458167.636169 2458364.938970 57
 35 813 10 1 ZTF_r 2859473483715 0 1.9694 195.222 7.29131 26.2701 2.5981e-06 0.0195928 0.103888 4.45594e-06 1147 30. 0.050994 0.064081 20.3782 26.2701 1 2460613.9734838 813120237 31.3157544274429 33.0224038894817 1.05489441977526 1.05868165503782 38.023550754656 60.0202734628979 0.637778526289672 1.04700908185335 null null null null null 2458160.729190 2458380.967257 56,57
 36 813 10 1 ZTF_g 2862390413715 0 2.0614 180.886 5.97619 26.2065 4.9209e-06 0.0267812 -0.0558323 8.64155e-06 1136 30. 0.052472 0.061733 20.4581 26.2065 1 2460616.8904167 813120137 12.0936180281682 26.6600967258601 0.504602418631453 1.06531629185631 119.747751269355 46.5030468236678 2.59239485363084 1.08130994687043 null null null null null 2458167.636169 2458364.938970 57
 37 813 10 1 ZTF_r 2862434363715 0 1.5184 164.22 7.41645 26.0887 2.8894e-06 0.0207848 0.0944112 4.93815e-06 1154 30. 0.047193 0.071891 20.3112 26.0887 1 2460616.9343634 813120237 -65.7416636734527 26.9387040505486 -2.71468093044425 1.19713740925893 -124.656450153686 55.6924824565046 -2.25337447680806 1.02755496715927 null null null null null 2458160.729190 2458380.967257 57
 38 813 10 1 ZTF_g 2865407583715 0 3.3982 190.167 6.10735 26.2738 8.8368e-06 0.0333097 -0.0587212 1.74409e-05 1056 30. 0.073618 0.076448 20.0603 26.2738 1 2460619.907581 813120137 -12.8418408142968 41.9860234049706 -0.340233709113118 1.05083620464947 44.7524919073771 58.2323599378926 0.773691853863657 1.13945728998455 null null null null null 2458167.636169 2458364.938970 57
 39 813 10 1 ZTF_r 2865453053715 0 2.2491 196.971 7.47623 26.2814 2.6797e-06 0.0199232 0.0999874 4.60587e-06 1146 30. 0.055111 0.069311 20.2493 26.2814 1 2460619.9530556 813120237 -69.577249624941 36.4887501506087 -2.12110940944968 1.30223134907171 -3.98964371865588 63.4466569520628 -0.0633053716554286 1.05642994924476 null null null null null 2458160.729190 2458380.967257 56,57
 40 813 10 1 ZTF_r 2867389493715 0 4.6593 190.933 7.90623 26.263 1.02098e-05 0.0384485 0.100892 1.75367e-05 1116 30. 0.087938 0.102852 19.5232 26.263 1 2460621.8894907 813120237 -109.406488591522 69.9929105120382 -1.73877676242028 0.991881247009489 -147.006684047852 83.3080266092441 -1.77650087928632 1.2752220500253 null null null null null 2458160.729190 2458380.967257 57
 41 813 10 1 ZTF_g 2867424823715 0 4.5683 189.916 6.19954 26.2671 1.46798e-05 0.0382312 -0.0435217 3.23453e-05 910 30. 0.086685 0.092344 19.7911 26.2671 1 2460621.9248264 813120137 -25.6618412111723 50.8984344246234 -0.560838979351511 0.997138284911345 -80.7897047617728 61.9115545287181 -1.31370999631166 1.23273680937777 null null null null null 2458167.636169 2458364.938970 57
 42 813 10 1 ZTF_r 2869425423715 0 2.0555 196.515 7.42452 26.279 2.5033e-06 0.0192641 0.101014 4.28087e-06 1152 30. 0.050518 0.062502 20.4082 26.279 1 2460623.9254282 813120237 -94.2275772692419 28.7840443880801 -3.64150583570028 1.39546409281639 -110.740960848228 54.9177807348423 -2.03006760468526 1.04210598972212 null null null null null 2458160.729190 2458380.967257 56,57
 43 813 10 1 ZTF_g 2869447623715 4194304 2.1107 166.768 6.06234 26.1082 7.0008e-06 0.0306561 -0.0596143 1.21857e-05 1059 30. 0.057768 0.066435 20.3013 26.1082 1 2460623.9476273 813120137 null null null null null null null null null null null null null 2458167.636169 2458364.938970 56,57
 44 813 10 1 ZTF_r 2871367683715 0 1.64 193.502 9.15119 26.2641 2.9761e-06 0.020878 0.0975356 5.08764e-06 1136 30. 0.047 0.063423 20.2356 26.2641 1 2460625.8676852 813120237 -70.3059577827005 33.7003300306733 -2.32066673037796 1.391378473568 -201.589877483397 67.1159262100883 -3.02383664156597 1.03834111339131 null null null null null 2458160.729190 2458380.967257 57
 45 813 10 1 ZTF_g 2871413423715 0 1.8222 188.665 5.96836 26.267 4.7531e-06 0.0263788 -0.0835247 8.18094e-06 1135 30. 0.049213 0.057185 20.578 26.267 1 2460625.9134259 813120137 -10.3889244817228 25.8497055983107 -0.447064092238442 1.06233249653648 71.7868586212629 47.8837769362005 1.50928669099388 1.06346468777081 null null null null null 2458167.636169 2458364.938970 57
 46 813 10 1 ZTF_g 2872245963715 37748736 4.3891 98.9809 12.9794 25.5365 0.000185079 0.0674142 -0.0354728 0.000515771 311 30. 0.138228 0.113615 18.2621 25.5365 1 2460626.7459606 813120137 -34.162138191895 99.4244077450483 -0.382214213816391 0.9814359229511 -57.5117051436793 120.563220684119 -0.480238081383466 1.23320980263923 null null null null null 2458167.636169 2458364.938970 57
 47 813 10 1 ZTF_g 2874217103715 0 2.2665 171.905 16.9321 26.1232 1.88205e-05 0.0387166 -0.015887 4.29695e-05 762 30. 0.060265 0.071642 19.1323 26.1232 1 2460628.7171065 813120137 73.3634736189748 85.8063708858232 0.95107584771874 1.03989706056239 -117.665928741463 141.272487253971 -0.838510157526133 1.09589469351674 null null null null null 2458167.636169 2458364.938970 57
 48 813 10 1 ZTF_r 2874280423715 0 1.7156 192.756 13.263 26.2535 4.002e-06 0.0243462 0.105772 6.87316e-06 1143 30. 0.047095 0.068108 19.8074 26.2535 1 2460628.7804282 813120237 -28.9897079459372 53.9395678857767 -0.597848547233132 1.05134234452092 -30.6484052622096 104.368953493137 -0.295632206727383 1.04650158232693 null null null null null 2458160.729190 2458380.967257 57
 49 813 10 1 ZTF_g 2877239133715 0 2.8553 171.137 19.9443 26.1599 2.99591e-05 0.0411583 -0.0345269 7.53942e-05 591 30. 0.091379 0.102448 18.7929 26.1599 1 2460631.7391319 813120137 -169.785846180331 110.986734589201 -1.70170866625756 1.00799483718902 -397.526530189117 169.180233609921 -2.36554759206884 1.08577527721323 null null null null null 2458167.636169 2458364.938970 57
 50 813 10 1 ZTF_r 2880359323715 0 2.5631 193.138 11.0561 26.2592 4.3886e-06 0.0255907 0.103963 7.55579e-06 1149 30. 0.059012 0.070965 19.7107 26.2592 1 2460634.8593287 813120237 190.690028322934 58.519294645629 3.62479709879438 1.15199199059352 79.0751961316529 92.1200393800045 0.86417431715149 1.0962278900187 null null null null null 2458160.729190 2458380.967257 57
 51 813 10 1 ZTF_g 2880426783715 0 2.2961 189.381 10.7847 26.2572 1.05889e-05 0.0355434 -0.0521373 2.15889e-05 1012 30. 0.057879 0.066101 19.7537 26.2572 1 2460634.9267824 813120137 262.290913378151 54.0891194708975 5.39421354270753 0.950970829604235 216.127032392918 88.6170809379833 2.45531288198495 1.09322123829164 null null null null null 2458167.636169 2458364.938970 56,57
 52 813 10 1 ZTF_g 2881342473715 0 2.1647 156.459 10.8904 26.0573 1.56834e-05 0.0412456 -0.0347619 3.30668e-05 970 30. 0.052341 0.06483 19.6057 26.0573 1 2460635.8424769 813120137 286.756828141646 56.2481997150807 5.67100384971695 0.971341602944563 213.163045620486 93.6119149746135 2.29242945254622 1.09374798041347 null null null null null 2458167.636169 2458364.938970 57
