oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
257102200007144,177050284,2459525.0055139214,59524.502847199998,20.6516037,0.197977185,0,zg,90.906699399999994,-26.649144400000001,0.962000012,0.120999999,20211106502836,257,0x2,0x2,21.1599998,26.2452908,0.0285350438,-0.0868687704,6.7244705e-06,30,2.0250001,1
257102200007144,177146077,2459525.9634865276,59525.460775500003,20.7165699,0.202983141,0,zg,90.906783099999998,-26.6493115,0.569000006,-0.0829999968,20211107460775,257,0x2,0x2,21.1900005,26.2752285,0.0267814454,-0.0850575045,5.99935356e-06,30,1.86600006,1
257102200007208,174845892,2459502.9604062545,59502.458923600003,18.3296032,0.0487499759,0,zg,90.909547900000007,-26.659886400000001,0.927999973,0.0370000005,20211015458912,257,0x2,0x2,20.0300007,26.1655922,0.0415610112,-0.031824369,2.36141095e-05,30,1.98099995,1
257102200007208,174945969,2459503.9612409789,59503.4596991,18.3438702,0.0492125526,0,zg,90.909483499999993,-26.660042300000001,0.444999993,0.00999999978,20211016459688,257,0x2,0x2,20.4699993,26.128273,0.0384851694,-0.0481346212,1.53611618e-05,30,1.96200001,1
257102200007208,175050256,2459505.0041725612,59504.5025694,18.4383545,0.0524159558,32768,zg,90.909502099999997,-26.660029600000001,1.505,0.0900000036,20211017502558,257,0x2,0x2,20.9200001,26.1808414,0.0376321785,-0.103466161,1.19811057e-05,30,1.852,1
257102200007208,176444431,2459518.9466872234,59518.444317100002,18.4170952,0.0516735502,0,zg,90.909506199999996,-26.660009599999999,1.91100001,0.100000001,20211031444306,257,0x2,0x2,21.3099995,26.2584114,0.0254247617,-0.0753690079,5.22140226e-06,30,1.87199998,1
257102200007208,176944326,2459523.9458800568,59523.443263900001,18.423502,0.0518959612,0,zg,90.909472899999997,-26.660005200000001,1.33399999,0.0610000007,20211105443264,257,0x2,0x2,21.0400009,26.2738628,0.0287203211,-0.0809523314,6.77438493e-06,30,1.85500002,1
257102200007208,177050284,2459525.005513167,59524.502847199998,18.4657364,0.0533911437,0,zg,90.909499699999998,-26.659998600000002,2.10899997,0.0820000023,20211106502836,257,0x2,0x2,21.1599998,26.2452908,0.0285350438,-0.0868687704,6.7244705e-06,30,2.0250001,1
257102200007208,177146077,2459525.963485782,59525.460775500003,18.3881493,0.0506831296,0,zg,90.909463599999995,-26.6600085,2.56100011,0.101999998,20211107460775,257,0x2,0x2,21.1900005,26.2752285,0.0267814454,-0.0850575045,5.99935356e-06,30,1.86600006,1
257102200007208,177550216,2459530.0050535793,59529.502164400001,18.2497234,0.0462583303,0,zg,90.909419600000007,-26.660053300000001,0.683000028,-0.0260000005,20211111501979,257,0x2,0x2,19.7600002,26.2044468,0.0440562293,-0.0390500799,3.35005207e-05,30,2.125,1
257102200007208,178437619,2459538.8794254092,59538.376192099997,18.5573559,0.0568139255,0,zg,90.909497000000002,-26.6600419,0.75,-0.0670000017,20211120376192,257,0x2,0x2,19.4799995,26.2446709,0.0385180861,-0.0693085194,3.77748256e-05,30,1.90999997,1
257102200010366,174945969,2459503.9612412718,59503.4596991,19.9274216,0.142896309,0,zg,90.903004499999994,-26.668378400000002,1.773,-0.231000006,20211016459688,257,0x2,0x2,20.4699993,26.128273,0.0384851694,-0.0481346212,1.53611618e-05,30,1.96200001,1
257102200010366,175050256,2459505.0041728313,59504.5025694,19.90835,0.141299382,32768,zg,90.903053400000005,-26.6685412,0.920000017,-0.195999995,20211017502558,257,0x2,0x2,20.9200001,26.1808414,0.0376321785,-0.103466161,1.19811057e-05,30,1.852,1
257102200010366,176444431,2459518.9466872853,59518.444317100002,19.9699593,0.146467149,0,zg,90.903095300000004,-26.6684874,0.716000021,0.0860000029,20211031444306,257,0x2,0x2,21.3099995,26.2584114,0.0254247617,-0.0753690079,5.22140226e-06,30,1.87199998,1
257102200010366,176944326,2459523.9458800363,59523.443263900001,19.8283844,0.134651929,0,zg,90.903114500000001,-26.6685534,0.423999995,-0.0759999976,20211105443264,257,0x2,0x2,21.0400009,26.2738628,0.0287203211,-0.0809523314,6.77438493e-06,30,1.85500002,1
257102200010366,177050284,2459525.0055131372,59524.502847199998,19.9808083,0.147378981,0,zg,90.903143900000003,-26.6684111,1.39499998,-0.215000004,20211106502836,257,0x2,0x2,21.1599998,26.2452908,0.0285350438,-0.0868687704,6.7244705e-06,30,2.0250001,1
257102200010366,177146077,2459525.9634857364,59525.460775500003,19.8878365,0.139585763,0,zg,90.903112199999995,-26.668446500000002,0.63499999,-0.0250000004,20211107460775,257,0x2,0x2,21.1900005,26.2752285,0.0267814454,-0.0850575045,5.99935356e-06,30,1.86600006,1
257102200010377,175050256,2459505.0041722581,59504.5025694,21.0437679,0.228195667,32768,zg,90.909053999999998,-26.671093200000001,0.333000004,-0.263999999,20211017502558,257,0x2,0x2,20.9200001,26.1808414,0.0376321785,-0.103466161,1.19811057e-05,30,1.852,1
257102200010377,176444431,2459518.9466867242,59518.444317100002,20.8113403,0.210285783,0,zg,90.909319800000006,-26.6709991,0.782000005,-0.129999995,20211031444306,257,0x2,0x2,21.3099995,26.2584114,0.0254247617,-0.0753690079,5.22140226e-06,30,1.87199998,1
257102200010377,177050284,2459525.0055126138,59524.502847199998,20.9741974,0.222834826,0,zg,90.909180800000001,-26.670879500000002,0.312999994,0.0340000018,20211106502836,257,0x2,0x2,21.1599998,26.2452908,0.0285350438,-0.0868687704,6.7244705e-06,30,2.0250001,1
257102200010377,177146077,2459525.9634852186,59525.460775500003,20.96525,0.222145438,0,zg,90.909096399999996,-26.670946199999999,0.555999994,0.101000004,20211107460775,257,0x2,0x2,21.1900005,26.2752285,0.0267814454,-0.0850575045,5.99935356e-06,30,1.86600006,1
257102200013141,174845892,2459502.9604063844,59502.458923600003,19.8738899,0.138423562,0,zg,90.904965300000001,-26.6688711,1.03499997,-0.101000004,20211015458912,257,0x2,0x2,20.0300007,26.1655922,0.0415610112,-0.031824369,2.36141095e-05,30,1.98099995,1
257102200013141,175050256,2459505.0041726413,59504.5025694,20.045166,0.152783453,32768,zg,90.905229500000004,-26.668881599999999,0.708000004,0.0329999998,20211017502558,257,0x2,0x2,20.9200001,26.1808414,0.0376321785,-0.103466161,1.19811057e-05,30,1.852,1
257102200013141,176444431,2459518.9466871177,59518.444317100002,20.0817604,0.155842334,0,zg,90.905180299999998,-26.668892499999998,1.14699996,-0.119999997,20211031444306,257,0x2,0x2,21.3099995,26.2584114,0.0254247617,-0.0753690079,5.22140226e-06,30,1.87199998,1
257102200013141,176944326,2459523.9458798948,59523.443263900001,20.0902233,0.156547159,0,zg,90.905018400000003,-26.6688458,1.18400002,-0.0549999997,20211105443264,257,0x2,0x2,21.0400009,26.2738628,0.0287203211,-0.0809523314,6.77438493e-06,30,1.85500002,1
257102200013141,177050284,2459525.0055129849,59524.502847199998,20.0996323,0.157329142,0,zg,90.905148100000005,-26.668821600000001,0.693000019,0.0850000009,20211106502836,257,0x2,0x2,21.1599998,26.2452908,0.0285350438,-0.0868687704,6.7244705e-06,30,2.0250001,1
257102200013141,177146077,2459525.9634855725,59525.460775500003,20.1856518,0.164379418,0,zg,90.9053404,-26.6688382,0.656000018,0.0610000007,20211107460775,257,0x2,0x2,21.1900005,26.2752285,0.0267814454,-0.0850575045,5.99935356e-06,30,1.86600006,1
257102200013141,177550216,2459530.0050533349,59529.502164400001,19.8096085,0.133106142,0,zg,90.904901899999999,-26.669000199999999,0.568000019,0.194000006,20211111501979,257,0x2,0x2,19.7600002,26.2044468,0.0440562293,-0.0390500799,3.35005207e-05,30,2.125,1
257102200015293,174845892,2459502.9604069074,59502.458923600003,16.6535797,0.0203445014,0,zg,90.900688299999999,-26.663036900000002,1.505,-0.00499999989,20211015458912,257,0x2,0x2,20.0300007,26.1655922,0.0415610112,-0.031824369,2.36141095e-05,30,1.98099995,1
257102200015293,174945969,2459503.9612416173,59503.4596991,16.6848335,0.0205703713,0,zg,90.900733500000001,-26.6630669,1.24600005,-0.00899999961,20211016459688,257,0x2,0x2,20.4699993,26.128273,0.0384851694,-0.0481346212,1.53611618e-05,30,1.96200001,1
257102200015293,175050256,2459505.0041731899,59504.5025694,16.7285671,0.0208980944,32768,zg,90.900754899999995,-26.663048499999999,0.518000007,-0.00300000003,20211017502558,257,0x2,0x2,20.9200001,26.1808414,0.0376321785,-0.103466161,1.19811057e-05,30,1.852,1
257102200015293,176444431,2459518.9466877063,59518.444317100002,16.713253,0.020781761,0,zg,90.900752900000001,-26.663046300000001,0.721000016,0.00400000019,20211031444306,257,0x2,0x2,21.3099995,26.2584114,0.0254247617,-0.0753690079,5.22140226e-06,30,1.87199998,1
257102200015293,176944326,2459523.9458804787,59523.443263900001,16.7286339,0.0208986029,0,zg,90.900726899999995,-26.663050200000001,1.63600004,0.00200000009,20211105443264,257,0x2,0x2,21.0400009,26.2738628,0.0287203211,-0.0809523314,6.77438493e-06,30,1.85500002,1
257102200015293,177050284,2459525.0055135787,59524.502847199998,16.7121582,0.0207735114,0,zg,90.900737899999996,-26.6630067,1.09500003,0.00400000019,20211106502836,257,0x2,0x2,21.1599998,26.2452908,0.0285350438,-0.0868687704,6.7244705e-06,30,2.0250001,1
257102200015293,177146077,2459525.9634861788,59525.460775500003,16.7031708,0.0207060967,0,zg,90.900735900000001,-26.6630401,1.16100001,0.0209999997,20211107460775,257,0x2,0x2,21.1900005,26.2752285,0.0267814454,-0.0850575045,5.99935356e-06,30,1.86600006,1
257102200015293,177550216,2459530.0050539244,59529.502164400001,16.6393967,0.0202442463,0,zg,90.900688200000005,-26.663088800000001,0.850000024,0.00899999961,20211111501979,257,0x2,0x2,19.7600002,26.2044468,0.0440562293,-0.0390500799,3.35005207e-05,30,2.125,1
257102200015293,178437619,2459538.8794256398,59538.376192099997,16.7371559,0.0209640954,0,zg,90.900734999999997,-26.663038499999999,0.787,0.0280000009,20211120376192,257,0x2,0x2,19.4799995,26.2446709,0.0385180861,-0.0693085194,3.77748256e-05,30,1.90999997,1
257102200017538,174845892,2459502.9604064515,59502.458923600003,17.5478077,0.0303403493,0,zg,90.911282799999995,-26.647761200000001,1.18400002,0.0410000011,20211015458912,257,0x2,0x2,20.0300007,26.1655922,0.0415610112,-0.031824369,2.36141095e-05,30,1.98099995,1
257102200017538,174945969,2459503.9612411824,59503.4596991,17.4883804,0.0293912943,0,zg,90.911363100000003,-26.647833200000001,1.06099999,0.00499999989,20211016459688,257,0x2,0x2,20.4699993,26.128273,0.0384851694,-0.0481346212,1.53611618e-05,30,1.96200001,1
257102200017538,175050256,2459505.0041727852,59504.5025694,17.6675529,0.0324135609,32768,zg,90.911344600000007,-26.647790400000002,1.10000002,0.0130000003,20211017502558,257,0x2,0x2,20.9200001,26.1808414,0.0376321785,-0.103466161,1.19811057e-05,30,1.852,1
257102200017538,176444431,2459518.946687662,59518.444317100002,17.5597076,0.0305365827,0,zg,90.911350200000001,-26.647783499999999,0.481000006,-0,20211031444306,257,0x2,0x2,21.3099995,26.2584114,0.0254247617,-0.0753690079,5.22140226e-06,30,1.87199998,1
257102200017538,176944326,2459523.9458805644,59523.443263900001,17.6616917,0.0323068388,0,zg,90.911346100000003,-26.6477842,0.398999989,-0.00700000022,20211105443264,257,0x2,0x2,21.0400009,26.2738628,0.0287203211,-0.0809523314,6.77438493e-06,30,1.85500002,1
257102200017538,177050284,2459525.0055136913,59524.502847199998,17.5427227,0.0302571524,0,zg,90.911336899999995,-26.647777099999999,0.838999987,-0.0260000005,20211106502836,257,0x2,0x2,21.1599998,26.2452908,0.0285350438,-0.0868687704,6.7244705e-06,30,2.0250001,1
257102200017538,177146077,2459525.9634863171,59525.460775500003,17.6422272,0.0319564007,0,zg,90.911337500000002,-26.6477948,0.337000012,-0.00400000019,20211107460775,257,0x2,0x2,21.1900005,26.2752285,0.0267814454,-0.0850575045,5.99935356e-06,30,1.86600006,1
257102200017538,177550216,2459530.005054167,59529.502164400001,17.5525742,0.0304187033,0,zg,90.911362299999993,-26.647789499999998,1.41900003,0.00400000019,20211111501979,257,0x2,0x2,19.7600002,26.2044468,0.0440562293,-0.0390500799,3.35005207e-05,30,2.125,1
257102200017538,178437619,2459538.8794261087,59538.376192099997,17.6920738,0.0328661017,0,zg,90.911323800000005,-26.6478079,0.574000001,-0.0350000001,20211120376192,257,0x2,0x2,19.4799995,26.2446709,0.0385180861,-0.0693085194,3.77748256e-05,30,1.90999997,1
257102200022711,176444431,2459518.9466874148,59518.444317100002,19.2781448,0.0936790407,0,zg,90.898728700000007,-26.672389500000001,1.38600004,0.158000007,20211031444306,257,0x2,0x2,21.3099995,26.2584114,0.0254247617,-0.0753690079,5.22140226e-06,30,1.87199998,1
257202200007772,174848120,2459502.9826878719,59502.481203700001,16.8774967,0.0165816396,0,zr,90.911374199999997,-26.647822399999999,0.847000003,-0.00300000003,20211015481042,257,0x2,0x2,19.8700008,26.2176437,0.0378219448,0.0966184735,1.15471821e-05,30,1.88900006,1
257202200007772,175750491,2459512.0069209361,59511.504918999999,16.9114571,0.0168987606,0,zr,90.911364000000006,-26.647803199999998,0.944999993,-0.00899999961,20211024504907,257,0x2,0x2,19.8700008,26.1405544,0.0312568694,0.0850838423,7.89309797e-06,30,1.87800002,1
257202200007772,176448533,2459518.9877082501,59518.485335600002,16.8633041,0.0164523982,0,zr,90.911366799999996,-26.6478006,1.77999997,-0.00700000022,20211031485324,257,0x2,0x2,21.0900002,26.2683086,0.0194102209,0.0869387761,3.04991568e-06,30,1.87699997,1
257202200007772,177540109,2459529.9039849644,59529.401099499999,16.8787384,0.0165930316,0,zr,90.911352899999997,-26.6477994,0.852999985,0.050999999,20211111401100,257,0x2,0x2,19.9300003,26.2578716,0.034135092,0.0978844166,9.43293526e-06,30,1.90900004,1
257202200007772,177643956,2459530.9424895747,59530.4395602,16.9061928,0.0168488659,0,zr,90.911402899999999,-26.6478869,0.497999996,-0.0410000011,20211112439549,257,0x2,0x2,19.1800003,26.2660351,0.0473554321,0.0905252844,2.25911863e-05,30,1.85599995,1
257202200007772,177841881,2459532.9218299501,59532.418819400002,16.9283752,0.0170609728,0,zr,90.911371399999993,-26.6477994,0.550000012,-0.0149999997,20211114418808,257,0x2,0x2,20.6100006,26.268364,0.0247594193,0.0950635746,4.94812275e-06,30,1.85500002,1
257202200007772,178337648,2459537.8796802578,59537.376481500003,16.8993111,0.0167840514,0,zr,90.911359300000001,-26.647800100000001,1.22500002,-0.0329999998,20211119376470,257,0x2,0x2,21.0699997,26.085453,0.0224675033,0.0921450257,4.06557365e-06,30,1.91900003,1
257202200007772,179633833,2459550.8419136605,59550.338333300002,16.9619446,0.0173913538,0,zr,90.911351999999994,-26.6477863,0.89200002,-0.00100000005,20211202338333,257,0x2,0x2,21.1900005,26.2520485,0.0211180169,0.091801919,3.60856711e-06,30,1.92999995,1
257202200007801,174848120,2459502.9826882151,59502.481203700001,19.6733665,0.127388716,0,zr,90.906759100000002,-26.649350900000002,0.894999981,0.0710000023,20211015481042,257,0x2,0x2,19.8700008,26.2176437,0.0378219448,0.0966184735,1.15471821e-05,30,1.88900006,1
257202200007801,175750491,2459512.0069212378,59511.504918999999,19.9354763,0.150986969,0,zr,90.906695400000004,-26.649341799999998,0.680000007,-0.326000005,20211024504907,257,0x2,0x2,19.8700008,26.1405544,0.0312568694,0.0850838423,7.89309797e-06,30,1.87800002,1
257202200007801,176448533,2459518.9877085108,59518.485335600002,19.6062374,0.121609181,0,zr,90.906732199999993,-26.649292200000001,1.23300004,0.0460000001,20211031485324,257,0x2,0x2,21.0900002,26.2683086,0.0194102209,0.0869387761,3.04991568e-06,30,1.87699997,1
257202200007801,177540109,2459529.9039851553,59529.401099499999,19.4197006,0.106387466,0,zr,90.906739299999998,-26.649269,1.75300002,0.100000001,20211111401100,257,0x2,0x2,19.9300003,26.2578716,0.034135092,0.0978844166,9.43293526e-06,30,1.90900004,1
257202200007801,177643956,2459530.9424897726,59530.4395602,19.2353477,0.0927192718,0,zr,90.906539499999994,-26.649370600000001,0.662,0.375,20211112439549,257,0x2,0x2,19.1800003,26.2660351,0.0473554321,0.0905252844,2.25911863e-05,30,1.85599995,1
257202200007801,177841881,2459532.9218301158,59532.418819400002,19.5714512,0.11867284,0,zr,90.9068082,-26.6493024,0.662999988,-0.0280000009,20211114418808,257,0x2,0x2,20.6100006,26.268364,0.0247594193,0.0950635746,4.94812275e-06,30,1.85500002,1
257202200007801,178337648,2459537.8796803993,59537.376481500003,19.4943104,0.1123171,0,zr,90.906655799999996,-26.649246699999999,0.497000009,0.0670000017,20211119376470,257,0x2,0x2,21.0699997,26.085453,0.0224675033,0.0921450257,4.06557365e-06,30,1.91900003,1
257202200007801,179633833,2459550.8419137029,59550.338333300002,19.5520325,0.117052302,0,zr,90.906707999999995,-26.6492422,0.763000011,-0.0590000004,20211202338333,257,0x2,0x2,21.1900005,26.2520485,0.0211180169,0.091801919,3.60856711e-06,30,1.92999995,1
