oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
1669110100010132,155033216,2459304.8370226296,59304.332164400003,19.840107,0.127328381,0,zg,186.63388459999999,31.427988599999999,0.456999987,-0.0939999968,20210331332153,1669,0xa,0x1,20.4300003,26.293829,0.0367248878,-0.0350067951,6.21004438e-05,30,1.00699997,3
1669210100009487,151535217,2459269.8570393254,59269.3521759,19.0455608,0.0706046969,0,zr,186.63376460000001,31.427982700000001,0.735000014,0.147,20210224352176,1669,0xa,0x1,20.6599998,26.2373352,0.0342906453,0.123929575,4.0997289e-05,30,1.04999995,2
1669210100009487,151535263,2459269.8575023375,59269.352638900004,19.0666103,0.0715551898,0,zr,186.63375579999999,31.4279805,0.836000025,0.150999993,20210224352639,1669,0xa,0x1,20.6800003,26.2463856,0.0346099734,0.125293881,4.2004096e-05,30,1.04900002,3
1669210100009487,157020460,2459324.7086973786,59324.204606500003,19.0689678,0.0716624632,0,zr,186.63375640000001,31.427985,1.09200001,0.128999993,20210420204606,1669,0xa,0x1,21.1200008,26.2931805,0.0277840476,0.116619825,2.61851383e-05,30,1.04499996,2
1669210100009487,157020506,2459324.7091602525,59324.205069399999,18.9251328,0.0654067099,0,zr,186.6337686,31.4280309,1.53699994,0.188999996,20210420205069,1669,0xa,0x1,21.2700005,26.2673225,0.0265369359,0.127111688,2.3858971e-05,30,1.04499996,3
