oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
630106100007224,44937734,2458203.8812692952,58203.377349499999,19.8566055,0.144073486,0,zg,227.3545393,25.471585399999999,0.894999981,-0.057,20180326377280,630,0x6,0x1,20.8600006,26.2736835,0.0318485573,-0.0613668971,2.24929881e-05,30,1.074,1
630106100007224,45234461,2458206.8486478776,58206.344618100004,19.9415417,0.151938081,0,zg,227.35447099999999,25.471530000000001,1.09099996,0.123000003,20180329344491,630,0x6,0x1,20.6800003,26.2740536,0.0360158011,-0.055278413,3.36276498e-05,30,1.14100003,1
630106100007224,45236556,2458206.8695976445,58206.365567100001,19.8723392,0.145527691,0,zg,227.3543348,25.471387100000001,0.550000012,0.0500000007,20180329365556,630,0x6,0x1,20.75,26.2888966,0.0336590372,-0.0308594387,2.83670252e-05,30,1.08299994,1
630106100007224,47533655,2458229.8410769431,58229.3365509,19.922802,0.150201455,0,zg,227.3544986,25.4715332,1.78100002,0.215000004,20180421336551,630,0x6,0x1,21.6299992,26.3043995,0.0310087018,-0.105508581,1.87700807e-05,30,1.02600002,1
630106100007224,48837839,2458242.8829040281,58242.3783912,19.8345909,0.142043069,0,zg,227.35439410000001,25.471442799999998,1.403,0.109999999,20180504378380,630,0x6,0x1,21.1200008,26.2978687,0.0299464408,-0.0762631968,2.06108816e-05,30,1.03699994,1
630106100007224,49435563,2458248.8600721373,58248.355636599998,19.7758884,0.13666293,0,zg,227.35452670000001,25.471617999999999,0.547999978,0.112999998,20180510355301,630,0x6,0x1,21.2199993,26.263382,0.0305161476,-0.00770585565,1.92966854e-05,30,1.02900004,1
630106100007224,50133839,2458255.8426809767,58255.338391199999,20.0596409,0.162803873,0,zg,227.35439049999999,25.471461300000001,1.81299996,0.324999988,20180517338391,630,0x6,0x1,21.7800007,26.2590103,0.0264701825,-0.0509877987,1.36576573e-05,30,1.03100002,1
630106100007224,50431274,2458258.8169531133,58258.312743100003,20.0694008,0.163689658,0,zg,227.35421450000001,25.471405799999999,0.298999995,-0.0390000008,20180520312697,630,0x6,0x1,21.4500008,26.2065849,0.0322904363,-0.0201055482,2.10773505e-05,30,1.01499999,1
630106100007224,51927445,2458273.778115937,58273.274455999999,19.9967289,0.15704082,0,zg,227.35438679999999,25.4714931,1.83700001,0.213,20180604274398,630,0x6,0x1,21.8400002,26.25774,0.0240527745,-0.0395718999,1.16421606e-05,30,1.01699996,3
630106100007224,51927538,2458273.7790417951,58273.275381899999,20.0593796,0.16278027,0,zg,227.35436060000001,25.471486899999999,1.875,0.291000009,20180604275370,630,0x6,0x1,21.8899994,26.260397,0.0261349007,-0.0409740955,1.37172792e-05,30,1.01800001,1
630106100007224,52027373,2458274.7773533021,58274.273738399999,20.0621185,0.163029164,0,zg,227.35444860000001,25.471479599999999,1.56299996,0.206,20180605273738,630,0x6,0x1,22.0499992,26.2762356,0.0249901786,-0.0532159321,1.26175273e-05,30,1.01900005,3
630106100007224,52223160,2458276.7351326421,58276.231608800001,20.0848656,0.16508694,0,zg,227.35436010000001,25.4714445,2.1099999,0.289999992,20180607231516,630,0x6,0x1,22.1499996,26.2672901,0.0254651792,-0.0650325194,1.24489316e-05,30,1.00999999,1
630106100007224,52223263,2458276.7361626895,58276.232638900001,20.0168686,0.158894181,0,zg,227.35437809999999,25.471510299999998,2.69099998,0.368000001,20180607232569,630,0x6,0x1,22.1299992,26.2692661,0.0253495779,-0.0611249954,1.22607253e-05,30,1.00999999,3
630106100007224,52333363,2458277.8371052397,58277.333634299997,20.1065598,0.167033464,0,zg,227.35441499999999,25.471553799999999,0.814999998,0.123000003,20180608333623,630,0x6,0x1,21.6299992,26.1921844,0.0262608603,-0.0604791865,1.29380405e-05,30,1.15699995,3
