oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
300108100015535,280244131,2460556.9445680575,60556.441319400001,18.939146,0.0699128956,0,zg,41.398096199999998,-17.690644299999999,3.70099998,0.501999974,20240903441308,300,0x8,0x1,21.2299995,26.1725769,0.0306924339,-0.0491463244,3.65095366e-05,30,1.67400002,1
300108100015535,280844300,2460562.9466295065,60562.443009299997,18.9394379,0.0699280426,32768,zg,41.3976477,-17.690753300000001,3.58599997,0.532999992,20240909443009,300,0x8,0x1,21.1700001,25.9311142,0.0325890332,-0.0357726179,4.06150648e-05,30,1.60699999,1
300108100015535,284233049,2460596.8354444387,60596.330497700001,18.971796,0.0716279745,0,zg,41.397738699999998,-17.690630800000001,1.50899994,0.268000007,20241013330498,300,0x8,0x1,20.75,26.2536278,0.0381417535,-0.0589507408,6.42437226e-05,30,1.68200004,1
300108100019887,278450434,2460539.0063058776,60538.504340300002,18.782198,0.0622333512,0,zg,41.395976400000002,-17.691272300000001,1.49000001,0.142000005,20240816504340,300,0x8,0x1,20.5,26.2590942,0.0354991034,-0.0730958134,6.16279649e-05,30,1.61899996,1
300108100019887,279651321,2460551.0160679626,60550.513217599997,18.9087944,0.0683555678,0,zg,41.3963149,-17.6913105,1.31900001,0.189999998,20240828513218,300,0x8,0x1,20.5400009,26.2634678,0.0380362757,-0.0585066304,7.12600158e-05,30,1.55799997,1
300108100019887,280244131,2460556.9445682121,60556.441319400001,19.0652199,0.0767677799,0,zg,41.396191899999998,-17.6912977,3.52699995,0.575999975,20240903441308,300,0x8,0x1,21.2299995,26.1725769,0.0306924339,-0.0491463244,3.65095366e-05,30,1.67400002,1
300108100019887,280844300,2460562.9466296248,60562.443009299997,19.0893574,0.0781526789,32768,zg,41.396053999999999,-17.691288199999999,3.15300012,0.616999984,20240909443009,300,0x8,0x1,21.1700001,25.9311142,0.0325890332,-0.0357726179,4.06150648e-05,30,1.60699999,1
300108100019887,282235964,2460576.863978188,60576.359641199997,19.0650406,0.0767575428,0,zg,41.395958200000003,-17.691193200000001,1.69700003,0.286000013,20240923359641,300,0x8,0x1,20.6100006,26.1569576,0.0378685035,-0.0311835315,6.9305097e-05,30,1.84500003,1
300108100019887,282343277,2460577.9371608132,60577.432777800001,18.9791641,0.0720207766,0,zg,41.3961611,-17.6909946,1.93400002,0.293000013,20240924432778,300,0x8,0x1,20.8700008,26.206522,0.0349599421,-0.038292557,5.08349913e-05,30,1.55799997,1
300108100019887,282649846,2460581.0029671676,60580.4984606,18.8395863,0.0649350956,0,zg,41.396132799999997,-17.691276999999999,2.2349999,0.256000012,20240927498461,300,0x8,0x1,20.8999996,26.1679058,0.0323246866,-0.0221818499,4.30473156e-05,30,1.76199996,1
300108100019887,282945910,2460583.9637233652,60583.459108800002,18.946312,0.070285812,0,zg,41.396138499999999,-17.691331900000002,2.99799991,0.358999997,20240930459097,300,0x8,0x1,21.1299992,26.235693,0.0345107354,-0.055203665,4.6076766e-05,30,1.61500001,1
300108100019887,285336792,2460607.8729735534,60607.367928200001,18.886137,0.0672158673,0,zg,41.3958473,-17.691106300000001,2.19099998,0.280999988,20241024367928,300,0x8,0x1,20.8700008,26.2387829,0.0338746868,-0.0179787818,4.75536544e-05,30,1.56299996,1
300108100019887,285533603,2460609.8410744271,60609.336030099999,19.0154343,0.0739855617,32768,zg,41.396049499999997,-17.691183899999999,2.65700006,0.611999989,20241026336030,300,0x8,0x1,20.9899998,26.0198364,0.0387571678,-0.0600020103,5.9629896e-05,30,1.56500006,1
300108100029676,280244131,2460556.9445681479,60556.441319400001,18.937233,0.0698137283,0,zg,41.397044399999999,-17.689587800000002,3.63199997,0.381999999,20240903441308,300,0x8,0x1,21.2299995,26.1725769,0.0306924339,-0.0491463244,3.65095366e-05,30,1.67400002,1
300108100029676,280844300,2460562.9466295741,60562.443009299997,18.4031105,0.0471917614,32768,zg,41.396908799999999,-17.689663700000001,3.55100012,0.377999991,20240909443009,300,0x8,0x1,21.1700001,25.9311142,0.0325890332,-0.0357726179,4.06150648e-05,30,1.60699999,1
300108100029676,281735959,2460571.8636993309,60571.359594900001,18.3846207,0.0465720743,0,zg,41.396952200000001,-17.689685699999998,0.400999993,0.127000004,20240918359595,300,0x8,0x1,19.2700005,26.2211609,0.048739519,-0.0358076207,0.00025473701,30,1.97599995,1
300108100029676,282141319,2460575.9174896316,60575.413194399996,18.5589008,0.0528146327,0,zg,41.397038199999997,-17.689620999999999,1.27900004,0.151999995,20240922413194,300,0x8,0x1,20.2999992,26.1885128,0.0402758457,-0.0238526445,8.72531236e-05,30,1.59200001,1
300108100029676,282343277,2460577.9371607909,60577.432777800001,18.5839348,0.0537879728,0,zg,41.397022300000003,-17.689731500000001,3.22399998,0.316000015,20240924432778,300,0x8,0x1,20.8700008,26.206522,0.0349599421,-0.038292557,5.08349913e-05,30,1.55799997,1
300108100029676,284233049,2460596.8354445072,60596.330497700001,19.0135765,0.073883608,0,zg,41.397073200000001,-17.689565600000002,2.46399999,0.368999988,20241013330498,300,0x8,0x1,20.75,26.2536278,0.0381417535,-0.0589507408,6.42437226e-05,30,1.68200004,1
300108100030111,284631460,2460600.8196091051,60600.314606499996,18.672739,0.0574054271,0,zg,41.396327300000003,-17.690513899999999,0.254000008,0.0189999994,20241017314606,300,0x8,0x1,19.0200005,26.2144547,0.0362394601,-0.0445909239,0.000177557566,30,1.70700002,1
300108100031055,279651321,2460551.0160681037,60550.513217599997,19.5735168,0.111043051,0,zg,41.394639499999997,-17.6902352,0.908999979,-0.223000005,20240828513218,300,0x8,0x1,20.5400009,26.2634678,0.0380362757,-0.0585066304,7.12600158e-05,30,1.55799997,1
300108100031055,280244131,2460556.9445683733,60556.441319400001,19.933075,0.141223565,0,zg,41.394282199999999,-17.6901057,1.09500003,0.195999995,20240903441308,300,0x8,0x1,21.2299995,26.1725769,0.0306924339,-0.0491463244,3.65095366e-05,30,1.67400002,1
300108100031258,279651321,2460551.0160677969,60550.513217599997,19.0130386,0.0738541409,0,zg,41.398231000000003,-17.691141699999999,1.89600003,0.317000002,20240828513218,300,0x8,0x1,20.5400009,26.2634678,0.0380362757,-0.0585066304,7.12600158e-05,30,1.55799997,1
300208100017218,281144221,2460565.9460032629,60565.442210599998,18.5885773,0.0563586093,0,zr,41.396001099999999,-17.691270500000002,4.02099991,0.463,20240912442211,300,0x8,0x1,21.4099998,26.2778759,0.0242816862,0.121347845,2.19477151e-05,30,1.58800006,1
300208100017218,282243034,2460576.9346872657,60576.430347200003,18.4207401,0.0496929772,0,zr,41.396292299999999,-17.691047999999999,4.64099979,0.584999979,20240923430312,300,0x8,0x1,20.8500004,26.2430305,0.0306486338,0.133353516,3.47413115e-05,30,1.56099999,1
300208100017218,282342891,2460577.9332948299,60577.428912000003,18.5632553,0.0552933142,0,zr,41.396334400000001,-17.691389900000001,4.13500023,0.623000026,20240924428912,300,0x8,0x1,21.0599995,26.2455063,0.027564628,0.139426827,2.79245123e-05,30,1.55999994,1
300208100017218,283937813,2460593.883027487,60593.378136599997,18.2240677,0.04298627,0,zr,41.396073700000002,-17.691215100000001,4.76399994,0.421000004,20241010378125,300,0x8,0x1,20.9699993,26.2492924,0.030663548,0.140052572,3.52234638e-05,30,1.56700003,1
300208100017218,284436898,2460598.8739596605,60598.368981500003,18.2327728,0.0432598479,0,zr,41.3961805,-17.691326799999999,3.05299997,0.38499999,20241015368981,300,0x8,0x1,20.2000008,26.2761021,0.0343989022,0.120035417,4.39302785e-05,30,1.56200004,1
300208100017218,284945545,2460603.9604819072,60603.455451399997,18.2475052,0.0437275097,0,zr,41.395998200000001,-17.691272999999999,2.47799993,0.425000012,20241020455451,300,0x8,0x1,20.1800003,26.2355595,0.035387557,0.127965003,4.76462701e-05,30,1.92299998,1
300208100017218,285327682,2460607.781873927,60607.2768287,18.2562637,0.0440083705,0,zr,41.396226900000002,-17.6913266,4.875,0.797999978,20241024276829,300,0x8,0x1,21.0100002,26.2664185,0.0291642137,0.133053526,3.25584078e-05,30,1.83099997,1
300208100017218,285731844,2460611.823486615,60611.318449099999,18.2039738,0.0423626788,32768,zr,41.396267100000003,-17.691635000000002,1.71399999,0.284000009,20241028318438,300,0x8,0x1,19.9099998,25.6573772,0.0550728142,0.132864431,0.000115361363,30,1.58399999,1
300208100035579,279140024,2460545.9027279341,60545.400243099997,17.684988,0.0295894481,0,zr,41.396906899999998,-17.689809400000001,1.505,0.0500000007,20240823400231,300,0x8,0x1,19.7299995,26.227356,0.0429639816,0.134442627,7.25994323e-05,30,2.44099998,1
300208100035579,281144221,2460565.9460032112,60565.442210599998,17.6611977,0.0291375089,0,zr,41.396954800000003,-17.689724300000002,6.20100021,0.69599998,20240912442211,300,0x8,0x1,21.4099998,26.2778759,0.0242816862,0.121347845,2.19477151e-05,30,1.58800006,1
300208100035579,282045393,2460574.9581870334,60574.453935199999,17.6109085,0.0282149967,0,zr,41.396933300000001,-17.689695100000002,3.26999998,0.289999992,20240921453935,300,0x8,0x1,20.1299992,26.2631264,0.0357145071,0.1162799,4.77905633e-05,30,1.55999994,1
300208100035579,282145172,2460575.956021456,60575.451724500002,17.6793251,0.0294809565,0,zr,41.396987799999998,-17.689645899999999,3.16499996,0.310000002,20240922451725,300,0x8,0x1,20.5100002,26.2513371,0.0281601846,0.126012415,2.91764773e-05,30,1.55999994,1
300208100035579,282243034,2460576.9346872573,60576.430347200003,17.7372417,0.0306184217,0,zr,41.396948399999999,-17.689655500000001,5.05200005,0.47299999,20240923430312,300,0x8,0x1,20.8500004,26.2430305,0.0306486338,0.133353516,3.47413115e-05,30,1.56099999,1
300208100035579,282342891,2460577.9332948346,60577.428912000003,17.7957726,0.0318322927,0,zr,41.396930400000002,-17.689699099999999,5.15600014,0.737999976,20240924428912,300,0x8,0x1,21.0599995,26.2455063,0.027564628,0.139426827,2.79245123e-05,30,1.55999994,1
