# Combination of '2018ast' data from 'ATLAS', 'ZTF'
filter, zp, ra, dec, mjd, mag, dmag, flux, dflux, source
ZTF_g, 25.4598, 175.283166666667, 24.8196111111111, 58230.30894679995, 18.918613966961466, 0.09846057188488433, 413.498952029579, 37.4983749387194, ZTF
ZTF_r, 26.275, 175.283166666667, 24.8196111111111, 58233.17473379988, 17.45876939290698, 0.023197858675700424, 3361.1836540604, 71.8151085393741, ZTF
ZTF_r, 26.275, 175.283166666667, 24.8196111111111, 58233.17567129992, 17.521887350864308, 0.025698859383532797, 3171.35646180854, 75.0644985492505, ZTF
ZTF_g, 26.3448, 175.283166666667, 24.8196111111111, 58235.17185189994, 19.23687578416215, 0.1416216444453642, 696.898751270174, 90.9023266739267, ZTF
ZTF_g, 26.3053, 175.283166666667, 24.8196111111111, 58235.2202198999, 19.325093660550465, 0.14445718046139028, 619.55880834939, 82.4322871354884, ZTF
ZTF_g, 26.2949, 175.283166666667, 24.8196111111111, 58235.220671299845, 19.365797821267783, 0.15060086402331266, 591.072659894213, 81.9868149283121, ZTF
ZTF_g, 26.3417, 175.283166666667, 24.8196111111111, 58242.20317129977, 19.935163180681336, 0.10298699863209011, 365.270608176815, 34.6475722737493, ZTF
ZTF_g, 26.3319, 175.283166666667, 24.8196111111111, 58242.2040856001, 19.871574997390685, 0.08817170839471593, 383.822121022766, 31.16986610734, ZTF
ZTF_r, 26.275, 175.283166666667, 24.8196111111111, 58242.25670140004, 18.233388724058933, 0.026063620709607483, 1646.81384825985, 39.5325598724615, ZTF
ZTF_r, 26.275, 175.283166666667, 24.8196111111111, 58242.257638900075, 18.24723496492884, 0.02680996323057663, 1625.94561091327, 40.1492939559274, ZTF
ZTF_r, 26.275, 175.283166666667, 24.8196111111111, 58243.16932869982, 18.241001748406084, 0.02648876632690804, 1635.30701833968, 39.8966759067666, ZTF
ZTF_g, 26.3115, 175.283166666667, 24.8196111111111, 58243.21005789982, 19.90283878982528, 0.0886340277064306, 365.986009565173, 29.8772519233952, ZTF
ZTF_r, 26.275, 175.283166666667, 24.8196111111111, 58244.16988429986, 18.384086181110767, 0.03477566242404222, 1433.3938195225, 45.9109859005223, ZTF
ZTF_g, 26.3016, 175.283166666667, 24.8196111111111, 58244.21119209984, 20.01205645588337, 0.092593172218978, 327.957387100608, 27.9686858475951, ZTF
ZTF_r, 26.275, 175.283166666667, 24.8196111111111, 58245.169131900184, 18.39942438267874, 0.030580704955520812, 1413.28661851838, 39.8064473755389, ZTF
ZTF_r, 26.275, 175.283166666667, 24.8196111111111, 58245.170057899784, 18.392594173026858, 0.03162718944378363, 1422.20542456229, 41.4284429250944, ZTF
ZTF_r, 26.3278, 175.283166666667, 24.8196111111111, 58246.2140740999, 18.42345692742405, 0.044422191358006416, 1451.23327954492, 59.376266690215, ZTF
ZTF_g, 26.3032, 175.283166666667, 24.8196111111111, 58247.19305559993, 19.934299555646053, 0.07983991070766147, 352.825672299134, 25.9451329413486, ZTF
ZTF_r, 26.3255, 175.283166666667, 24.8196111111111, 58247.234826399945, 18.461598482637132, 0.03694181002935356, 1398.17202031715, 47.5723338104314, ZTF
ZTF_g, 26.3355, 175.283166666667, 24.8196111111111, 58248.17097220011, 19.936876321591306, 0.08905425972349791, 362.618094449733, 29.7426629249272, ZTF
ZTF_g, 26.3087, 175.283166666667, 24.8196111111111, 58248.229016200174, 19.92797343497693, 0.08234177475321733, 356.689747188395, 27.0511996293438, ZTF
ZTF_r, 26.3133, 175.283166666667, 24.8196111111111, 58248.23578700004, 18.503251533332367, 0.039059561008936046, 1330.51381005791, 47.8654806843036, ZTF
ZTF_r, 26.3016, 175.283166666667, 24.8196111111111, 58248.23672450008, 18.50844529410212, 0.03967553850261037, 1309.97160616716, 47.8696654582871, ZTF
ZTF_r, 26.275, 175.283166666667, 24.8196111111111, 58254.19187500002, 18.924036450543444, 0.052920687897829714, 871.73687999338, 42.4899852771835, ZTF
ZTF_r, 26.275, 175.283166666667, 24.8196111111111, 58254.19280089997, 18.82523075631384, 0.041783770371133684, 954.789638794086, 36.7443867536207, ZTF
ZTF_r, 26.275, 175.283166666667, 24.8196111111111, 58255.23881939985, 18.998876344764778, 0.0568968364718821, 813.67217000565, 42.6396137437145, ZTF
ZTF_i, 25.7495, 175.283166666667, 24.8196111111111, 58257.202407400124, 18.634532536229017, 0.06695612768374676, 701.434278241981, 43.2566611390733, ZTF
ZTF_i, 25.7227, 175.283166666667, 24.8196111111111, 58257.20334490016, 18.57837164993158, 0.06529127195772869, 720.661531068632, 43.3373298303856, ZTF
ZTF_r, 26.275, 175.283166666667, 24.8196111111111, 58257.21291670017, 18.96499944113269, 0.054650299323714284, 839.460418619627, 42.2540603756638, ZTF
ZTF_r, 26.2749, 175.283166666667, 24.8196111111111, 58257.21430560015, 19.029426672470944, 0.05303363999918707, 791.023400098942, 38.6381609527826, ZTF
ZTF_r, 26.2323, 175.283166666667, 24.8196111111111, 58258.20578699978, 18.96310997279486, 0.055947486152192756, 808.492528602141, 41.6612473175455, ZTF
ZTF_r, 26.2597, 175.283166666667, 24.8196111111111, 58260.16922450019, 19.095145458067815, 0.08828597433799586, 734.212572119371, 59.7020455029343, ZTF
ZTF_r, 26.2712, 175.283166666667, 24.8196111111111, 58260.18673609989, 19.108170459030077, 0.09034401692407906, 733.182037347781, 61.0080147462897, ZTF
ZTF_r, 27.0834, 175.283166666667, 24.8196111111111, 58262.197488400154, 19.507198342711835, 0.15940996877654182, 1072.70588423907, 157.496830964352, ZTF
ZTF_r, 27.5438, 175.283166666667, 24.8196111111111, 58263.22807870014, 19.55613449045446, 0.10862342956606597, 1566.9899237286, 156.770879394681, ZTF
ZTF_g, 27.4499, 175.283166666667, 24.8196111111111, 58263.250995399896, 19.927955484645736, 0.15446492654270408, 1020.41728397297, 145.172169925596, ZTF
ZTF_r, 26.2368, 175.283166666667, 24.8196111111111, 58266.23276619986, 19.386728408013404, 0.15806724187768317, 549.577111039211, 80.0103540438497, ZTF
ZTF_r, 26.2488, 175.283166666667, 24.8196111111111, 58266.23366900021, 19.323081434440184, 0.12145615818573836, 589.233494817656, 65.9147555742863, ZTF
ZTF_r, 26.2971, 175.283166666667, 24.8196111111111, 58269.18457179982, 19.762619028947196, 0.1707585713568918, 410.953220695688, 64.6324443754005, ZTF
ZTF_r, 26.3096, 175.283166666667, 24.8196111111111, 58269.18549769977, 19.94064167618921, 0.20464428850705746, 352.844481566537, 66.5056646055078, ZTF
ZTF_r, 26.275, 175.283166666667, 24.8196111111111, 58270.17414350016, 19.579362351064777, 0.09476210513495811, 476.710875176677, 41.6069077133297, ZTF
ZTF_r, 26.275, 175.283166666667, 24.8196111111111, 58271.18600689992, 19.81154076811483, 0.1626892428465187, 384.931713338935, 57.6790648742965, ZTF
ZTF_r, 26.275, 175.283166666667, 24.8196111111111, 58272.16637729993, 19.826965616158652, 0.12958064836416242, 379.501724339117, 45.292843030919, ZTF
ZTF_r, 26.275, 175.283166666667, 24.8196111111111, 58277.23516200017, 20.104657444405397, 0.16487432556621603, 293.857664240671, 44.623716140012, ZTF
ZTF_r, 26.275, 175.283166666667, 24.8196111111111, 58278.237673600204, 19.647151992687753, 0.12883146446373483, 447.856831191352, 53.1418692491917, ZTF
ZTF_r, 26.275, 175.283166666667, 24.8196111111111, 58280.200358800124, 19.972553824607328, 0.16808709643865277, 331.878004526561, 51.3793404955624, ZTF
ZTF_r, 26.275, 175.283166666667, 24.8196111111111, 58281.19585649995, 20.13696924937139, 0.15075504502677353, 285.24122982475, 39.6058952968487, ZTF
ZTF_r, 26.275, 175.283166666667, 24.8196111111111, 58282.194236100186, 20.26246433837248, 0.18912093081351786, 254.105616662385, 44.2618478940343, ZTF
ZTF_r, 26.275, 175.283166666667, 24.8196111111111, 58283.19681710005, 20.33764064831776, 0.1852514681565496, 237.10665333311, 40.4558266060162, ZTF
ZTF_r, 26.275, 175.283166666667, 24.8196111111111, 58283.201481500175, 20.47045733331225, 0.1947261993445188, 209.805595529373, 37.6285197449771, ZTF
ZTF_r, 26.275, 175.283166666667, 24.8196111111111, 58284.203518500086, 20.02331298421142, 0.16320086190333427, 316.719502322359, 47.607232340594, ZTF
ZTF_r, 26.2102, 175.283166666667, 24.8196111111111, 58875.311481500044, 19.679192141866757, 0.2799567764598701, 409.640741178133, 105.625750439272, ZTF
ZTF_r, 26.3022, 175.283166666667, 24.8196111111111, 58878.35016199993, 19.959262005624304, 0.27751578291422546, 344.488872209727, 88.0518662428259, ZTF
