# Combination of '2024fid' data from 'ATLAS', 'ZTF'
filter, zp, z, ra, dec, mjd, mag, dmag, flux, dflux, source
o, nan, nan, 186.07859, 10.44623, 60369.03563, -19.95, 0.798, -38.0, 30.0, ATLAS
o, nan, nan, 186.07859, 10.44623, 60369.041121, -19.438, 0.469, -61.0, 29.0, ATLAS
o, nan, nan, 186.07859, 10.44623, 60369.071946, 20.621, 1.4, 20.0, 29.0, ATLAS
o, nan, nan, 186.07859, 10.44623, 60372.532323, 21.594, 1.422, 8.0, 12.0, ATLAS
o, nan, nan, 186.07859, 10.44623, 60372.536037, 21.354, 1.506, 10.0, 16.0, ATLAS
o, nan, nan, 186.07859, 10.44623, 60372.541589, 22.129, 2.289, 5.0, 12.0, ATLAS
o, nan, nan, 186.07859, 10.44623, 60372.576674, 19.986, 1.122, 37.0, 41.0, ATLAS
o, nan, nan, 186.07859, 10.44623, 60373.038138, 22.295, 5.0, 4.0, 22.0, ATLAS
o, nan, nan, 186.07859, 10.44623, 60373.041354, 20.977, 1.56, 15.0, 23.0, ATLAS
o, nan, nan, 186.07859, 10.44623, 60373.076721, -18.139, 0.75, -202.0, 151.0, ATLAS
o, nan, nan, 186.07859, 10.44623, 60373.090441, 20.69, 3.563, 19.0, 68.0, ATLAS
c, nan, nan, 186.07859, 10.44623, 60376.992036, 0.0, 21.285, 0.0, 11.0, ATLAS
c, nan, nan, 186.07859, 10.44623, 60376.997489, -20.667, 0.49, -20.0, 10.0, ATLAS
c, nan, nan, 186.07859, 10.44623, 60377.024094, 0.0, 21.342, 0.0, 11.0, ATLAS
c, nan, nan, 186.07859, 10.44623, 60377.027107, -21.796, 1.357, -7.0, 9.0, ATLAS
o, nan, nan, 186.07859, 10.44623, 60379.212074, 23.082, 6.857, 2.0, 15.0, ATLAS
o, nan, nan, 186.07859, 10.44623, 60379.213881, -21.721, 1.577, -7.0, 12.0, ATLAS
o, nan, nan, 186.07859, 10.44623, 60379.242406, 21.139, 0.828, 13.0, 10.0, ATLAS
o, nan, nan, 186.07859, 10.44623, 60379.248321, 21.791, 1.706, 7.0, 12.0, ATLAS
c, nan, nan, 186.07859, 10.44623, 60380.964355, -20.836, 0.604, -17.0, 10.0, ATLAS
c, nan, nan, 186.07859, 10.44623, 60380.966697, 20.827, 0.52, 17.0, 9.0, ATLAS
c, nan, nan, 186.07859, 10.44623, 60380.969429, -22.099, 2.0, -5.0, 10.0, ATLAS
c, nan, nan, 186.07859, 10.44623, 60380.987613, -20.595, 0.496, -21.0, 10.0, ATLAS
o, nan, nan, 186.07859, 10.44623, 60383.203132, -19.971, 0.41, -37.0, 15.0, ATLAS
o, nan, nan, 186.07859, 10.44623, 60383.205385, 21.192, 1.276, 12.0, 16.0, ATLAS
o, nan, nan, 186.07859, 10.44623, 60383.228281, 0.0, 20.78, 0.0, 18.0, ATLAS
o, nan, nan, 186.07859, 10.44623, 60383.232335, -20.475, 0.724, -24.0, 17.0, ATLAS
o, nan, nan, 186.07859, 10.44623, 60384.406452, 21.877, 1.66, 6.0, 11.0, ATLAS
o, nan, nan, 186.07859, 10.44623, 60384.408261, 20.344, 0.383, 26.0, 10.0, ATLAS
o, nan, nan, 186.07859, 10.44623, 60384.411424, 23.261, 6.833, 2.0, 12.0, ATLAS
o, nan, nan, 186.07859, 10.44623, 60384.41685, -23.046, 5.5, -2.0, 12.0, ATLAS
c, nan, nan, 186.07859, 10.44623, 60384.996254, -21.04, 0.552, -14.0, 8.0, ATLAS
c, nan, nan, 186.07859, 10.44623, 60385.023928, 21.54, 1.207, 9.0, 11.0, ATLAS
c, nan, nan, 186.07859, 10.44623, 60385.029183, -20.813, 0.548, -17.0, 9.0, ATLAS
c, nan, nan, 186.07859, 10.44623, 60385.034449, -21.837, 1.319, -7.0, 9.0, ATLAS
o, nan, nan, 186.07859, 10.44623, 60387.257461, 20.309, 0.467, 27.0, 13.0, ATLAS
o, nan, nan, 186.07859, 10.44623, 60387.260645, 21.479, 1.437, 9.0, 13.0, ATLAS
o, nan, nan, 186.07859, 10.44623, 60387.267527, 21.24, 1.169, 12.0, 14.0, ATLAS
o, nan, nan, 186.07859, 10.44623, 60387.277596, 22.79, 6.0, 3.0, 17.0, ATLAS
o, nan, nan, 186.07859, 10.44623, 60388.400464, 20.426, 0.806, 24.0, 20.0, ATLAS
o, nan, nan, 186.07859, 10.44623, 60388.403403, 20.396, 0.767, 25.0, 19.0, ATLAS
o, nan, nan, 186.07859, 10.44623, 60388.40928, 20.062, 0.516, 34.0, 18.0, ATLAS
o, nan, nan, 186.07859, 10.44623, 60388.415154, 20.111, 0.459, 33.0, 15.0, ATLAS
o, nan, nan, 186.07859, 10.44623, 60388.919445, -21.059, 1.675, -14.0, 23.0, ATLAS
o, nan, nan, 186.07859, 10.44623, 60388.922631, 20.342, 0.682, 26.0, 18.0, ATLAS
o, nan, nan, 186.07859, 10.44623, 60388.944571, 18.166, 0.869, 197.0, 171.0, ATLAS
o, nan, nan, 186.07859, 10.44623, 60388.950945, 19.875, 0.427, 41.0, 17.0, ATLAS
o, nan, nan, 186.07859, 10.44623, 60390.590625, -20.155, 0.902, -32.0, 28.0, ATLAS
o, nan, nan, 186.07859, 10.44623, 60390.593822, 20.352, 0.904, 26.0, 24.0, ATLAS
o, nan, nan, 186.07859, 10.44623, 60390.599652, 20.524, 1.08, 22.0, 24.0, ATLAS
o, nan, nan, 186.07859, 10.44623, 60390.612247, 20.27, 0.57, 28.0, 16.0, ATLAS
o, nan, nan, 186.07859, 10.44623, 60391.16242, 23.598, 27.8, 1.0, 37.0, ATLAS
o, nan, nan, 186.07859, 10.44623, 60391.164229, 21.043, 2.261, 14.0, 31.0, ATLAS
o, nan, nan, 186.07859, 10.44623, 60391.166961, -20.801, 2.064, -17.0, 36.0, ATLAS
o, nan, nan, 186.07859, 10.44623, 60391.191575, 20.51, 1.401, 23.0, 32.0, ATLAS
o, nan, nan, 186.07859, 10.44623, 60396.47914, 19.293, 0.342, 70.0, 24.0, ATLAS
o, nan, nan, 186.07859, 10.44623, 60396.482317, 18.571, 0.196, 135.0, 27.0, ATLAS
o, nan, nan, 186.07859, 10.44623, 60396.509877, 19.016, 0.243, 90.0, 22.0, ATLAS
o, nan, nan, 186.07859, 10.44623, 60396.517914, 19.757, 0.55, 45.0, 25.0, ATLAS
o, nan, nan, 186.07859, 10.44623, 60396.518794, 19.201, 0.283, 76.0, 22.0, ATLAS
o, nan, nan, 186.07859, 10.44623, 60396.546667, 19.435, 0.444, 61.0, 27.0, ATLAS
o, nan, nan, 186.07859, 10.44623, 60396.549586, 19.653, 0.481, 50.0, 24.0, ATLAS
o, nan, nan, 186.07859, 10.44623, 60396.55924, 18.822, 0.243, 108.0, 26.0, ATLAS
o, nan, nan, 186.07859, 10.44623, 60398.430386, 18.869, 0.156, 103.0, 16.0, ATLAS
o, nan, nan, 186.07859, 10.44623, 60398.433218, 18.962, 0.152, 94.0, 14.0, ATLAS
o, nan, nan, 186.07859, 10.44623, 60398.440454, 18.709, 0.121, 119.0, 14.0, ATLAS
o, nan, nan, 186.07859, 10.44623, 60398.470135, 18.738, 0.123, 116.0, 14.0, ATLAS
o, nan, nan, 186.07859, 10.44623, 60399.216505, 19.226, 0.291, 74.0, 22.0, ATLAS
o, nan, nan, 186.07859, 10.44623, 60399.220139, 18.697, 0.172, 121.0, 21.0, ATLAS
o, nan, nan, 186.07859, 10.44623, 60399.25566, 18.669, 0.189, 124.0, 23.0, ATLAS
o, nan, nan, 186.07859, 10.44623, 60399.263375, 18.522, 0.153, 142.0, 22.0, ATLAS
o, nan, nan, 186.07859, 10.44623, 60400.465401, 18.69, 0.129, 121.0, 16.0, ATLAS
o, nan, nan, 186.07859, 10.44623, 60400.468872, 18.558, 0.11, 137.0, 15.0, ATLAS
o, nan, nan, 186.07859, 10.44623, 60400.504553, 18.743, 0.144, 116.0, 17.0, ATLAS
o, nan, nan, 186.07859, 10.44623, 60400.532131, 18.67, 0.148, 124.0, 18.0, ATLAS
o, nan, nan, 186.07859, 10.44623, 60400.902183, 19.6, 0.654, 52.0, 34.0, ATLAS
o, nan, nan, 186.07859, 10.44623, 60400.904015, 18.885, 0.143, 101.0, 14.0, ATLAS
o, nan, nan, 186.07859, 10.44623, 60400.909473, 18.504, 0.128, 144.0, 18.0, ATLAS
o, nan, nan, 186.07859, 10.44623, 60400.919582, 18.594, 0.253, 132.0, 34.0, ATLAS
o, nan, nan, 186.07859, 10.44623, 60402.475471, 18.748, 0.068, 115.0, 8.0, ATLAS
o, nan, nan, 186.07859, 10.44623, 60402.493688, 18.798, 0.067, 110.0, 7.0, ATLAS
o, nan, nan, 186.07859, 10.44623, 60402.507494, 18.7, 0.076, 120.0, 9.0, ATLAS
o, nan, nan, 186.07859, 10.44623, 60405.421789, 18.806, 0.071, 109.0, 8.0, ATLAS
o, nan, nan, 186.07859, 10.44623, 60405.441687, 18.543, 0.062, 139.0, 9.0, ATLAS
o, nan, nan, 186.07859, 10.44623, 60405.576592, 18.699, 0.085, 120.0, 10.0, ATLAS
o, nan, nan, 186.07859, 10.44623, 60409.341193, 19.013, 0.07, 90.0, 6.0, ATLAS
o, nan, nan, 186.07859, 10.44623, 60409.354066, 18.763, 0.063, 113.0, 7.0, ATLAS
o, nan, nan, 186.07859, 10.44623, 60409.37443, 18.95, 0.069, 96.0, 7.0, ATLAS
o, nan, nan, 186.07859, 10.44623, 60416.397871, 19.675, 0.367, 49.0, 18.0, ATLAS
o, nan, nan, 186.07859, 10.44623, 60416.400682, 19.279, 0.251, 70.0, 18.0, ATLAS
o, nan, nan, 186.07859, 10.44623, 60416.408026, 19.342, 0.25, 67.0, 17.0, ATLAS
o, nan, nan, 186.07859, 10.44623, 60416.442357, 19.502, 0.28, 57.0, 16.0, ATLAS
o, nan, nan, 186.07859, 10.44623, 60416.959273, 19.074, 0.173, 85.0, 15.0, ATLAS
o, nan, nan, 186.07859, 10.44623, 60416.962443, 19.48, 0.237, 59.0, 14.0, ATLAS
o, nan, nan, 186.07859, 10.44623, 60416.967873, 19.608, 0.223, 52.0, 12.0, ATLAS
o, nan, nan, 186.07859, 10.44623, 60416.97809, 19.13, 0.16, 81.0, 13.0, ATLAS
o, nan, nan, 186.07859, 10.44623, 60424.406627, 20.628, 1.574, 20.0, 32.0, ATLAS
o, nan, nan, 186.07859, 10.44623, 60424.4098, 20.04, 0.753, 35.0, 26.0, ATLAS
o, nan, nan, 186.07859, 10.44623, 60424.415691, 20.209, 1.066, 30.0, 32.0, ATLAS
o, nan, nan, 186.07859, 10.44623, 60424.425671, 19.558, 0.629, 54.0, 34.0, ATLAS
o, nan, nan, 186.07859, 10.44623, 60424.926824, 22.106, 6.879, 5.0, 36.0, ATLAS
o, nan, nan, 186.07859, 10.44623, 60424.937, -23.441, 22.7, -2.0, 35.0, ATLAS
o, nan, nan, 186.07859, 10.44623, 60424.940182, -20.584, 1.326, -21.0, 28.0, ATLAS
o, nan, nan, 186.07859, 10.44623, 60424.946552, 19.628, 0.728, 51.0, 37.0, ATLAS
o, nan, nan, 186.07859, 10.44623, 60427.144049, -20.455, 3.581, -24.0, 86.0, ATLAS
o, nan, nan, 186.07859, 10.44623, 60427.147219, -19.543, 1.957, -55.0, 108.0, ATLAS
o, nan, nan, 186.07859, 10.44623, 60427.153103, 19.825, 0.655, 43.0, 28.0, ATLAS
o, nan, nan, 186.07859, 10.44623, 60427.163661, 20.059, 0.569, 34.0, 20.0, ATLAS
o, nan, nan, 186.07859, 10.44623, 60428.381441, 20.388, 0.653, 25.0, 17.0, ATLAS
o, nan, nan, 186.07859, 10.44623, 60428.384258, 19.947, 0.355, 38.0, 14.0, ATLAS
o, nan, nan, 186.07859, 10.44623, 60428.39263, 19.327, 0.216, 68.0, 15.0, ATLAS
o, nan, nan, 186.07859, 10.44623, 60428.402496, 19.648, 0.35, 50.0, 18.0, ATLAS
o, nan, nan, 186.07859, 10.44623, 60428.965975, 20.969, 1.25, 15.0, 19.0, ATLAS
o, nan, nan, 186.07859, 10.44623, 60428.969165, 20.756, 1.044, 18.0, 19.0, ATLAS
o, nan, nan, 186.07859, 10.44623, 60428.974617, 19.639, 0.405, 51.0, 20.0, ATLAS
o, nan, nan, 186.07859, 10.44623, 60428.986743, 19.592, 0.443, 53.0, 23.0, ATLAS
o, nan, nan, 186.07859, 10.44623, 60432.368287, 19.406, 0.24, 63.0, 15.0, ATLAS
o, nan, nan, 186.07859, 10.44623, 60432.378268, 19.573, 0.291, 54.0, 16.0, ATLAS
o, nan, nan, 186.07859, 10.44623, 60432.382178, 22.938, 6.4, 2.0, 16.0, ATLAS
o, nan, nan, 186.07859, 10.44623, 60432.387604, 19.794, 0.388, 44.0, 17.0, ATLAS
c, nan, nan, 186.07859, 10.44623, 60432.863239, 20.757, 4.667, 18.0, 84.0, ATLAS
c, nan, nan, 186.07859, 10.44623, 60432.866925, 22.353, 2.52, 4.0, 10.0, ATLAS
c, nan, nan, 186.07859, 10.44623, 60432.872023, 20.543, 0.508, 22.0, 11.0, ATLAS
c, nan, nan, 186.07859, 10.44623, 60432.882644, -20.173, 0.919, -31.0, 28.0, ATLAS
o, nan, nan, 186.07859, 10.44623, 60435.111735, 18.823, 0.71, 107.0, 76.0, ATLAS
