# Combination of '2022rey' data from 'ATLAS', 'ZTF'
filter, zp, z, ra, dec, mjd, mag, dmag, flux, dflux, source
o, nan, nan, 268.30697, 42.78852, 59715.494789, 20.193, 0.844, 30.0, 26.0, ATLAS
o, nan, nan, 268.30697, 42.78852, 59715.50357, 21.387, 3.87, 10.0, 39.0, ATLAS
o, nan, nan, 268.30697, 42.78852, 59715.505415, 20.239, 1.386, 29.0, 40.0, ATLAS
o, nan, nan, 268.30697, 42.78852, 59715.508638, -21.815, 5.056, -7.0, 34.0, ATLAS
o, nan, nan, 268.30697, 42.78852, 59715.533197, -19.85, 0.622, -42.0, 26.0, ATLAS
o, nan, nan, 268.30697, 42.78852, 59715.620623, 19.092, 1.209, 84.0, 101.0, ATLAS
o, nan, nan, 268.30697, 42.78852, 59717.441611, -21.073, 2.743, -14.0, 37.0, ATLAS
o, nan, nan, 268.30697, 42.78852, 59717.445752, 21.351, 3.0, 10.0, 31.0, ATLAS
o, nan, nan, 268.30697, 42.78852, 59717.448556, -19.157, 0.416, -79.0, 33.0, ATLAS
o, nan, nan, 268.30697, 42.78852, 59717.458683, 20.416, 1.256, 25.0, 31.0, ATLAS
o, nan, nan, 268.30697, 42.78852, 59719.404474, 21.035, 1.018, 14.0, 14.0, ATLAS
o, nan, nan, 268.30697, 42.78852, 59719.404931, -20.981, 1.265, -15.0, 19.0, ATLAS
o, nan, nan, 268.30697, 42.78852, 59719.41342, -20.651, 0.884, -20.0, 18.0, ATLAS
o, nan, nan, 268.30697, 42.78852, 59719.414846, 20.196, 0.726, 30.0, 22.0, ATLAS
o, nan, nan, 268.30697, 42.78852, 59719.431427, 20.398, 1.776, 25.0, 45.0, ATLAS
o, nan, nan, 268.30697, 42.78852, 59719.432342, -21.994, 4.242, -6.0, 24.0, ATLAS
o, nan, nan, 268.30697, 42.78852, 59719.437765, 20.413, 1.667, 25.0, 41.0, ATLAS
o, nan, nan, 268.30697, 42.78852, 59719.438687, 19.407, 0.288, 63.0, 18.0, ATLAS
o, nan, nan, 268.30697, 42.78852, 59719.438747, -22.418, 5.937, -4.0, 23.0, ATLAS
o, nan, nan, 268.30697, 42.78852, 59719.442984, 19.596, 2.504, 53.0, 132.0, ATLAS
o, nan, nan, 268.30697, 42.78852, 59719.474643, -20.129, 0.675, -32.0, 22.0, ATLAS
o, nan, nan, 268.30697, 42.78852, 59719.479254, 20.729, 0.989, 19.0, 18.0, ATLAS
o, nan, nan, 268.30697, 42.78852, 59721.454878, 20.079, 0.426, 34.0, 14.0, ATLAS
o, nan, nan, 268.30697, 42.78852, 59721.45811, -21.164, 0.955, -12.0, 12.0, ATLAS
o, nan, nan, 268.30697, 42.78852, 59721.485688, -20.687, 0.752, -19.0, 14.0, ATLAS
o, nan, nan, 268.30697, 42.78852, 59721.488906, 20.834, 0.83, 17.0, 14.0, ATLAS
c, nan, nan, 268.30697, 42.78852, 59723.448717, -22.011, 1.968, -6.0, 11.0, ATLAS
c, nan, nan, 268.30697, 42.78852, 59723.450545, 20.191, 0.413, 30.0, 13.0, ATLAS
c, nan, nan, 268.30697, 42.78852, 59723.457063, -20.797, 0.622, -17.0, 11.0, ATLAS
c, nan, nan, 268.30697, 42.78852, 59723.480309, 21.9, 1.794, 6.0, 11.0, ATLAS
o, nan, nan, 268.30697, 42.78852, 59725.399141, 21.183, 1.18, 12.0, 14.0, ATLAS
o, nan, nan, 268.30697, 42.78852, 59725.426268, -20.746, 0.758, -18.0, 14.0, ATLAS
o, nan, nan, 268.30697, 42.78852, 59725.431812, -20.378, 0.603, -26.0, 16.0, ATLAS
o, nan, nan, 268.30697, 42.78852, 59725.435952, 20.415, 0.6, 25.0, 15.0, ATLAS
c, nan, nan, 268.30697, 42.78852, 59727.432481, -20.622, 0.454, -20.0, 9.0, ATLAS
c, nan, nan, 268.30697, 42.78852, 59727.435684, -21.283, 0.905, -11.0, 10.0, ATLAS
c, nan, nan, 268.30697, 42.78852, 59727.447813, 25.329, 68.0, 0.0, 18.0, ATLAS
c, nan, nan, 268.30697, 42.78852, 59727.453311, -19.82, 0.354, -43.0, 15.0, ATLAS
o, nan, nan, 268.30697, 42.78852, 59729.46606, -19.615, 1.655, -52.0, 86.0, ATLAS
o, nan, nan, 268.30697, 42.78852, 59729.468832, 15.821, 0.181, 1705.0, 308.0, ATLAS
o, nan, nan, 268.30697, 42.78852, 59729.471603, 16.207, 0.231, 1194.0, 276.0, ATLAS
o, nan, nan, 268.30697, 42.78852, 59729.476692, -18.307, 0.258, -173.0, 44.0, ATLAS
c, nan, nan, 268.30697, 42.78852, 59731.517965, 20.207, 0.407, 30.0, 12.0, ATLAS
c, nan, nan, 268.30697, 42.78852, 59731.521191, -19.638, 0.208, -51.0, 10.0, ATLAS
c, nan, nan, 268.30697, 42.78852, 59731.52671, -21.077, 0.818, -14.0, 11.0, ATLAS
c, nan, nan, 268.30697, 42.78852, 59731.562161, -21.336, 1.167, -11.0, 12.0, ATLAS
c, nan, nan, 268.30697, 42.78852, 59731.614932, 19.342, 0.334, 67.0, 22.0, ATLAS
o, nan, nan, 268.30697, 42.78852, 59733.442627, 21.263, 1.172, 11.0, 13.0, ATLAS
o, nan, nan, 268.30697, 42.78852, 59733.44447, 19.983, 0.305, 37.0, 11.0, ATLAS
o, nan, nan, 268.30697, 42.78852, 59733.454604, 18.221, 0.049, 187.0, 9.0, ATLAS
o, nan, nan, 268.30697, 42.78852, 59733.458359, -21.302, 1.186, -11.0, 13.0, ATLAS
c, nan, nan, 268.30697, 42.78852, 59735.408601, 23.889, 9.429, 1.0, 10.0, ATLAS
c, nan, nan, 268.30697, 42.78852, 59735.4118, -21.737, 1.235, -7.0, 9.0, ATLAS
c, nan, nan, 268.30697, 42.78852, 59735.417492, -20.652, 0.5, -20.0, 10.0, ATLAS
c, nan, nan, 268.30697, 42.78852, 59735.424022, 22.405, 2.259, 4.0, 9.0, ATLAS
o, nan, nan, 268.30697, 42.78852, 59737.47438, -20.92, 0.778, -16.0, 12.0, ATLAS
o, nan, nan, 268.30697, 42.78852, 59737.479906, 23.286, 7.333, 2.0, 13.0, ATLAS
o, nan, nan, 268.30697, 42.78852, 59737.48313, 21.718, 1.703, 8.0, 13.0, ATLAS
o, nan, nan, 268.30697, 42.78852, 59737.516667, 19.744, 0.284, 46.0, 13.0, ATLAS
o, nan, nan, 268.30697, 42.78852, 59741.417744, -19.653, 0.394, -50.0, 20.0, ATLAS
o, nan, nan, 268.30697, 42.78852, 59741.420529, 21.027, 1.222, 14.0, 17.0, ATLAS
o, nan, nan, 268.30697, 42.78852, 59741.42329, 18.628, 0.161, 128.0, 21.0, ATLAS
o, nan, nan, 268.30697, 42.78852, 59741.428812, -19.72, 0.449, -47.0, 21.0, ATLAS
o, nan, nan, 268.30697, 42.78852, 59745.425178, 19.635, 0.884, 51.0, 45.0, ATLAS
o, nan, nan, 268.30697, 42.78852, 59745.428877, 19.74, 0.625, 46.0, 29.0, ATLAS
o, nan, nan, 268.30697, 42.78852, 59745.434402, -19.804, 0.66, -44.0, 29.0, ATLAS
o, nan, nan, 268.30697, 42.78852, 59745.440413, 23.281, 13.333, 2.0, 24.0, ATLAS
o, nan, nan, 268.30697, 42.78852, 59746.458686, -19.883, 2.047, -40.0, 83.0, ATLAS
o, nan, nan, 268.30697, 42.78852, 59746.461887, -19.802, 3.785, -44.0, 165.0, ATLAS
o, nan, nan, 268.30697, 42.78852, 59746.470807, -17.948, 1.158, -240.0, 278.0, ATLAS
o, nan, nan, 268.30697, 42.78852, 59747.554214, 19.667, 0.733, 49.0, 36.0, ATLAS
o, nan, nan, 268.30697, 42.78852, 59747.55751, 19.109, 0.434, 82.0, 36.0, ATLAS
o, nan, nan, 268.30697, 42.78852, 59747.563463, -20.478, 2.23, -23.0, 52.0, ATLAS
o, nan, nan, 268.30697, 42.78852, 59747.576543, 21.826, 4.021, 7.0, 27.0, ATLAS
o, nan, nan, 268.30697, 42.78852, 59749.577957, 19.963, 0.374, 38.0, 14.0, ATLAS
o, nan, nan, 268.30697, 42.78852, 59749.581653, 20.682, 0.821, 19.0, 16.0, ATLAS
o, nan, nan, 268.30697, 42.78852, 59749.58743, 22.174, 3.5, 5.0, 17.0, ATLAS
o, nan, nan, 268.30697, 42.78852, 59749.603418, -20.674, 0.91, -20.0, 18.0, ATLAS
c, nan, nan, 268.30697, 42.78852, 59750.384143, 17.339, 0.019, 421.0, 8.0, ATLAS
c, nan, nan, 268.30697, 42.78852, 59750.385972, 17.782, 0.025, 280.0, 7.0, ATLAS
c, nan, nan, 268.30697, 42.78852, 59750.408447, 21.692, 1.123, 8.0, 9.0, ATLAS
c, nan, nan, 268.30697, 42.78852, 59750.411189, 17.56, 0.026, 344.0, 9.0, ATLAS
c, nan, nan, 268.30697, 42.78852, 59751.381373, -21.2, 0.817, -12.0, 10.0, ATLAS
c, nan, nan, 268.30697, 42.78852, 59751.3832, 21.76, 1.067, 7.0, 8.0, ATLAS
c, nan, nan, 268.30697, 42.78852, 59751.406911, 24.45, 16.25, 1.0, 10.0, ATLAS
c, nan, nan, 268.30697, 42.78852, 59751.409655, 23.419, 5.6, 2.0, 9.0, ATLAS
o, nan, nan, 268.30697, 42.78852, 59752.429669, 20.197, 0.406, 30.0, 12.0, ATLAS
o, nan, nan, 268.30697, 42.78852, 59752.434822, 19.983, 0.323, 37.0, 12.0, ATLAS
o, nan, nan, 268.30697, 42.78852, 59752.439585, 19.798, 0.271, 44.0, 12.0, ATLAS
o, nan, nan, 268.30697, 42.78852, 59752.449903, -21.244, 1.113, -12.0, 13.0, ATLAS
o, nan, nan, 268.30697, 42.78852, 59753.430256, 20.921, 0.675, 16.0, 10.0, ATLAS
o, nan, nan, 268.30697, 42.78852, 59753.434405, -20.576, 0.468, -21.0, 10.0, ATLAS
o, nan, nan, 268.30697, 42.78852, 59753.439945, -23.157, 5.7, -2.0, 11.0, ATLAS
o, nan, nan, 268.30697, 42.78852, 59753.451466, 20.322, 0.427, 27.0, 12.0, ATLAS
c, nan, nan, 268.30697, 42.78852, 59753.465146, 20.785, 0.638, 18.0, 11.0, ATLAS
c, nan, nan, 268.30697, 42.78852, 59753.470266, 23.818, 10.286, 1.0, 11.0, ATLAS
c, nan, nan, 268.30697, 42.78852, 59753.473466, 23.121, 4.923, 2.0, 10.0, ATLAS
c, nan, nan, 268.30697, 42.78852, 59753.497754, -20.807, 0.617, -17.0, 11.0, ATLAS
c, nan, nan, 268.30697, 42.78852, 59754.436654, -20.434, 0.423, -24.0, 10.0, ATLAS
c, nan, nan, 268.30697, 42.78852, 59754.446749, 17.225, 0.019, 468.0, 9.0, ATLAS
c, nan, nan, 268.30697, 42.78852, 59754.449962, -21.883, 1.82, -6.0, 12.0, ATLAS
c, nan, nan, 268.30697, 42.78852, 59754.455956, 20.267, 0.414, 28.0, 12.0, ATLAS
o, nan, nan, 268.30697, 42.78852, 59757.382162, -22.1, 2.333, -5.0, 12.0, ATLAS
o, nan, nan, 268.30697, 42.78852, 59757.384002, 19.388, 0.193, 64.0, 12.0, ATLAS
o, nan, nan, 268.30697, 42.78852, 59757.387705, 24.373, 18.333, 1.0, 12.0, ATLAS
o, nan, nan, 268.30697, 42.78852, 59757.395072, -19.772, 0.23, -45.0, 10.0, ATLAS
c, nan, nan, 268.30697, 42.78852, 59758.381871, -16.06, 0.04, -1368.0, 54.0, ATLAS
c, nan, nan, 268.30697, 42.78852, 59758.385048, 20.207, 0.309, 30.0, 9.0, ATLAS
c, nan, nan, 268.30697, 42.78852, 59758.388296, -21.455, 1.185, -10.0, 11.0, ATLAS
c, nan, nan, 268.30697, 42.78852, 59758.406704, 0.0, 21.091, 0.0, 13.0, ATLAS
o, nan, nan, 268.30697, 42.78852, 59761.411024, -20.095, 0.46, -33.0, 15.0, ATLAS
o, nan, nan, 268.30697, 42.78852, 59761.413756, 20.897, 0.889, 16.0, 14.0, ATLAS
o, nan, nan, 268.30697, 42.78852, 59761.419219, 21.896, 2.19, 6.0, 14.0, ATLAS
o, nan, nan, 268.30697, 42.78852, 59761.454752, 21.506, 1.733, 9.0, 16.0, ATLAS
o, nan, nan, 268.30697, 42.78852, 59765.414036, -22.921, 4.385, -2.0, 11.0, ATLAS
o, nan, nan, 268.30697, 42.78852, 59765.418134, 20.74, 0.515, 18.0, 10.0, ATLAS
o, nan, nan, 268.30697, 42.78852, 59765.424518, 19.855, 0.264, 42.0, 11.0, ATLAS
o, nan, nan, 268.30697, 42.78852, 59765.45976, 20.288, 0.369, 28.0, 10.0, ATLAS
o, nan, nan, 268.30697, 42.78852, 59767.382148, -18.965, 0.518, -94.0, 49.0, ATLAS
o, nan, nan, 268.30697, 42.78852, 59767.385775, -18.291, 0.475, -175.0, 83.0, ATLAS
o, nan, nan, 268.30697, 42.78852, 59767.419413, 21.276, 2.104, 11.0, 24.0, ATLAS
o, nan, nan, 268.30697, 42.78852, 59767.433024, -20.339, 2.356, -27.0, 63.0, ATLAS
o, nan, nan, 268.30697, 42.78852, 59769.403509, 19.488, 0.361, 58.0, 21.0, ATLAS
o, nan, nan, 268.30697, 42.78852, 59769.406343, 21.871, 3.182, 6.0, 21.0, ATLAS
o, nan, nan, 268.30697, 42.78852, 59769.412723, -20.769, 0.947, -18.0, 17.0, ATLAS
o, nan, nan, 268.30697, 42.78852, 59769.415452, -20.746, 0.811, -18.0, 15.0, ATLAS
o, nan, nan, 268.30697, 42.78852, 59769.420918, 19.83, 0.38, 42.0, 16.0, ATLAS
o, nan, nan, 268.30697, 42.78852, 59769.426383, -21.788, 2.474, -7.0, 17.0, ATLAS
o, nan, nan, 268.30697, 42.78852, 59769.430026, 19.633, 0.346, 51.0, 18.0, ATLAS
o, nan, nan, 268.30697, 42.78852, 59769.433685, 20.288, 0.891, 28.0, 25.0, ATLAS
o, nan, nan, 268.30697, 42.78852, 59771.388322, -19.781, 0.746, -44.0, 33.0, ATLAS
o, nan, nan, 268.30697, 42.78852, 59771.39363, 21.139, 2.772, 13.0, 35.0, ATLAS
o, nan, nan, 268.30697, 42.78852, 59771.396817, -24.721, 91.5, 0.0, 43.0, ATLAS
o, nan, nan, 268.30697, 42.78852, 59771.402807, -20.553, 1.897, -22.0, 41.0, ATLAS
o, nan, nan, 268.30697, 42.78852, 59771.4083, 19.302, 0.508, 69.0, 35.0, ATLAS
o, nan, nan, 268.30697, 42.78852, 59771.410377, 19.078, 0.406, 85.0, 34.0, ATLAS
o, nan, nan, 268.30697, 42.78852, 59771.411033, 20.248, 1.04, 29.0, 30.0, ATLAS
o, nan, nan, 268.30697, 42.78852, 59771.41245, -24.12, 34.25, -1.0, 28.0, ATLAS
o, nan, nan, 268.30697, 42.78852, 59771.413542, 19.963, 0.927, 38.0, 35.0, ATLAS
o, nan, nan, 268.30697, 42.78852, 59771.419434, 18.827, 0.483, 107.0, 52.0, ATLAS
o, nan, nan, 268.30697, 42.78852, 59771.423945, 19.773, 0.559, 45.0, 25.0, ATLAS
o, nan, nan, 268.30697, 42.78852, 59771.429389, -22.073, 8.656, -5.0, 47.0, ATLAS
o, nan, nan, 268.30697, 42.78852, 59773.365009, -19.31, 0.431, -68.0, 30.0, ATLAS
o, nan, nan, 268.30697, 42.78852, 59773.39936, 20.509, 1.644, 23.0, 37.0, ATLAS
o, nan, nan, 268.30697, 42.78852, 59773.402566, 19.6, 0.543, 52.0, 28.0, ATLAS
o, nan, nan, 268.30697, 42.78852, 59773.405766, 21.417, 3.382, 10.0, 33.0, ATLAS
o, nan, nan, 268.30697, 42.78852, 59773.43088, -20.603, 1.981, -21.0, 41.0, ATLAS
o, nan, nan, 268.30697, 42.78852, 59773.434076, -21.237, 2.698, -12.0, 31.0, ATLAS
o, nan, nan, 268.30697, 42.78852, 59773.46248, 19.119, 0.422, 82.0, 34.0, ATLAS
o, nan, nan, 268.30697, 42.78852, 59773.466157, -22.27, 8.222, -4.0, 37.0, ATLAS
o, nan, nan, 268.30697, 42.78852, 59777.442036, -19.386, 0.375, -64.0, 24.0, ATLAS
o, nan, nan, 268.30697, 42.78852, 59777.446137, 19.453, 0.376, 60.0, 23.0, ATLAS
o, nan, nan, 268.30697, 42.78852, 59777.451633, 19.919, 0.531, 39.0, 21.0, ATLAS
o, nan, nan, 268.30697, 42.78852, 59777.463039, -18.897, 0.204, -100.0, 20.0, ATLAS
o, nan, nan, 268.30697, 42.78852, 59779.418343, -22.068, 2.111, -5.0, 11.0, ATLAS
o, nan, nan, 268.30697, 42.78852, 59779.421965, -20.672, 0.516, -20.0, 10.0, ATLAS
o, nan, nan, 268.30697, 42.78852, 59779.427437, -20.711, 0.721, -19.0, 14.0, ATLAS
o, nan, nan, 268.30697, 42.78852, 59779.437443, 19.863, 0.31, 41.0, 13.0, ATLAS
c, nan, nan, 268.30697, 42.78852, 59783.370158, 21.601, 1.03, 8.0, 9.0, ATLAS
c, nan, nan, 268.30697, 42.78852, 59783.373354, 17.505, 0.024, 361.0, 9.0, ATLAS
c, nan, nan, 268.30697, 42.78852, 59783.379239, -23.335, 5.231, -2.0, 9.0, ATLAS
c, nan, nan, 268.30697, 42.78852, 59783.390101, -20.87, 0.449, -16.0, 7.0, ATLAS
o, nan, nan, 268.30697, 42.78852, 59785.402776, 20.958, 0.787, 15.0, 12.0, ATLAS
o, nan, nan, 268.30697, 42.78852, 59785.40597, -19.7, 0.205, -48.0, 10.0, ATLAS
o, nan, nan, 268.30697, 42.78852, 59785.411436, -20.726, 0.632, -19.0, 12.0, ATLAS
o, nan, nan, 268.30697, 42.78852, 59785.423281, 20.264, 0.374, 28.0, 11.0, ATLAS
c, nan, nan, 268.30697, 42.78852, 59787.387732, 21.532, 1.395, 9.0, 12.0, ATLAS
c, nan, nan, 268.30697, 42.78852, 59787.390901, -22.96, 4.182, -2.0, 10.0, ATLAS
c, nan, nan, 268.30697, 42.78852, 59787.397247, 20.408, 0.422, 25.0, 10.0, ATLAS
c, nan, nan, 268.30697, 42.78852, 59787.407227, -21.037, 0.743, -14.0, 10.0, ATLAS
o, nan, nan, 268.30697, 42.78852, 59789.420108, -22.108, 2.435, -5.0, 13.0, ATLAS
o, nan, nan, 268.30697, 42.78852, 59789.438513, 20.095, 0.365, 33.0, 12.0, ATLAS
o, nan, nan, 268.30697, 42.78852, 59789.441387, -20.049, 0.374, -35.0, 13.0, ATLAS
o, nan, nan, 268.30697, 42.78852, 59789.445609, 19.638, 0.24, 51.0, 12.0, ATLAS
c, nan, nan, 268.30697, 42.78852, 59791.350542, 19.176, 0.125, 78.0, 10.0, ATLAS
c, nan, nan, 268.30697, 42.78852, 59791.353719, 17.588, 0.022, 335.0, 7.0, ATLAS
c, nan, nan, 268.30697, 42.78852, 59791.359147, 20.272, 0.269, 28.0, 8.0, ATLAS
c, nan, nan, 268.30697, 42.78852, 59791.36912, -20.116, 0.318, -33.0, 10.0, ATLAS
o, nan, nan, 268.30697, 42.78852, 59793.351591, -20.922, 0.844, -16.0, 13.0, ATLAS
o, nan, nan, 268.30697, 42.78852, 59793.357126, 19.643, 0.271, 50.0, 14.0, ATLAS
o, nan, nan, 268.30697, 42.78852, 59793.360316, 19.707, 0.274, 48.0, 13.0, ATLAS
o, nan, nan, 268.30697, 42.78852, 59793.372636, 19.964, 0.344, 38.0, 13.0, ATLAS
o, nan, nan, 268.30697, 42.78852, 59799.318879, 21.126, 1.096, 13.0, 14.0, ATLAS
o, nan, nan, 268.30697, 42.78852, 59799.322046, 20.519, 0.745, 22.0, 17.0, ATLAS
o, nan, nan, 268.30697, 42.78852, 59799.327926, -23.228, 8.938, -2.0, 17.0, ATLAS
o, nan, nan, 268.30697, 42.78852, 59799.362659, 20.799, 0.963, 17.0, 17.0, ATLAS
o, nan, nan, 268.30697, 42.78852, 59801.358735, 20.074, 0.937, 34.0, 32.0, ATLAS
o, nan, nan, 268.30697, 42.78852, 59801.362371, 20.772, 1.516, 18.0, 27.0, ATLAS
o, nan, nan, 268.30697, 42.78852, 59801.369272, 19.51, 0.581, 57.0, 33.0, ATLAS
o, nan, nan, 268.30697, 42.78852, 59801.38981, 18.512, 0.196, 143.0, 28.0, ATLAS
o, nan, nan, 268.30697, 42.78852, 59803.358586, 20.64, 0.923, 20.0, 19.0, ATLAS
o, nan, nan, 268.30697, 42.78852, 59803.362662, 19.748, 0.398, 46.0, 18.0, ATLAS
o, nan, nan, 268.30697, 42.78852, 59803.368091, 21.784, 2.947, 7.0, 21.0, ATLAS
o, nan, nan, 268.30697, 42.78852, 59803.38229, 19.268, 0.246, 71.0, 18.0, ATLAS
o, nan, nan, 268.30697, 42.78852, 59805.317728, 19.744, 0.327, 46.0, 15.0, ATLAS
o, nan, nan, 268.30697, 42.78852, 59805.320918, 19.871, 0.416, 41.0, 17.0, ATLAS
o, nan, nan, 268.30697, 42.78852, 59805.327308, 19.883, 0.413, 40.0, 17.0, ATLAS
o, nan, nan, 268.30697, 42.78852, 59805.338691, 18.965, 0.195, 94.0, 18.0, ATLAS
o, nan, nan, 268.30697, 42.78852, 59807.310006, 18.89, 0.106, 101.0, 11.0, ATLAS
o, nan, nan, 268.30697, 42.78852, 59807.313188, 19.205, 0.182, 76.0, 14.0, ATLAS
o, nan, nan, 268.30697, 42.78852, 59807.318624, 19.667, 0.188, 49.0, 9.0, ATLAS
o, nan, nan, 268.30697, 42.78852, 59807.329518, 18.615, 0.102, 130.0, 13.0, ATLAS
o, nan, nan, 268.30697, 42.78852, 59809.360135, 18.633, 0.101, 128.0, 13.0, ATLAS
o, nan, nan, 268.30697, 42.78852, 59809.361044, 18.974, 0.159, 93.0, 15.0, ATLAS
o, nan, nan, 268.30697, 42.78852, 59809.363324, 18.76, 0.104, 114.0, 12.0, ATLAS
o, nan, nan, 268.30697, 42.78852, 59809.364235, 19.167, 0.162, 78.0, 13.0, ATLAS
o, nan, nan, 268.30697, 42.78852, 59809.369236, 18.748, 0.111, 115.0, 13.0, ATLAS
o, nan, nan, 268.30697, 42.78852, 59809.370148, 18.664, 0.097, 124.0, 12.0, ATLAS
o, nan, nan, 268.30697, 42.78852, 59809.382055, 18.845, 0.137, 105.0, 14.0, ATLAS
o, nan, nan, 268.30697, 42.78852, 59809.390795, 18.519, 0.116, 142.0, 16.0, ATLAS
c, nan, nan, 268.30697, 42.78852, 59811.326702, 18.892, 0.09, 101.0, 9.0, ATLAS
c, nan, nan, 268.30697, 42.78852, 59811.329886, 19.111, 0.135, 82.0, 11.0, ATLAS
c, nan, nan, 268.30697, 42.78852, 59811.336786, 18.939, 0.109, 96.0, 10.0, ATLAS
c, nan, nan, 268.30697, 42.78852, 59811.347291, 19.304, 0.152, 69.0, 10.0, ATLAS
o, nan, nan, 268.30697, 42.78852, 59813.28334, 18.88, 0.112, 102.0, 11.0, ATLAS
o, nan, nan, 268.30697, 42.78852, 59813.283797, 18.656, 0.093, 125.0, 12.0, ATLAS
o, nan, nan, 268.30697, 42.78852, 59813.28884, 18.82, 0.124, 108.0, 13.0, ATLAS
o, nan, nan, 268.30697, 42.78852, 59813.289296, 18.432, 0.076, 154.0, 12.0, ATLAS
o, nan, nan, 268.30697, 42.78852, 59813.298937, 18.716, 0.114, 118.0, 14.0, ATLAS
o, nan, nan, 268.30697, 42.78852, 59813.30169, 18.953, 0.133, 95.0, 13.0, ATLAS
o, nan, nan, 268.30697, 42.78852, 59813.302147, 19.02, 0.151, 90.0, 14.0, ATLAS
o, nan, nan, 268.30697, 42.78852, 59813.310401, 18.749, 0.103, 115.0, 12.0, ATLAS
o, nan, nan, 268.30697, 42.78852, 59817.321429, 18.612, 0.103, 130.0, 14.0, ATLAS
o, nan, nan, 268.30697, 42.78852, 59817.32743, 18.895, 0.135, 100.0, 14.0, ATLAS
o, nan, nan, 268.30697, 42.78852, 59817.330617, 18.323, 0.083, 170.0, 14.0, ATLAS
o, nan, nan, 268.30697, 42.78852, 59817.342555, 18.491, 0.095, 146.0, 14.0, ATLAS
c, nan, nan, 268.30697, 42.78852, 59819.346732, 19.918, 0.287, 39.0, 11.0, ATLAS
c, nan, nan, 268.30697, 42.78852, 59819.349898, 19.841, 0.273, 42.0, 12.0, ATLAS
c, nan, nan, 268.30697, 42.78852, 59819.357157, 21.15, 1.025, 13.0, 13.0, ATLAS
c, nan, nan, 268.30697, 42.78852, 59819.373965, 19.62, 0.208, 52.0, 11.0, ATLAS
c, nan, nan, 268.30697, 42.78852, 59821.357143, 19.441, 0.192, 61.0, 12.0, ATLAS
c, nan, nan, 268.30697, 42.78852, 59821.360335, 18.51, 0.072, 143.0, 10.0, ATLAS
c, nan, nan, 268.30697, 42.78852, 59821.366705, 20.771, 0.66, 18.0, 12.0, ATLAS
c, nan, nan, 268.30697, 42.78852, 59821.377165, 19.737, 0.264, 46.0, 12.0, ATLAS
c, nan, nan, 268.30697, 42.78852, 59822.271109, 20.088, 0.319, 34.0, 11.0, ATLAS
c, nan, nan, 268.30697, 42.78852, 59822.274275, 18.839, 0.086, 106.0, 9.0, ATLAS
c, nan, nan, 268.30697, 42.78852, 59822.2797, 20.922, 0.638, 16.0, 10.0, ATLAS
c, nan, nan, 268.30697, 42.78852, 59822.292771, 20.532, 0.444, 22.0, 10.0, ATLAS
o, nan, nan, 268.30697, 42.78852, 59823.282971, 19.553, 0.215, 55.0, 12.0, ATLAS
o, nan, nan, 268.30697, 42.78852, 59823.286596, 19.657, 0.26, 50.0, 13.0, ATLAS
o, nan, nan, 268.30697, 42.78852, 59823.292114, 19.286, 0.17, 70.0, 12.0, ATLAS
o, nan, nan, 268.30697, 42.78852, 59823.302589, 19.522, 0.206, 56.0, 12.0, ATLAS
