# Combination of '2018ciw' data from 'ATLAS', 'ZTF'
filter, zp, z, ra, dec, mjd, mag, dmag, flux, dflux, source
o, nan, nan, 224.87828, 28.18302, 58207.494077, -21.209, 2.129, -12.0, 25.0, ATLAS
o, nan, nan, 224.87828, 28.18302, 58207.511238, -19.303, 0.3, -69.0, 21.0, ATLAS
o, nan, nan, 224.87828, 28.18302, 58207.5136, -19.43, 0.319, -61.0, 20.0, ATLAS
o, nan, nan, 224.87828, 28.18302, 58213.560131, -22.282, 3.619, -4.0, 16.0, ATLAS
o, nan, nan, 224.87828, 28.18302, 58213.570473, -19.744, 0.348, -46.0, 16.0, ATLAS
o, nan, nan, 224.87828, 28.18302, 58213.588402, -20.773, 1.014, -18.0, 18.0, ATLAS
o, nan, nan, 224.87828, 28.18302, 58213.592628, -19.919, 0.419, -39.0, 16.0, ATLAS
o, nan, nan, 224.87828, 28.18302, 58221.561476, -20.071, 0.341, -34.0, 12.0, ATLAS
o, nan, nan, 224.87828, 28.18302, 58221.562885, 23.592, 9.0, 1.0, 12.0, ATLAS
o, nan, nan, 224.87828, 28.18302, 58221.583619, -21.329, 1.25, -11.0, 13.0, ATLAS
o, nan, nan, 224.87828, 28.18302, 58221.5978, 21.286, 1.12, 11.0, 12.0, ATLAS
c, nan, nan, 224.87828, 28.18302, 58227.535627, -19.502, 0.476, -58.0, 27.0, ATLAS
c, nan, nan, 224.87828, 28.18302, 58227.53768, -20.501, 1.127, -23.0, 26.0, ATLAS
c, nan, nan, 224.87828, 28.18302, 58227.547147, 22.138, 3.625, 5.0, 18.0, ATLAS
c, nan, nan, 224.87828, 28.18302, 58227.548995, 21.395, 1.972, 10.0, 20.0, ATLAS
c, nan, nan, 224.87828, 28.18302, 58227.551399, -20.068, 0.47, -34.0, 16.0, ATLAS
c, nan, nan, 224.87828, 28.18302, 58227.565985, -19.4, 1.355, -63.0, 86.0, ATLAS
c, nan, nan, 224.87828, 28.18302, 58227.567027, 17.935, 1.279, 243.0, 311.0, ATLAS
c, nan, nan, 224.87828, 28.18302, 58227.573094, -17.636, 0.254, -320.0, 81.0, ATLAS
o, nan, nan, 224.87828, 28.18302, 58231.502064, -19.965, 0.396, -38.0, 15.0, ATLAS
o, nan, nan, 224.87828, 28.18302, 58231.518528, -20.631, 0.665, -20.0, 14.0, ATLAS
o, nan, nan, 224.87828, 28.18302, 58231.521502, -20.163, 0.862, -31.0, 27.0, ATLAS
o, nan, nan, 224.87828, 28.18302, 58231.52542, -21.026, 0.849, -14.0, 12.0, ATLAS
o, nan, nan, 224.87828, 28.18302, 58231.540003, -19.536, 0.346, -56.0, 19.0, ATLAS
o, nan, nan, 224.87828, 28.18302, 58231.542069, 20.432, 0.988, 24.0, 24.0, ATLAS
o, nan, nan, 224.87828, 28.18302, 58243.504344, 20.359, 0.763, 26.0, 20.0, ATLAS
o, nan, nan, 224.87828, 28.18302, 58243.534905, -14.775, 0.626, -4467.0, 2798.0, ATLAS
o, nan, nan, 224.87828, 28.18302, 58243.540434, -17.214, 3.481, -473.0, 1645.0, ATLAS
o, nan, nan, 224.87828, 28.18302, 58247.500855, -20.501, 0.449, -23.0, 10.0, ATLAS
o, nan, nan, 224.87828, 28.18302, 58247.505293, -20.899, 0.704, -16.0, 11.0, ATLAS
o, nan, nan, 224.87828, 28.18302, 58247.521798, 22.411, 2.487, 4.0, 10.0, ATLAS
o, nan, nan, 224.87828, 28.18302, 58247.526047, -22.621, 2.933, -3.0, 10.0, ATLAS
o, nan, nan, 224.87828, 28.18302, 58249.485062, -18.148, 0.105, -200.0, 21.0, ATLAS
o, nan, nan, 224.87828, 28.18302, 58249.499909, 20.421, 0.647, 25.0, 16.0, ATLAS
o, nan, nan, 224.87828, 28.18302, 58249.5022, -21.046, 1.093, -14.0, 15.0, ATLAS
o, nan, nan, 224.87828, 28.18302, 58249.503119, -19.817, 0.344, -43.0, 15.0, ATLAS
o, nan, nan, 224.87828, 28.18302, 58249.505021, 22.621, 4.692, 3.0, 15.0, ATLAS
o, nan, nan, 224.87828, 28.18302, 58249.506855, 18.513, 0.116, 143.0, 17.0, ATLAS
o, nan, nan, 224.87828, 28.18302, 58249.507313, -20.485, 0.753, -23.0, 18.0, ATLAS
o, nan, nan, 224.87828, 28.18302, 58249.518522, -19.714, 0.393, -47.0, 19.0, ATLAS
o, nan, nan, 224.87828, 28.18302, 58249.51898, -19.413, 0.276, -62.0, 17.0, ATLAS
o, nan, nan, 224.87828, 28.18302, 58249.519895, -19.992, 0.459, -37.0, 17.0, ATLAS
o, nan, nan, 224.87828, 28.18302, 58249.524553, 24.693, 36.5, 0.0, 18.0, ATLAS
o, nan, nan, 224.87828, 28.18302, 58249.525926, -20.541, 0.772, -22.0, 17.0, ATLAS
c, nan, nan, 224.87828, 28.18302, 58251.625584, 19.926, 2.176, 39.0, 85.0, ATLAS
c, nan, nan, 224.87828, 28.18302, 58252.622168, -20.395, 1.682, -25.0, 42.0, ATLAS
c, nan, nan, 224.87828, 28.18302, 58252.627217, -18.665, 1.286, -124.0, 160.0, ATLAS
o, nan, nan, 224.87828, 28.18302, 58253.473702, -21.748, 2.25, -7.0, 16.0, ATLAS
o, nan, nan, 224.87828, 28.18302, 58253.486714, -20.058, 0.427, -34.0, 15.0, ATLAS
o, nan, nan, 224.87828, 28.18302, 58253.495545, 22.356, 4.375, 4.0, 18.0, ATLAS
o, nan, nan, 224.87828, 28.18302, 58253.511303, -21.507, 2.156, -9.0, 20.0, ATLAS
o, nan, nan, 224.87828, 28.18302, 58257.443653, -20.508, 0.602, -23.0, 14.0, ATLAS
o, nan, nan, 224.87828, 28.18302, 58257.452895, -19.194, 0.147, -76.0, 11.0, ATLAS
o, nan, nan, 224.87828, 28.18302, 58257.470116, -20.457, 0.463, -24.0, 11.0, ATLAS
o, nan, nan, 224.87828, 28.18302, 58257.474335, -19.789, 0.32, -44.0, 14.0, ATLAS
o, nan, nan, 224.87828, 28.18302, 58258.502763, -21.295, 1.224, -11.0, 14.0, ATLAS
o, nan, nan, 224.87828, 28.18302, 58258.522088, 19.855, 0.354, 42.0, 15.0, ATLAS
o, nan, nan, 224.87828, 28.18302, 58258.525202, -21.838, 2.034, -7.0, 14.0, ATLAS
o, nan, nan, 224.87828, 28.18302, 58258.541242, 20.82, 1.027, 17.0, 18.0, ATLAS
c, nan, nan, 224.87828, 28.18302, 58259.45218, -22.924, 3.187, -2.0, 8.0, ATLAS
c, nan, nan, 224.87828, 28.18302, 58259.465984, -20.597, 0.396, -21.0, 8.0, ATLAS
c, nan, nan, 224.87828, 28.18302, 58259.467952, -21.529, 0.889, -9.0, 8.0, ATLAS
c, nan, nan, 224.87828, 28.18302, 58259.483402, 21.903, 1.325, 6.0, 8.0, ATLAS
o, nan, nan, 224.87828, 28.18302, 58260.518197, 20.875, 0.667, 16.0, 11.0, ATLAS
o, nan, nan, 224.87828, 28.18302, 58260.535011, -21.091, 3.091, -13.0, 41.0, ATLAS
o, nan, nan, 224.87828, 28.18302, 58260.538666, 21.324, 3.314, 11.0, 36.0, ATLAS
o, nan, nan, 224.87828, 28.18302, 58260.556893, 20.445, 0.735, 24.0, 18.0, ATLAS
o, nan, nan, 224.87828, 28.18302, 58261.433301, 20.688, 0.879, 19.0, 17.0, ATLAS
o, nan, nan, 224.87828, 28.18302, 58261.452008, 22.206, 3.478, 5.0, 17.0, ATLAS
o, nan, nan, 224.87828, 28.18302, 58261.455102, -20.146, 0.48, -32.0, 15.0, ATLAS
o, nan, nan, 224.87828, 28.18302, 58261.471245, -22.278, 3.682, -4.0, 16.0, ATLAS
o, nan, nan, 224.87828, 28.18302, 58263.464301, -17.329, 0.471, -425.0, 200.0, ATLAS
o, nan, nan, 224.87828, 28.18302, 58263.465213, 17.912, 0.471, 248.0, 117.0, ATLAS
o, nan, nan, 224.87828, 28.18302, 58263.469221, -19.265, 1.645, -71.0, 118.0, ATLAS
o, nan, nan, 224.87828, 28.18302, 58263.471089, 16.437, 0.47, 966.0, 454.0, ATLAS
o, nan, nan, 224.87828, 28.18302, 58263.483853, 20.718, 18.182, 19.0, 341.0, ATLAS
o, nan, nan, 224.87828, 28.18302, 58263.488484, -17.642, 0.714, -318.0, 227.0, ATLAS
o, nan, nan, 224.87828, 28.18302, 58263.489855, 16.754, 0.443, 722.0, 320.0, ATLAS
o, nan, nan, 224.87828, 28.18302, 58265.452047, 19.843, 0.68, 42.0, 28.0, ATLAS
o, nan, nan, 224.87828, 28.18302, 58265.453935, 17.978, 0.4, 234.0, 94.0, ATLAS
o, nan, nan, 224.87828, 28.18302, 58265.466535, 19.22, 0.466, 74.0, 35.0, ATLAS
o, nan, nan, 224.87828, 28.18302, 58265.468825, 20.078, 0.753, 34.0, 25.0, ATLAS
o, nan, nan, 224.87828, 28.18302, 58265.472049, 19.02, 0.375, 90.0, 34.0, ATLAS
o, nan, nan, 224.87828, 28.18302, 58265.473424, 18.903, 0.345, 100.0, 34.0, ATLAS
o, nan, nan, 224.87828, 28.18302, 58265.485468, 19.124, 0.362, 81.0, 30.0, ATLAS
o, nan, nan, 224.87828, 28.18302, 58265.486842, 18.977, 0.338, 93.0, 32.0, ATLAS
o, nan, nan, 224.87828, 28.18302, 58269.424687, 19.188, 0.302, 77.0, 23.0, ATLAS
o, nan, nan, 224.87828, 28.18302, 58269.436513, 19.554, 0.422, 55.0, 23.0, ATLAS
o, nan, nan, 224.87828, 28.18302, 58269.447899, 19.471, 0.384, 59.0, 23.0, ATLAS
o, nan, nan, 224.87828, 28.18302, 58269.459756, 19.099, 0.277, 83.0, 23.0, ATLAS
o, nan, nan, 224.87828, 28.18302, 58269.462022, 19.478, 0.368, 59.0, 22.0, ATLAS
o, nan, nan, 224.87828, 28.18302, 58271.443011, 18.722, 0.129, 118.0, 15.0, ATLAS
o, nan, nan, 224.87828, 28.18302, 58271.455105, 19.081, 0.184, 85.0, 16.0, ATLAS
o, nan, nan, 224.87828, 28.18302, 58271.478718, 0.0, 0.0, 0.0, 0.0, ATLAS
o, nan, nan, 224.87828, 28.18302, 58273.431215, 18.927, 0.159, 98.0, 16.0, ATLAS
o, nan, nan, 224.87828, 28.18302, 58273.442211, 18.826, 0.165, 107.0, 18.0, ATLAS
o, nan, nan, 224.87828, 28.18302, 58273.454361, 19.511, 0.332, 57.0, 19.0, ATLAS
o, nan, nan, 224.87828, 28.18302, 58273.461555, 20.447, 0.816, 24.0, 20.0, ATLAS
o, nan, nan, 224.87828, 28.18302, 58274.457717, 18.932, 0.124, 97.0, 12.0, ATLAS
o, nan, nan, 224.87828, 28.18302, 58274.46331, 18.85, 0.141, 105.0, 15.0, ATLAS
o, nan, nan, 224.87828, 28.18302, 58274.46884, 18.737, 0.108, 116.0, 12.0, ATLAS
o, nan, nan, 224.87828, 28.18302, 58274.474303, 18.851, 0.095, 105.0, 10.0, ATLAS
o, nan, nan, 224.87828, 28.18302, 58275.432187, 18.993, 0.127, 92.0, 12.0, ATLAS
o, nan, nan, 224.87828, 28.18302, 58275.434113, 19.15, 0.152, 80.0, 12.0, ATLAS
o, nan, nan, 224.87828, 28.18302, 58275.443354, 18.234, 0.075, 185.0, 14.0, ATLAS
o, nan, nan, 224.87828, 28.18302, 58275.44521, 18.697, 0.106, 120.0, 13.0, ATLAS
o, nan, nan, 224.87828, 28.18302, 58275.455262, 19.124, 0.183, 81.0, 15.0, ATLAS
o, nan, nan, 224.87828, 28.18302, 58275.457133, 19.006, 0.13, 91.0, 12.0, ATLAS
o, nan, nan, 224.87828, 28.18302, 58275.466246, -20.947, 1.689, -15.0, 26.0, ATLAS
o, nan, nan, 224.87828, 28.18302, 58275.46831, 18.751, 0.116, 115.0, 13.0, ATLAS
o, nan, nan, 224.87828, 28.18302, 58277.435758, 18.228, 0.101, 186.0, 19.0, ATLAS
o, nan, nan, 224.87828, 28.18302, 58277.446518, 18.735, 0.124, 116.0, 14.0, ATLAS
o, nan, nan, 224.87828, 28.18302, 58277.457917, 18.084, 0.083, 212.0, 18.0, ATLAS
o, nan, nan, 224.87828, 28.18302, 58277.468655, 18.924, 0.142, 98.0, 14.0, ATLAS
c, nan, nan, 224.87828, 28.18302, 58279.432239, 19.046, 0.129, 88.0, 11.0, ATLAS
c, nan, nan, 224.87828, 28.18302, 58279.443801, 18.92, 0.117, 98.0, 12.0, ATLAS
c, nan, nan, 224.87828, 28.18302, 58279.455212, 18.868, 0.09, 103.0, 9.0, ATLAS
c, nan, nan, 224.87828, 28.18302, 58279.461861, 19.025, 0.142, 89.0, 13.0, ATLAS
o, nan, nan, 224.87828, 28.18302, 58281.415741, 18.64, 0.115, 127.0, 15.0, ATLAS
o, nan, nan, 224.87828, 28.18302, 58281.426677, 19.148, 0.159, 80.0, 13.0, ATLAS
o, nan, nan, 224.87828, 28.18302, 58281.438293, 19.033, 0.169, 88.0, 15.0, ATLAS
o, nan, nan, 224.87828, 28.18302, 58281.449212, 18.747, 0.124, 115.0, 14.0, ATLAS
o, nan, nan, 224.87828, 28.18302, 58285.405569, 18.886, 0.13, 101.0, 13.0, ATLAS
o, nan, nan, 224.87828, 28.18302, 58285.416543, 19.268, 0.183, 71.0, 13.0, ATLAS
o, nan, nan, 224.87828, 28.18302, 58285.428087, 18.888, 0.136, 101.0, 14.0, ATLAS
o, nan, nan, 224.87828, 28.18302, 58285.438965, 19.561, 0.24, 54.0, 13.0, ATLAS
c, nan, nan, 224.87828, 28.18302, 58287.40423, 19.703, 0.188, 48.0, 9.0, ATLAS
c, nan, nan, 224.87828, 28.18302, 58287.417904, 20.475, 0.355, 23.0, 8.0, ATLAS
c, nan, nan, 224.87828, 28.18302, 58287.421596, 20.734, 0.451, 18.0, 8.0, ATLAS
c, nan, nan, 224.87828, 28.18302, 58287.436838, 20.86, 0.504, 16.0, 8.0, ATLAS
o, nan, nan, 224.87828, 28.18302, 58289.393315, 19.478, 0.256, 59.0, 15.0, ATLAS
o, nan, nan, 224.87828, 28.18302, 58289.395217, 19.723, 0.315, 47.0, 15.0, ATLAS
o, nan, nan, 224.87828, 28.18302, 58289.404297, 20.352, 0.567, 26.0, 15.0, ATLAS
o, nan, nan, 224.87828, 28.18302, 58289.406256, 19.525, 0.282, 56.0, 16.0, ATLAS
o, nan, nan, 224.87828, 28.18302, 58289.415989, -22.45, 3.15, -4.0, 12.0, ATLAS
o, nan, nan, 224.87828, 28.18302, 58289.417974, 19.47, 0.244, 59.0, 14.0, ATLAS
o, nan, nan, 224.87828, 28.18302, 58289.426924, 20.208, 0.494, 30.0, 15.0, ATLAS
o, nan, nan, 224.87828, 28.18302, 58289.428946, 20.019, 0.385, 36.0, 14.0, ATLAS
o, nan, nan, 224.87828, 28.18302, 58291.399753, 19.237, 0.211, 73.0, 16.0, ATLAS
o, nan, nan, 224.87828, 28.18302, 58291.410534, 22.536, 3.867, 4.0, 14.0, ATLAS
o, nan, nan, 224.87828, 28.18302, 58291.422048, 19.239, 0.199, 73.0, 14.0, ATLAS
o, nan, nan, 224.87828, 28.18302, 58291.433076, -21.388, 1.417, -10.0, 14.0, ATLAS
o, nan, nan, 224.87828, 28.18302, 58293.391632, 19.675, 0.445, 49.0, 22.0, ATLAS
o, nan, nan, 224.87828, 28.18302, 58293.402987, 19.705, 0.414, 48.0, 20.0, ATLAS
o, nan, nan, 224.87828, 28.18302, 58293.41426, 19.575, 0.419, 54.0, 22.0, ATLAS
o, nan, nan, 224.87828, 28.18302, 58293.425908, 20.502, 0.984, 23.0, 22.0, ATLAS
o, nan, nan, 224.87828, 28.18302, 58295.392438, 21.698, 2.851, 8.0, 22.0, ATLAS
o, nan, nan, 224.87828, 28.18302, 58296.401664, 20.314, 0.741, 27.0, 20.0, ATLAS
o, nan, nan, 224.87828, 28.18302, 58296.405728, 19.465, 0.339, 59.0, 20.0, ATLAS
o, nan, nan, 224.87828, 28.18302, 58296.422203, -20.807, 1.329, -17.0, 23.0, ATLAS
o, nan, nan, 224.87828, 28.18302, 58296.424926, 19.639, 0.425, 51.0, 22.0, ATLAS
o, nan, nan, 224.87828, 28.18302, 58297.38734, -20.632, 1.9, -20.0, 38.0, ATLAS
o, nan, nan, 224.87828, 28.18302, 58297.389245, 21.147, 2.462, 13.0, 31.0, ATLAS
o, nan, nan, 224.87828, 28.18302, 58297.397144, 19.283, 0.559, 70.0, 39.0, ATLAS
o, nan, nan, 224.87828, 28.18302, 58297.399081, 19.579, 0.655, 54.0, 35.0, ATLAS
o, nan, nan, 224.87828, 28.18302, 58297.406707, 20.58, 1.758, 21.0, 37.0, ATLAS
o, nan, nan, 224.87828, 28.18302, 58297.40872, 18.725, 0.36, 118.0, 42.0, ATLAS
o, nan, nan, 224.87828, 28.18302, 58297.41837, -19.411, 0.584, -62.0, 36.0, ATLAS
o, nan, nan, 224.87828, 28.18302, 58299.368734, 20.132, 0.381, 32.0, 12.0, ATLAS
o, nan, nan, 224.87828, 28.18302, 58299.37581, 21.217, 1.161, 12.0, 14.0, ATLAS
o, nan, nan, 224.87828, 28.18302, 58299.382415, 21.28, 1.2, 11.0, 13.0, ATLAS
o, nan, nan, 224.87828, 28.18302, 58299.390387, 20.606, 0.81, 21.0, 17.0, ATLAS
o, nan, nan, 224.87828, 28.18302, 58303.374353, 20.732, 0.462, 18.0, 8.0, ATLAS
o, nan, nan, 224.87828, 28.18302, 58303.385755, -22.027, 1.731, -6.0, 10.0, ATLAS
o, nan, nan, 224.87828, 28.18302, 58303.396647, 20.171, 0.377, 31.0, 12.0, ATLAS
o, nan, nan, 224.87828, 28.18302, 58303.407913, 20.87, 0.852, 16.0, 14.0, ATLAS
c, nan, nan, 224.87828, 28.18302, 58307.380637, -21.078, 0.663, -14.0, 9.0, ATLAS
c, nan, nan, 224.87828, 28.18302, 58307.393449, 21.124, 0.674, 13.0, 9.0, ATLAS
c, nan, nan, 224.87828, 28.18302, 58307.405474, 22.426, 2.148, 4.0, 8.0, ATLAS
c, nan, nan, 224.87828, 28.18302, 58307.416131, 20.716, 0.507, 19.0, 10.0, ATLAS
c, nan, nan, 224.87828, 28.18302, 58311.378283, -24.253, 12.8, -1.0, 9.0, ATLAS
c, nan, nan, 224.87828, 28.18302, 58311.389411, -21.644, 1.127, -8.0, 9.0, ATLAS
c, nan, nan, 224.87828, 28.18302, 58311.403512, 21.321, 0.933, 11.0, 10.0, ATLAS
c, nan, nan, 224.87828, 28.18302, 58311.4173, 19.721, 0.204, 47.0, 10.0, ATLAS
o, nan, nan, 224.87828, 28.18302, 58313.348816, 21.225, 0.984, 12.0, 12.0, ATLAS
o, nan, nan, 224.87828, 28.18302, 58313.358402, 22.395, 2.818, 4.0, 11.0, ATLAS
o, nan, nan, 224.87828, 28.18302, 58313.369778, 20.193, 0.432, 30.0, 13.0, ATLAS
o, nan, nan, 224.87828, 28.18302, 58313.380747, -20.703, 0.615, -19.0, 12.0, ATLAS
c, nan, nan, 224.87828, 28.18302, 58315.361347, 20.942, 0.644, 15.0, 10.0, ATLAS
c, nan, nan, 224.87828, 28.18302, 58315.36329, 19.548, 0.194, 55.0, 11.0, ATLAS
c, nan, nan, 224.87828, 28.18302, 58315.37191, 21.847, 1.512, 7.0, 10.0, ATLAS
c, nan, nan, 224.87828, 28.18302, 58315.373807, -20.768, 0.566, -18.0, 10.0, ATLAS
c, nan, nan, 224.87828, 28.18302, 58315.383287, -23.717, 8.286, -1.0, 10.0, ATLAS
c, nan, nan, 224.87828, 28.18302, 58315.385181, -21.161, 0.825, -12.0, 10.0, ATLAS
c, nan, nan, 224.87828, 28.18302, 58315.394089, -20.034, 0.293, -35.0, 10.0, ATLAS
c, nan, nan, 224.87828, 28.18302, 58315.396029, 22.269, 1.889, 4.0, 8.0, ATLAS
o, nan, nan, 224.87828, 28.18302, 58317.338309, 20.56, 0.591, 22.0, 13.0, ATLAS
o, nan, nan, 224.87828, 28.18302, 58317.347325, -20.945, 0.842, -15.0, 13.0, ATLAS
o, nan, nan, 224.87828, 28.18302, 58317.357614, -21.083, 0.932, -13.0, 12.0, ATLAS
o, nan, nan, 224.87828, 28.18302, 58317.368503, -20.139, 0.363, -32.0, 12.0, ATLAS
o, nan, nan, 224.87828, 28.18302, 58319.345692, -19.135, 0.971, -80.0, 78.0, ATLAS
o, nan, nan, 224.87828, 28.18302, 58319.353946, 20.069, 0.638, 34.0, 22.0, ATLAS
o, nan, nan, 224.87828, 28.18302, 58319.364127, -20.868, 4.5, -16.0, 74.0, ATLAS
o, nan, nan, 224.87828, 28.18302, 58319.375168, -15.927, 0.693, -1546.0, 1071.0, ATLAS
o, nan, nan, 224.87828, 28.18302, 58321.336297, 21.269, 1.831, 11.0, 21.0, ATLAS
o, nan, nan, 224.87828, 28.18302, 58321.344233, -19.389, 0.338, -64.0, 22.0, ATLAS
o, nan, nan, 224.87828, 28.18302, 58321.354148, 20.42, 0.814, 25.0, 20.0, ATLAS
o, nan, nan, 224.87828, 28.18302, 58321.364482, -20.315, 0.898, -27.0, 24.0, ATLAS
o, nan, nan, 224.87828, 28.18302, 58323.336272, -21.288, 4.088, -11.0, 45.0, ATLAS
o, nan, nan, 224.87828, 28.18302, 58323.344199, 20.55, 4.477, 22.0, 98.0, ATLAS
o, nan, nan, 224.87828, 28.18302, 58323.353994, 20.79, 6.08, 18.0, 107.0, ATLAS
o, nan, nan, 224.87828, 28.18302, 58323.363646, -19.89, 1.939, -40.0, 78.0, ATLAS
o, nan, nan, 224.87828, 28.18302, 58325.328644, 20.159, 1.023, 31.0, 32.0, ATLAS
o, nan, nan, 224.87828, 28.18302, 58325.337015, 20.553, 1.949, 22.0, 42.0, ATLAS
o, nan, nan, 224.87828, 28.18302, 58325.34589, 20.676, 1.957, 20.0, 38.0, ATLAS
o, nan, nan, 224.87828, 28.18302, 58325.355476, 20.209, 1.187, 30.0, 36.0, ATLAS
o, nan, nan, 224.87828, 28.18302, 58327.301185, 19.765, 0.406, 45.0, 18.0, ATLAS
o, nan, nan, 224.87828, 28.18302, 58327.310838, -20.371, 0.764, -26.0, 20.0, ATLAS
o, nan, nan, 224.87828, 28.18302, 58327.320986, -20.061, 0.479, -34.0, 16.0, ATLAS
o, nan, nan, 224.87828, 28.18302, 58327.330813, -22.689, 7.75, -3.0, 24.0, ATLAS
o, nan, nan, 224.87828, 28.18302, 58329.28715, -21.845, 3.815, -7.0, 25.0, ATLAS
o, nan, nan, 224.87828, 28.18302, 58329.29686, 21.974, 8.4, 6.0, 50.0, ATLAS
o, nan, nan, 224.87828, 28.18302, 58329.305456, -19.548, 0.432, -55.0, 24.0, ATLAS
o, nan, nan, 224.87828, 28.18302, 58329.313144, 20.784, 1.266, 18.0, 22.0, ATLAS
o, nan, nan, 224.87828, 28.18302, 58329.314084, 20.391, 0.938, 25.0, 24.0, ATLAS
o, nan, nan, 224.87828, 28.18302, 58329.320871, 19.792, 0.786, 44.0, 35.0, ATLAS
o, nan, nan, 224.87828, 28.18302, 58329.327452, -18.839, 0.818, -106.0, 87.0, ATLAS
o, nan, nan, 224.87828, 28.18302, 58329.33428, 20.219, 0.801, 30.0, 24.0, ATLAS
c, nan, nan, 224.87828, 28.18302, 58331.3707, 19.567, 2.45, 54.0, 132.0, ATLAS
c, nan, nan, 224.87828, 28.18302, 58331.381415, -19.566, 1.442, -54.0, 78.0, ATLAS
c, nan, nan, 224.87828, 28.18302, 58331.392049, 21.214, 3.784, 12.0, 45.0, ATLAS
c, nan, nan, 224.87828, 28.18302, 58331.395371, 18.696, 0.805, 121.0, 97.0, ATLAS
c, nan, nan, 224.87828, 28.18302, 58331.403109, -18.969, 1.329, -94.0, 125.0, ATLAS
o, nan, nan, 224.87828, 28.18302, 58333.301086, -19.641, 0.294, -51.0, 15.0, ATLAS
o, nan, nan, 224.87828, 28.18302, 58333.309375, 20.805, 0.767, 17.0, 13.0, ATLAS
o, nan, nan, 224.87828, 28.18302, 58333.315141, -21.205, 1.203, -12.0, 14.0, ATLAS
o, nan, nan, 224.87828, 28.18302, 58333.32182, -20.972, 0.861, -15.0, 13.0, ATLAS
c, nan, nan, 224.87828, 28.18302, 58335.33138, -22.665, 2.5, -3.0, 8.0, ATLAS
c, nan, nan, 224.87828, 28.18302, 58335.341392, -21.111, 0.835, -13.0, 11.0, ATLAS
c, nan, nan, 224.87828, 28.18302, 58335.351434, -20.786, 0.505, -18.0, 9.0, ATLAS
c, nan, nan, 224.87828, 28.18302, 58335.361688, -21.058, 0.678, -14.0, 9.0, ATLAS
o, nan, nan, 224.87828, 28.18302, 58337.29528, 20.854, 0.626, 16.0, 10.0, ATLAS
o, nan, nan, 224.87828, 28.18302, 58337.303122, 22.732, 4.062, 3.0, 12.0, ATLAS
o, nan, nan, 224.87828, 28.18302, 58337.309316, -19.763, 0.278, -45.0, 12.0, ATLAS
o, nan, nan, 224.87828, 28.18302, 58337.31497, -19.476, 0.194, -59.0, 11.0, ATLAS
c, nan, nan, 224.87828, 28.18302, 58339.324457, -19.381, 0.676, -64.0, 43.0, ATLAS
c, nan, nan, 224.87828, 28.18302, 58339.335052, -17.162, 0.512, -496.0, 254.0, ATLAS
c, nan, nan, 224.87828, 28.18302, 58339.346075, 19.084, 2.689, 84.0, 227.0, ATLAS
c, nan, nan, 224.87828, 28.18302, 58339.356489, -17.925, 2.088, -246.0, 513.0, ATLAS
