# Combination of '2023fwb' data from 'ATLAS', 'ZTF'
filter, zp, z, ra, dec, mjd, mag, dmag, flux, dflux, source
o, nan, nan, 320.91415, 39.58093, 60137.543975, 20.017, 0.433, 36.0, 16.0, ATLAS
o, nan, nan, 320.91415, 39.58093, 60137.549503, 21.222, 1.178, 12.0, 14.0, ATLAS
o, nan, nan, 320.91415, 39.58093, 60137.581436, 19.656, 0.271, 50.0, 14.0, ATLAS
c, nan, nan, 320.91415, 39.58093, 60138.425431, 20.525, 0.609, 22.0, 14.0, ATLAS
c, nan, nan, 320.91415, 39.58093, 60138.428225, 21.828, 1.939, 7.0, 13.0, ATLAS
c, nan, nan, 320.91415, 39.58093, 60138.444595, -20.69, 0.896, -19.0, 17.0, ATLAS
c, nan, nan, 320.91415, 39.58093, 60138.46543, 20.837, 0.725, 17.0, 12.0, ATLAS
c, nan, nan, 320.91415, 39.58093, 60140.521489, -21.524, 1.395, -9.0, 12.0, ATLAS
c, nan, nan, 320.91415, 39.58093, 60140.524332, 22.082, 2.5, 5.0, 13.0, ATLAS
c, nan, nan, 320.91415, 39.58093, 60140.55135, -21.569, 1.359, -9.0, 12.0, ATLAS
c, nan, nan, 320.91415, 39.58093, 60140.557259, 21.355, 1.071, 10.0, 11.0, ATLAS
c, nan, nan, 320.91415, 39.58093, 60141.450271, 21.109, 0.918, 13.0, 12.0, ATLAS
c, nan, nan, 320.91415, 39.58093, 60141.45208, -23.071, 6.083, -2.0, 13.0, ATLAS
c, nan, nan, 320.91415, 39.58093, 60141.474848, 21.965, 2.0, 6.0, 12.0, ATLAS
c, nan, nan, 320.91415, 39.58093, 60141.478022, -21.598, 1.426, -8.0, 12.0, ATLAS
o, nan, nan, 320.91415, 39.58093, 60146.257664, 15.531, 1.569, 2226.0, 3492.0, ATLAS
c, nan, nan, 320.91415, 39.58093, 60147.447906, -20.804, 0.638, -17.0, 11.0, ATLAS
c, nan, nan, 320.91415, 39.58093, 60147.449715, -20.933, 0.647, -15.0, 10.0, ATLAS
c, nan, nan, 320.91415, 39.58093, 60147.473387, -23.044, 5.357, -2.0, 12.0, ATLAS
c, nan, nan, 320.91415, 39.58093, 60147.476552, 21.227, 0.847, 12.0, 10.0, ATLAS
c, nan, nan, 320.91415, 39.58093, 60148.45281, 21.404, 1.076, 10.0, 11.0, ATLAS
c, nan, nan, 320.91415, 39.58093, 60148.454628, 22.536, 2.957, 4.0, 10.0, ATLAS
c, nan, nan, 320.91415, 39.58093, 60148.476073, -21.992, 1.73, -6.0, 10.0, ATLAS
c, nan, nan, 320.91415, 39.58093, 60148.479237, 20.77, 0.526, 18.0, 9.0, ATLAS
c, nan, nan, 320.91415, 39.58093, 60149.521454, 21.628, 1.037, 8.0, 8.0, ATLAS
c, nan, nan, 320.91415, 39.58093, 60149.525011, -20.987, 0.657, -15.0, 10.0, ATLAS
c, nan, nan, 320.91415, 39.58093, 60149.560312, -22.558, 2.875, -3.0, 10.0, ATLAS
c, nan, nan, 320.91415, 39.58093, 60149.589133, 23.389, 6.2, 2.0, 10.0, ATLAS
c, nan, nan, 320.91415, 39.58093, 60150.441512, -22.151, 2.448, -5.0, 12.0, ATLAS
c, nan, nan, 320.91415, 39.58093, 60150.444225, 20.765, 0.717, 18.0, 13.0, ATLAS
c, nan, nan, 320.91415, 39.58093, 60150.447406, -21.125, 1.048, -13.0, 14.0, ATLAS
ZTF_g, 25.4616, nan, 320.9141458333333, 39.580933333333334, 58208.47288190015, nan, nan, nan, nan, ZTF
ZTF_r, 26.0998, nan, 320.9141458333333, 39.580933333333334, 58218.49053240009, nan, 2.1217580042292865, -13.9190110023481, 27.2006891505619, ZTF
ZTF_r, 25.8839, nan, 320.9141458333333, 39.580933333333334, 58218.51440969994, 21.871347256490132, 1.0094005472308716, 40.2736598217416, 37.442109865022, ZTF
